Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2013,5,1,0,28,11.24,9.49,1.24,14.1,0,0,0,365.53,0,960
2013,5,1,0,29,11.24,9.49,1.09,81.9,0,0,0,365.19,0,960
2013,5,1,0,30,11.24,9.5,1.09,7.1,0,0,0,365.03,0,960
2013,5,1,0,31,11.24,9.5,1.1,327.5,0,0,0,365.36,0,960
2013,5,1,0,32,11.25,9.51,1.24,14.1,0,0,0,365.07,0,960
2013,5,1,0,33,11.26,9.52,1.66,35.3,0,0,0,365.04,0,960
2013,5,1,0,34,11.26,9.54,1.63,64.9,0,0,0,364.7,0,960
2013,5,1,0,35,11.26,9.53,1.47,32.5,0,0,0,364.49,0,960
2013,5,1,0,36,11.26,9.53,1.67,26.8,0,0,0,364.83,0,960
2013,5,1,0,37,11.26,9.53,1.66,24,0,0,0,365.06,0,960
2013,5,1,0,38,11.25,9.53,1.4,31.1,0,0,0,364.93,0,960
2013,5,1,0,39,11.25,9.52,1.31,52.2,0,0,0,364.63,0,960
2013,5,1,0,40,11.25,9.52,0.88,354.4,0,0,0,364.57,0,960
2013,5,1,0,41,11.25,9.52,1.09,28.2,0,0,0,364.34,0,960
2013,5,1,0,42,11.24,9.52,0.73,97.4,0,0,0,364.07,0,959.9
2013,5,1,0,43,11.24,9.52,1.46,32.5,0,0,0,364,0,959.9
2013,5,1,0,44,11.24,9.51,1.26,0,0,0,0,364.34,0,959.9
2013,5,1,0,45,11.24,9.52,1.93,19.8,0,0,0,364.6,0,959.8
2013,5,1,0,46,11.25,9.53,1.52,24,0,0,0,364.62,0,959.9
2013,5,1,0,47,11.25,9.53,1.51,22.6,0,0,0,364.88,0,959.9
2013,5,1,0,48,11.24,9.53,1.64,25.4,0,0,0,364.92,0,959.9
2013,5,1,0,49,11.23,9.51,1.13,7.1,0,0,0,364.93,0,959.9
2013,5,1,0,50,11.22,9.5,1.45,29.6,0,0,0,364.97,0,959.9
2013,5,1,0,51,11.23,9.51,1.03,70.6,0,0,0,364.9,0,959.9
2013,5,1,0,52,11.23,9.51,1.29,29.6,0,0,0,364.58,0,959.9
2013,5,1,0,53,11.23,9.52,0.98,9.9,0,0,0,364.86,0,959.9
2013,5,1,0,54,11.24,9.53,1.15,336,0,0,0,365.05,0,959.9
2013,5,1,0,55,11.24,9.53,0.78,28.2,0,0,0,364.84,0,959.9
2013,5,1,0,56,11.24,9.53,0.99,14.1,0,0,0,364.81,0,959.9
2013,5,1,0,57,11.24,9.54,0.83,28.2,0,0,0,364.66,0,959.9
2013,5,1,0,58,11.25,9.54,0.94,38.1,0,0,0,364.66,0,959.9
2013,5,1,0,59,11.24,9.55,1.23,57.9,0,0,0,364.73,0,960
2013,5,1,1,0,11.24,9.54,0.93,38.1,0,0,0,364.68,0,960
2013,5,1,1,1,11.25,9.55,0.86,18.4,0,0,0,364.45,0,960
2013,5,1,1,2,11.25,9.55,0.66,32.5,0,0,0,364.33,0,960
2013,5,1,1,3,11.25,9.55,0.34,88.9,0,0,0,364.4,0,960
2013,5,1,1,4,11.24,9.54,0.43,345.9,0,0,0,364.06,0,960
2013,5,1,1,5,11.24,9.54,1.28,309.2,0,0,0,364.21,0,960
2013,5,1,1,6,11.24,9.54,1.31,330.4,0,0,0,363.8,0,960
2013,5,1,1,7,11.24,9.54,1.18,324.7,0,0,0,364.12,0,960
2013,5,1,1,8,11.23,9.53,1.08,18.4,0,0,0,364.03,0,960
2013,5,1,1,9,11.22,9.52,1.04,340.2,0,0,0,364.08,0,960
2013,5,1,1,10,11.21,9.51,1.26,351.5,0,0,0,364.13,0,960
2013,5,1,1,11,11.21,9.51,1.67,36.7,0,0,0,364.39,0,960
2013,5,1,1,12,11.21,9.51,1.55,40.9,0,0,0,364.37,0,960
2013,5,1,1,13,11.21,9.51,2.07,28.2,0,0,0,364.77,0,959.9
2013,5,1,1,14,11.2,9.51,2.16,18.4,0,0,0,364.65,0,959.9
2013,5,1,1,15,11.2,9.51,2.16,32.5,0,0,0,364.69,0,959.9
2013,5,1,1,16,11.2,9.5,1.61,15.5,0,0,0,364.77,0,959.9
2013,5,1,1,17,11.2,9.51,2.06,29.6,0,0,0,365.18,0,959.8
2013,5,1,1,18,11.19,9.5,1.98,22.6,0,0,0,365.26,0,959.8
2013,5,1,1,19,11.17,9.48,1.76,48,0,0,0,365.28,0,959.8
2013,5,1,1,20,11.16,9.47,2.22,358.6,0,0,0,365.5,0,959.8
2013,5,1,1,21,11.16,9.47,2.42,38.1,0,0,0,365.08,0,959.8
2013,5,1,1,22,11.16,9.48,1.93,32.5,0,0,0,365.04,0,959.8
2013,5,1,1,23,11.16,9.47,1.88,36.7,0,0,0,364.71,0,959.8
2013,5,1,1,24,11.15,9.47,1.38,36.7,0,0,0,364.64,0,959.8
2013,5,1,1,25,11.15,9.47,1.05,35.3,0,0,0,364.67,0,959.8
2013,5,1,1,26,11.15,9.47,1.21,7.1,0,0,0,364.57,0,959.8
2013,5,1,1,27,11.16,9.48,1.25,29.6,0,0,0,364.38,0,959.8
2013,5,1,1,28,11.16,9.49,0.94,18.4,0,0,0,364.83,0,959.8
2013,5,1,1,29,11.16,9.5,1.02,59.3,0,0,0,364.71,0,959.9
2013,5,1,1,30,11.16,9.49,1.43,22.6,0,0,0,364.25,0,959.9
2013,5,1,1,31,11.15,9.48,1.2,321.9,0,0,0,364.65,0,959.9
2013,5,1,1,32,11.14,9.47,1.55,9.9,0,0,0,364.53,0,960
2013,5,1,1,33,11.13,9.47,1.36,60.7,0,0,0,364.71,0,959.9
2013,5,1,1,34,11.13,9.47,1.37,354.4,0,0,0,364.67,0,959.9
2013,5,1,1,35,11.13,9.46,1.82,28.2,0,0,0,364.7,0,959.9
2013,5,1,1,36,11.12,9.46,2.19,36.7,0,0,0,364.37,0,959.8
2013,5,1,1,37,11.12,9.46,1.61,29.6,0,0,0,364.18,0,959.8
2013,5,1,1,38,11.11,9.46,1.62,22.6,0,0,0,364.22,0,959.9
2013,5,1,1,39,11.11,9.45,2,18.4,0,0,0,364.51,0,959.8
2013,5,1,1,40,11.1,9.45,2.6,18.4,0,0,0,364.52,0,959.8
2013,5,1,1,41,11.1,9.45,2.79,38.1,0,0,0,364.27,0,959.8
2013,5,1,1,42,11.1,9.45,2.11,60.7,0,0,0,363.89,0,959.8
2013,5,1,1,43,11.09,9.44,2.27,31.1,0,0,0,363.99,0,959.8
2013,5,1,1,44,11.08,9.44,2.22,43.8,0,0,0,364,0,959.8
2013,5,1,1,45,11.07,9.42,2.8,40.9,0,0,0,363.71,0,959.8
2013,5,1,1,46,11.06,9.42,2.01,46.6,0,0,0,363.52,0,959.8
2013,5,1,1,47,11.06,9.42,1.57,42.4,0,0,0,363.29,0,959.8
2013,5,1,1,48,11.06,9.42,1.64,18.4,0,0,0,363.46,0,959.8
2013,5,1,1,49,11.06,9.42,1.93,15.5,0,0,0,363.32,0,959.8
2013,5,1,1,50,11.05,9.42,1.78,59.3,0,0,0,362.92,0,959.8
2013,5,1,1,51,11.04,9.41,1.58,4.2,0,0,0,363.21,0,959.8
2013,5,1,1,52,11.03,9.4,1.15,345.9,0,0,0,363.26,0,959.8
2013,5,1,1,53,11.03,9.4,0.94,83.3,0,0,0,362.55,0,959.9
2013,5,1,1,54,11.02,9.4,1.22,331.8,0,0,0,362.85,0,959.8
2013,5,1,1,55,11.01,9.39,1.43,5.6,0,0,0,362.94,0,959.9
2013,5,1,1,56,10.99,9.38,1.62,7.1,0,0,0,363.04,0,959.9
2013,5,1,1,57,10.98,9.36,1.37,40.9,0,0,0,363.11,0,959.8
2013,5,1,1,58,10.97,9.36,1.45,86.1,0,0,0,362.99,0,959.8
2013,5,1,1,59,10.96,9.35,1.48,45.2,0,0,0,362.81,0,959.8
2013,5,1,2,0,10.95,9.35,1.45,59.3,0,0,0,362.6,0,959.8
2013,5,1,2,1,10.95,9.36,1.56,87.5,0,0,0,362.3,0,959.8
2013,5,1,2,2,10.95,9.36,1.63,25.4,0,0,0,362.32,0,959.8
2013,5,1,2,3,10.96,9.37,1.34,64.9,0,0,0,362.32,0,959.8
2013,5,1,2,4,10.95,9.37,1.57,83.3,0,0,0,361.78,0,959.8
2013,5,1,2,5,10.95,9.37,1.65,60.7,0,0,0,361.89,0,959.8
2013,5,1,2,6,10.95,9.37,1.55,52.2,0,0,0,362.1,0,959.8
2013,5,1,2,7,10.95,9.38,1.53,38.1,0,0,0,362.1,0,959.8
2013,5,1,2,8,10.95,9.38,1.96,40.9,0,0,0,361.69,0,959.7
2013,5,1,2,9,10.94,9.38,2,48,0,0,0,361.66,0,959.7
2013,5,1,2,10,10.94,9.36,1.83,49.4,0,0,0,361.54,0,959.7
2013,5,1,2,11,10.93,9.36,2.13,40.9,0,0,0,361.59,0,959.7
2013,5,1,2,12,10.93,9.36,1.93,11.3,0,0,0,361.81,0,959.7
2013,5,1,2,13,10.92,9.36,1.85,46.6,0,0,0,361.79,0,959.7
2013,5,1,2,14,10.92,9.35,1.05,347.3,0,0,0,361.65,0,959.8
2013,5,1,2,15,10.92,9.35,1.53,36.7,0,0,0,361.69,0,959.8
2013,5,1,2,16,10.91,9.35,1.45,77.6,0,0,0,361.61,0,959.8
2013,5,1,2,17,10.9,9.35,1.12,77.6,0,0,0,361.29,0,959.7
2013,5,1,2,18,10.9,9.34,1.29,48,0,0,0,361.52,0,959.7
2013,5,1,2,19,10.9,9.35,1.34,97.4,0,0,0,360.99,0,959.7
2013,5,1,2,20,10.89,9.34,1.6,45.2,0,0,0,361.2,0,959.8
2013,5,1,2,21,10.89,9.35,1.39,49.4,0,0,0,360.88,0,959.7
2013,5,1,2,22,10.88,9.34,1.11,87.5,0,0,0,361.32,0,959.7
2013,5,1,2,23,10.87,9.34,1.87,29.6,0,0,0,361.36,0,959.7
2013,5,1,2,24,10.87,9.35,1.24,36.7,0,0,0,361.14,0,959.7
2013,5,1,2,25,10.87,9.35,1.05,59.3,0,0,0,361.29,0,959.7
2013,5,1,2,26,10.87,9.36,1.9,36.7,0,0,0,361.04,0,959.6
2013,5,1,2,27,10.88,9.36,1.43,46.6,0,0,0,361.12,0,959.7
2013,5,1,2,28,10.88,9.38,1.32,105.9,0,0,0,360.97,0,959.6
2013,5,1,2,29,10.87,9.37,1.8,100.2,0,0,0,361.03,0,959.6
2013,5,1,2,30,10.86,9.36,1.43,81.9,0,0,0,360.7,0,959.6
2013,5,1,2,31,10.85,9.35,1.44,59.3,0,0,0,360.65,0,959.6
2013,5,1,2,32,10.85,9.35,1.61,31.1,0,0,0,360.66,0,959.6
2013,5,1,2,33,10.84,9.35,1.13,38.1,0,0,0,360.57,0,959.6
2013,5,1,2,34,10.84,9.35,1.65,31.1,0,0,0,360.47,0,959.6
2013,5,1,2,35,10.84,9.36,1.82,22.6,0,0,0,360.95,0,959.6
2013,5,1,2,36,10.84,9.36,2.05,52.2,0,0,0,360.76,0,959.5
2013,5,1,2,37,10.83,9.35,1.26,52.2,0,0,0,360.7,0,959.5
2013,5,1,2,38,10.83,9.36,1.79,31.1,0,0,0,361.22,0,959.5
2013,5,1,2,39,10.84,9.37,2.76,46.6,0,0,0,361.42,0,959.5
2013,5,1,2,40,10.83,9.37,2.76,40.9,0,0,0,361.22,0,959.5
2013,5,1,2,41,10.83,9.37,2.13,42.4,0,0,0,361.21,0,959.4
2013,5,1,2,42,10.82,9.36,2.48,29.6,0,0,0,361.17,0,959.4
2013,5,1,2,43,10.82,9.36,2.33,38.1,0,0,0,361.21,0,959.4
2013,5,1,2,44,10.81,9.35,2.22,45.2,0,0,0,361.39,0,959.4
2013,5,1,2,45,10.8,9.35,1.88,40.9,0,0,0,361.32,0,959.4
2013,5,1,2,46,10.79,9.34,1.39,56.5,0,0,0,361.2,0,959.4
2013,5,1,2,47,10.78,9.33,1.51,28.2,0,0,0,360.87,0,959.4
2013,5,1,2,48,10.77,9.33,1.5,43.8,0,0,0,360.72,0,959.4
2013,5,1,2,49,10.77,9.33,1.7,66.4,0,0,0,360.55,0,959.4
2013,5,1,2,50,10.76,9.32,1.92,32.5,0,0,0,360.53,0,959.4
2013,5,1,2,51,10.75,9.32,2.53,83.3,0,0,0,360.45,0,959.5
2013,5,1,2,52,10.75,9.32,2.35,70.6,0,0,0,360.41,0,959.5
2013,5,1,2,53,10.74,9.32,1.99,120,0,0,0,360.21,0,959.5
2013,5,1,2,54,10.73,9.32,2.12,63.5,0,0,0,360.24,0,959.5
2013,5,1,2,55,10.72,9.31,1.97,64.9,0,0,0,360.05,0,959.5
2013,5,1,2,56,10.72,9.31,1.79,52.2,0,0,0,359.91,0,959.5
2013,5,1,2,57,10.71,9.31,2.12,69.2,0,0,0,360.01,0,959.4
2013,5,1,2,58,10.7,9.31,1.94,72,0,0,0,359.82,0,959.4
2013,5,1,2,59,10.69,9.3,2.04,31.1,0,0,0,359.72,0,959.4
2013,5,1,3,0,10.69,9.31,2.49,22.6,0,0,0,359.97,0,959.4
2013,5,1,3,1,10.68,9.31,2.07,29.6,0,0,0,360.28,0,959.3
2013,5,1,3,2,10.68,9.31,2.19,29.6,0,0,0,360.19,0,959.3
2013,5,1,3,3,10.68,9.31,1.89,24,0,0,0,360.53,0,959.3
2013,5,1,3,4,10.68,9.32,1.79,74.8,0,0,0,360.51,0,959.3
2013,5,1,3,5,10.68,9.32,2.72,40.9,0,0,0,360.02,0,959.3
2013,5,1,3,6,10.68,9.32,2.17,45.2,0,0,0,360.1,0,959.3
2013,5,1,3,7,10.68,9.33,1.97,56.5,0,0,0,360.41,0,959.3
2013,5,1,3,8,10.68,9.33,2.06,69.2,0,0,0,360.17,0,959.3
2013,5,1,3,9,10.68,9.33,2.76,35.3,0,0,0,360.25,0,959.2
2013,5,1,3,10,10.69,9.34,2.71,28.2,0,0,0,360.28,0,959.2
2013,5,1,3,11,10.69,9.36,2.6,42.4,0,0,0,360.5,0,959.2
2013,5,1,3,12,10.7,9.37,1.91,35.3,0,0,0,360.57,0,959.2
2013,5,1,3,13,10.69,9.37,2.24,55.1,0,0,0,360.61,0,959.2
2013,5,1,3,14,10.69,9.36,2.78,7.1,0,0,0,360.63,0,959.2
2013,5,1,3,15,10.68,9.36,2.85,31.1,0,0,0,360.84,0,959.2
2013,5,1,3,16,10.67,9.35,2.87,36.7,0,0,0,360.79,0,959.2
2013,5,1,3,17,10.66,9.34,2.08,29.6,0,0,0,360.91,0,959.2
2013,5,1,3,18,10.65,9.33,1.75,40.9,0,0,0,360.64,0,959.2
2013,5,1,3,19,10.64,9.32,2.1,66.4,0,0,0,360.57,0,959.3
2013,5,1,3,20,10.64,9.32,1.97,69.2,0,0,0,360.51,0,959.3
2013,5,1,3,21,10.63,9.32,2,77.6,0,0,0,360.4,0,959.3
2013,5,1,3,22,10.63,9.32,2.12,72,0,0,0,360.15,0,959.3
2013,5,1,3,23,10.62,9.31,1.87,55.1,0,0,0,360.23,0,959.3
2013,5,1,3,24,10.61,9.3,1.88,5.6,0,0,0,359.94,0,959.3
2013,5,1,3,25,10.59,9.28,2.1,77.6,0,0,0,359.75,0,959.3
2013,5,1,3,26,10.58,9.27,1.6,94.6,0,0,0,359.87,0,959.4
2013,5,1,3,27,10.56,9.26,2.46,81.9,0,0,0,359.45,0,959.4
2013,5,1,3,28,10.55,9.24,1.85,87.5,0,0,0,359.52,0,959.4
2013,5,1,3,29,10.53,9.24,1.55,77.6,0,0,0,359.41,0,959.4
2013,5,1,3,30,10.53,9.24,2.26,59.3,0,0,0,359.46,0,959.4
2013,5,1,3,31,10.53,9.25,1.89,74.8,0,0,0,359.35,0,959.4
2013,5,1,3,32,10.52,9.25,1.89,72,0,0,0,359.21,0,959.4
2013,5,1,3,33,10.51,9.25,1.64,46.6,0,0,0,359.52,0,959.3
2013,5,1,3,34,10.5,9.25,1.79,77.6,0,0,0,359.17,0,959.3
2013,5,1,3,35,10.5,9.25,2.19,80.5,0,0,0,359.17,0,959.3
2013,5,1,3,36,10.5,9.26,1.72,12.7,0,0,0,359.09,0,959.3
2013,5,1,3,37,10.5,9.25,1.89,29.6,0,0,0,359.36,0,959.3
2013,5,1,3,38,10.49,9.26,2.53,36.7,0,0,0,359.44,0,959.3
2013,5,1,3,39,10.49,9.26,2.67,90.4,0,0,0,359.24,0,959.3
2013,5,1,3,40,10.48,9.26,2.41,93.2,0,0,0,359.08,0,959.3
2013,5,1,3,41,10.48,9.26,1.74,42.4,0,0,0,359.05,0,959.3
2013,5,1,3,42,10.47,9.26,2.1,83.3,0,0,0,359.19,0,959.3
2013,5,1,3,43,10.47,9.26,2.04,60.7,0,0,0,359.24,0,959.2
2013,5,1,3,44,10.48,9.27,2.41,74.8,0,0,0,359.35,0,959.3
2013,5,1,3,45,10.48,9.27,2.45,63.5,0,0,0,359.19,0,959.2
2013,5,1,3,46,10.48,9.28,2.37,70.6,0,0,0,359.18,0,959.2
2013,5,1,3,47,10.48,9.29,2.84,59.3,0,0,0,359.19,0,959.2
2013,5,1,3,48,10.48,9.29,2.74,59.3,0,0,0,359.22,0,959.2
2013,5,1,3,49,10.47,9.28,1.76,59.3,0,0,0,359.15,0,959.2
2013,5,1,3,50,10.47,9.29,2.29,29.6,0,0,0,359.11,0,959.2
2013,5,1,3,51,10.48,9.29,1.91,42.4,0,0,0,359.2,0,959.2
2013,5,1,3,52,10.48,9.3,2.19,32.5,0,0,0,359.12,0,959.2
2013,5,1,3,53,10.48,9.3,2.21,57.9,0,0,0,359.32,0,959.2
2013,5,1,3,54,10.48,9.31,2.36,32.5,0,0,0,359.54,0,959.2
2013,5,1,3,55,10.48,9.31,2.12,40.9,0,0,0,360,0,959.2
2013,5,1,3,56,10.49,9.32,2.42,46.6,0,0,0,359.69,0,959.2
2013,5,1,3,57,10.49,9.33,3.17,59.3,0,0,0,359.76,0,959.1
2013,5,1,3,58,10.49,9.33,2.89,42.4,0,0,0,359.85,0,959.2
2013,5,1,3,59,10.49,9.33,2.54,45.2,0,0,0,360.01,0,959.1
2013,5,1,4,0,10.49,9.32,2.92,32.5,0,0,0,359.95,0,959.1
2013,5,1,4,1,10.49,9.32,2.87,48,0,0,0,360.12,0,959.1
2013,5,1,4,2,10.48,9.31,3.41,53.6,0,0,0,360.1,0,959.1
2013,5,1,4,3,10.48,9.31,2.33,49.4,0,0,0,359.9,0,959
2013,5,1,4,4,10.47,9.31,1.87,43.8,0,0,0,359.94,0,959
2013,5,1,4,5,10.47,9.31,2.62,40.9,0,0,0,359.51,0,959
2013,5,1,4,6,10.46,9.3,2.58,63.5,0,0,0,359.43,0,959
2013,5,1,4,7,10.46,9.3,2.04,64.9,0,0,0,359.53,0,959.1
2013,5,1,4,8,10.45,9.29,2.23,52.2,0,0,0,359.57,0,959.1
2013,5,1,4,9,10.44,9.29,2.04,46.6,0,0,0,359.53,0,959.1
2013,5,1,4,10,10.43,9.28,1.89,80.5,0,0,0,359.5,0,959.1
2013,5,1,4,11,10.42,9.28,2.36,66.4,0,0,0,359.53,0,959.1
2013,5,1,4,12,10.41,9.27,2.62,81.9,0,0,0,359.23,0,959.1
2013,5,1,4,13,10.41,9.27,1.71,66.4,0,0,0,358.99,0,959.1
2013,5,1,4,14,10.4,9.27,2.27,24,0,0,0,359.31,0,959.1
2013,5,1,4,15,10.39,9.27,1.35,87.5,0,0,0,359.24,0,959.1
2013,5,1,4,16,10.38,9.26,2.07,91.8,0,0,0,358.9,0,959.1
2013,5,1,4,17,10.37,9.25,1.7,57.9,0,0,0,359.13,0,959.1
2013,5,1,4,18,10.36,9.24,2.01,57.9,0,0,0,359,0,959.1
2013,5,1,4,19,10.36,9.24,1.88,64.9,0,0,0,358.7,0,959.1
2013,5,1,4,20,10.36,9.25,2.58,50.8,0,0,0,358.91,0,959.1
2013,5,1,4,21,10.36,9.26,2.01,72,0,0,0,358.57,0,959.1
2013,5,1,4,22,10.35,9.25,1.93,66.4,0,0,0,358.61,0,959.1
2013,5,1,4,23,10.34,9.25,1.93,67.8,0,0,0,358.86,0,959.1
2013,5,1,4,24,10.34,9.25,1.76,48,0,0,0,358.67,0,959.1
2013,5,1,4,25,10.34,9.26,1.84,8.5,0,0,0,358.91,0,959.1
2013,5,1,4,26,10.34,9.26,2.07,81.9,0,0,0,358.79,0,959
2013,5,1,4,27,10.34,9.26,1.71,70.6,0,0,0,358.71,0,959
2013,5,1,4,28,10.34,9.26,1.76,74.8,0,0,0,358.7,0,959
2013,5,1,4,29,10.34,9.27,2.08,121.4,0,0,0,358.98,0,959
2013,5,1,4,30,10.34,9.28,2.15,80.5,0,0,0,359.12,0,959
2013,5,1,4,31,10.34,9.28,2.85,53.6,0,0,0,359.07,0,959
2013,5,1,4,32,10.34,9.28,2.24,73.4,0,0.74,0.24,358.96,0,959
2013,5,1,4,33,10.34,9.28,2.54,60.7,0,1.14,1.78,359.1,0,959
2013,5,1,4,34,10.34,9.28,2.52,83.3,0,1.01,0.43,359.03,0,959
2013,5,1,4,35,10.33,9.28,2.42,60.7,0,1.28,0.24,359.08,0,959
2013,5,1,4,36,10.33,9.28,1.77,60.7,0,1.42,1.97,359.16,0,959.1
2013,5,1,4,37,10.33,9.28,1.65,45.2,0,1.42,0.43,358.83,0,959.1
2013,5,1,4,38,10.33,9.28,1.67,74.8,0,1.69,0.82,358.55,0,959.1
2013,5,1,4,39,10.33,9.28,1.33,93.2,0,1.96,1.58,358.31,0,959.2
2013,5,1,4,40,10.33,9.29,1.58,97.4,0,2.23,2.16,358.4,0,959.2
2013,5,1,4,41,10.34,9.3,1.52,98.8,0,2.5,1.78,358.37,0,959.2
2013,5,1,4,42,10.34,9.31,1.25,83.3,0,3.04,3.12,358.31,0,959.3
2013,5,1,4,43,10.35,9.31,0.71,115.8,0,3.04,2.35,358.2,0,959.3
2013,5,1,4,44,10.36,9.33,1,94.6,0,3.31,4.28,358.29,0,959.4
2013,5,1,4,45,10.37,9.34,1.5,81.9,0,3.59,3.7,358.42,0,959.4
2013,5,1,4,46,10.38,9.35,0.95,120,0,3.86,3.12,358.46,0,959.4
2013,5,1,4,47,10.39,9.36,1.05,40.9,0,4.13,4.08,358.65,0,959.3
2013,5,1,4,48,10.4,9.37,1.18,76.2,0,4.54,4.85,358.78,0,959.3
2013,5,1,4,49,10.41,9.38,1.71,66.4,0,4.67,4.08,358.77,0,959.3
2013,5,1,4,50,10.43,9.4,1.95,59.3,0,5.21,5.62,359.18,0,959.3
2013,5,1,4,51,10.44,9.41,1.43,70.6,0,5.76,5.43,359.25,0,959.3
2013,5,1,4,52,10.45,9.42,1.52,74.8,0,6.16,6.58,359.5,0,959.3
2013,5,1,4,53,10.46,9.43,1.49,59.3,0,6.71,7.35,359.56,0,959.3
2013,5,1,4,54,10.47,9.44,1.8,76.2,0,6.84,6.97,359.51,0,959.3
2013,5,1,4,55,10.47,9.44,1.62,56.5,0,7.11,6.01,359.71,0,959.3
2013,5,1,4,56,10.48,9.45,1.22,46.6,0,7.66,6.58,359.79,0,959.3
2013,5,1,4,57,10.49,9.45,0.9,73.4,0,8.2,7.55,359.68,0,959.3
2013,5,1,4,58,10.5,9.46,1.5,15.5,0,8.88,8.51,359.91,0,959.4
2013,5,1,4,59,10.51,9.47,1.44,0,0,9.01,8.32,359.96,0,959.4
2013,5,1,5,0,10.52,9.48,1.16,36.7,0,9.83,8.32,360.17,0,959.4
2013,5,1,5,1,10.53,9.49,1.02,11.3,0,9.83,9.85,360.39,0,959.4
2013,5,1,5,2,10.55,9.51,0.68,81.9,0,10.1,10.05,360.32,0,959.4
2013,5,1,5,3,10.56,9.52,0.71,46.6,0,11.05,11.39,360.41,0,959.5
2013,5,1,5,4,10.57,9.53,1.1,38.1,0,11.73,10.62,360.75,0,959.4
2013,5,1,5,5,10.57,9.52,1.43,73.4,0,12.41,11.39,360.68,0,959.4
2013,5,1,5,6,10.57,9.52,2.13,31.1,0,13.22,11.78,360.84,0,959.4
2013,5,1,5,7,10.58,9.52,1.67,38.1,0,13.76,13.89,361.31,0,959.4
2013,5,1,5,8,10.58,9.52,1.51,32.5,0,14.17,12.93,361.16,0,959.3
2013,5,1,5,9,10.59,9.52,1.66,48,0,14.31,13.7,361.52,0,959.3
2013,5,1,5,10,10.6,9.54,1.8,55.1,0,14.31,13.32,361.64,0,959.4
2013,5,1,5,11,10.61,9.55,1.64,40.9,0,14.44,13.89,361.83,0,959.4
2013,5,1,5,12,10.62,9.55,1.88,29.6,0,14.58,13.32,361.6,0,959.4
2013,5,1,5,13,10.63,9.56,1.79,55.1,0,15.53,14.08,361.8,0,959.4
2013,5,1,5,14,10.64,9.57,2.13,26.8,0,15.53,14.08,361.86,0,959.4
2013,5,1,5,15,10.64,9.56,2.07,22.6,0,15.93,14.85,362.14,0,959.4
2013,5,1,5,16,10.64,9.56,2.21,22.6,0,15.8,14.85,362.22,0,959.4
2013,5,1,5,17,10.65,9.57,1.71,14.1,0,15.66,14.28,362.3,0,959.4
2013,5,1,5,18,10.65,9.57,2.18,25.4,0,15.39,14.28,362.71,0,959.4
2013,5,1,5,19,10.65,9.57,2.16,31.1,0,15.39,14.08,362.33,0,959.4
2013,5,1,5,20,10.65,9.57,2.1,45.2,0,16.2,14.47,362.12,0,959.4
