Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2016,11,1,1,3,4.79,4.50,1.03,92.0,0.000,0.00,0.00,332.28,0.00,965.4
2016,11,1,1,4,4.79,4.51,1.06,95.0,0.000,0.00,0.00,332.25,0.00,965.4
2016,11,1,1,5,4.78,4.50,1.21,90.0,0.000,0.00,0.00,332.40,0.00,965.4
2016,11,1,1,6,4.77,4.49,1.07,94.0,0.000,0.00,0.00,332.40,0.00,965.4
2016,11,1,1,7,4.76,4.48,1.30,88.0,0.000,0.00,0.00,332.28,0.00,965.4
2016,11,1,1,8,4.76,4.48,1.23,89.0,0.000,0.00,0.00,332.45,0.00,965.4
2016,11,1,1,9,4.75,4.47,1.18,93.0,0.000,0.00,0.00,332.16,0.00,965.4
2016,11,1,1,10,4.75,4.46,1.32,84.0,0.000,0.00,0.00,332.41,0.00,965.4
2016,11,1,1,11,4.72,4.44,1.09,81.0,0.000,0.00,0.00,332.40,0.00,965.4
2016,11,1,1,12,4.72,4.43,1.19,85.0,0.000,0.00,0.00,332.35,0.00,965.4
2016,11,1,1,13,4.72,4.43,1.27,95.0,0.000,0.00,0.00,332.20,0.00,965.4
2016,11,1,1,14,4.71,4.42,1.19,90.0,0.000,0.00,0.00,332.29,0.00,965.4
2016,11,1,1,15,4.71,4.42,1.07,92.0,0.000,0.00,0.00,332.23,0.00,965.3
2016,11,1,1,16,4.72,4.44,1.04,86.0,0.000,0.00,0.00,332.03,0.00,965.3
2016,11,1,1,17,4.74,4.45,0.95,79.0,0.000,0.00,0.00,332.08,0.00,965.3
2016,11,1,1,18,4.77,4.48,0.93,68.0,0.000,0.00,0.00,331.81,0.00,965.3
2016,11,1,1,19,4.76,4.48,0.67,71.0,0.000,0.00,0.00,331.57,0.00,965.3
2016,11,1,1,20,4.75,4.47,0.69,69.0,0.000,0.00,0.00,331.64,0.00,965.3
2016,11,1,1,21,4.78,4.49,0.53,97.0,0.000,0.00,0.00,331.35,0.00,965.3
2016,11,1,1,22,4.80,4.50,0.39,124.0,0.000,0.00,0.00,331.31,0.00,965.3
2016,11,1,1,23,4.79,4.50,0.50,97.0,0.000,0.00,0.00,330.74,0.00,965.3
2016,11,1,1,24,4.77,4.48,0.67,102.0,0.000,0.00,0.00,331.10,0.00,965.3
2016,11,1,1,25,4.77,4.47,1.15,91.0,0.000,0.00,0.00,331.21,0.00,965.2
2016,11,1,1,26,4.78,4.47,1.23,88.0,0.000,0.00,0.00,331.35,0.00,965.3
2016,11,1,1,27,4.78,4.48,1.05,91.0,0.000,0.00,0.00,331.51,0.00,965.2
2016,11,1,1,28,4.79,4.49,1.06,86.0,0.000,0.00,0.00,331.48,0.00,965.2
2016,11,1,1,29,4.82,4.51,0.97,93.0,0.000,0.00,0.00,331.63,0.00,965.2
2016,11,1,1,30,4.83,4.53,1.05,91.0,0.000,0.00,0.00,331.68,0.00,965.2
2016,11,1,1,31,4.82,4.52,0.92,86.0,0.000,0.00,0.00,331.85,0.00,965.2
2016,11,1,1,32,4.81,4.50,0.90,86.0,0.000,0.00,0.00,331.58,0.00,965.2
2016,11,1,1,33,4.81,4.50,0.68,90.0,0.000,0.00,0.00,331.53,0.00,965.2
2016,11,1,1,34,4.81,4.50,0.71,168.0,0.000,0.00,0.00,331.09,0.00,965.2
2016,11,1,1,35,4.80,4.49,0.51,32.0,0.000,0.00,0.00,331.37,0.00,965.2
2016,11,1,1,36,4.81,4.49,0.69,65.0,0.000,0.00,0.00,331.16,0.00,965.2
2016,11,1,1,37,4.83,4.51,0.46,70.0,0.000,0.00,0.00,331.08,0.00,965.2
2016,11,1,1,38,4.85,4.54,0.56,188.0,0.000,0.00,0.00,330.67,0.00,965.2
2016,11,1,1,39,4.82,4.52,0.72,172.0,0.000,0.00,0.00,330.82,0.00,965.2
2016,11,1,1,40,4.81,4.50,0.87,182.0,0.000,0.00,0.00,330.76,0.00,965.2
2016,11,1,1,41,4.81,4.49,0.90,167.0,0.000,0.00,0.00,330.96,0.00,965.2
2016,11,1,1,42,4.78,4.46,0.81,168.0,0.000,0.00,0.00,330.75,0.00,965.2
2016,11,1,1,43,4.74,4.43,0.75,180.0,0.000,0.00,0.00,330.71,0.00,965.1
2016,11,1,1,44,4.72,4.40,0.67,177.0,0.000,0.00,0.00,330.54,0.00,965.1
2016,11,1,1,45,4.70,4.38,0.72,193.0,0.000,0.00,0.00,330.75,0.00,965.1
2016,11,1,1,46,4.68,4.38,0.56,214.0,0.000,0.00,0.00,330.27,0.00,965.2
2016,11,1,1,47,4.68,4.38,0.97,194.0,0.000,0.00,0.00,330.65,0.00,965.1
2016,11,1,1,48,4.72,4.43,1.23,203.0,0.000,0.00,0.00,330.60,0.00,965.1
2016,11,1,1,49,4.81,4.52,1.00,176.0,0.000,0.00,0.00,330.52,0.00,965.1
2016,11,1,1,50,4.89,4.62,0.92,182.0,0.000,0.00,0.00,330.89,0.00,965.1
2016,11,1,1,51,4.86,4.61,1.17,171.0,0.000,0.00,0.00,330.76,0.00,965.1
2016,11,1,1,52,4.79,4.54,0.99,179.0,0.000,0.00,0.00,330.89,0.00,965.1
2016,11,1,1,53,4.76,4.47,1.10,196.0,0.000,0.00,0.00,330.92,0.00,965.1
2016,11,1,1,54,4.73,4.44,1.53,182.0,0.000,0.00,0.00,331.29,0.00,965.1
2016,11,1,1,55,4.78,4.49,1.72,192.0,0.000,0.00,0.00,331.53,0.00,965.0
2016,11,1,1,56,4.83,4.56,1.69,194.0,0.000,0.00,0.00,332.06,0.00,965.0
2016,11,1,1,57,4.89,4.62,2.41,189.0,0.000,0.00,0.00,332.42,0.00,965.0
2016,11,1,1,58,4.95,4.70,2.11,200.0,0.000,0.00,0.00,332.71,0.00,964.9
2016,11,1,1,59,5.03,4.78,1.83,194.0,0.000,0.00,0.00,333.09,0.00,964.9
2016,11,1,2,0,5.09,4.84,1.30,200.0,0.000,0.00,0.00,332.99,0.00,964.9
2016,11,1,2,1,5.12,4.87,1.47,201.0,0.000,0.00,0.00,333.10,0.00,964.9
2016,11,1,2,2,5.12,4.86,1.34,192.0,0.000,0.00,0.00,333.28,0.00,964.9
2016,11,1,2,3,5.15,4.85,0.99,196.0,0.000,0.00,0.00,333.50,0.00,964.9
2016,11,1,2,4,5.14,4.84,0.81,208.0,0.000,0.00,0.00,333.05,0.00,964.9
2016,11,1,2,5,5.14,4.83,0.71,145.0,0.000,0.00,0.00,332.80,0.00,964.9
2016,11,1,2,6,5.14,4.82,1.09,211.0,0.000,0.00,0.00,333.06,0.00,964.9
2016,11,1,2,7,5.15,4.82,1.24,225.0,0.000,0.00,0.00,333.31,0.00,964.9
2016,11,1,2,8,5.16,4.84,0.89,240.0,0.000,0.00,0.00,333.23,0.00,964.9
2016,11,1,2,9,5.18,4.85,0.94,261.0,0.000,0.00,0.00,333.24,0.00,964.9
2016,11,1,2,10,5.17,4.84,1.53,221.0,0.000,0.00,0.00,333.34,0.00,964.9
2016,11,1,2,11,5.16,4.82,0.94,234.0,0.000,0.00,0.00,333.61,0.00,964.8
2016,11,1,2,12,5.15,4.81,0.75,234.0,0.000,0.00,0.00,333.41,0.00,964.8
2016,11,1,2,13,5.15,4.81,1.20,233.0,0.000,0.00,0.00,333.24,0.00,964.8
2016,11,1,2,14,5.13,4.79,1.52,220.0,0.000,0.00,0.00,333.33,0.00,964.8
2016,11,1,2,15,5.12,4.78,1.37,219.0,0.000,0.00,0.00,333.33,0.00,964.8
2016,11,1,2,16,5.08,4.73,1.45,216.0,0.000,0.00,0.00,333.65,0.00,964.7
2016,11,1,2,17,5.03,4.68,1.31,239.0,0.000,0.00,0.00,333.44,0.00,964.7
2016,11,1,2,18,5.00,4.64,1.69,232.0,0.000,0.00,0.00,333.74,0.00,964.7
2016,11,1,2,19,5.01,4.66,1.37,220.0,0.000,0.00,0.00,333.76,0.00,964.7
2016,11,1,2,20,5.03,4.69,1.30,220.0,0.000,0.00,0.00,333.55,0.00,964.7
2016,11,1,2,21,5.03,4.70,1.50,216.0,0.000,0.00,0.00,333.50,0.00,964.7
2016,11,1,2,22,5.02,4.69,1.03,201.0,0.000,0.00,0.00,333.40,0.00,964.7
2016,11,1,2,23,5.02,4.69,1.14,234.0,0.000,0.00,0.00,333.52,0.00,964.6
2016,11,1,2,24,5.02,4.69,1.32,242.0,0.000,0.00,0.00,333.49,0.00,964.6
2016,11,1,2,25,5.01,4.67,1.40,242.0,0.000,0.00,0.00,333.62,0.00,964.6
2016,11,1,2,26,4.99,4.66,1.03,229.0,0.000,0.00,0.00,333.39,0.00,964.6
2016,11,1,2,27,4.98,4.64,0.97,231.0,0.000,0.00,0.00,333.17,0.00,964.6
2016,11,1,2,28,4.93,4.60,1.00,247.0,0.000,0.00,0.00,333.10,0.00,964.6
2016,11,1,2,29,4.92,4.58,0.97,245.0,0.000,0.00,0.00,333.14,0.00,964.6
2016,11,1,2,30,4.92,4.58,0.90,224.0,0.000,0.00,0.00,332.88,0.00,964.6
2016,11,1,2,31,4.88,4.55,1.10,237.0,0.000,0.00,0.00,333.09,0.00,964.6
2016,11,1,2,32,4.89,4.55,1.55,223.0,0.000,0.00,0.00,332.81,0.00,964.5
2016,11,1,2,33,4.90,4.57,1.60,221.0,0.000,0.00,0.00,332.95,0.00,964.5
2016,11,1,2,34,4.89,4.57,2.15,222.0,0.000,0.00,0.00,333.00,0.00,964.5
2016,11,1,2,35,4.91,4.59,1.90,211.0,0.000,0.00,0.00,333.19,0.00,964.5
2016,11,1,2,36,4.94,4.61,1.62,218.0,0.000,0.00,0.00,332.91,0.00,964.5
2016,11,1,2,37,4.94,4.62,1.70,217.0,0.000,0.00,0.00,333.07,0.00,964.5
2016,11,1,2,38,4.94,4.62,1.39,209.0,0.000,0.00,0.00,333.03,0.00,964.5
2016,11,1,2,39,4.98,4.65,1.14,204.0,0.000,0.00,0.00,332.92,0.00,964.5
2016,11,1,2,40,4.95,4.62,1.05,195.0,0.000,0.00,0.00,332.68,0.00,964.5
2016,11,1,2,41,4.93,4.59,0.95,196.0,0.000,0.00,0.00,332.54,0.00,964.5
2016,11,1,2,42,4.90,4.56,0.69,208.0,0.000,0.00,0.00,332.59,0.00,964.5
2016,11,1,2,43,4.87,4.52,1.00,204.0,0.000,0.00,0.00,332.51,0.00,964.4
2016,11,1,2,44,4.87,4.51,0.76,221.0,0.000,0.00,0.00,332.24,0.00,964.4
2016,11,1,2,45,4.86,4.51,0.63,210.0,0.000,0.00,0.00,332.06,0.00,964.4
2016,11,1,2,46,4.85,4.49,0.69,224.0,0.000,0.00,0.00,332.01,0.00,964.4
2016,11,1,2,47,4.80,4.45,0.44,254.0,0.000,0.00,0.00,331.87,0.00,964.4
2016,11,1,2,48,4.76,4.40,0.25,235.0,0.000,0.00,0.00,331.57,0.00,964.4
2016,11,1,2,49,4.71,4.36,0.39,236.0,0.000,0.00,0.00,331.43,0.00,964.3
2016,11,1,2,50,4.71,4.36,0.64,222.0,0.000,0.00,0.00,331.34,0.00,964.3
2016,11,1,2,51,4.72,4.38,0.73,208.0,0.000,0.00,0.00,331.28,0.00,964.4
2016,11,1,2,52,4.72,4.39,0.70,201.0,0.000,0.00,0.00,330.89,0.00,964.3
2016,11,1,2,53,4.70,4.37,0.58,199.0,0.000,0.00,0.00,331.16,0.00,964.3
2016,11,1,2,54,4.64,4.31,0.74,219.0,0.000,0.00,0.00,330.85,0.00,964.3
2016,11,1,2,55,4.59,4.26,0.67,214.0,0.000,0.00,0.00,330.67,0.00,964.2
2016,11,1,2,56,4.57,4.24,0.64,252.0,0.000,0.00,0.00,330.74,0.00,964.2
2016,11,1,2,57,4.55,4.22,0.64,222.0,0.000,0.00,0.00,330.52,0.00,964.2
2016,11,1,2,58,4.53,4.21,0.32,211.0,0.000,0.00,0.00,330.42,0.00,964.2
2016,11,1,2,59,4.53,4.21,0.25,225.0,0.000,0.00,0.00,330.28,0.00,964.2
2016,11,1,3,0,4.53,4.22,0.25,203.0,0.000,0.00,0.00,330.04,0.00,964.2
2016,11,1,3,1,4.52,4.22,0.25,258.0,0.000,0.00,0.00,330.07,0.00,964.2
2016,11,1,3,2,4.49,4.20,0.30,258.0,0.000,0.00,0.00,329.90,0.00,964.2
2016,11,1,3,3,4.46,4.17,0.48,230.0,0.000,0.00,0.00,329.81,0.00,964.2
2016,11,1,3,4,4.43,4.13,0.42,204.0,0.000,0.00,0.00,329.59,0.00,964.1
2016,11,1,3,5,4.39,4.10,0.25,197.0,0.000,0.00,0.00,329.51,0.00,964.2
2016,11,1,3,6,4.37,4.09,0.46,211.0,0.000,0.00,0.00,329.43,0.00,964.2
2016,11,1,3,7,4.35,4.07,0.28,244.0,0.000,0.00,0.00,329.52,0.00,964.2
2016,11,1,3,8,4.33,4.06,0.30,245.0,0.000,0.00,0.00,329.57,0.00,964.1
2016,11,1,3,9,4.32,4.06,0.45,256.0,0.000,0.00,0.00,329.74,0.00,964.1
2016,11,1,3,10,4.32,4.06,0.48,252.0,0.000,0.00,0.00,329.96,0.00,964.1
2016,11,1,3,11,4.30,4.06,0.54,264.0,0.000,0.00,0.00,329.89,0.00,964.1
2016,11,1,3,12,4.29,4.05,0.89,260.0,0.000,0.00,0.00,330.35,0.00,964.1
2016,11,1,3,13,4.29,4.05,1.01,264.0,0.000,0.00,0.00,330.71,0.00,964.1
2016,11,1,3,14,4.29,4.06,1.05,268.0,0.000,0.00,0.00,330.99,0.00,964.1
2016,11,1,3,15,4.32,4.10,1.18,266.0,0.000,0.00,0.00,331.17,0.00,964.1
2016,11,1,3,16,4.45,4.23,1.32,262.0,0.000,0.00,0.00,331.29,0.00,964.1
2016,11,1,3,17,4.51,4.31,1.19,263.0,0.000,0.00,0.00,331.36,0.00,964.0
2016,11,1,3,18,4.54,4.35,1.21,259.0,0.000,0.00,0.00,331.58,0.00,964.0
2016,11,1,3,19,4.54,4.33,0.96,254.0,0.000,0.00,0.00,331.47,0.00,964.0
2016,11,1,3,20,4.48,4.27,1.04,248.0,0.000,0.00,0.00,331.45,0.00,964.0
2016,11,1,3,21,4.44,4.20,1.04,242.0,0.000,0.00,0.00,331.60,0.00,964.0
2016,11,1,3,22,4.40,4.15,0.91,249.0,0.000,0.00,0.00,331.48,0.00,964.0
2016,11,1,3,23,4.37,4.12,0.92,244.0,0.000,0.00,0.00,331.60,0.00,964.0
2016,11,1,3,24,4.39,4.13,0.93,255.0,0.000,0.00,0.00,331.58,0.00,964.0
2016,11,1,3,25,4.40,4.16,0.84,265.0,0.000,0.00,0.00,331.59,0.00,964.0
2016,11,1,3,26,4.42,4.18,0.85,259.0,0.000,0.00,0.00,331.59,0.00,964.0
2016,11,1,3,27,4.42,4.19,0.87,262.0,0.000,0.00,0.00,331.56,0.00,964.0
2016,11,1,3,28,4.40,4.17,0.84,265.0,0.000,0.00,0.00,331.56,0.00,964.0
2016,11,1,3,29,4.38,4.15,0.76,262.0,0.000,0.00,0.00,331.65,0.00,964.0
2016,11,1,3,30,4.35,4.12,0.68,261.0,0.000,0.00,0.00,331.60,0.00,964.0
2016,11,1,3,31,4.33,4.10,0.61,263.0,0.000,0.00,0.00,331.52,0.00,964.0
2016,11,1,3,32,4.30,4.06,0.44,278.0,0.000,0.00,0.00,331.30,0.00,964.0
2016,11,1,3,33,4.27,4.04,0.51,323.0,0.000,0.00,0.00,331.00,0.00,964.0
2016,11,1,3,34,4.26,4.02,0.74,344.0,0.000,0.00,0.00,330.76,0.00,964.0
2016,11,1,3,35,4.24,4.01,0.85,345.0,0.000,0.00,0.00,330.55,0.00,964.0
2016,11,1,3,36,4.23,4.00,0.84,353.0,0.000,0.00,0.00,330.66,0.00,964.0
2016,11,1,3,37,4.21,3.98,0.69,351.0,0.000,0.00,0.00,330.38,0.00,964.0
2016,11,1,3,38,4.19,3.97,0.70,356.0,0.000,0.00,0.00,330.08,0.00,964.0
2016,11,1,3,39,4.16,3.95,0.85,352.0,0.000,0.00,0.00,330.05,0.00,964.0
2016,11,1,3,40,4.15,3.93,0.80,341.0,0.000,0.00,0.00,329.79,0.00,964.0
2016,11,1,3,41,4.14,3.93,0.86,348.0,0.000,0.00,0.00,329.78,0.00,964.0
2016,11,1,3,42,4.12,3.92,0.89,343.0,0.000,0.00,0.00,329.67,0.00,964.0
2016,11,1,3,43,4.12,3.91,0.79,336.0,0.000,0.00,0.00,329.50,0.00,964.0
2016,11,1,3,44,4.12,3.91,0.85,333.0,0.000,0.00,0.00,329.33,0.00,964.0
2016,11,1,3,45,4.11,3.91,0.85,339.0,0.000,0.00,0.00,329.01,0.00,963.9
2016,11,1,3,46,4.10,3.90,0.84,347.0,0.000,0.00,0.00,328.86,0.00,963.9
2016,11,1,3,47,4.09,3.90,0.93,340.0,0.000,0.00,0.00,328.76,0.00,964.0
2016,11,1,3,48,4.09,3.89,1.01,345.0,0.000,0.00,0.00,328.76,0.00,964.0
2016,11,1,3,49,4.08,3.88,1.10,347.0,0.000,0.00,0.00,328.57,0.00,964.0
2016,11,1,3,50,4.06,3.86,1.13,337.0,0.000,0.00,0.00,328.74,0.00,964.0
2016,11,1,3,51,4.04,3.85,1.01,352.0,0.000,0.00,0.00,328.59,0.00,963.9
2016,11,1,3,52,4.02,3.82,0.99,345.0,0.000,0.00,0.00,328.73,0.00,963.9
2016,11,1,3,53,3.99,3.79,0.73,12.0,0.000,0.00,0.00,328.66,0.00,963.9
2016,11,1,3,54,3.98,3.78,0.63,25.0,0.000,0.00,0.00,328.61,0.00,963.9
2016,11,1,3,55,3.97,3.77,0.27,81.0,0.000,0.00,0.00,328.26,0.00,963.9
2016,11,1,3,56,3.97,3.77,0.81,16.0,0.000,0.00,0.00,328.62,0.00,963.9
2016,11,1,3,57,3.97,3.78,1.26,32.0,0.000,0.00,0.00,328.63,0.00,963.9
2016,11,1,3,58,3.97,3.78,1.22,26.0,0.000,0.00,0.00,328.89,0.00,963.9
2016,11,1,3,59,3.94,3.75,1.18,21.0,0.000,0.00,0.00,328.78,0.00,963.9
2016,11,1,4,0,3.91,3.72,1.16,31.0,0.000,0.00,0.00,329.13,0.00,963.9
2016,11,1,4,1,3.89,3.69,1.16,34.0,0.000,0.00,0.00,329.30,0.00,963.9
2016,11,1,4,2,3.89,3.69,1.04,23.0,0.000,0.00,0.00,329.56,0.00,963.8
2016,11,1,4,3,3.89,3.70,0.89,29.0,0.000,0.00,0.00,329.61,0.00,963.9
2016,11,1,4,4,3.89,3.70,0.80,29.0,0.000,0.00,0.00,329.57,0.00,963.8
2016,11,1,4,5,3.90,3.71,0.40,38.0,0.000,0.00,0.00,329.39,0.00,963.8
2016,11,1,4,6,3.92,3.73,0.25,17.0,0.000,0.00,0.00,329.34,0.00,963.8
2016,11,1,4,7,3.92,3.73,0.28,142.0,0.000,0.00,0.00,329.37,0.00,963.8
2016,11,1,4,8,3.90,3.72,0.71,77.0,0.000,0.00,0.00,329.35,0.00,963.8
2016,11,1,4,9,3.89,3.70,0.77,80.0,0.000,0.00,0.00,329.10,0.00,963.7
2016,11,1,4,10,3.88,3.69,0.74,74.0,0.000,0.00,0.00,329.09,0.00,963.7
2016,11,1,4,11,3.88,3.69,0.86,89.0,0.000,0.00,0.00,329.20,0.00,963.7
2016,11,1,4,12,3.88,3.69,0.82,58.0,0.000,0.00,0.00,329.03,0.00,963.7
2016,11,1,4,13,3.88,3.68,0.80,73.0,0.000,0.00,0.00,329.02,0.00,963.7
2016,11,1,4,14,3.87,3.68,0.80,79.0,0.000,0.00,0.00,328.99,0.00,963.7
2016,11,1,4,15,3.87,3.68,0.94,64.0,0.000,0.00,0.00,329.02,0.00,963.7
2016,11,1,4,16,3.86,3.66,0.93,59.0,0.000,0.00,0.00,329.12,0.00,963.7
2016,11,1,4,17,3.85,3.66,0.90,60.0,0.000,0.00,0.00,329.03,0.00,963.7
2016,11,1,4,18,3.85,3.65,0.87,61.0,0.000,0.00,0.00,329.18,0.00,963.7
2016,11,1,4,19,3.83,3.64,1.02,68.0,0.000,0.00,0.00,328.88,0.00,963.7
2016,11,1,4,20,3.82,3.62,0.95,69.0,0.000,0.00,0.00,328.81,0.00,963.7
2016,11,1,4,21,3.82,3.62,1.05,67.0,0.000,0.00,0.00,328.95,0.00,963.7
2016,11,1,4,22,3.79,3.59,1.01,66.0,0.000,0.00,0.00,328.91,0.00,963.6
2016,11,1,4,23,3.77,3.57,0.97,54.0,0.000,0.00,0.00,329.09,0.00,963.6
2016,11,1,4,24,3.76,3.56,1.10,51.0,0.000,0.00,0.00,329.00,0.00,963.6
2016,11,1,4,25,3.75,3.55,0.94,53.0,0.000,0.00,0.00,328.89,0.00,963.7
2016,11,1,4,26,3.73,3.54,0.74,68.0,0.000,0.00,0.00,328.57,0.00,963.7
2016,11,1,4,27,3.71,3.51,0.63,67.0,0.000,0.00,0.00,328.42,0.00,963.7
2016,11,1,4,28,3.69,3.50,0.58,58.0,0.000,0.00,0.00,328.17,0.00,963.6
2016,11,1,4,29,3.70,3.50,0.81,58.0,0.000,0.00,0.00,328.14,0.00,963.6
2016,11,1,4,30,3.68,3.49,0.66,61.0,0.000,0.00,0.00,328.05,0.00,963.6
