Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2015,5,1,1,11,8.15,7.46,2.05,199.1,0.01,0,0,345.88,0,952.5
2015,5,1,1,12,8.18,7.49,1.87,156.7,0.012,0,0,345.85,0,952.5
2015,5,1,1,13,8.19,7.52,1.89,155.3,0.011,0,0,345.61,0,952.5
2015,5,1,1,14,8.22,7.55,1.71,189.2,0.01,0,0,345.73,0,952.5
2015,5,1,1,15,8.23,7.57,1.07,196.2,0.011,0,0,345.76,0,952.5
2015,5,1,1,16,8.28,7.61,1.1,230.1,0.01,0,0,345.55,0,952.5
2015,5,1,1,17,8.3,7.65,1.14,241.4,0.009,0,0,345.7,0,952.5
2015,5,1,1,18,8.28,7.64,1.8,166.6,0.011,0,0,345.82,0,952.5
2015,5,1,1,19,8.21,7.57,2.15,217.4,0.009,0,0,345.61,0,952.5
2015,5,1,1,20,8.17,7.49,2.74,211.8,0.009,0,0,345.57,0,952.5
2015,5,1,1,21,8.15,7.46,1.48,261.2,0.009,0,0,345.76,0,952.4
2015,5,1,1,22,8.15,7.44,2.12,196.2,0.01,0,0,345.58,0,952.4
2015,5,1,1,23,8.1,7.4,2.58,230.1,0.01,0,0,345.63,0,952.4
2015,5,1,1,24,8.12,7.37,2.27,228.7,0.009,0,0,345.48,0,952.4
2015,5,1,1,25,8.14,7.39,1.95,230.1,0.009,0,0,345.51,0,952.4
2015,5,1,1,26,8.15,7.42,1.44,206.1,0.009,0,0,345.6,0,952.3
2015,5,1,1,27,8.15,7.43,1.43,213.2,0.009,0,0,345.6,0,952.4
2015,5,1,1,28,8.13,7.41,1.47,170.8,0.009,0,0,345.49,0,952.4
2015,5,1,1,29,8.11,7.39,1.1,227.3,0.01,0,0,345.48,0,952.3
2015,5,1,1,30,8.11,7.38,1.13,206.1,0.01,0,0,345.48,0,952.3
2015,5,1,1,31,8.13,7.41,0.87,208.9,0.012,0,0,345.32,0,952.4
2015,5,1,1,32,8.16,7.46,1.25,264,0.01,0,0,345.29,0,952.3
2015,5,1,1,33,8.14,7.45,1.29,248.5,0.012,0,0,345.47,0,952.3
2015,5,1,1,34,8.1,7.41,1.93,228.7,0.013,0,0,345.26,0,952.3
2015,5,1,1,35,8.08,7.37,2.06,262.6,0.013,0,0,345.04,0,952.3
2015,5,1,1,36,8.08,7.34,2.16,218.8,0.017,0,0,345.29,0,952.3
2015,5,1,1,37,8.08,7.32,1.95,245.6,0.013,0,0,345.23,0,952.3
2015,5,1,1,38,8.09,7.33,2.76,217.4,0.01,0,0,345.05,0,952.3
2015,5,1,1,39,8.08,7.35,2.19,245.6,0.011,0,0,344.9,0,952.3
2015,5,1,1,40,8.08,7.35,1.19,248.5,0.016,0,0,344.92,0,952.3
2015,5,1,1,41,8.1,7.36,1.74,241.4,0.012,0,0,345.09,0,952.3
2015,5,1,1,42,8.12,7.4,1.57,210.4,0.012,0,0,345.25,0,952.3
2015,5,1,1,43,8.15,7.43,1.57,231.5,0.01,0,0,345.26,0,952.3
2015,5,1,1,44,8.14,7.45,1.89,194.8,0.015,0,0,345.13,0,952.3
2015,5,1,1,45,8.14,7.45,1.58,232.9,0.012,0,0,345.2,0,952.3
2015,5,1,1,46,8.13,7.45,1.51,194.8,0.016,0,0,345.19,0,952.3
2015,5,1,1,47,8.11,7.44,2,258.4,0.012,0,0,345.17,0,952.3
2015,5,1,1,48,8.08,7.42,1.82,227.3,0.015,0,0,345.15,0,952.3
2015,5,1,1,49,8.09,7.42,1.83,228.7,0.012,0,0,345.14,0,952.3
2015,5,1,1,50,8.11,7.45,1.79,211.8,0.015,0,0,345.14,0,952.3
2015,5,1,1,51,8.08,7.44,2.03,256.9,0.02,0,0,344.98,0,952.3
2015,5,1,1,52,8.08,7.42,2.29,210.4,0.017,0,0,344.98,0,952.2
2015,5,1,1,53,8.12,7.45,1.82,203.3,0.019,0,0,345.11,0,952.2
2015,5,1,1,54,8.11,7.46,2.26,194.8,0.014,0,0,345.23,0,952.2
2015,5,1,1,55,8.09,7.45,1.85,213.2,0.015,0,0,345.09,0,952.2
2015,5,1,1,56,8.08,7.43,1.32,203.3,0.018,0,0,345.13,0,952.2
2015,5,1,1,57,8.07,7.44,1.19,211.8,0.018,0,0,345.13,0,952.2
2015,5,1,1,58,8.1,7.48,1.2,218.8,0.015,0,0,345.29,0,952.2
2015,5,1,1,59,8.14,7.54,1.43,217.4,0.02,0,0,345.17,0,952.2
2015,5,1,2,0,8.13,7.55,1.07,217.4,0.021,0,0,345.26,0,952.1
2015,5,1,2,1,8.09,7.51,0.94,251.3,0.01,0,0,345.4,0,952.2
2015,5,1,2,2,8.08,7.49,0.7,254.1,0.015,0,0,345.39,0,952.2
2015,5,1,2,3,8.08,7.49,1.09,245.6,0.01,0,0,345.39,0,952.1
2015,5,1,2,4,8.09,7.53,1.17,251.3,0.016,0,0,345.42,0,952.1
2015,5,1,2,5,8.1,7.56,0.93,213.2,0.016,0,0,345.29,0,952.1
2015,5,1,2,6,8.1,7.57,0.75,264,0.017,0,0,345.33,0,952.1
2015,5,1,2,7,8.08,7.57,0.86,256.9,0.017,0,0,345.36,0,952.1
2015,5,1,2,8,8.02,7.51,1.62,258.4,0.018,0,0,345.31,0,952.1
2015,5,1,2,9,8,7.46,0.99,208.9,0.016,0,0,345.17,0,952.1
2015,5,1,2,10,7.99,7.43,1.51,240,0.02,0,0,345.32,0,952.1
2015,5,1,2,11,8.02,7.45,1.47,232.9,0.022,0,0,345.33,0,952.2
2015,5,1,2,12,8.03,7.46,1.3,206.1,0.015,0,0,345.2,0,952.1
2015,5,1,2,13,8.03,7.47,1.08,252.7,0.019,0,0,345.31,0,952.1
2015,5,1,2,14,7.99,7.43,1.46,268.2,0.022,0,0,345.29,0,952.1
2015,5,1,2,15,8.01,7.42,1.85,217.4,0.02,0,0,345.28,0,952.1
2015,5,1,2,16,8,7.44,1.72,241.4,0.026,0,0,345.23,0,952.1
2015,5,1,2,17,8,7.44,2.5,206.1,0.019,0,0,345.06,0,952.1
2015,5,1,2,18,8,7.43,1.72,204.7,0.022,0,0,345.3,0,952.1
2015,5,1,2,19,8.03,7.46,1.95,225.9,0.032,0,0,345.31,0,952.1
2015,5,1,2,20,8.03,7.46,1.51,244.2,0.03,0,0,345.22,0,952.1
2015,5,1,2,21,8.02,7.46,1.16,196.2,0.023,0,0,345.26,0,952.1
2015,5,1,2,22,8.02,7.47,0.88,255.5,0.028,0,0,345.54,0,952.1
2015,5,1,2,23,7.97,7.44,1.03,244.2,0.03,0,0,345.26,0,952.1
2015,5,1,2,24,7.94,7.4,1.25,235.8,0.029,0,0,345.24,0,952.1
2015,5,1,2,25,7.96,7.42,1.12,262.6,0.022,0,0,345.35,0,952.1
2015,5,1,2,26,7.96,7.45,0.97,255.5,0.015,0,0,345.22,0,952.1
2015,5,1,2,27,7.95,7.45,0.97,240,0.019,0,0,345.08,0,952.1
2015,5,1,2,28,7.94,7.43,1.09,225.9,0.023,0,0,345.2,0,952.1
2015,5,1,2,29,7.94,7.43,0.98,232.9,0.021,0,0,345.34,0,952.1
2015,5,1,2,30,7.92,7.42,1.2,176.5,0.021,0,0,344.98,0,952.1
2015,5,1,2,31,7.94,7.43,2.02,293.6,0.021,0,0,344.92,0,952.1
2015,5,1,2,32,7.91,7.4,1.88,206.1,0.018,0,0,345.01,0,952.1
2015,5,1,2,33,7.9,7.37,2.3,255.5,0.015,0,0,344.92,0,952.1
2015,5,1,2,34,7.9,7.36,2.07,264,0.016,0,0,344.94,0,952
2015,5,1,2,35,7.91,7.38,1.34,262.6,0.015,0,0,344.96,0,952
2015,5,1,2,36,7.89,7.38,1.38,228.7,0.019,0,0,345.07,0,952
2015,5,1,2,37,7.86,7.35,1.51,217.4,0.025,0,0,344.91,0,952
2015,5,1,2,38,7.86,7.34,1.26,193.4,0.028,0,0,344.89,0,952
2015,5,1,2,39,7.86,7.34,1.83,238.6,0.022,0,0,344.87,0,952
2015,5,1,2,40,7.83,7.31,1.98,213.2,0.016,0,0,344.82,0,952
2015,5,1,2,41,7.84,7.31,1.61,196.2,0.025,0,0,344.82,0,952
2015,5,1,2,42,7.86,7.33,1.85,199.1,0.022,0,0,344.8,0,952
2015,5,1,2,43,7.87,7.36,1.95,245.6,0.015,0,0,344.81,0,952
2015,5,1,2,44,7.86,7.36,2.48,177.9,0.02,0,0,344.72,0,952
2015,5,1,2,45,7.92,7.4,2.04,199.1,0.028,0,0,344.88,0,952
2015,5,1,2,46,7.9,7.4,2.36,216,0.022,0,0,344.84,0,952
2015,5,1,2,47,7.88,7.36,1.7,211.8,0.016,0,0,344.95,0,951.9
2015,5,1,2,48,7.89,7.36,2.34,204.7,0.021,0,0,344.75,0,951.9
2015,5,1,2,49,7.89,7.37,2.34,252.7,0.019,0,0,344.89,0,951.9
2015,5,1,2,50,7.9,7.37,2.22,218.8,0.022,0,0,344.9,0,951.9
2015,5,1,2,51,7.93,7.41,1.54,207.5,0.027,0,0,344.8,0,951.9
2015,5,1,2,52,7.94,7.44,1.86,160.9,0.028,0,0,344.83,0,951.9
2015,5,1,2,53,7.93,7.44,1.97,223.1,0.023,0,0,344.96,0,951.9
2015,5,1,2,54,7.95,7.45,2.07,163.8,0.017,0,0,344.67,0,951.9
2015,5,1,2,55,7.93,7.45,2.54,211.8,0.01,0,0,344.78,0,951.9
2015,5,1,2,56,7.95,7.46,2.1,213.2,0.007,0,0,344.91,0,951.9
2015,5,1,2,57,7.97,7.48,1.78,244.2,0.011,0,0,345.09,0,951.9
2015,5,1,2,58,7.95,7.46,1.85,221.6,0.012,0,0,344.85,0,951.9
2015,5,1,2,59,7.95,7.45,1.57,204.7,0.014,0,0,345.18,0,951.9
2015,5,1,3,0,7.93,7.44,1.99,234.4,0.014,0,0,345.18,0,951.9
2015,5,1,3,1,7.95,7.45,2.72,221.6,0.013,0,0,345.04,0,951.9
2015,5,1,3,2,7.97,7.47,2.11,210.4,0.021,0,0,345.25,0,951.9
2015,5,1,3,3,7.93,7.45,2.32,217.4,0.025,0,0,345.05,0,951.8
2015,5,1,3,4,7.93,7.44,2.44,262.6,0.024,0,0,345.2,0,951.8
2015,5,1,3,5,7.92,7.42,2.52,232.9,0.024,0,0,345.36,0,951.8
2015,5,1,3,6,7.92,7.42,2.29,208.9,0.024,0,0,345.53,0,951.8
2015,5,1,3,7,7.91,7.42,2.55,232.9,0.02,0,0,345.34,0,951.8
2015,5,1,3,8,7.92,7.43,1.88,199.1,0.016,0,0,345.36,0,951.8
2015,5,1,3,9,7.92,7.45,1.95,189.2,0.016,0,0,345.54,0,951.8
2015,5,1,3,10,7.93,7.47,1.9,235.8,0.018,0,0,345.35,0,951.7
2015,5,1,3,11,7.91,7.46,1.82,221.6,0.017,0,0,345.47,0,951.8
2015,5,1,3,12,7.89,7.44,2.46,232.9,0.016,0,0,345.49,0,951.8
2015,5,1,3,13,7.9,7.45,1.74,187.8,0.019,0,0,345.4,0,951.8
2015,5,1,3,14,7.92,7.49,2.2,213.2,0.016,0,0,345.51,0,951.7
2015,5,1,3,15,7.89,7.48,2.02,199.1,0.022,0,0,345.41,0,951.7
2015,5,1,3,16,7.88,7.47,2.42,177.9,0.016,0,0,345.4,0,951.7
2015,5,1,3,17,7.9,7.49,2.22,223.1,0.017,0,0,345.54,0,951.7
2015,5,1,3,18,7.89,7.49,2.31,225.9,0.028,0,0,345.43,0,951.6
2015,5,1,3,19,7.88,7.48,2.42,179.3,0.028,0,0,345.53,0,951.6
2015,5,1,3,20,7.88,7.48,2.06,217.4,0.026,0,0,345.41,0,951.6
2015,5,1,3,21,7.9,7.49,1.91,183.5,0.025,0,0,345.58,0,951.5
2015,5,1,3,22,7.91,7.51,2.77,168,0.02,0,0,345.72,0,951.5
2015,5,1,3,23,7.9,7.5,2.56,166.6,0.024,0,0,345.75,0,951.5
2015,5,1,3,24,7.89,7.5,1.68,210.4,0.023,0,0,345.74,0,951.5
2015,5,1,3,25,7.88,7.49,1.91,177.9,0.025,0,0,345.61,0,951.5
2015,5,1,3,26,7.88,7.49,2.13,179.3,0.03,0,0,345.75,0,951.5
2015,5,1,3,27,7.89,7.51,2.36,225.9,0.028,0,0,345.76,0,951.5
2015,5,1,3,28,7.92,7.55,1.71,159.5,0.03,0,0,345.81,0,951.5
2015,5,1,3,29,7.94,7.58,2.1,206.1,0.02,0,0,345.84,0,951.4
2015,5,1,3,30,7.94,7.58,2.27,166.6,0.025,0,0,345.83,0,951.4
2015,5,1,3,31,7.9,7.53,2.68,172.2,0.031,0,0,345.96,0,951.4
2015,5,1,3,32,7.88,7.49,2.48,165.2,0.022,0,0,345.87,0,951.4
2015,5,1,3,33,7.87,7.48,2.54,172.2,0.017,0,0,345.87,0,951.4
2015,5,1,3,34,7.88,7.5,2.75,190.6,0.019,0,0,345.85,0,951.3
2015,5,1,3,35,7.85,7.48,2.46,204.7,0.018,0,0,345.98,0,951.3
2015,5,1,3,36,7.85,7.47,2.56,189.2,0.026,0,0,345.96,0,951.4
2015,5,1,3,37,7.88,7.49,2.62,190.6,0.027,0,0,345.95,0,951.3
2015,5,1,3,38,7.9,7.52,2.55,199.1,0.028,0,0,345.96,0,951.3
2015,5,1,3,39,7.88,7.51,2.38,187.8,0.023,0,0,346.11,0,951.3
2015,5,1,3,40,7.89,7.51,2.21,206.1,0.026,0,0,345.98,0,951.3
2015,5,1,3,41,7.91,7.54,1.58,206.1,0.024,0,0,346.16,0,951.3
2015,5,1,3,42,7.97,7.6,2.03,166.6,0.017,0,0,346.15,0,951.3
2015,5,1,3,43,7.98,7.64,1.71,189.2,0.018,0,0,346.3,0,951.3
2015,5,1,3,44,7.95,7.61,2.41,172.2,0.023,0,0,346.12,0,951.3
2015,5,1,3,45,7.9,7.54,2.8,183.5,0.022,0,0,346.14,0,951.2
2015,5,1,3,46,7.88,7.5,2.59,172.2,0.019,0,0,346.07,0,951.3
2015,5,1,3,47,7.85,7.48,2.2,172.2,0.026,0,0,346.09,0,951.2
2015,5,1,3,48,7.86,7.48,2.84,176.5,0.012,0,0,346.07,0,951.2
2015,5,1,3,49,7.83,7.47,2.58,177.9,0.011,0,0,345.86,0,951.2
2015,5,1,3,50,7.81,7.45,2.64,156.7,0.014,0,0,346.13,0,951.2
2015,5,1,3,51,7.81,7.45,2,165.2,0.011,0,0,345.85,0,951.2
2015,5,1,3,52,7.89,7.53,2.16,176.5,0.01,0,0,346.02,0,951.2
2015,5,1,3,53,7.88,7.54,2.86,177.9,0.012,0,0,345.96,0,951.2
2015,5,1,3,54,7.9,7.55,2.14,193.4,0.01,0,0,346,0,951.2
2015,5,1,3,55,7.88,7.54,2.31,210.4,0.015,0,0,346.12,0,951.2
2015,5,1,3,56,7.9,7.54,3.06,179.3,0.015,0,0,345.93,0,951.2
2015,5,1,3,57,7.87,7.51,2.81,184.9,0.019,0,0,345.91,0,951.2
2015,5,1,3,58,7.85,7.49,2.05,204.7,0.016,0,0,345.76,0,951.2
2015,5,1,3,59,7.85,7.49,2.65,213.2,0.015,0,0,345.89,0,951.2
2015,5,1,4,0,7.86,7.49,2.85,206.1,0.016,0,0,345.84,0,951.2
2015,5,1,4,1,7.84,7.48,1.96,206.1,0.012,0,0,345.87,0,951.2
2015,5,1,4,2,7.84,7.48,1.89,204.7,0.013,0,0,345.72,0,951.2
2015,5,1,4,3,7.83,7.47,1.79,189.2,0.016,0,0,345.89,0,951.2
2015,5,1,4,4,7.83,7.48,1.89,213.2,0.016,0,0,345.91,0,951.2
2015,5,1,4,5,7.86,7.5,2.11,199.1,0.014,0,0,346.06,0,951.2
2015,5,1,4,6,7.85,7.5,1.89,187.8,0.017,0,0,345.89,0,951.2
2015,5,1,4,7,7.85,7.5,2.13,183.5,0.014,0,0,345.72,0,951.2
2015,5,1,4,8,7.84,7.48,2.38,199.1,0.013,0,0,345.71,0,951.2
2015,5,1,4,9,7.83,7.48,2.33,196.2,0.016,0,0,345.68,0,951.1
2015,5,1,4,10,7.8,7.45,2.8,196.2,0.017,0,0,345.64,0,951.1
2015,5,1,4,11,7.78,7.42,3.12,189.2,0.02,0,0,345.72,0,951.2
2015,5,1,4,12,7.75,7.39,2.7,206.1,0.018,0,0,345.7,0,951.2
2015,5,1,4,13,7.75,7.38,3.35,194.8,0.016,0,0,345.66,0,951.2
2015,5,1,4,14,7.75,7.39,3.05,186.4,0.015,0,0,345.65,0,951.1
2015,5,1,4,15,7.73,7.37,3.13,194.8,0.014,0,0,345.77,0,951.1
2015,5,1,4,16,7.73,7.37,2.92,176.5,0.011,0,0,345.63,0,951.1
2015,5,1,4,17,7.75,7.4,2.74,189.2,0.012,0,0,345.53,0,951.1
2015,5,1,4,18,7.75,7.41,2.37,196.2,0.01,0,0,345.68,0,951.1
2015,5,1,4,19,7.77,7.43,2.28,207.5,0.012,0,0,345.69,0,951.1
2015,5,1,4,20,7.77,7.43,2.95,189.2,0.011,0,0,345.55,0,951.1
2015,5,1,4,21,7.74,7.4,3.38,189.2,0.013,0,0,345.63,0,951.1
2015,5,1,4,22,7.71,7.36,4.05,194.8,0.014,0,0,345.66,0,951
2015,5,1,4,23,7.69,7.34,2.29,199.1,0.013,0,0,345.58,0,951.1
2015,5,1,4,24,7.72,7.36,2.74,160.9,0.014,0,0,345.83,0,951
2015,5,1,4,25,7.71,7.37,2.78,192,0.015,0,0,345.56,0,951
2015,5,1,4,26,7.72,7.37,2.62,193.4,0.011,0,0,345.55,0,951
2015,5,1,4,27,7.74,7.39,2.34,190.6,0.009,0,0,345.7,0,951
2015,5,1,4,28,7.74,7.4,2.74,179.3,0.01,0,0,345.36,0,951
2015,5,1,4,29,7.73,7.39,2.41,190.6,0.011,0,0,345.5,0,951
2015,5,1,4,30,7.75,7.4,2.56,159.5,0.009,0,0,345.63,0,951
2015,5,1,4,31,7.76,7.4,3.22,176.5,0.009,0,0,345.62,0,951
2015,5,1,4,32,7.75,7.4,2.33,189.2,0.009,0,0,345.52,0,951
2015,5,1,4,33,7.76,7.4,2.67,173.6,0.009,0.69,0.83,345.36,0,951
2015,5,1,4,34,7.74,7.39,2.93,206.1,0.009,0.69,0.64,345.66,0,951
2015,5,1,4,35,7.77,7.41,2.88,184.9,0.008,0.82,0.83,345.72,0,951
2015,5,1,4,36,7.76,7.41,2.3,193.4,0.009,0.55,0.83,345.55,0,951
2015,5,1,4,37,7.74,7.39,2.65,206.1,0.008,0.55,0.64,345.7,0,951
2015,5,1,4,38,7.74,7.38,3.01,176.5,0.01,0.82,0.83,345.5,0,951
2015,5,1,4,39,7.72,7.37,2.05,210.4,0.009,0.55,0.83,345.54,0,950.9
2015,5,1,4,40,7.73,7.37,2.6,187.8,0.013,0.69,0.83,345.74,0,950.9
2015,5,1,4,41,7.75,7.4,2,203.3,0.013,0.82,1.03,345.77,0,950.9
2015,5,1,4,42,7.78,7.43,1.48,186.4,0.014,0.82,1.22,345.79,0,950.9
2015,5,1,4,43,7.78,7.45,1.45,179.3,0.012,0.82,1.22,345.83,0,950.9
2015,5,1,4,44,7.84,7.5,1.89,186.4,0.017,0.82,1.22,346,0,950.9
2015,5,1,4,45,7.81,7.49,2.08,203.3,0.015,1.09,1.22,345.89,0,950.9
2015,5,1,4,46,7.77,7.45,2.7,204.7,0.012,1.23,1.22,346.04,0,950.9
2015,5,1,4,47,7.77,7.43,2.15,153.9,0.016,1.37,1.22,346.1,0,950.9
2015,5,1,4,48,7.8,7.45,2.29,218.8,0.018,1.23,1.41,345.97,0,950.9
2015,5,1,4,49,7.81,7.47,2.23,189.2,0.016,1.37,1.41,346,0,950.9
2015,5,1,4,50,7.82,7.48,1.64,184.9,0.019,1.5,1.6,346.14,0,950.8
2015,5,1,4,51,7.85,7.51,2.15,153.9,0.019,1.64,1.8,346.13,0,950.8
2015,5,1,4,52,7.84,7.52,2.49,173.6,0.016,1.77,1.6,346.09,0,950.8
2015,5,1,4,53,7.81,7.49,2.63,210.4,0.02,1.91,1.99,345.97,0,950.8
2015,5,1,4,54,7.81,7.48,2.23,165.2,0.017,2.04,2.18,346.08,0,950.8
2015,5,1,4,55,7.79,7.46,2.34,184.9,0.02,2.18,2.18,346.06,0,950.8
2015,5,1,4,56,7.76,7.43,2.17,179.3,0.019,2.18,2.37,345.93,0,950.8
2015,5,1,4,57,7.8,7.45,2.09,173.6,0.015,2.45,2.37,345.95,0,950.8
2015,5,1,4,58,7.83,7.5,2.02,240,0.016,2.59,2.76,345.97,0,950.7
2015,5,1,4,59,7.86,7.54,1.87,183.5,0.016,2.72,2.76,346.11,0,950.7
2015,5,1,5,0,7.85,7.54,1.84,204.7,0.018,2.72,2.76,346.11,0,950.7
2015,5,1,5,1,7.82,7.49,2.15,168,0.021,2.72,2.95,345.94,0,950.7
2015,5,1,5,2,7.79,7.45,1.92,204.7,0.019,2.86,2.76,346.15,0,950.7
2015,5,1,5,3,7.77,7.42,1.65,187.8,0.021,2.72,2.95,346.03,0,950.7
2015,5,1,5,4,7.79,7.44,2.39,177.9,0.017,2.99,2.95,346.14,0,950.7
2015,5,1,5,5,7.79,7.45,3.29,203.3,0.019,3.54,3.53,346.06,0,950.7
2015,5,1,5,6,7.76,7.43,1.89,176.5,0.016,3.67,3.72,345.91,0,950.7
