Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2014,9,1,2,29,11.45,10.72,1.65,252.7,0,0,0,368.62,0,956.5
2014,9,1,2,30,11.45,10.72,2.83,334.6,0,0,0,368.73,0,956.5
2014,9,1,2,31,11.42,10.7,3.59,293.6,0,0,0,368.66,0,956.5
2014,9,1,2,32,11.41,10.67,2.85,295.1,0,0,0,368.7,0,956.5
2014,9,1,2,33,11.41,10.65,2.33,293.6,0,0,0,368.88,0,956.5
2014,9,1,2,34,11.43,10.66,2.8,303.5,0,0,0,369,0,956.5
2014,9,1,2,35,11.42,10.65,3.01,285.2,0,0,0,368.89,0,956.5
2014,9,1,2,36,11.41,10.65,2.78,340.2,0,0,0,369.02,0,956.5
2014,9,1,2,37,11.42,10.63,2.92,296.5,0,0,0,369.06,0,956.5
2014,9,1,2,38,11.42,10.64,3.21,313.4,0,0,0,369.32,0,956.5
2014,9,1,2,39,11.43,10.64,2.68,302.1,0,0,0,369.16,0,956.5
2014,9,1,2,40,11.41,10.62,2.54,307.8,0,0,0,369.19,0,956.5
2014,9,1,2,41,11.4,10.61,2.31,278.1,0,0,0,369.14,0,956.5
2014,9,1,2,42,11.4,10.6,2.93,289.4,0,0,0,369.04,0,956.4
2014,9,1,2,43,11.4,10.59,2.57,280.9,0,0,0,369.11,0,956.4
2014,9,1,2,44,11.39,10.59,2.22,312,0,0,0,369.13,0,956.4
2014,9,1,2,45,11.37,10.58,2.27,286.6,0,0,0,368.8,0,956.4
2014,9,1,2,46,11.36,10.57,2.27,268.2,0,0,0,369.04,0,956.4
2014,9,1,2,47,11.36,10.56,2.91,276.7,0,0,0,369.04,0,956.4
2014,9,1,2,48,11.36,10.57,2.1,313.4,0,0,0,369.11,0,956.3
2014,9,1,2,49,11.36,10.58,2.63,279.5,0,0,0,368.78,0,956.3
2014,9,1,2,50,11.34,10.59,2.24,285.2,0,0,0,368.52,0,956.3
2014,9,1,2,51,11.31,10.55,1.93,262.6,0,0,0,368.35,0,956.3
2014,9,1,2,52,11.3,10.54,1.99,307.8,0,0,0,368.14,0,956.3
2014,9,1,2,53,11.31,10.54,3.48,245.6,0,0,0,367.95,0,956.3
2014,9,1,2,54,11.3,10.54,3.24,285.2,0,0,0,367.88,0,956.3
2014,9,1,2,55,11.29,10.53,2.78,269.6,0,0,0,367.86,0,956.3
2014,9,1,2,56,11.31,10.52,2.89,290.8,0,0,0,367.98,0,956.3
2014,9,1,2,57,11.31,10.55,2.33,266.8,0,0,0,367.72,0,956.3
2014,9,1,2,58,11.34,10.58,2.49,307.8,0,0,0,367.5,0,956.3
2014,9,1,2,59,11.32,10.58,2.87,299.3,0,0,0,367.67,0,956.4
2014,9,1,3,0,11.3,10.54,2.5,278.1,0,0,0,367.57,0,956.4
2014,9,1,3,1,11.31,10.52,2.2,293.6,0,0,0,367.72,0,956.4
2014,9,1,3,2,11.29,10.49,2.31,248.5,0,0,0,367.54,0,956.4
2014,9,1,3,3,11.29,10.49,3.44,280.9,0,0,0,367.76,0,956.4
2014,9,1,3,4,11.29,10.48,3.76,312,0,0,0,367.78,0,956.4
2014,9,1,3,5,11.29,10.49,3.08,279.5,0,0,0,368,0,956.4
2014,9,1,3,6,11.3,10.5,2.96,321.9,0,0,0,367.79,0,956.4
2014,9,1,3,7,11.31,10.52,2.5,295.1,0,0,0,368.08,0,956.5
2014,9,1,3,8,11.32,10.52,2.03,266.8,0,0,0,367.98,0,956.5
2014,9,1,3,9,11.33,10.53,2.69,319.1,0,0,0,368.25,0,956.5
2014,9,1,3,10,11.32,10.53,3.51,313.4,0,0,0,368.24,0,956.5
2014,9,1,3,11,11.33,10.53,2.43,303.5,0,0,0,368.37,0,956.5
2014,9,1,3,12,11.32,10.53,3.09,300.7,0,0,0,368.36,0,956.5
2014,9,1,3,13,11.28,10.49,3.24,278.1,0,0,0,368.25,0,956.5
2014,9,1,3,14,11.29,10.45,2.81,317.6,0,0,0,368.27,0,956.5
2014,9,1,3,15,11.27,10.41,1.42,148.2,0,0,0,368.43,0,956.5
2014,9,1,3,16,11.27,10.38,3.31,289.4,0,0,0,368.56,0,956.5
2014,9,1,3,17,11.28,10.36,3.46,296.5,0,0,0,368.6,0,956.5
2014,9,1,3,18,11.27,10.38,2.94,337.4,0,0,0,368.59,0,956.5
2014,9,1,3,19,11.28,10.36,3.89,319.1,0,0,0,368.47,0,956.5
2014,9,1,3,20,11.28,10.36,4.4,307.8,0,0,0,368.78,0,956.5
2014,9,1,3,21,11.26,10.31,1.96,285.2,0,0,0,368.51,0,956.5
2014,9,1,3,22,11.27,10.3,2.78,320.5,0,0,0,368.49,0,956.5
2014,9,1,3,23,11.26,10.28,2.42,278.1,0,0,0,368.49,0,956.5
2014,9,1,3,24,11.26,10.28,2.4,278.1,0,0,0,368.63,0,956.5
2014,9,1,3,25,11.26,10.27,1.27,251.3,0,0,0,368.37,0,956.6
2014,9,1,3,26,11.26,10.28,3.27,302.1,0,0,0,368.51,0,956.6
2014,9,1,3,27,11.25,10.29,2.84,273.9,0,0,0,368.59,0,956.6
2014,9,1,3,28,11.25,10.28,2.85,278.1,0,0,0,368.56,0,956.6
2014,9,1,3,29,11.27,10.3,3.25,319.1,0,0,0,368.44,0,956.6
2014,9,1,3,30,11.27,10.31,2.3,289.4,0,0,0,368.47,0,956.6
2014,9,1,3,31,11.29,10.35,2.73,319.1,0,0,0,368.48,0,956.6
2014,9,1,3,32,11.28,10.36,3.48,295.1,0,0,0,368.45,0,956.6
2014,9,1,3,33,11.28,10.36,3.34,328.9,0,0,0,368.39,0,956.6
2014,9,1,3,34,11.3,10.37,3.71,272.5,0,0,0,368.44,0,956.6
2014,9,1,3,35,11.3,10.4,3.53,285.2,0,0,0,368.63,0,956.6
2014,9,1,3,36,11.29,10.39,1.71,321.9,0,0,0,368.59,0,956.7
2014,9,1,3,37,11.26,10.34,3.93,276.7,0,0,0,368.71,0,956.7
2014,9,1,3,38,11.26,10.31,3.8,303.5,0,0,0,368.56,0,956.7
2014,9,1,3,39,11.25,10.3,2.56,331.8,0,0,0,368.41,0,956.7
2014,9,1,3,40,11.26,10.29,2.23,321.9,0,0,0,368.66,0,956.8
2014,9,1,3,41,11.27,10.32,1.47,275.3,0,0,0,368.5,0,956.7
2014,9,1,3,42,11.28,10.34,1.95,330.4,0,0,0,368.47,0,956.7
2014,9,1,3,43,11.26,10.35,3.05,300.7,0,0,0,368.46,0,956.7
2014,9,1,3,44,11.25,10.33,2.75,286.6,0,0,0,368.54,0,956.7
2014,9,1,3,45,11.24,10.3,1.72,327.5,0,0,0,368.27,0,956.7
2014,9,1,3,46,11.24,10.31,2.98,300.7,0,0,0,368.53,0,956.7
2014,9,1,3,47,11.23,10.28,3.02,254.1,0,0,0,368.21,0,956.7
2014,9,1,3,48,11.23,10.28,2.71,299.3,0,0,0,368.41,0,956.7
2014,9,1,3,49,11.22,10.26,1.67,280.9,0,0,0,368.22,0,956.7
2014,9,1,3,50,11.22,10.25,1.97,307.8,0,0,0,368.28,0,956.8
2014,9,1,3,51,11.21,10.25,2.48,312,0,0,0,368.16,0,956.8
2014,9,1,3,52,11.22,10.27,2.62,285.2,0,0,0,368.16,0,956.8
2014,9,1,3,53,11.22,10.27,2.67,300.7,0,0,0,368.19,0,956.8
2014,9,1,3,54,11.24,10.3,2.72,264,0,0,0,367.97,0,956.8
2014,9,1,3,55,11.26,10.32,2.74,273.9,0,0,0,367.96,0,956.8
2014,9,1,3,56,11.27,10.33,2.24,295.1,0,0,0,367.97,0,956.8
2014,9,1,3,57,11.29,10.34,2.17,268.2,0,0,0,368.09,0,956.9
2014,9,1,3,58,11.28,10.36,3.36,262.6,0,0,0,368.11,0,957
2014,9,1,3,59,11.25,10.32,3.16,306.4,0,0,0,367.93,0,956.9
2014,9,1,4,0,11.23,10.3,2.96,285.2,0,0,0,367.93,0,957
2014,9,1,4,1,11.25,10.28,2.15,266.8,0,0,0,367.77,0,957
2014,9,1,4,2,11.24,10.32,2.64,264,0,0,0,367.88,0,956.9
2014,9,1,4,3,11.23,10.29,3.76,278.1,0,0,0,367.84,0,956.9
2014,9,1,4,4,11.25,10.29,3.25,282.4,0,0,0,367.83,0,957
2014,9,1,4,5,11.26,10.33,4.18,269.6,0,0,0,367.85,0,956.9
2014,9,1,4,6,11.25,10.32,3.82,323.3,0,0,0,367.77,0,956.9
2014,9,1,4,7,11.25,10.31,3.44,303.5,0,0,0,368.09,0,956.9
2014,9,1,4,8,11.25,10.3,3.99,286.6,0,0,0,367.87,0,956.9
2014,9,1,4,9,11.25,10.32,2.98,306.4,0,0,0,367.98,0,956.9
2014,9,1,4,10,11.25,10.31,3.33,268.2,0,0,0,367.8,0,956.9
2014,9,1,4,11,11.23,10.32,3.06,268.2,0,0,0,367.66,0,956.9
2014,9,1,4,12,11.23,10.29,2.84,278.1,0,0,0,367.81,0,956.9
2014,9,1,4,13,11.23,10.29,2.24,235.8,0,0,0,367.58,0,956.9
2014,9,1,4,14,11.22,10.3,1.68,313.4,0,0,0,367.72,0,956.9
2014,9,1,4,15,11.24,10.29,1.29,348.7,0,0,0,367.74,0,956.9
2014,9,1,4,16,11.24,10.29,2.51,254.1,0,0,0,367.76,0,956.9
2014,9,1,4,17,11.24,10.31,2.03,340.2,0,0,0,367.78,0,956.9
2014,9,1,4,18,11.24,10.3,3.71,283.8,0,0,0,367.73,0,956.9
2014,9,1,4,19,11.23,10.3,2.75,264,0,0,0,367.61,0,956.9
2014,9,1,4,20,11.24,10.27,3.03,282.4,0,0,0,367.77,0,956.9
2014,9,1,4,21,11.25,10.31,2.56,273.9,0,0,0,367.74,0,956.9
2014,9,1,4,22,11.24,10.31,2.53,331.8,0,0,0,367.78,0,956.9
2014,9,1,4,23,11.25,10.32,2.67,345.9,0,0,0,367.8,0,956.9
2014,9,1,4,24,11.25,10.32,2.34,328.9,0,0,0,367.8,0,956.9
2014,9,1,4,25,11.23,10.31,1.76,303.5,0,0,0,367.85,0,956.9
2014,9,1,4,26,11.21,10.29,2.72,194.8,0,0,0,367.96,0,956.9
2014,9,1,4,27,11.22,10.27,2.91,278.1,0,0,0,367.86,0,957
2014,9,1,4,28,11.21,10.27,3.8,326.1,0,0,0,368.19,0,957
2014,9,1,4,29,11.23,10.29,3.83,300.7,0,0,0,368.17,0,957
2014,9,1,4,30,11.22,10.28,2.59,321.9,0,0,0,368.09,0,957
2014,9,1,4,31,11.22,10.29,1.57,290.8,0,0,0,368.07,0,957
2014,9,1,4,32,11.23,10.3,1.72,289.4,0,0,0,368.19,0,957
2014,9,1,4,33,11.23,10.3,2.22,293.6,0,0,0,368.05,0,957.1
2014,9,1,4,34,11.2,10.31,1.39,336,0,0,0,368.05,0,957.1
2014,9,1,4,35,11.21,10.27,2.72,268.2,0,0,0,368.12,0,957.1
2014,9,1,4,36,11.23,10.28,3.6,272.5,0,0,0,367.96,0,957
2014,9,1,4,37,11.22,10.3,3.45,278.1,0,0,0,368.08,0,957.1
2014,9,1,4,38,11.2,10.28,2.72,275.3,0,0,0,367.93,0,957.1
2014,9,1,4,39,11.21,10.26,1.54,306.4,0,0,0,367.69,0,957.1
2014,9,1,4,40,11.24,10.29,1.97,307.8,0,0,0,367.95,0,957.1
2014,9,1,4,41,11.24,10.32,3.04,278.1,0,0,0,367.92,0,957.1
2014,9,1,4,42,11.25,10.31,3.39,280.9,0,0,0,367.72,0,957.2
2014,9,1,4,43,11.26,10.3,3.04,302.1,0,0,0,367.81,0,957.2
2014,9,1,4,44,11.28,10.32,2.83,262.6,0,0,0,367.84,0,957.2
2014,9,1,4,45,11.25,10.33,3.49,312,0,0,0,367.79,0,957.2
2014,9,1,4,46,11.22,10.29,3.36,278.1,0,0,0,367.61,0,957.2
2014,9,1,4,47,11.22,10.26,4.13,319.1,0,0,0,367.76,0,957.2
2014,9,1,4,48,11.25,10.31,4.03,285.2,0,0,0,367.73,0,957.2
2014,9,1,4,49,11.24,10.35,3.31,266.8,0,0,0,367.68,0,957.2
2014,9,1,4,50,11.23,10.32,3.04,286.6,0,0,0,367.52,0,957.2
2014,9,1,4,51,11.22,10.29,3.89,296.5,0,0,0,367.52,0,957.2
2014,9,1,4,52,11.22,10.29,4.12,289.4,0,0,0,367.48,0,957.2
2014,9,1,4,53,11.22,10.27,3.29,262.6,0,0,0,367.49,0,957.2
2014,9,1,4,54,11.22,10.27,4.7,262.6,0,0,0,367.32,0,957.2
2014,9,1,4,55,11.23,10.3,5.22,286.6,0,0,0,367.38,0,957.2
2014,9,1,4,56,11.23,10.31,4.49,278.1,0,0,0,367.26,0,957.2
2014,9,1,4,57,11.22,10.32,3.99,278.1,0,0,0,367.46,0,957.2
2014,9,1,4,58,11.22,10.28,3.08,345.9,0,0,0,367.6,0,957.2
2014,9,1,4,59,11.22,10.29,3.79,285.2,0,0,0,367.45,0,957.2
2014,9,1,5,0,11.23,10.3,2.16,295.1,0,0,0,367.44,0,957.2
2014,9,1,5,1,11.22,10.31,3.01,266.8,0,0,0,367.29,0,957.2
2014,9,1,5,2,11.23,10.29,1.93,28.2,0,0,0,367.31,0,957.2
2014,9,1,5,3,11.23,10.31,2.18,276.7,0,0,0,367.65,0,957.2
2014,9,1,5,4,11.21,10.3,4,45.2,0,0,0,367.49,0,957.2
2014,9,1,5,5,11.22,10.29,3.84,306.4,0,0,0,367.46,0,957.2
2014,9,1,5,6,11.23,10.31,3.17,285.2,0,0,0,367.46,0,957.2
2014,9,1,5,7,11.24,10.35,3.41,278.1,0,0,0,367.48,0,957.2
2014,9,1,5,8,11.22,10.34,4.3,286.6,0,0.54,0.38,367.48,0,957.3
2014,9,1,5,9,11.21,10.3,4.15,289.4,0,0.81,0.38,367.58,0,957.2
2014,9,1,5,10,11.21,10.28,3.68,289.4,0,0.81,0.38,367.61,0,957.2
2014,9,1,5,11,11.19,10.28,3.05,29.6,0,0.81,0.57,367.49,0,957.2
2014,9,1,5,12,11.19,10.27,2.79,19.8,0,1.08,0.76,367.55,0,957.2
2014,9,1,5,13,11.17,10.25,3.55,31.1,0,1.08,0.76,367.76,0,957.2
2014,9,1,5,14,11.18,10.24,1.72,56.5,0,0.95,0.57,367.62,0,957.2
2014,9,1,5,15,11.21,10.27,2.54,14.1,0,0.95,0.57,367.71,0,957.2
2014,9,1,5,16,11.2,10.29,3.57,28.2,0,1.08,0.76,367.78,0,957.2
2014,9,1,5,17,11.22,10.27,3.25,28.2,0,1.08,0.57,367.95,0,957.2
2014,9,1,5,18,11.23,10.27,3.84,36.7,0,0.95,0.76,367.81,0,957.3
2014,9,1,5,19,11.23,10.27,3.39,36.7,0,1.08,0.57,367.91,0,957.3
2014,9,1,5,20,11.23,10.28,2.48,48,0,0.95,0.76,367.74,0,957.3
2014,9,1,5,21,11.22,10.27,2.84,29.6,0,1.22,0.95,367.46,0,957.3
