Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2014,10,1,0,41,14.48,14.08,0.9,255.5,0.006,0,0,379.81,0,966.2
2014,10,1,0,42,14.49,14.11,0.82,248.5,0.007,0,0,379.96,0,966.2
2014,10,1,0,43,14.5,14.13,0.81,262.6,0.006,0,0,379.97,0,966.2
2014,10,1,0,44,14.5,14.14,0.99,249.9,0.007,0,0,379.97,0,966.2
2014,10,1,0,45,14.51,14.17,0.97,245.6,0.006,0,0,379.97,0,966.2
2014,10,1,0,46,14.51,14.19,0.94,251.3,0.006,0,0,380.12,0,966.2
2014,10,1,0,47,14.49,14.18,0.81,266.8,0.006,0,0,380.17,0,966.2
2014,10,1,0,48,14.49,14.18,0.86,249.9,0.007,0,0,380.37,0,966.2
2014,10,1,0,49,14.49,14.2,0.92,255.5,0.006,0,0,380.4,0,966.2
2014,10,1,0,50,14.49,14.22,1.05,255.5,0.006,0,0,380.44,0,966.2
2014,10,1,0,51,14.49,14.22,1.04,241.4,0.005,0,0,380.63,0,966.2
2014,10,1,0,52,14.5,14.24,0.84,279.5,0.005,0,0,380.53,0,966.2
2014,10,1,0,53,14.53,14.29,1.32,256.9,0.005,0,0,380.73,0,966.2
2014,10,1,0,54,14.56,14.33,1.3,255.5,0.004,0,0,380.78,0,966.2
2014,10,1,0,55,14.6,14.38,1.34,251.3,0.003,0,0,380.97,0,966.2
2014,10,1,0,56,14.6,14.37,0.93,258.4,0.005,0,0,381.03,0,966.2
2014,10,1,0,57,14.6,14.36,0.85,269.6,0.004,0,0,381.2,0,966.2
2014,10,1,0,58,14.59,14.35,0.76,264,0.004,0,0,380.95,0,966.2
2014,10,1,0,59,14.58,14.33,0.93,256.9,0.004,0,0,381.27,0,966.2
2014,10,1,1,0,14.58,14.34,0.79,254.1,0.003,0,0,381,0,966.1
2014,10,1,1,1,14.59,14.35,0.85,258.4,0.006,0,0,381.15,0,966.1
2014,10,1,1,2,14.58,14.35,0.95,232.9,0.005,0,0,381.3,0,966.1
2014,10,1,1,3,14.58,14.36,0.89,251.3,0.005,0,0,381.31,0,966.2
2014,10,1,1,4,14.59,14.36,0.95,251.3,0.004,0,0,381.34,0,966.2
2014,10,1,1,5,14.59,14.37,0.89,244.2,0.004,0,0,381.22,0,966.1
2014,10,1,1,6,14.59,14.39,0.9,251.3,0.002,0,0,381.35,0,966.1
2014,10,1,1,7,14.6,14.4,1.01,254.1,0.003,0,0,381.25,0,966.1
2014,10,1,1,8,14.61,14.41,1.01,255.5,0.004,0,0,381.26,0,966.1
2014,10,1,1,9,14.62,14.42,1.19,255.5,0.003,0,0,381.4,0,966.1
2014,10,1,1,10,14.62,14.42,1.15,255.5,0.002,0,0,381.41,0,966.1
2014,10,1,1,11,14.63,14.43,0.88,255.5,0.003,0,0,381.14,0,966.1
2014,10,1,1,12,14.64,14.44,1.23,262.6,0.002,0,0,381.26,0,966.1
2014,10,1,1,13,14.63,14.44,1.05,269.6,0.002,0,0,381.41,0,966.1
2014,10,1,1,14,14.63,14.42,1.04,256.9,0.002,0,0,381.29,0,966.1
2014,10,1,1,15,14.61,14.39,0.88,249.9,0.002,0,0,381.31,0,966.1
2014,10,1,1,16,14.6,14.38,0.81,241.4,0.001,0,0,381.31,0,966.1
2014,10,1,1,17,14.61,14.38,1,249.9,0.001,0,0,381.31,0,966.1
2014,10,1,1,18,14.61,14.39,1.08,251.3,0.001,0,0,381.46,0,966.1
2014,10,1,1,19,14.62,14.4,1.13,248.5,0.002,0,0,381.46,0,966.2
2014,10,1,1,20,14.62,14.42,1.08,245.6,0.001,0,0,381.46,0,966.1
2014,10,1,1,21,14.63,14.43,0.91,254.1,0.001,0,0,381.42,0,966.1
2014,10,1,1,22,14.63,14.42,1.04,238.6,0.001,0,0,381.42,0,966.1
2014,10,1,1,23,14.63,14.4,1,223.1,0.001,0,0,381.42,0,966.2
2014,10,1,1,24,14.65,14.39,0.96,254.1,0.001,0,0,381.41,0,966.2
2014,10,1,1,25,14.65,14.38,0.99,252.7,0.002,0,0,381.4,0,966.1
2014,10,1,1,26,14.65,14.37,1.05,255.5,0.001,0,0,381.53,0,966.1
2014,10,1,1,27,14.65,14.37,0.91,254.1,0.001,0,0,381.38,0,966.1
2014,10,1,1,28,14.64,14.36,0.82,249.9,0.001,0,0,381.38,0,966.1
2014,10,1,1,29,14.64,14.37,0.78,247.1,0.001,0,0,381.52,0,966.1
2014,10,1,1,30,14.64,14.36,0.94,248.5,0.001,0,0,381.23,0,966.1
2014,10,1,1,31,14.65,14.38,0.94,248.5,0.001,0,0,381.5,0,966.1
2014,10,1,1,32,14.64,14.39,0.92,241.4,0,0,0,381.38,0,966.1
2014,10,1,1,33,14.64,14.38,0.91,249.9,0,0,0,381.4,0,966.1
2014,10,1,1,34,14.63,14.38,0.8,251.3,0.001,0,0,381.54,0,966.1
2014,10,1,1,35,14.64,14.38,0.81,241.4,0.001,0,0,381.27,0,966.1
2014,10,1,1,36,14.65,14.39,0.77,228.7,0,0,0,381.41,0,966
2014,10,1,1,37,14.63,14.39,0.87,241.4,0.001,0,0,381.4,0,966
2014,10,1,1,38,14.61,14.38,0.75,241.4,0.001,0,0,381.53,0,966.1
2014,10,1,1,39,14.6,14.37,0.82,241.4,0,0,0,381.54,0,966
2014,10,1,1,40,14.59,14.36,0.85,249.9,0.001,0,0,381.41,0,966
2014,10,1,1,41,14.58,14.36,0.9,241.4,0.001,0,0,381.52,0,966
2014,10,1,1,42,14.6,14.38,0.75,235.8,0.001,0,0,381.38,0,966
2014,10,1,1,43,14.62,14.4,0.89,231.5,0.001,0,0,381.53,0,966
2014,10,1,1,44,14.62,14.42,0.79,221.6,0.001,0,0,381.41,0,966
2014,10,1,1,45,14.62,14.42,0.8,227.3,0.001,0,0,381.56,0,966
2014,10,1,1,46,14.64,14.42,0.61,225.9,0.001,0,0,381.71,0,966
2014,10,1,1,47,14.66,14.43,0.66,240,0.002,0,0,381.56,0,966
2014,10,1,1,48,14.67,14.42,0.78,240,0.001,0,0,381.56,0,966
2014,10,1,1,49,14.67,14.41,0.64,240,0.001,0,0,381.69,0,966
2014,10,1,1,50,14.65,14.39,0.53,240,0.001,0,0,381.54,0,966
2014,10,1,1,51,14.67,14.4,0.79,225.9,0.001,0,0,381.53,0,966
2014,10,1,1,52,14.67,14.4,0.8,232.9,0,0,0,381.56,0,966
2014,10,1,1,53,14.66,14.39,0.99,227.3,0,0,0,381.54,0,966
2014,10,1,1,54,14.66,14.37,0.87,221.6,0,0,0,381.5,0,966
2014,10,1,1,55,14.66,14.36,0.68,225.9,0.001,0,0,381.52,0,966
2014,10,1,1,56,14.66,14.36,0.91,221.6,0.001,0,0,381.42,0,966
2014,10,1,1,57,14.66,14.37,1,206.1,0.001,0,0,381.3,0,966
2014,10,1,1,58,14.67,14.38,0.79,210.4,0.001,0,0,381.74,0,966
2014,10,1,1,59,14.67,14.37,0.82,223.1,0.001,0,0,381.65,0,966
2014,10,1,2,0,14.68,14.37,0.94,216,0.001,0,0,381.83,0,966
2014,10,1,2,1,14.7,14.37,1.01,213.2,0.001,0,0,381.7,0,966
2014,10,1,2,2,14.7,14.37,1.02,228.7,0.001,0,0,381.85,0,966
2014,10,1,2,3,14.69,14.35,0.83,206.1,0,0,0,381.82,0,966
2014,10,1,2,4,14.69,14.33,0.61,211.8,0.001,0,0,381.82,0,965.9
2014,10,1,2,5,14.69,14.33,0.88,206.1,0.001,0,0,381.99,0,965.9
2014,10,1,2,6,14.7,14.33,1.03,199.1,0.001,0,0,381.87,0,965.9
2014,10,1,2,7,14.69,14.32,0.87,179.3,0.001,0,0,381.74,0,966
2014,10,1,2,8,14.68,14.34,0.74,208.9,0.001,0,0,381.87,0,966
2014,10,1,2,9,14.67,14.35,1.01,173.6,0.001,0,0,381.87,0,966
2014,10,1,2,10,14.67,14.34,1.11,227.3,0.002,0,0,381.87,0,966
2014,10,1,2,11,14.67,14.34,0.91,227.3,0.001,0,0,381.74,0,966
2014,10,1,2,12,14.68,14.36,0.65,218.8,0.001,0,0,381.78,0,966
2014,10,1,2,13,14.67,14.36,0.79,223.1,0.001,0,0,381.93,0,966
2014,10,1,2,14,14.67,14.36,0.98,196.2,0.001,0,0,381.94,0,966
2014,10,1,2,15,14.67,14.37,1.28,196.2,0.003,0,0,382.06,0,966
2014,10,1,2,16,14.65,14.35,1.19,210.4,0.002,0,0,381.9,0,966
2014,10,1,2,17,14.64,14.35,1.12,199.1,0.001,0,0,382.01,0,966
2014,10,1,2,18,14.63,14.33,0.88,208.9,0.002,0,0,381.86,0,965.9
2014,10,1,2,19,14.62,14.31,1.01,213.2,0.004,0,0,381.85,0,966
2014,10,1,2,20,14.62,14.29,0.92,218.8,0.008,0,0,381.7,0,966
2014,10,1,2,21,14.63,14.3,0.89,241.4,0.011,0,0,381.83,0,965.9
2014,10,1,2,22,14.65,14.32,0.65,240,0.012,0,0,381.57,0,965.9
2014,10,1,2,23,14.66,14.33,0.61,221.6,0.011,0,0,381.7,0,965.9
2014,10,1,2,24,14.66,14.34,0.6,221.6,0.015,0,0,381.68,0,965.9
2014,10,1,2,25,14.66,14.33,0.76,221.6,0.016,0,0,381.67,0,965.9
2014,10,1,2,26,14.64,14.3,0.72,228.7,0.016,0,0,381.52,0,965.9
2014,10,1,2,27,14.65,14.3,0.67,251.3,0.013,0,0,381.52,0,965.9
2014,10,1,2,28,14.65,14.29,0.71,254.1,0.009,0,0,381.52,0,965.9
2014,10,1,2,29,14.64,14.29,0.72,241.4,0.013,0,0,381.52,0,965.9
2014,10,1,2,30,14.63,14.31,0.69,252.7,0.008,0,0,381.68,0,965.9
2014,10,1,2,31,14.63,14.33,0.74,244.2,0.009,0,0,381.55,0,965.9
2014,10,1,2,32,14.63,14.36,0.7,249.9,0.004,0,0,381.67,0,965.9
2014,10,1,2,33,14.62,14.36,0.75,249.9,0.005,0,0,381.53,0,965.9
2014,10,1,2,34,14.62,14.36,0.67,234.4,0.003,0,0,381.53,0,965.9
2014,10,1,2,35,14.62,14.36,0.93,249.9,0.007,0,0,381.55,0,965.9
2014,10,1,2,36,14.62,14.36,0.81,255.5,0.007,0,0,381.53,0,965.9
2014,10,1,2,37,14.61,14.35,0.7,235.8,0.008,0,0,381.55,0,965.9
2014,10,1,2,38,14.6,14.34,0.6,247.1,0.01,0,0,381.53,0,965.9
2014,10,1,2,39,14.6,14.34,0.71,241.4,0.01,0,0,381.42,0,965.9
2014,10,1,2,40,14.6,14.34,0.45,276.7,0.009,0,0,381.33,0,965.9
2014,10,1,2,41,14.6,14.35,0.51,211.8,0.009,0,0,381.64,0,965.9
2014,10,1,2,42,14.59,14.35,0.41,244.2,0.006,0,0,381.56,0,965.9
2014,10,1,2,43,14.59,14.35,0.42,217.4,0.008,0,0,381.73,0,965.9
2014,10,1,2,44,14.59,14.36,0.39,254.1,0.01,0,0,381.75,0,965.9
2014,10,1,2,45,14.59,14.36,0.65,218.8,0.011,0,0,381.9,0,965.9
2014,10,1,2,46,14.6,14.4,0.58,217.4,0.011,0,0,381.89,0,965.9
2014,10,1,2,47,14.6,14.4,0.58,211.8,0.009,0,0,381.75,0,965.9
2014,10,1,2,48,14.59,14.41,0.61,221.6,0.01,0,0,381.77,0,965.9
2014,10,1,2,49,14.58,14.39,0.55,227.3,0.011,0,0,381.92,0,965.9
2014,10,1,2,50,14.58,14.4,0.65,241.4,0.009,0,0,381.79,0,965.9
2014,10,1,2,51,14.57,14.39,0.75,211.8,0.007,0,0,381.7,0,965.9
2014,10,1,2,52,14.6,14.42,0.87,216,0.007,0,0,381.85,0,965.9
2014,10,1,2,53,14.6,14.44,0.95,211.8,0.01,0,0,381.98,0,965.9
2014,10,1,2,54,14.6,14.45,0.76,232.9,0.008,0,0,381.86,0,965.9
2014,10,1,2,55,14.62,14.48,0.81,225.9,0.01,0,0,382.19,0,965.8
2014,10,1,2,56,14.63,14.5,0.91,232.9,0.01,0,0,382.22,0,965.8
2014,10,1,2,57,14.65,14.51,0.88,234.4,0.011,0,0,382.11,0,965.8
2014,10,1,2,58,14.67,14.52,0.84,225.9,0.012,0,0,382.26,0,965.8
2014,10,1,2,59,14.67,14.51,0.94,249.9,0.011,0,0,382.27,0,965.9
2014,10,1,3,0,14.68,14.52,0.82,240,0.011,0,0,382.15,0,965.9
2014,10,1,3,1,14.69,14.51,0.81,244.2,0.015,0,0,382.3,0,965.8
2014,10,1,3,2,14.69,14.51,0.83,232.9,0.014,0,0,382.45,0,965.9
2014,10,1,3,3,14.69,14.49,1.04,254.1,0.012,0,0,382.18,0,965.8
2014,10,1,3,4,14.68,14.47,1.04,255.5,0.009,0,0,382.45,0,965.8
2014,10,1,3,5,14.69,14.45,0.99,248.5,0.011,0,0,382.29,0,965.9
2014,10,1,3,6,14.69,14.45,0.93,258.4,0.018,0,0,382.27,0,965.9
2014,10,1,3,7,14.69,14.45,1.01,249.9,0.022,0,0,382.29,0,965.9
2014,10,1,3,8,14.7,14.46,0.95,256.9,0.025,0,0,382.29,0,965.9
2014,10,1,3,9,14.7,14.44,0.95,245.6,0.033,0,0,382.26,0,965.9
2014,10,1,3,10,14.7,14.44,0.99,258.4,0.028,0,0,382.38,0,965.9
2014,10,1,3,11,14.69,14.43,0.99,251.3,0.048,0,0,382.2,0,965.9
2014,10,1,3,12,14.67,14.41,1.12,244.2,0.068,0,0,382.19,0,965.9
2014,10,1,3,13,14.65,14.39,0.97,249.9,0.084,0,0,382.34,0,965.9
2014,10,1,3,14,14.63,14.38,0.79,213.2,0.037,0,0,382.33,0,965.9
2014,10,1,3,15,14.64,14.4,0.73,225.9,0.063,0,0,382.22,0,965.9
2014,10,1,3,16,14.63,14.4,1.13,199.1,0.071,0,0,382.35,0,965.9
2014,10,1,3,17,14.61,14.38,0.88,187.8,0.067,0,0,382.49,0,965.9
2014,10,1,3,18,14.59,14.37,1.28,235.8,0.046,0,0,382.35,0,965.9
2014,10,1,3,19,14.58,14.37,1.32,240,0.046,0,0,382.49,0,965.9
2014,10,1,3,20,14.59,14.38,1.54,210.4,0.044,0,0,382.57,0,965.9
2014,10,1,3,21,14.58,14.39,1.43,213.2,0.039,0,0,382.24,0,965.8
2014,10,1,3,22,14.59,14.41,1.5,206.1,0.05,0,0,382.36,0,965.8
2014,10,1,3,23,14.58,14.41,1.7,217.4,0.054,0,0,382.32,0,965.8
2014,10,1,3,24,14.58,14.42,1.31,194.8,0.061,0,0,382.31,0,965.9
2014,10,1,3,25,14.59,14.43,1.22,179.3,0.067,0,0,382.28,0,965.9
2014,10,1,3,26,14.57,14.42,1.28,238.6,0.063,0,0,382.32,0,965.8
2014,10,1,3,27,14.53,14.4,1.14,225.9,0.049,0,0,382.46,0,965.8
2014,10,1,3,28,14.52,14.39,1.47,187.8,0.065,0,0,382.28,0,965.8
2014,10,1,3,29,14.52,14.4,1.42,225.9,0.049,0,0,382.39,0,965.8
2014,10,1,3,30,14.54,14.42,1.25,206.1,0.046,0,0,382.33,0,965.8
2014,10,1,3,31,14.51,14.4,1.48,228.7,0.033,0,0,382.29,0,965.8
2014,10,1,3,32,14.49,14.39,1.6,217.4,0.038,0,0,382.09,0,965.8
2014,10,1,3,33,14.49,14.4,1.17,218.8,0.033,0,0,382.21,0,965.8
2014,10,1,3,34,14.51,14.42,1.02,225.9,0.025,0,0,382.2,0,965.8
2014,10,1,3,35,14.5,14.43,1.06,221.6,0.024,0,0,382.2,0,965.8
2014,10,1,3,36,14.52,14.45,1.39,232.9,0.022,0,0,382.21,0,965.7
2014,10,1,3,37,14.53,14.48,1.48,206.1,0.032,0,0,382.2,0,965.8
2014,10,1,3,38,14.51,14.47,1.23,258.4,0.033,0,0,382.2,0,965.8
2014,10,1,3,39,14.5,14.46,1.3,258.4,0.035,0,0,382.1,0,965.8
2014,10,1,3,40,14.5,14.46,0.99,244.2,0.03,0,0,382.22,0,965.8
2014,10,1,3,41,14.49,14.45,1.46,251.3,0.029,0,0,382.25,0,965.8
2014,10,1,3,42,14.49,14.45,1.34,228.7,0.025,0,0,382.22,0,965.8
2014,10,1,3,43,14.52,14.48,1.05,206.1,0.02,0,0,382.08,0,965.7
2014,10,1,3,44,14.51,14.47,0.61,232.9,0.017,0,0,382.2,0,965.8
2014,10,1,3,45,14.49,14.46,1.07,232.9,0.018,0,0,382.21,0,965.8
2014,10,1,3,46,14.49,14.46,1.12,186.4,0.018,0,0,382.21,0,965.8
2014,10,1,3,47,14.48,14.45,1.26,218.8,0.029,0,0,382.06,0,965.7
2014,10,1,3,48,14.5,14.46,1.05,204.7,0.027,0,0,382.2,0,965.8
2014,10,1,3,49,14.49,14.46,0.77,279.5,0.014,0,0,382.17,0,965.8
2014,10,1,3,50,14.49,14.45,0.87,240,0.02,0,0,382.2,0,965.8
2014,10,1,3,51,14.5,14.46,0.39,241.4,0.022,0,0,382.2,0,965.8
2014,10,1,3,52,14.5,14.46,0.57,240,0.019,0,0,382.2,0,965.8
2014,10,1,3,53,14.49,14.45,0.76,249.9,0.017,0,0,382.22,0,965.7
2014,10,1,3,54,14.5,14.47,0.95,234.4,0.015,0,0,382.21,0,965.7
2014,10,1,3,55,14.52,14.49,0.64,237.2,0.015,0,0,382.05,0,965.8
2014,10,1,3,56,14.51,14.49,0.74,210.4,0.011,0,0,382.2,0,965.8
2014,10,1,3,57,14.51,14.49,0.76,254.1,0.013,0,0,382.18,0,965.8
2014,10,1,3,58,14.53,14.52,0.87,266.8,0.013,0,0,382.12,0,965.8
2014,10,1,3,59,14.53,14.52,0.73,268.2,0.015,0,0,382.12,0,965.7
2014,10,1,4,0,14.53,14.52,0.76,285.2,0.014,0,0,381.98,0,965.7
2014,10,1,4,1,14.53,14.53,0.86,227.3,0.011,0,0,382.13,0,965.8
2014,10,1,4,2,14.52,14.52,0.87,245.6,0.013,0,0,382.29,0,965.7
2014,10,1,4,3,14.51,14.51,0.86,251.3,0.012,0,0,382.17,0,965.7
2014,10,1,4,4,14.52,14.52,0.84,256.9,0.014,0,0,382.16,0,965.7
2014,10,1,4,5,14.51,14.51,0.96,241.4,0.012,0,0,382.32,0,965.7
2014,10,1,4,6,14.53,14.53,1.1,256.9,0.012,0,0,382.35,0,965.7
2014,10,1,4,7,14.56,14.56,1.04,249.9,0.015,0,0,382.36,0,965.7
2014,10,1,4,8,14.57,14.57,0.83,221.6,0.015,0,0,382.38,0,965.7
2014,10,1,4,9,14.57,14.57,1.37,256.9,0.016,0,0,382.4,0,965.7
2014,10,1,4,10,14.56,14.56,1.16,234.4,0.014,0,0,382.39,0,965.7
2014,10,1,4,11,14.57,14.57,0.97,227.3,0.013,0,0,382.43,0,965.7
2014,10,1,4,12,14.56,14.56,1,203.3,0.013,0,0,382.32,0,965.7
2014,10,1,4,13,14.57,14.57,0.79,240,0.011,0,0,382.5,0,965.7
2014,10,1,4,14,14.58,14.58,1.18,240,0.012,0,0,382.56,0,965.6
2014,10,1,4,15,14.59,14.59,0.91,252.7,0.011,0,0,382.41,0,965.6
2014,10,1,4,16,14.6,14.6,0.8,234.4,0.009,0,0,382.43,0,965.6
2014,10,1,4,17,14.6,14.6,0.59,227.3,0.009,0,0,382.73,0,965.6
2014,10,1,4,18,14.6,14.6,0.95,196.2,0.007,0,0,382.64,0,965.6
2014,10,1,4,19,14.59,14.59,1.03,213.2,0.008,0,0,382.67,0,965.6
2014,10,1,4,20,14.56,14.56,1.2,210.4,0.007,0,0,382.79,0,965.6
2014,10,1,4,21,14.58,14.57,1.06,196.2,0.005,0,0,382.64,0,965.6
2014,10,1,4,22,14.59,14.57,1.52,224.5,0.008,0,0,382.64,0,965.6
2014,10,1,4,23,14.6,14.58,1.23,240,0.007,0,0,382.47,0,965.6
2014,10,1,4,24,14.6,14.57,1.08,208.9,0.008,0,0,382.62,0,965.6
2014,10,1,4,25,14.62,14.58,1.58,244.2,0.008,0,0,382.52,0,965.6
2014,10,1,4,26,14.61,14.56,0.97,228.7,0.008,0,0,382.76,0,965.6
2014,10,1,4,27,14.61,14.57,0.82,183.5,0.007,0,0,382.62,0,965.6
2014,10,1,4,28,14.61,14.56,1.1,232.9,0.006,0,0,382.64,0,965.6
2014,10,1,4,29,14.59,14.54,1.48,210.4,0.006,0,0,382.67,0,965.6
2014,10,1,4,30,14.58,14.53,1.35,232.9,0.006,0,0,382.49,0,965.6
2014,10,1,4,31,14.58,14.53,1.41,211.8,0.006,0,0,382.49,0,965.6
2014,10,1,4,32,14.58,14.53,1.54,224.5,0.005,0,0,382.6,0,965.6
2014,10,1,4,33,14.59,14.53,1.04,199.1,0.005,0,0,382.57,0,965.6
2014,10,1,4,34,14.59,14.53,1.01,199.1,0.005,0,0,382.45,0,965.6
2014,10,1,4,35,14.6,14.54,1.5,221.6,0.006,0,0,382.64,0,965.6
2014,10,1,4,36,14.58,14.52,1.41,235.8,0.006,0,0,382.58,0,965.5
2014,10,1,4,37,14.56,14.5,1.51,210.4,0.007,0,0,382.68,0,965.5
2014,10,1,4,38,14.56,14.48,1.38,240,0.008,0,0,382.69,0,965.5
2014,10,1,4,39,14.55,14.47,1.54,244.2,0.01,0,0,382.65,0,965.5
2014,10,1,4,40,14.56,14.48,1.67,258.4,0.009,0,0,382.62,0,965.5
2014,10,1,4,41,14.55,14.46,1.63,217.4,0.011,0,0,382.43,0,965.5
2014,10,1,4,42,14.55,14.45,1.68,166.6,0.013,0,0,382.39,0,965.5
2014,10,1,4,43,14.56,14.45,1.23,241.4,0.011,0,0,382.35,0,965.5
2014,10,1,4,44,14.58,14.47,1.78,251.3,0.012,0,0,382.47,0,965.5
2014,10,1,4,45,14.57,14.46,1.43,235.8,0.01,0,0,382.31,0,965.5
2014,10,1,4,46,14.56,14.47,1.26,251.3,0.01,0,0,382.28,0,965.5
2014,10,1,4,47,14.56,14.45,1.33,221.6,0.011,0,0,382.31,0,965.5
2014,10,1,4,48,14.57,14.47,1.15,211.8,0.008,0,0,382.32,0,965.5
2014,10,1,4,49,14.56,14.45,1.5,241.4,0.009,0,0,382.31,0,965.5
2014,10,1,4,50,14.56,14.46,1.47,241.4,0.008,0,0,382.28,0,965.5
2014,10,1,4,51,14.56,14.46,1.25,227.3,0.006,0,0,382.43,0,965.5
2014,10,1,4,52,14.55,14.45,1.19,241.4,0.006,0,0,382.27,0,965.5
2014,10,1,4,53,14.54,14.45,1.09,264,0.007,0,0,382.27,0,965.5
2014,10,1,4,54,14.54,14.45,1.27,258.4,0.005,0,0,382.28,0,965.5
2014,10,1,4,55,14.55,14.45,1.16,218.8,0.005,0,0,382.25,0,965.5
2014,10,1,4,56,14.54,14.45,1.22,255.5,0.006,0,0,382.4,0,965.5
2014,10,1,4,57,14.55,14.45,1.33,232.9,0.004,0,0,382.25,0,965.5
2014,10,1,4,58,14.54,14.46,1.82,238.6,0.005,0,0,382.25,0,965.5
2014,10,1,4,59,14.55,14.47,1.17,258.4,0.004,0,0,382.27,0,965.5
2014,10,1,5,0,14.56,14.49,1.37,255.5,0.004,0,0,382.29,0,965.5
2014,10,1,5,1,14.58,14.51,1.51,256.9,0.004,0,0,382.32,0,965.5
2014,10,1,5,2,14.57,14.52,1.68,273.9,0.004,0,0,382.33,0,965.5
2014,10,1,5,3,14.58,14.54,2.13,240,0.004,0,0,382.21,0,965.5
2014,10,1,5,4,14.58,14.53,1.58,245.6,0.004,0,0,381.98,0,965.5
2014,10,1,5,5,14.59,14.54,1.54,262.6,0.004,0,0,382.4,0,965.5
2014,10,1,5,6,14.6,14.56,1.92,238.6,0.003,0,0,382.3,0,965.5
2014,10,1,5,7,14.59,14.55,1.85,266.8,0.002,0,0,382.69,0,965.5
2014,10,1,5,8,14.59,14.56,1.73,289.4,0.002,0,0,382.57,0,965.4
2014,10,1,5,9,14.6,14.56,1.93,254.1,0.004,0,0,382.58,0,965.4
2014,10,1,5,10,14.61,14.57,1.79,241.4,0.004,0,0,382.46,0,965.4
