Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2015,8,1,1,3,16.18,10.39,1.84,100.2,0,0,0,389.08,0,954.3
2015,8,1,1,4,16.19,10.38,1.95,107.3,0,0,0,389.14,0,954.3
2015,8,1,1,5,16.19,10.41,2.01,104.5,0,0,0,389.33,0,954.3
2015,8,1,1,6,16.18,10.37,1.92,107.3,0,0,0,389.32,0,954.3
2015,8,1,1,7,16.19,10.4,2.04,104.5,0,0,0,389.55,0,954.2
2015,8,1,1,8,16.16,10.37,1.55,104.5,0,0,0,389.48,0,954.2
2015,8,1,1,9,16.14,10.42,1.79,103.1,0,0,0,389.54,0,954.2
2015,8,1,1,10,16.13,10.37,1.93,97.4,0,0,0,389.54,0,954.2
2015,8,1,1,11,16.12,10.37,2.03,97.4,0,0,0,389.61,0,954.1
2015,8,1,1,12,16.11,10.36,1.92,104.5,0,0,0,389.86,0,954.1
2015,8,1,1,13,16.1,10.36,1.56,103.1,0,0,0,389.66,0,954.1
2015,8,1,1,14,16.1,10.38,1.85,97.4,0,0,0,389.86,0,954.1
2015,8,1,1,15,16.09,10.36,1.68,108.7,0,0,0,389.56,0,954.1
2015,8,1,1,16,16.08,10.37,1.54,103.1,0,0,0,389.38,0,954.1
2015,8,1,1,17,16.07,10.35,1.58,91.8,0,0,0,389.42,0,954.1
2015,8,1,1,18,16.05,10.36,1.55,108.7,0,0,0,389.57,0,954.1
2015,8,1,1,19,16.05,10.37,1.66,108.7,0,0,0,389.43,0,954.1
2015,8,1,1,20,16.03,10.37,1.55,104.5,0,0,0,389.28,0,954
2015,8,1,1,21,16.02,10.35,1.47,107.3,0,0,0,389.07,0,954.1
2015,8,1,1,22,16.01,10.35,1.53,105.9,0,0,0,388.71,0,954.1
2015,8,1,1,23,16,10.36,1.09,104.5,0,0,0,388.56,0,954.1
2015,8,1,1,24,15.97,10.35,2,104.5,0,0,0,388.49,0,954.1
2015,8,1,1,25,15.94,10.35,1.66,104.5,0,0,0,388.27,0,954.1
2015,8,1,1,26,15.93,10.34,1.83,94.6,0,0,0,388.37,0,954.1
2015,8,1,1,27,15.89,10.34,1.64,105.9,0,0,0,388.12,0,954
2015,8,1,1,28,15.86,10.35,2.11,103.1,0,0,0,388.25,0,954
2015,8,1,1,29,15.86,10.34,1.82,103.1,0,0,0,388.1,0,954
2015,8,1,1,30,15.84,10.33,1.79,103.1,0,0,0,388.2,0,954
2015,8,1,1,31,15.83,10.38,1.3,103.1,0,0,0,387.82,0,954
2015,8,1,1,32,15.82,10.34,1.29,101.6,0,0,0,387.72,0,954
2015,8,1,1,33,15.81,10.35,1.33,103.1,0,0,0,387.65,0,954.1
2015,8,1,1,34,15.79,10.35,1.5,107.3,0,0,0,387.51,0,954.1
2015,8,1,1,35,15.78,10.35,0.8,112.9,0,0,0,387.15,0,954.1
2015,8,1,1,36,15.77,10.37,1.36,108.7,0,0,0,387.15,0,954.1
2015,8,1,1,37,15.79,10.37,1.14,110.1,0,0,0,387.19,0,954.1
2015,8,1,1,38,15.78,10.36,1.21,110.1,0,0,0,386.71,0,954.1
2015,8,1,1,39,15.78,10.39,1.13,108.7,0,0,0,386.78,0,954.1
2015,8,1,1,40,15.75,10.38,1.13,108.7,0,0,0,386.62,0,954.1
2015,8,1,1,41,15.74,10.36,1.31,110.1,0,0,0,386.27,0,954
2015,8,1,1,42,15.69,10.35,1.18,98.8,0,0,0,386.14,0,954
2015,8,1,1,43,15.69,10.38,1.33,101.6,0,0,0,386.17,0,954.1
2015,8,1,1,44,15.69,10.44,1.61,96,0,0,0,386.11,0,954
2015,8,1,1,45,15.71,10.45,1.82,96,0,0,0,385.99,0,954
2015,8,1,1,46,15.72,10.46,1.69,97.4,0,0,0,386.23,0,954.1
2015,8,1,1,47,15.72,10.45,1.81,94.6,0,0,0,386.14,0,954.1
2015,8,1,1,48,15.72,10.53,1.43,97.4,0,0,0,385.88,0,954.1
2015,8,1,1,49,15.74,10.51,1.11,91.8,0,0,0,386.02,0,954.1
2015,8,1,1,50,15.74,10.54,1.34,107.3,0,0,0,385.9,0,954.1
2015,8,1,1,51,15.73,10.52,1.46,97.4,0,0,0,386.18,0,954
2015,8,1,1,52,15.73,10.48,1.16,108.7,0,0,0,385.84,0,954
2015,8,1,1,53,15.75,10.51,0.92,101.6,0,0,0,385.97,0,954.1
2015,8,1,1,54,15.79,10.52,1.48,120,0,0,0,385.82,0,954
2015,8,1,1,55,15.8,10.5,1.58,107.3,0,0,0,386.06,0,954
2015,8,1,1,56,15.8,10.49,1.76,105.9,0,0,0,386.21,0,954
2015,8,1,1,57,15.79,10.46,1.04,108.7,0,0,0,386.02,0,954.1
2015,8,1,1,58,15.81,10.51,1.27,108.7,0,0,0,386.04,0,954.1
2015,8,1,1,59,15.81,10.52,1.12,112.9,0,0,0,385.76,0,954.1
2015,8,1,2,0,15.81,10.48,1.04,115.8,0,0,0,385.71,0,954.1
2015,8,1,2,1,15.8,10.5,1.4,111.5,0,0,0,385.83,0,954.1
2015,8,1,2,2,15.78,10.48,1.37,107.3,0,0,0,385.79,0,954.1
2015,8,1,2,3,15.76,10.49,0.91,112.9,0,0,0,385.84,0,954.1
2015,8,1,2,4,15.74,10.44,0.61,108.7,0,0,0,385.63,0,954.1
2015,8,1,2,5,15.72,10.46,0.93,104.5,0,0,0,385.57,0,954.1
2015,8,1,2,6,15.71,10.43,1.12,111.5,0,0,0,385.61,0,954.1
2015,8,1,2,7,15.72,10.49,1.44,105.9,0,0,0,385.75,0,954.1
2015,8,1,2,8,15.72,10.53,1.6,115.8,0,0,0,385.82,0,954.1
2015,8,1,2,9,15.71,10.5,1.56,111.5,0,0,0,385.76,0,954.1
2015,8,1,2,10,15.74,10.54,1.55,112.9,0,0,0,385.75,0,954.1
2015,8,1,2,11,15.75,10.49,1.45,111.5,0,0,0,385.69,0,954.2
2015,8,1,2,12,15.73,10.44,0.87,114.4,0,0,0,385.54,0,954.2
2015,8,1,2,13,15.75,10.49,0.98,108.7,0,0,0,385.35,0,954.2
2015,8,1,2,14,15.73,10.42,0.8,103.1,0,0,0,385.23,0,954.3
2015,8,1,2,15,15.71,10.45,0.56,105.9,0,0,0,385.12,0,954.3
2015,8,1,2,16,15.7,10.4,0.26,98.8,0,0,0,385.11,0,954.3
2015,8,1,2,17,15.7,10.41,0.28,103.1,0,0,0,385.08,0,954.3
2015,8,1,2,18,15.72,10.35,0.28,105.9,0,0,0,384.92,0,954.3
2015,8,1,2,19,15.71,10.34,0.57,110.1,0,0,0,384.97,0,954.3
2015,8,1,2,20,15.7,10.36,0.71,108.7,0,0,0,385.12,0,954.3
2015,8,1,2,21,15.72,10.38,0.88,118.6,0,0,0,385.3,0,954.3
2015,8,1,2,22,15.72,10.36,1.13,114.4,0,0,0,385.3,0,954.3
2015,8,1,2,23,15.74,10.38,1.23,111.5,0,0,0,385.37,0,954.3
2015,8,1,2,24,15.76,10.39,1.21,110.1,0,0,0,385.42,0,954.3
2015,8,1,2,25,15.76,10.37,1.44,104.5,0,0,0,385.52,0,954.3
2015,8,1,2,26,15.77,10.39,1.48,107.3,0,0,0,385.58,0,954.3
2015,8,1,2,27,15.78,10.4,1.16,110.1,0,0,0,385.6,0,954.2
2015,8,1,2,28,15.79,10.39,1.02,108.7,0,0,0,385.47,0,954.2
2015,8,1,2,29,15.8,10.41,1.38,110.1,0,0,0,385.74,0,954.2
2015,8,1,2,30,15.82,10.45,1.01,111.5,0,0,0,385.7,0,954.2
2015,8,1,2,31,15.85,10.42,1.01,97.4,0,0,0,386.18,0,954.2
2015,8,1,2,32,15.87,10.43,1.23,107.3,0,0,0,386.05,0,954.2
2015,8,1,2,33,15.91,10.42,1.26,103.1,0,0,0,386.12,0,954.2
2015,8,1,2,34,15.91,10.4,1.41,98.8,0,0,0,386.41,0,954.2
2015,8,1,2,35,15.91,10.39,1.24,107.3,0,0,0,386.14,0,954.2
2015,8,1,2,36,15.91,10.5,1.13,103.1,0,0,0,386.96,0,954.2
2015,8,1,2,37,15.92,10.42,0.96,112.9,0,0,0,386.74,0,954.2
2015,8,1,2,38,15.93,10.45,1.11,104.5,0,0,0,386.76,0,954.2
2015,8,1,2,39,15.93,10.41,1.32,110.1,0,0,0,386.81,0,954.1
2015,8,1,2,40,15.91,10.3,1.58,108.7,0,0,0,386.83,0,954.1
2015,8,1,2,41,15.91,10.26,1.52,105.9,0,0,0,386.54,0,954
2015,8,1,2,42,15.92,10.29,1.45,111.5,0,0,0,386.87,0,954
2015,8,1,2,43,15.92,10.31,1.7,97.4,0,0,0,387.14,0,954
2015,8,1,2,44,15.91,10.35,1.7,104.5,0,0,0,387.24,0,954
2015,8,1,2,45,15.92,10.38,1.78,101.6,0,0,0,386.98,0,954
2015,8,1,2,46,15.92,10.38,1.75,97.4,0,0,0,387.54,0,954
2015,8,1,2,47,15.94,10.42,1.48,98.8,0,0,0,387.28,0,954
2015,8,1,2,48,15.95,10.44,1.48,100.2,0,0,0,387.69,0,954
2015,8,1,2,49,15.96,10.45,1.08,96,0,0,0,387.82,0,954
2015,8,1,2,50,15.96,10.48,1.21,96,0,0,0,387.86,0,954.1
2015,8,1,2,51,15.97,10.52,0.99,93.2,0,0,0,387.85,0,954.1
2015,8,1,2,52,15.97,10.59,0.85,93.2,0,0,0,387.81,0,954.2
2015,8,1,2,53,15.97,10.58,0.71,90.4,0,0,0,387.7,0,954.2
2015,8,1,2,54,15.95,10.59,0.89,100.2,0,0,0,387.35,0,954.2
2015,8,1,2,55,15.93,10.56,0.89,96,0,0,0,387.4,0,954.2
2015,8,1,2,56,15.91,10.53,0.91,104.5,0,0,0,387.56,0,954.2
2015,8,1,2,57,15.91,10.52,0.84,94.6,0,0,0,387.49,0,954.2
2015,8,1,2,58,15.94,10.57,0.95,90.4,0,0,0,387.85,0,954.1
2015,8,1,2,59,15.94,10.61,1.07,97.4,0,0,0,388.1,0,954.1
2015,8,1,3,0,15.93,10.52,1.13,93.2,0,0,0,388.13,0,954.1
2015,8,1,3,1,15.93,10.52,1.34,93.2,0,0,0,388.24,0,954.1
2015,8,1,3,2,15.92,10.56,1.24,93.2,0,0,0,388.3,0,954.1
2015,8,1,3,3,15.91,10.57,0.99,93.2,0,0,0,388.4,0,954.1
2015,8,1,3,4,15.91,10.6,1.05,97.4,0,0,0,388.47,0,954.2
2015,8,1,3,5,15.92,10.61,1.25,93.2,0,0,0,388.35,0,954.2
2015,8,1,3,6,15.91,10.66,1.4,93.2,0,0,0,388.45,0,954.2
2015,8,1,3,7,15.92,10.67,1.65,96,0,0,0,388.69,0,954.2
2015,8,1,3,8,15.91,10.59,1.9,98.8,0,0,0,388.55,0,954.1
2015,8,1,3,9,15.9,10.57,2.33,96,0,0,0,389.01,0,953.9
2015,8,1,3,10,15.9,10.53,2.44,100.2,0,0,0,389.32,0,953.9
2015,8,1,3,11,15.9,10.5,2.77,101.6,0,0,0,389.1,0,953.8
2015,8,1,3,12,15.9,10.49,2.49,98.8,0,0,0,388.78,0,953.8
2015,8,1,3,13,15.9,10.49,2.27,100.2,0,0,0,389.08,0,953.8
2015,8,1,3,14,15.88,10.47,2.17,94.6,0,0,0,388.97,0,953.8
2015,8,1,3,15,15.87,10.51,1.86,98.8,0,0,0,389.24,0,953.8
2015,8,1,3,16,15.87,10.53,1.79,104.5,0,0,0,389.17,0,953.7
2015,8,1,3,17,15.88,10.53,1.77,111.5,0,0,0,389.17,0,953.7
2015,8,1,3,18,15.88,10.54,1.85,104.5,0,0,0,388.96,0,953.7
2015,8,1,3,19,15.88,10.55,2.02,114.4,0,0,0,389.01,0,953.7
2015,8,1,3,20,15.87,10.55,2.52,114.4,0,0,0,389.23,0,953.7
2015,8,1,3,21,15.84,10.6,2.12,108.7,0,0,0,388.75,0,953.7
2015,8,1,3,22,15.84,10.59,1.5,98.8,0,0,0,388.58,0,953.7
2015,8,1,3,23,15.81,10.57,1.53,97.4,0,0,0,388.15,0,953.7
2015,8,1,3,24,15.77,10.55,1.89,110.1,0,0,0,388.03,0,953.7
2015,8,1,3,25,15.74,10.57,2.11,103.1,0,0,0,387.96,0,953.8
2015,8,1,3,26,15.7,10.56,2.1,103.1,0,0,0,387.72,0,953.8
2015,8,1,3,27,15.66,10.53,2.47,107.3,0,0,0,387.23,0,953.7
2015,8,1,3,28,15.6,10.53,2.91,104.5,0,0,0,386.71,0,953.7
2015,8,1,3,29,15.53,10.53,2.89,108.7,0,0,0,385.98,0,953.7
2015,8,1,3,30,15.47,10.51,2.22,107.3,0,0,0,386.08,0,953.7
2015,8,1,3,31,15.41,10.5,2.32,108.7,0,0,0,385.45,0,953.7
2015,8,1,3,32,15.34,10.47,2.27,115.8,0,0,0,384.83,0,953.8
2015,8,1,3,33,15.29,10.46,2.15,108.7,0,0,0,384.48,0,953.8
2015,8,1,3,34,15.29,10.46,1.63,103.1,0,0,0,383.81,0,953.8
2015,8,1,3,35,15.28,10.53,1.47,96,0,0,0,383.79,0,953.8
2015,8,1,3,36,15.25,10.47,1.46,118.6,0,0,0,384.01,0,953.8
2015,8,1,3,37,15.22,10.51,1.4,101.6,0,0,0,383.85,0,953.8
2015,8,1,3,38,15.2,10.5,1.19,93.2,0,0,0,383.7,0,953.8
2015,8,1,3,39,15.22,10.51,1.33,97.4,0,0,0,383.82,0,953.8
2015,8,1,3,40,15.22,10.59,2,98.8,0,0,0,383.9,0,953.8
2015,8,1,3,41,15.19,10.53,1.64,105.9,0,0,0,383.8,0,953.8
2015,8,1,3,42,15.18,10.5,1.49,105.9,0,0,0,383.67,0,953.8
2015,8,1,3,43,15.18,10.52,1.68,110.1,0,0,0,383.41,0,953.8
2015,8,1,3,44,15.18,10.51,1.18,111.5,0,0,0,383.19,0,953.8
2015,8,1,3,45,15.16,10.5,1.02,105.9,0,0,0,382.86,0,953.8
2015,8,1,3,46,15.15,10.47,0.86,110.1,0,0,0,382.81,0,953.8
2015,8,1,3,47,15.16,10.47,0.63,105.9,0,0,0,382.79,0,953.8
2015,8,1,3,48,15.17,10.54,0.38,105.9,0,0,0,382.37,0,953.8
2015,8,1,3,49,15.21,10.59,1.1,117.2,0,0,0,382.93,0,953.8
2015,8,1,3,50,15.22,10.58,1.61,110.1,0,0,0,383.05,0,953.7
2015,8,1,3,51,15.23,10.51,1.44,104.5,0,0,0,383,0,953.7
2015,8,1,3,52,15.25,10.51,1.49,114.4,0,0,0,383.04,0,953.7
2015,8,1,3,53,15.28,10.58,1.86,108.7,0,0,0,382.92,0,953.7
2015,8,1,3,54,15.3,10.59,2.18,107.3,0,0,0,383.12,0,953.6
2015,8,1,3,55,15.31,10.56,2.08,108.7,0,0,0,383.19,0,953.6
2015,8,1,3,56,15.33,10.55,2.31,101.6,0,0,0,383.53,0,953.6
2015,8,1,3,57,15.33,10.54,2.88,108.7,0,0,0,383.48,0,953.5
2015,8,1,3,58,15.33,10.54,2.79,110.1,0,0,0,383.36,0,953.5
2015,8,1,3,59,15.32,10.54,2.42,110.1,0,0,0,383.34,0,953.5
2015,8,1,4,0,15.31,10.54,2.16,114.4,0,0,0,383.32,0,953.4
2015,8,1,4,1,15.33,10.57,1.92,114.4,0,0,0,383.34,0,953.4
2015,8,1,4,2,15.32,10.56,2.5,114.4,0,0,0,383.44,0,953.4
2015,8,1,4,3,15.31,10.6,2.62,110.1,0,0,0,383.59,0,953.4
2015,8,1,4,4,15.26,10.55,2.48,112.9,0,0,0,383.22,0,953.5
2015,8,1,4,5,15.23,10.54,1.84,110.1,0,0,0,383.14,0,953.5
2015,8,1,4,6,15.2,10.59,1.21,122.8,0,0,0,383.47,0,953.4
2015,8,1,4,7,15.18,10.53,1.89,115.8,0,0,0,383.59,0,953.4
2015,8,1,4,8,15.18,10.52,1.63,115.8,0,0,0,383.48,0,953.5
2015,8,1,4,9,15.17,10.53,1.48,125.6,0,0,0,383.66,0,953.5
2015,8,1,4,10,15.14,10.51,1.04,121.4,0,0,0,383.91,0,953.5
2015,8,1,4,11,15.12,10.52,1.44,104.5,0,0,0,383.86,0,953.5
2015,8,1,4,12,15.12,10.53,1.74,121.4,0,0,0,383.83,0,953.5
2015,8,1,4,13,15.11,10.53,1.81,111.5,0,0,0,383.86,0,953.5
2015,8,1,4,14,15.11,10.52,1.48,125.6,0,0,0,383.95,0,953.5
2015,8,1,4,15,15.11,10.53,2.13,108.7,0,0,0,384.29,0,953.5
2015,8,1,4,16,15.11,10.44,1.79,108.7,0,0,0,384.33,0,953.5
2015,8,1,4,17,15.12,10.47,2.42,110.1,0,0,0,384.3,0,953.5
2015,8,1,4,18,15.11,10.44,1.91,112.9,0,0,0,384.26,0,953.5
2015,8,1,4,19,15.11,10.4,1.74,110.1,0,0,0,384.15,0,953.5
2015,8,1,4,20,15.1,10.4,1.47,105.9,0,0,0,383.98,0,953.5
2015,8,1,4,21,15.1,10.39,1.46,115.8,0,0,0,383.96,0,953.5
2015,8,1,4,22,15.11,10.37,1.61,103.1,0,0,0,383.87,0,953.5
2015,8,1,4,23,15.08,10.36,1.81,111.5,0,0,0,383.76,0,953.5
2015,8,1,4,24,15.08,10.34,1.54,108.7,0,0,0,383.58,0,953.5
2015,8,1,4,25,15.07,10.34,1.39,104.5,0,0,0,383.45,0,953.4
2015,8,1,4,26,15.06,10.34,1.38,107.3,0,0.92,0.97,383.66,0,953.4
2015,8,1,4,27,15.05,10.36,1.33,111.5,0,1.05,1.17,383.38,0,953.4
2015,8,1,4,28,15.08,10.38,1.32,108.7,0,1.46,1.55,383.16,0,953.5
2015,8,1,4,29,15.09,10.38,1.25,107.3,0,1.73,1.74,383.2,0,953.5
2015,8,1,4,30,15.09,10.39,1.45,115.8,0,1.87,1.94,383.09,0,953.5
2015,8,1,4,31,15.07,10.35,1.43,111.5,0,2,2.13,383.01,0,953.5
2015,8,1,4,32,15.06,10.35,1.07,117.2,0,2.27,2.13,382.86,0,953.5
2015,8,1,4,33,15.04,10.38,1.04,104.5,0,2.27,2.32,382.89,0,953.4
2015,8,1,4,34,14.99,10.35,0.54,108.7,0,2.27,2.51,382.46,0,953.4
2015,8,1,4,35,14.97,10.31,1.15,108.7,0,2.68,2.51,382.78,0,953.4
2015,8,1,4,36,14.94,10.33,1.08,107.3,0,2.95,3.09,382.72,0,953.4
2015,8,1,4,37,14.93,10.35,0.98,104.5,0,3.22,3.28,382.6,0,953.4
2015,8,1,4,38,14.92,10.35,1.17,108.7,0,3.36,3.47,382.53,0,953.4
2015,8,1,4,39,14.93,10.38,1.13,108.7,0,3.77,3.67,382.34,0,953.4
2015,8,1,4,40,14.93,10.34,1.13,110.1,0,4.17,4.05,382.31,0,953.4
2015,8,1,4,41,14.94,10.34,1.27,110.1,0,4.58,4.44,382.4,0,953.5
2015,8,1,4,42,14.95,10.32,1.12,108.7,0,4.85,4.63,382.4,0,953.5
2015,8,1,4,43,14.95,10.3,1.28,105.9,0,5.53,5.4,382.39,0,953.5
2015,8,1,4,44,14.96,10.32,1,114.4,0,6.07,5.59,382.4,0,953.5
2015,8,1,4,45,14.97,10.31,1.1,108.7,0,6.48,6.55,382.24,0,953.5
2015,8,1,4,46,14.99,10.31,1.32,111.5,0,7.02,6.74,382.38,0,953.5
2015,8,1,4,47,14.99,10.33,0.92,108.7,0,7.43,7.13,382.08,0,953.5
2015,8,1,4,48,15.01,10.34,1.12,101.6,0,8.51,7.71,382.38,0,953.6
2015,8,1,4,49,15.04,10.34,1.42,112.9,0,9.19,8.28,382.65,0,953.6
2015,8,1,4,50,15.06,10.34,1.46,111.5,0,10.14,9.63,382.56,0,953.6
2015,8,1,4,51,15.05,10.34,1.24,107.3,0,10.96,10.4,382.52,0,953.7
2015,8,1,4,52,15.05,10.35,1.16,111.5,0,12.04,11.17,382.41,0,953.7
2015,8,1,4,53,15.04,10.36,0.73,110.1,0,12.99,11.94,382.26,0,953.7
2015,8,1,4,54,15.05,10.39,0.85,118.6,0,14.08,13.28,382.22,0,953.7
2015,8,1,4,55,15.08,10.45,0.97,121.4,0,15.43,14.24,382.1,0,953.7
2015,8,1,4,56,15.14,10.45,0.91,122.8,0,17.47,16.55,381.97,0,953.7
2015,8,1,4,57,15.23,10.55,0.64,121.4,0,19.5,18.28,381.84,0,953.7
2015,8,1,4,58,15.25,10.55,0.31,97.4,0,21.81,20.21,381.95,0,953.6
2015,8,1,4,59,15.27,10.56,0.37,132.7,0,23.3,21.94,381.88,0,953.6
2015,8,1,5,0,15.31,10.58,1.12,105.9,0,24.93,23.47,382.46,0,953.6
2015,8,1,5,1,15.33,10.6,1.63,114.4,0,28.05,25.97,382.67,0,953.6
2015,8,1,5,2,15.35,10.59,1.67,93.2,0,30.22,28.09,383.12,0,953.5
2015,8,1,5,3,15.37,10.59,1.67,111.5,0,31.72,29.63,383.4,0,953.5
2015,8,1,5,4,15.4,10.63,1.9,103.1,0,33.07,30.97,383.63,0,953.4
2015,8,1,5,5,15.42,10.64,1.6,124.2,0,34.02,32.32,384.02,0,953.4
2015,8,1,5,6,15.45,10.65,2.03,118.6,0,34.97,33.28,384.26,0,953.3
2015,8,1,5,7,15.45,10.65,1.37,136.9,0,36.19,34.05,384.59,0,953.3
2015,8,1,5,8,15.45,10.67,1.24,141.2,0,37.14,35.21,384.44,0,953.4
2015,8,1,5,9,15.44,10.66,0.76,120,0,37.82,35.59,384.71,0,953.4
2015,8,1,5,10,15.44,10.66,1.5,138.4,0,38.77,36.74,384.87,0,953.4
2015,8,1,5,11,15.45,10.69,1.15,107.3,0,40.13,37.13,385.21,0,953.5
2015,8,1,5,12,15.48,10.7,0.9,131.3,0,41.35,38.47,385.28,0,953.5
2015,8,1,5,13,15.49,10.71,0.93,127.1,0,47.18,38.86,385.55,0,953.5
2015,8,1,5,14,15.49,10.7,0.74,121.4,0,54.24,38.47,386.69,100,953.5
2015,8,1,5,15,15.49,10.7,1.12,122.8,0,49.08,37.71,387.13,0,953.5
2015,8,1,5,16,15.5,10.72,1.42,74.8,0,48.54,37.13,387.56,100,953.5
2015,8,1,5,17,15.51,10.73,1.21,108.7,0,45.15,37.32,387.82,0,953.5
