Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2014,7,1,0,33,12.52,9.9,1.65,221.6,0,0,0,375.35,0,959
2014,7,1,0,34,12.52,9.9,1.9,234.4,0,0,0,375.19,0,959
2014,7,1,0,35,12.51,9.87,1.76,211.8,0,0,0,375.33,0,959
2014,7,1,0,36,12.49,9.88,1.84,256.9,0,0,0,375.22,0,959
2014,7,1,0,37,12.48,9.9,1.2,193.4,0,0,0,375.17,0,959
2014,7,1,0,38,12.47,9.86,1.51,258.4,0,0,0,375.26,0,959
2014,7,1,0,39,12.46,9.87,1.83,300.7,0,0,0,375.27,0,959
2014,7,1,0,40,12.45,9.84,2.12,264,0,0,0,375.42,0,959
2014,7,1,0,41,12.44,9.85,1.93,255.5,0,0,0,375.27,0,959
2014,7,1,0,42,12.42,9.88,1.32,218.8,0,0,0,375.3,0,959
2014,7,1,0,43,12.4,9.88,1.48,264,0,0,0,375.24,0,959
2014,7,1,0,44,12.41,9.91,1.61,252.7,0,0,0,375.17,0,959
2014,7,1,0,45,12.4,9.93,1.52,251.3,0,0,0,375.09,0,959
2014,7,1,0,46,12.36,9.91,1.79,230.1,0,0,0,375.01,0,959
2014,7,1,0,47,12.33,9.87,1.53,248.5,0,0,0,375.08,0,959
2014,7,1,0,48,12.34,9.94,1.49,268.2,0,0,0,375.24,0,959
2014,7,1,0,49,12.36,9.87,1.32,218.8,0,0,0,375.08,0,958.9
2014,7,1,0,50,12.36,9.95,1.37,218.8,0,0,0,375.01,0,958.9
2014,7,1,0,51,12.34,9.86,1.59,189.2,0,0,0,375.09,0,958.9
2014,7,1,0,52,12.34,9.87,1.54,217.4,0,0,0,374.92,0,958.9
2014,7,1,0,53,12.36,9.86,1.25,218.8,0,0,0,374.83,0,958.9
2014,7,1,0,54,12.37,9.87,1.35,172.2,0,0,0,374.77,0,958.9
2014,7,1,0,55,12.35,9.89,1.55,223.1,0,0,0,374.61,0,959
2014,7,1,0,56,12.33,9.87,0.88,173.6,0,0,0,374.28,0,959
2014,7,1,0,57,12.32,9.9,1.47,256.9,0,0,0,374.17,0,959
2014,7,1,0,58,12.32,9.81,1.41,196.2,0,0,0,373.98,0,959
2014,7,1,0,59,12.31,9.85,2.19,218.8,0,0,0,373.9,0,959
2014,7,1,1,0,12.28,9.82,1.83,217.4,0,0,0,373.94,0,959
2014,7,1,1,1,12.27,9.89,1.44,210.4,0,0,0,373.94,0,959
2014,7,1,1,2,12.24,9.92,1.61,252.7,0,0,0,373.66,0,959
2014,7,1,1,3,12.21,9.83,1.99,206.1,0,0,0,373.42,0,959
2014,7,1,1,4,12.2,9.89,1.31,183.5,0,0,0,373.41,0,959
2014,7,1,1,5,12.2,9.81,1.71,244.2,0,0,0,373.28,0,959
2014,7,1,1,6,12.18,9.82,1.74,251.3,0,0,0,373.33,0,959
2014,7,1,1,7,12.16,9.76,1.63,196.2,0,0,0,373.01,0,959
2014,7,1,1,8,12.11,9.73,1.33,221.6,0,0,0,372.82,0,959
2014,7,1,1,9,12.11,9.79,1.84,262.6,0,0,0,372.72,0,959
2014,7,1,1,10,12.11,9.69,1.76,254.1,0,0,0,372.54,0,959
2014,7,1,1,11,12.1,9.69,1.79,204.7,0,0,0,372.72,0,959
2014,7,1,1,12,12.12,9.71,1.38,240,0,0,0,372.31,0,959
2014,7,1,1,13,12.13,9.72,1.36,194.8,0,0,0,372.12,0,959
2014,7,1,1,14,12.11,9.66,1.31,210.4,0,0,0,371.64,0,959
2014,7,1,1,15,12.12,9.69,1.66,235.8,0,0,0,371.86,0,959
2014,7,1,1,16,12.13,9.67,2.06,255.5,0,0,0,371.98,0,959
2014,7,1,1,17,12.13,9.65,1.38,206.1,0,0,0,371.88,0,959
2014,7,1,1,18,12.13,9.69,1.43,221.6,0,0,0,371.34,0,959
2014,7,1,1,19,12.13,9.69,1.51,210.4,0,0,0,371.54,0,959
2014,7,1,1,20,12.11,9.71,1.53,176.5,0,0,0,371.46,0,959
2014,7,1,1,21,12.13,9.73,1.91,217.4,0,0,0,371.63,0,959
2014,7,1,1,22,12.13,9.74,1.74,210.4,0,0,0,371.56,0,959
2014,7,1,1,23,12.14,9.68,1.84,210.4,0,0,0,371.33,0,959
2014,7,1,1,24,12.11,9.69,2.48,216,0,0,0,371.68,0,959
2014,7,1,1,25,12.1,9.65,2.49,203.3,0,0,0,371.6,0,959
2014,7,1,1,26,12.06,9.59,1.91,217.4,0,0,0,371.79,0,959
2014,7,1,1,27,11.99,9.54,2.03,248.5,0,0,0,371.62,0,959
2014,7,1,1,28,11.99,9.6,1.72,206.1,0,0,0,371.69,0,959
2014,7,1,1,29,12.01,9.6,1.42,218.8,0,0,0,371.36,0,959
2014,7,1,1,30,12.02,9.64,1.94,238.6,0,0,0,371.15,0,959
2014,7,1,1,31,12.02,9.62,2.13,221.6,0,0,0,371.42,0,959
2014,7,1,1,32,11.98,9.56,1.78,217.4,0,0,0,371.23,0,959
2014,7,1,1,33,11.91,9.51,1.94,217.4,0,0,0,371.06,0,959
2014,7,1,1,34,11.88,9.48,2.02,211.8,0,0,0,371.37,0,958.9
2014,7,1,1,35,11.87,9.5,1.49,199.1,0,0,0,371.07,0,958.9
2014,7,1,1,36,11.88,9.55,1.67,235.8,0,0,0,370.98,0,959
2014,7,1,1,37,11.86,9.55,1.79,206.1,0,0,0,371.09,0,959
2014,7,1,1,38,11.88,9.58,1.77,225.9,0,0,0,371.06,0,959
2014,7,1,1,39,11.88,9.59,1.92,218.8,0,0,0,371.2,0,959
2014,7,1,1,40,11.87,9.56,2.15,213.2,0,0,0,371.24,0,959
2014,7,1,1,41,11.86,9.58,1.75,213.2,0,0,0,371.13,0,959
2014,7,1,1,42,11.85,9.53,1.92,217.4,0,0,0,371.1,0,959
2014,7,1,1,43,11.86,9.55,1.75,238.6,0,0,0,371.07,0,959
2014,7,1,1,44,11.86,9.53,1.69,235.8,0,0,0,370.85,0,959
2014,7,1,1,45,11.87,9.51,1.1,217.4,0,0,0,370.57,0,959
2014,7,1,1,46,11.86,9.51,1.16,218.8,0,0,0,370.71,0,959
2014,7,1,1,47,11.84,9.51,1.28,225.9,0,0,0,370.45,0,959
2014,7,1,1,48,11.84,9.52,1.44,213.2,0,0,0,370.39,0,959
2014,7,1,1,49,11.83,9.5,1.2,211.8,0,0,0,370.17,0,959
2014,7,1,1,50,11.85,9.54,1.19,225.9,0,0,0,370.09,0,959
2014,7,1,1,51,11.83,9.54,0.9,230.1,0,0,0,369.89,0,959
2014,7,1,1,52,11.86,9.5,1.17,213.2,0,0,0,369.8,0,958.9
2014,7,1,1,53,11.86,9.47,0.88,206.1,0,0,0,369.45,0,958.9
2014,7,1,1,54,11.84,9.52,0.95,217.4,0,0,0,369.2,0,958.9
2014,7,1,1,55,11.79,9.49,1,183.5,0,0,0,369.01,0,958.9
2014,7,1,1,56,11.75,9.49,1.02,187.8,0,0,0,368.73,0,958.9
2014,7,1,1,57,11.74,9.49,1.16,190.6,0,0,0,368.52,0,958.9
2014,7,1,1,58,11.75,9.47,1.39,176.5,0,0,0,368.49,0,958.9
2014,7,1,1,59,11.76,9.47,1.05,211.8,0,0,0,368.55,0,958.9
2014,7,1,2,0,11.76,9.5,1.43,204.7,0,0,0,368.24,0,958.9
2014,7,1,2,1,11.76,9.47,1.22,206.1,0,0,0,368.35,0,958.9
2014,7,1,2,2,11.76,9.48,1.03,186.4,0,0,0,368.11,0,958.9
2014,7,1,2,3,11.76,9.44,1.78,194.8,0,0,0,368.29,0,958.9
2014,7,1,2,4,11.76,9.46,1.23,183.5,0,0,0,368.22,0,958.8
2014,7,1,2,5,11.76,9.46,1.3,221.6,0,0,0,368.42,0,958.8
2014,7,1,2,6,11.76,9.48,1.69,211.8,0,0,0,368.47,0,958.8
2014,7,1,2,7,11.78,9.55,1.72,216,0,0,0,368.42,0,958.8
2014,7,1,2,8,11.76,9.53,1.12,199.1,0,0,0,368.34,0,958.8
2014,7,1,2,9,11.72,9.47,0.93,244.2,0,0,0,368.21,0,958.8
2014,7,1,2,10,11.67,9.45,1.13,206.1,0,0,0,367.8,0,958.8
2014,7,1,2,11,11.59,9.37,1.51,172.2,0,0,0,368.03,0,958.8
2014,7,1,2,12,11.56,9.39,1.5,203.3,0,0,0,367.78,0,958.8
2014,7,1,2,13,11.57,9.44,1.12,183.5,0,0,0,367.93,0,958.8
2014,7,1,2,14,11.61,9.46,1.52,210.4,0,0,0,367.55,0,958.8
2014,7,1,2,15,11.66,9.5,1.59,194.8,0,0,0,367.86,0,958.8
2014,7,1,2,16,11.69,9.5,1.71,221.6,0,0,0,367.73,0,958.8
2014,7,1,2,17,11.7,9.53,1.93,176.5,0,0,0,367.89,0,958.8
2014,7,1,2,18,11.68,9.52,1.58,163.8,0,0,0,367.7,0,958.8
2014,7,1,2,19,11.67,9.5,1.53,153.9,0,0,0,367.66,0,958.8
2014,7,1,2,20,11.66,9.52,1.25,187.8,0,0,0,367.74,0,958.7
2014,7,1,2,21,11.62,9.49,1.59,204.7,0,0,0,367.61,0,958.7
2014,7,1,2,22,11.62,9.5,1.66,193.4,0,0,0,367.89,0,958.8
2014,7,1,2,23,11.63,9.54,1.32,187.8,0,0,0,367.84,0,958.7
2014,7,1,2,24,11.62,9.54,1.26,189.2,0,0,0,367.56,0,958.8
2014,7,1,2,25,11.59,9.49,1.69,179.3,0,0,0,367.53,0,958.7
2014,7,1,2,26,11.59,9.51,1.57,176.5,0,0,0,367.62,0,958.7
2014,7,1,2,27,11.57,9.5,1.57,190.6,0,0,0,367.42,0,958.7
2014,7,1,2,28,11.55,9.49,1.38,194.8,0,0,0,367.27,0,958.8
2014,7,1,2,29,11.53,9.49,1.38,203.3,0,0,0,367.02,0,958.8
2014,7,1,2,30,11.5,9.46,1.51,194.8,0,0,0,367.16,0,958.8
2014,7,1,2,31,11.51,9.49,1.34,194.8,0,0,0,367.14,0,958.7
2014,7,1,2,32,11.53,9.55,1.49,176.5,0,0,0,367.14,0,958.8
2014,7,1,2,33,11.54,9.54,1.38,176.5,0,0,0,366.92,0,958.7
2014,7,1,2,34,11.51,9.52,1.1,176.5,0,0,0,367.06,0,958.7
2014,7,1,2,35,11.46,9.42,0.81,206.1,0,0,0,366.63,0,958.7
2014,7,1,2,36,11.45,9.42,1.1,183.5,0,0,0,366.52,0,958.7
2014,7,1,2,37,11.45,9.45,1.24,187.8,0,0,0,366.42,0,958.7
2014,7,1,2,38,11.4,9.42,1.11,213.2,0,0,0,366.35,0,958.7
2014,7,1,2,39,11.32,9.37,1.14,194.8,0,0,0,366.24,0,958.7
2014,7,1,2,40,11.27,9.36,1.13,190.6,0,0,0,366.05,0,958.7
2014,7,1,2,41,11.24,9.37,1.34,186.4,0,0,0,365.97,0,958.7
2014,7,1,2,42,11.24,9.39,1.68,172.2,0,0,0,365.81,0,958.8
2014,7,1,2,43,11.26,9.47,2.28,166.6,0,0,0,365.94,0,958.8
2014,7,1,2,44,11.28,9.44,2.31,193.4,0,0,0,366.2,0,958.8
2014,7,1,2,45,11.3,9.46,1.87,204.7,0,0,0,366.03,0,958.7
2014,7,1,2,46,11.28,9.44,2.08,173.6,0,0,0,365.99,0,958.7
2014,7,1,2,47,11.25,9.41,2.04,179.3,0,0,0,366.08,0,958.8
2014,7,1,2,48,11.24,9.37,1.6,172.2,0,0,0,365.87,0,958.7
2014,7,1,2,49,11.22,9.36,1.55,216,0,0,0,365.89,0,958.7
2014,7,1,2,50,11.19,9.35,1.76,199.1,0,0,0,365.58,0,958.7
2014,7,1,2,51,11.16,9.31,2,194.8,0,0,0,365.85,0,958.7
2014,7,1,2,52,11.17,9.36,2.39,200.5,0,0,0,365.67,0,958.7
2014,7,1,2,53,11.13,9.35,1.95,179.3,0,0,0,365.73,0,958.7
2014,7,1,2,54,11.09,9.31,1.96,183.5,0,0,0,365.77,0,958.7
2014,7,1,2,55,11.06,9.3,1.52,204.7,0,0,0,365.36,0,958.7
2014,7,1,2,56,11.03,9.3,1.41,217.4,0,0,0,365.09,0,958.7
2014,7,1,2,57,11.01,9.31,1.24,199.1,0,0,0,365.2,0,958.7
2014,7,1,2,58,10.98,9.31,1.35,216,0,0,0,365.1,0,958.7
2014,7,1,2,59,10.94,9.31,1.16,217.4,0,0,0,364.68,0,958.7
2014,7,1,3,0,10.92,9.3,1.16,207.5,0,0,0,364.39,0,958.7
2014,7,1,3,1,10.91,9.3,1.37,225.9,0,0,0,364.07,0,958.7
2014,7,1,3,2,10.93,9.33,1.42,187.8,0,0,0,364.22,0,958.7
2014,7,1,3,3,10.94,9.39,1.3,189.2,0,0,0,363.8,0,958.7
2014,7,1,3,4,10.96,9.38,0.78,176.5,0,0,0,363.61,0,958.7
2014,7,1,3,5,10.97,9.38,1.32,165.2,0,0,0,363.67,0,958.7
2014,7,1,3,6,10.96,9.38,1,177.9,0,0,0,363.39,0,958.7
2014,7,1,3,7,10.96,9.35,1.22,194.8,0,0,0,363.02,0,958.7
2014,7,1,3,8,10.96,9.35,1.12,166.6,0,0,0,362.77,0,958.7
2014,7,1,3,9,10.92,9.3,0.62,193.4,0,0,0,362.71,0,958.7
2014,7,1,3,10,10.87,9.28,0.94,189.2,0,0,0,362.73,0,958.7
2014,7,1,3,11,10.84,9.27,0.84,183.5,0,0,0,362.31,0,958.7
2014,7,1,3,12,10.83,9.31,0.82,176.5,0,0,0,362.01,0,958.7
2014,7,1,3,13,10.83,9.3,0.97,227.3,0,0,0,362.24,0,958.7
2014,7,1,3,14,10.85,9.34,1.51,211.8,0,0,0,362.33,0,958.7
2014,7,1,3,15,10.83,9.37,1.71,231.5,0,0,0,362.47,0,958.7
2014,7,1,3,16,10.81,9.34,1.04,268.2,0,0,0,362.54,0,958.7
2014,7,1,3,17,10.84,9.32,1.22,203.3,0,0,0,362.58,0,958.6
2014,7,1,3,18,10.87,9.33,1.33,211.8,0,0,0,362.6,0,958.6
2014,7,1,3,19,10.86,9.28,1.12,251.3,0,0,0,362.44,0,958.6
2014,7,1,3,20,10.85,9.27,1.03,211.8,0,0,0,362.52,0,958.6
2014,7,1,3,21,10.8,9.21,1.1,225.9,0,0,0,362.49,0,958.6
2014,7,1,3,22,10.78,9.18,1,221.6,0,0,0,362.74,0,958.6
2014,7,1,3,23,10.82,9.29,1.59,224.5,0,0,0,362.51,0,958.6
2014,7,1,3,24,10.86,9.28,1.63,244.2,0,0,0,362.88,0,958.7
2014,7,1,3,25,10.85,9.25,1.59,238.6,0,0,0,363.12,0,958.7
2014,7,1,3,26,10.88,9.22,1.29,218.8,0,0,0,363.11,0,958.7
2014,7,1,3,27,10.9,9.24,1.64,210.4,0,0,0,362.99,0,958.6
2014,7,1,3,28,10.86,9.2,1.61,217.4,0,0,0,363.34,0,958.6
2014,7,1,3,29,10.82,9.15,1.2,232.9,0,0,0,363.2,0,958.6
2014,7,1,3,30,10.81,9.19,1.35,211.8,0,0,0,363.28,0,958.7
2014,7,1,3,31,10.76,9.19,1.34,217.4,0,0,0,363.16,0,958.7
2014,7,1,3,32,10.7,9.14,1.43,187.8,0,0,0,363.1,0,958.7
2014,7,1,3,33,10.66,9.12,1.19,199.1,0,0,0,362.77,0,958.7
2014,7,1,3,34,10.61,9.12,1.73,204.7,0,0,0,362.93,0,958.7
2014,7,1,3,35,10.58,9.12,0.95,240,0,0,0,363.11,0,958.7
2014,7,1,3,36,10.55,9.14,0.68,203.3,0,0,0,362.82,0,958.7
2014,7,1,3,37,10.54,9.14,1.19,227.3,0,0,0,362.8,0,958.7
2014,7,1,3,38,10.51,9.13,1.23,232.9,0,0,0,362.66,0,958.7
2014,7,1,3,39,10.48,9.11,1.17,207.5,0,0,0,362.81,0,958.7
2014,7,1,3,40,10.46,9.1,1.21,256.9,0,0,0,362.7,0,958.7
2014,7,1,3,41,10.47,9.16,1.04,196.2,0,0,0,362.74,0,958.7
2014,7,1,3,42,10.44,9.15,0.81,158.1,0,0,0,362.45,0,958.7
2014,7,1,3,43,10.4,9.08,1.02,234.4,0,0,0,362.72,0,958.7
2014,7,1,3,44,10.39,9.08,1.1,225.9,0,0,0,362.41,0,958.7
2014,7,1,3,45,10.38,9.09,1.11,221.6,0,0,0,362.51,0,958.7
2014,7,1,3,46,10.4,9.14,0.93,210.4,0,0,0,362.46,0,958.7
2014,7,1,3,47,10.43,9.21,0.87,203.3,0,0,0,362.33,0,958.7
2014,7,1,3,48,10.44,9.13,1.1,231.5,0,0,0,362.15,0,958.7
2014,7,1,3,49,10.44,9.1,1.18,196.2,0,0,0,362.26,0,958.8
2014,7,1,3,50,10.46,9.1,0.96,223.1,0,0,0,362.1,0,958.8
2014,7,1,3,51,10.45,9.11,0.79,199.1,0,0,0,361.98,0,958.8
2014,7,1,3,52,10.43,9.08,1.08,278.1,0,0,0,361.75,0,958.8
2014,7,1,3,53,10.43,9.1,1.05,168,0,0,0,361.66,0,958.8
2014,7,1,3,54,10.44,9.08,1.45,186.4,0,0.46,0.24,361.85,0,958.8
2014,7,1,3,55,10.52,9.15,1.96,186.4,0,0.87,0.82,361.98,0,958.8
2014,7,1,3,56,10.56,9.22,1.78,206.1,0,1.68,1.4,362.33,0,958.8
2014,7,1,3,57,10.61,9.2,1.48,203.3,0,1.81,1.59,362.22,0,958.8
2014,7,1,3,58,10.63,9.17,1.51,183.5,0,1.95,1.59,362.26,0,958.8
2014,7,1,3,59,10.67,9.18,1.27,208.9,0,2.22,1.98,362.38,0,958.8
2014,7,1,4,0,10.69,9.16,1.55,190.6,0,2.22,1.78,362.59,0,958.8
2014,7,1,4,1,10.72,9.11,1.91,184.9,0,2.36,2.36,362.64,0,958.8
2014,7,1,4,2,10.75,9.14,1.78,193.4,0,3.04,2.74,362.87,0,958.8
2014,7,1,4,3,10.76,9.17,1.55,203.3,0,3.31,2.74,363.04,0,958.8
2014,7,1,4,4,10.75,9.05,1.51,213.2,0,3.04,2.94,363.04,0,958.8
2014,7,1,4,5,10.77,9.07,2.15,189.2,0,3.58,3.13,363.18,0,958.8
2014,7,1,4,6,10.76,9.09,1.88,177.9,0,3.85,3.32,363.42,0,958.8
2014,7,1,4,7,10.78,9.05,1.98,204.7,0,3.99,3.51,363.56,0,958.8
2014,7,1,4,8,10.79,9.06,2.18,187.8,0,4.66,4.09,363.81,0,958.8
2014,7,1,4,9,10.8,9.01,2.05,172.2,0,4.8,4.28,363.98,0,958.8
2014,7,1,4,10,10.82,8.99,2.29,227.3,0,4.94,4.48,364.22,0,958.8
2014,7,1,4,11,10.85,9.01,1.69,194.8,0,5.48,5.24,364.19,0,958.8
2014,7,1,4,12,10.86,8.98,2.35,190.6,0,5.75,5.63,364.52,0,958.8
2014,7,1,4,13,10.87,8.96,2.32,196.2,0,5.89,6.01,364.6,0,958.8
2014,7,1,4,14,10.87,8.87,2.42,199.1,0,6.43,6.21,364.84,0,958.8
2014,7,1,4,15,10.86,8.85,1.86,193.4,0,7.11,6.59,365.04,0,958.8
2014,7,1,4,16,10.87,8.83,1.35,211.8,0,6.97,6.78,365.09,0,958.9
2014,7,1,4,17,10.89,8.88,1.28,199.1,0,7.51,6.98,365.2,0,958.9
2014,7,1,4,18,10.92,8.9,1,235.8,0,7.92,7.94,365,0,958.9
2014,7,1,4,19,10.91,8.91,1.24,262.6,0,8.46,9.28,364.98,0,958.9
2014,7,1,4,20,10.86,8.89,1.21,204.7,0,9.01,9.67,365.12,0,958.9
2014,7,1,4,21,10.81,8.86,0.89,238.6,0,9.14,9.09,365.07,0,958.9
2014,7,1,4,22,10.77,8.86,1.07,231.5,0,9.14,8.71,365.04,0,958.9
2014,7,1,4,23,10.72,8.81,1.04,176.5,0,9.55,8.9,364.85,0,958.9
2014,7,1,4,24,10.66,8.8,1.23,184.9,0,10.23,9.09,364.76,0,958.9
2014,7,1,4,25,10.67,8.83,1.1,166.6,0,10.23,9.67,364.63,0,958.9
2014,7,1,4,26,10.68,8.87,1.34,173.6,0,10.36,9.67,364.6,0,958.9
2014,7,1,4,27,10.68,8.86,1.57,199.1,0,11.18,10.05,364.48,0,958.9
2014,7,1,4,28,10.67,8.85,1.57,172.2,0,11.58,10.82,364.57,0,958.9
2014,7,1,4,29,10.66,8.85,1.46,186.4,0,12.13,11.21,364.39,0,958.9
2014,7,1,4,30,10.66,8.84,1.37,189.2,0,12.4,11.59,364.15,0,958.9
2014,7,1,4,31,10.67,8.81,1.1,173.6,0,13.08,12.17,364.17,0,958.9
2014,7,1,4,32,10.69,8.84,1.12,145.4,0,13.62,12.74,364.12,0,958.9
2014,7,1,4,33,10.72,8.83,1.36,187.8,0,14.43,13.71,363.91,0,958.9
2014,7,1,4,34,10.71,8.86,1.41,166.6,0,14.98,14.28,363.86,0,958.9
2014,7,1,4,35,10.67,8.8,1.66,187.8,0,16.33,15.24,363.88,0,958.9
2014,7,1,4,36,10.66,8.77,1.82,172.2,0,18.1,16.59,363.95,0,958.9
2014,7,1,4,37,10.64,8.78,1.77,165.2,0,20.68,19.09,364.19,0,958.9
2014,7,1,4,38,10.62,8.76,1.76,158.1,0,25.83,22.94,364.55,0,958.9
2014,7,1,4,39,10.61,8.76,1.63,165.2,0,29.36,25.82,365.34,100,958.9
2014,7,1,4,40,10.61,8.76,1.54,166.6,0,30.44,26.59,365.72,100,959
2014,7,1,4,41,10.61,8.77,1.99,184.9,0,31.94,27.17,366.24,100,959
2014,7,1,4,42,10.61,8.79,1.66,206.1,0,33.02,27.74,366.81,100,959
2014,7,1,4,43,10.6,8.78,1.81,199.1,0,32.62,26.98,367.25,100,959
2014,7,1,4,44,10.58,8.76,1.96,264,0,32.07,26.4,367.62,100,959
2014,7,1,4,45,10.56,8.75,1.89,194.8,0,33.57,27.36,367.82,100,959
2014,7,1,4,46,10.58,8.74,1.77,190.6,0,34.24,27.74,368.3,100,959
2014,7,1,4,47,10.57,8.72,1.92,186.4,0,33.16,26.98,368.29,100,959
2014,7,1,4,48,10.56,8.72,2.16,194.8,0,28.14,24.28,368.46,0,959
2014,7,1,4,49,10.55,8.73,2.11,183.5,0,27.05,24.28,368.08,0,959
2014,7,1,4,50,10.53,8.7,2.5,186.4,0,27.87,24.48,368.04,0,959
2014,7,1,4,51,10.5,8.68,2.59,196.2,0,25.15,23.51,367.81,0,959
2014,7,1,4,52,10.48,8.67,2.46,194.8,0,25.56,24.09,367.72,0,959
2014,7,1,4,53,10.47,8.67,2.48,189.2,0,25.83,24.67,367.45,0,959
2014,7,1,4,54,10.46,8.67,2.64,187.8,0,26.65,25.63,367.35,0,959
2014,7,1,4,55,10.46,8.68,2.57,187.8,0,31.39,28.32,367.31,0,959
2014,7,1,4,56,10.46,8.69,2.65,179.3,0,34.52,33.71,367.54,0,959
2014,7,1,4,57,10.45,8.71,2.5,196.2,0,29.36,34.67,367.44,0,959
2014,7,1,4,58,10.46,8.7,2.68,183.5,0,29.9,32.17,367.19,0,959
2014,7,1,4,59,10.44,8.68,3.17,183.5,0,30.72,33.71,367.16,0,959
2014,7,1,5,0,10.42,8.66,3,187.8,0,31.67,41.4,366.97,0,959
2014,7,1,5,1,10.4,8.62,2.79,176.5,0,32.21,42.55,366.76,0,959
2014,7,1,5,2,10.38,8.64,2.92,199.1,0,32.34,42.74,366.85,0,959.1
2014,7,1,5,3,10.37,8.63,2.66,211.8,0,33.02,43.32,366.68,0,959.1
2014,7,1,5,4,10.35,8.64,2.31,210.4,0,33.43,43.71,366.75,0,959
2014,7,1,5,5,10.36,8.64,2.25,200.5,0,33.7,43.9,366.7,0,959.1
2014,7,1,5,6,10.38,8.67,1.98,199.1,0,34.24,44.48,366.62,0,959.1
2014,7,1,5,7,10.36,8.67,1.6,177.9,0,34.38,44.86,366.39,0,959.1
2014,7,1,5,8,10.35,8.64,1.56,204.7,0,34.65,44.86,366.16,0,959.1
2014,7,1,5,9,10.35,8.66,1.85,206.1,0,35.19,45.63,366.08,0,959.1
2014,7,1,5,10,10.35,8.68,1.49,218.8,0,35.74,46.01,365.9,0,959.1
2014,7,1,5,11,10.33,8.66,1.06,187.8,0,36.01,44.67,365.8,0,959.1
2014,7,1,5,12,10.32,8.64,1.43,283.8,0,36.28,42.55,365.62,0,959.1
2014,7,1,5,13,10.33,8.64,1.82,177.9,0,37.23,42.36,365.6,0,959.1
2014,7,1,5,14,10.35,8.69,1.37,217.4,0,37.5,44.86,365.45,0,959.1
2014,7,1,5,15,10.35,8.68,1.39,156.7,0,38.04,45.63,365.4,0,959.1
2014,7,1,5,16,10.37,8.69,1.69,199.1,0,38.45,46.78,365.27,0,959.2
2014,7,1,5,17,10.4,8.72,1.86,179.3,0,39.13,48.32,365.31,0,959.2
2014,7,1,5,18,10.43,8.74,1.86,172.2,0,41.16,49.48,365.33,0,959.2
2014,7,1,5,19,10.44,8.76,1.58,204.7,0,47.41,49.86,365.55,0,959.2
