Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2013,7,1,0,34,13.99,10.54,0.86,232.9,0,0,0,373.12,0,962.1
2013,7,1,0,35,13.96,10.53,0.86,223.1,0,0,0,372.84,0,962
2013,7,1,0,36,13.95,10.51,0.88,228.7,0,0,0,372.6,0,962.1
2013,7,1,0,37,13.93,10.51,0.84,227.3,0,0,0,372.4,0,962.1
2013,7,1,0,38,13.92,10.52,0.91,228.7,0,0,0,372.23,0,962.1
2013,7,1,0,39,13.9,10.48,1.04,232.9,0,0,0,372.23,0,962.1
2013,7,1,0,40,13.88,10.48,0.95,235.8,0,0,0,372.42,0,962.1
2013,7,1,0,41,13.87,10.49,0.94,245.6,0,0,0,372.57,0,962.1
2013,7,1,0,42,13.86,10.5,0.89,244.2,0,0,0,372.68,0,962.1
2013,7,1,0,43,13.85,10.5,0.81,227.3,0,0,0,372.67,0,962
2013,7,1,0,44,13.83,10.49,0.75,231.5,0,0,0,372.67,0,962
2013,7,1,0,45,13.82,10.48,0.71,230.1,0,0,0,372.72,0,962.1
2013,7,1,0,46,13.82,10.48,0.53,186.4,0,0,0,372.54,0,962.1
2013,7,1,0,47,13.81,10.49,0.64,196.2,0,0,0,372.62,0,962
2013,7,1,0,48,13.8,10.49,0.99,187.8,0,0,0,372.92,0,962
2013,7,1,0,49,13.8,10.48,1.06,190.6,0,0,0,372.95,0,962
2013,7,1,0,50,13.8,10.5,1.02,172.2,0,0,0,373.09,0,962
2013,7,1,0,51,13.81,10.51,1.11,190.6,0,0,0,373.26,0,962
2013,7,1,0,52,13.82,10.54,1.18,177.9,0,0,0,373.59,0,962
2013,7,1,0,53,13.83,10.54,1.27,162.4,0,0,0,373.9,0,962
2013,7,1,0,54,13.85,10.57,1.31,184.9,0,0,0,374.24,0,962
2013,7,1,0,55,13.86,10.58,1.46,176.5,0,0,0,374.46,0,961.9
2013,7,1,0,56,13.88,10.59,1.32,177.9,0,0,0,374.89,0,962
2013,7,1,0,57,13.89,10.59,1.35,179.3,0,0,0,375.06,0,962
2013,7,1,0,58,13.9,10.59,1.3,207.5,0,0,0,375.35,0,962
2013,7,1,0,59,13.93,10.61,1.46,187.8,0,0,0,375.65,0,962
2013,7,1,1,0,13.95,10.62,1.6,189.2,0,0,0,375.94,0,962
2013,7,1,1,1,13.97,10.62,1.85,200.5,0,0,0,376.25,0,962
2013,7,1,1,2,14,10.63,1.64,196.2,0,0,0,376.52,0,962
2013,7,1,1,3,14.02,10.67,1.51,196.2,0,0,0,376.59,0,962
2013,7,1,1,4,14.03,10.67,1.09,194.8,0,0,0,376.7,0,961.9
2013,7,1,1,5,14.05,10.68,1.09,183.5,0,0,0,376.74,0,961.9
2013,7,1,1,6,14.06,10.7,1.1,186.4,0,0,0,376.84,0,961.9
2013,7,1,1,7,14.07,10.68,1.29,196.2,0,0,0,377.04,0,961.9
2013,7,1,1,8,14.09,10.68,1.23,187.8,0,0,0,377.26,0,961.9
2013,7,1,1,9,14.1,10.69,1.01,189.2,0,0,0,377.03,0,961.9
2013,7,1,1,10,14.11,10.69,0.99,187.8,0,0,0,377.08,0,961.8
2013,7,1,1,11,14.12,10.68,1,186.4,0,0,0,377.26,0,961.9
2013,7,1,1,12,14.12,10.68,1.02,183.5,0,0,0,377.29,0,961.8
2013,7,1,1,13,14.13,10.68,0.81,160.9,0,0,0,377.3,0,961.8
2013,7,1,1,14,14.14,10.69,1.09,189.2,0,0,0,377.5,0,961.8
2013,7,1,1,15,14.15,10.71,1.08,165.2,0,0,0,377.42,0,961.8
2013,7,1,1,16,14.15,10.71,0.96,193.4,0,0,0,377.49,0,961.8
2013,7,1,1,17,14.15,10.71,1.08,190.6,0,0,0,377.8,0,961.8
2013,7,1,1,18,14.15,10.71,1.13,196.2,0,0,0,377.99,0,961.8
2013,7,1,1,19,14.15,10.7,1.22,184.9,0,0,0,377.9,0,961.8
2013,7,1,1,20,14.16,10.71,1.28,199.1,0,0,0,378.08,0,961.8
2013,7,1,1,21,14.16,10.72,1,194.8,0,0,0,378.12,0,961.8
2013,7,1,1,22,14.16,10.72,1.28,176.5,0,0,0,378.17,0,961.8
2013,7,1,1,23,14.16,10.72,1.23,166.6,0,0,0,378.23,0,961.8
2013,7,1,1,24,14.17,10.72,1.06,186.4,0,0,0,378.39,0,961.8
2013,7,1,1,25,14.17,10.73,1.09,183.5,0,0,0,378.39,0,961.7
2013,7,1,1,26,14.17,10.73,1.07,183.5,0,0,0,378.52,0,961.7
2013,7,1,1,27,14.17,10.73,1.32,208.9,0,0,0,378.54,0,961.7
2013,7,1,1,28,14.17,10.73,1.54,194.8,0,0,0,378.73,0,961.7
2013,7,1,1,29,14.16,10.73,1.46,200.5,0,0,0,378.73,0,961.7
2013,7,1,1,30,14.16,10.74,1.15,165.2,0,0,0,378.73,0,961.7
2013,7,1,1,31,14.15,10.72,1.38,194.8,0,0,0,378.71,0,961.7
2013,7,1,1,32,14.14,10.69,1.78,210.4,0,0,0,378.99,0,961.7
2013,7,1,1,33,14.13,10.68,1.74,213.2,0,0,0,378.99,0,961.7
2013,7,1,1,34,14.12,10.66,1.6,203.3,0,0,0,378.95,0,961.7
2013,7,1,1,35,14.11,10.65,1.53,183.5,0,0,0,379.03,0,961.7
2013,7,1,1,36,14.1,10.64,1.59,203.3,0,0,0,378.73,0,961.7
2013,7,1,1,37,14.1,10.64,1.21,196.2,0,0,0,378.93,0,961.7
2013,7,1,1,38,14.1,10.65,1.42,177.9,0,0,0,378.78,0,961.7
2013,7,1,1,39,14.09,10.66,1.8,199.1,0,0,0,378.75,0,961.7
2013,7,1,1,40,14.08,10.63,1.84,206.1,0,0,0,378.73,0,961.6
2013,7,1,1,41,14.07,10.61,1.96,184.9,0,0,0,378.86,0,961.6
2013,7,1,1,42,14.05,10.59,1.45,184.9,0,0,0,378.79,0,961.6
2013,7,1,1,43,14.05,10.59,1.48,190.6,0,0,0,378.62,0,961.6
2013,7,1,1,44,14.03,10.58,1.32,187.8,0,0,0,378.44,0,961.6
2013,7,1,1,45,14.03,10.57,1.57,210.4,0,0,0,378.48,0,961.6
2013,7,1,1,46,14.02,10.56,1.5,199.1,0,0,0,378.62,0,961.6
2013,7,1,1,47,14.01,10.56,1.48,228.7,0,0,0,378.58,0,961.6
2013,7,1,1,48,14,10.55,1.12,176.5,0,0,0,378.41,0,961.5
2013,7,1,1,49,14,10.55,1.3,204.7,0,0,0,378.4,0,961.5
2013,7,1,1,50,13.99,10.55,1.74,187.8,0,0,0,378.36,0,961.5
2013,7,1,1,51,13.99,10.55,1.62,208.9,0,0,0,378.32,0,961.5
2013,7,1,1,52,13.97,10.54,1.58,187.8,0,0,0,378.33,0,961.5
2013,7,1,1,53,13.97,10.53,1.84,166.6,0,0,0,378.22,0,961.5
2013,7,1,1,54,13.97,10.54,2.07,199.1,0,0,0,378.35,0,961.5
2013,7,1,1,55,13.96,10.54,1.89,221.6,0,0,0,378.37,0,961.5
2013,7,1,1,56,13.96,10.54,1.92,192,0,0,0,378.51,0,961.5
2013,7,1,1,57,13.95,10.53,2.08,199.1,0,0,0,378.67,0,961.5
2013,7,1,1,58,13.95,10.53,2.05,194.8,0,0,0,378.67,0,961.5
2013,7,1,1,59,13.95,10.54,2.21,186.4,0,0,0,378.7,0,961.4
2013,7,1,2,0,13.96,10.54,1.87,189.2,0,0,0,378.75,0,961.4
2013,7,1,2,1,13.96,10.54,1.71,184.9,0,0,0,378.78,0,961.4
2013,7,1,2,2,13.96,10.55,1.79,190.6,0,0,0,378.77,0,961.5
2013,7,1,2,3,13.97,10.56,1.71,179.3,0,0,0,378.78,0,961.4
2013,7,1,2,4,13.97,10.56,1.59,204.7,0,0,0,378.79,0,961.4
2013,7,1,2,5,13.98,10.57,1.88,177.9,0,0,0,378.92,0,961.4
2013,7,1,2,6,13.99,10.57,1.48,196.2,0,0,0,378.93,0,961.4
2013,7,1,2,7,13.99,10.58,1.27,173.6,0,0,0,378.78,0,961.4
2013,7,1,2,8,14.01,10.58,1.84,192,0,0,0,378.9,0,961.4
2013,7,1,2,9,14.02,10.6,1.8,199.1,0,0,0,379.02,0,961.4
2013,7,1,2,10,14.02,10.61,1.52,165.2,0,0,0,378.86,0,961.4
2013,7,1,2,11,14.03,10.62,1.6,199.1,0,0,0,378.85,0,961.4
2013,7,1,2,12,14.03,10.62,1.34,177.9,0,0,0,378.7,0,961.4
2013,7,1,2,13,14.03,10.62,1.45,211.8,0,0,0,378.64,0,961.4
2013,7,1,2,14,14.03,10.62,1.39,184.9,0,0,0,378.66,0,961.4
2013,7,1,2,15,14.03,10.62,1.28,179.3,0,0,0,378.78,0,961.4
2013,7,1,2,16,14.03,10.62,1.02,187.8,0,0,0,378.73,0,961.4
2013,7,1,2,17,14.02,10.61,1.49,170.8,0,0,0,378.7,0,961.3
2013,7,1,2,18,14.01,10.6,1.64,232.9,0,0,0,378.58,0,961.3
2013,7,1,2,19,14,10.59,1.71,200.5,0,0,0,378.79,0,961.4
2013,7,1,2,20,13.99,10.58,1.76,204.7,0,0,0,378.77,0,961.4
2013,7,1,2,21,13.99,10.57,1.53,221.6,0,0,0,378.7,0,961.4
2013,7,1,2,22,13.98,10.57,1.96,211.8,0,0,0,378.68,0,961.3
2013,7,1,2,23,13.97,10.57,1.44,196.2,0,0,0,378.64,0,961.4
2013,7,1,2,24,13.96,10.56,0.99,199.1,0,0,0,378.6,0,961.3
2013,7,1,2,25,13.96,10.56,0.97,210.4,0,0,0,378.52,0,961.3
2013,7,1,2,26,13.96,10.57,1.4,163.8,0,0,0,378.34,0,961.3
2013,7,1,2,27,13.95,10.56,1.39,208.9,0,0,0,378.17,0,961.3
2013,7,1,2,28,13.93,10.54,1.34,206.1,0,0,0,378.15,0,961.3
2013,7,1,2,29,13.93,10.53,1.49,177.9,0,0,0,378.14,0,961.3
2013,7,1,2,30,13.92,10.48,1.38,227.3,0,0,0,378.11,0,961.3
2013,7,1,2,31,13.91,10.47,1.47,196.2,0,0,0,378.1,0,961.3
2013,7,1,2,32,13.9,10.46,1.43,199.1,0,0,0,378.22,0,961.3
2013,7,1,2,33,13.89,10.45,1.53,206.1,0,0,0,378.21,0,961.3
2013,7,1,2,34,13.88,10.44,1.38,194.8,0,0,0,378.19,0,961.3
2013,7,1,2,35,13.88,10.44,1.18,187.8,0,0,0,378.14,0,961.3
2013,7,1,2,36,13.88,10.44,1.59,206.1,0,0,0,378.1,0,961.3
2013,7,1,2,37,13.87,10.43,1.65,192,0,0,0,378.12,0,961.3
2013,7,1,2,38,13.87,10.43,1.83,206.1,0,0,0,378.15,0,961.3
2013,7,1,2,39,13.86,10.43,1.96,203.3,0,0,0,378.17,0,961.3
2013,7,1,2,40,13.86,10.43,1.85,196.2,0,0,0,378.32,0,961.3
2013,7,1,2,41,13.87,10.44,2.04,204.7,0,0,0,378.46,0,961.3
2013,7,1,2,42,13.86,10.43,1.96,184.9,0,0,0,378.44,0,961.3
2013,7,1,2,43,13.86,10.42,1.69,184.9,0,0,0,378.38,0,961.2
2013,7,1,2,44,13.84,10.4,1.6,223.1,0,0,0,378.37,0,961.2
2013,7,1,2,45,13.83,10.38,2.01,189.2,0,0,0,378.37,0,961.3
2013,7,1,2,46,13.83,10.37,2.03,194.8,0,0,0,378.21,0,961.3
2013,7,1,2,47,13.82,10.37,2.17,204.7,0,0,0,378.33,0,961.3
2013,7,1,2,48,13.81,10.35,1.53,190.6,0,0,0,378.3,0,961.3
2013,7,1,2,49,13.8,10.34,1.59,218.8,0,0,0,378.27,0,961.2
2013,7,1,2,50,13.8,10.34,1.62,196.2,0,0,0,378.35,0,961.2
2013,7,1,2,51,13.79,10.33,1.68,194.8,0,0,0,378.48,0,961.2
2013,7,1,2,52,13.79,10.33,1.97,193.4,0,0,0,378.44,0,961.2
2013,7,1,2,53,13.78,10.33,1.85,194.8,0,0,0,378.57,0,961.2
2013,7,1,2,54,13.78,10.33,1.71,190.6,0,0,0,378.52,0,961.3
2013,7,1,2,55,13.78,10.33,1.64,204.7,0,0,0,378.37,0,961.3
2013,7,1,2,56,13.77,10.32,1.29,194.8,0,0,0,378.44,0,961.2
2013,7,1,2,57,13.77,10.32,1.81,210.4,0,0,0,378.41,0,961.2
2013,7,1,2,58,13.77,10.33,2.2,184.9,0,0,0,378.42,0,961.2
2013,7,1,2,59,13.77,10.34,2.3,203.3,0,0,0,378.42,0,961.2
2013,7,1,3,0,13.77,10.34,2.56,186.4,0,0,0,378.42,0,961.2
2013,7,1,3,1,13.78,10.35,1.62,190.6,0,0,0,378.41,0,961.2
2013,7,1,3,2,13.79,10.37,1.9,190.6,0,0,0,378.25,0,961.3
2013,7,1,3,3,13.78,10.38,1.96,187.8,0,0,0,378.38,0,961.3
2013,7,1,3,4,13.79,10.39,1.82,204.7,0,0,0,378.23,0,961.3
2013,7,1,3,5,13.79,10.39,1.56,176.5,0,0,0,378.19,0,961.3
2013,7,1,3,6,13.79,10.39,1.89,184.9,0,0,0,378.31,0,961.3
2013,7,1,3,7,13.79,10.39,1.96,207.5,0,0,0,378.19,0,961.3
2013,7,1,3,8,13.79,10.4,2.08,176.5,0,0,0,378.35,0,961.3
2013,7,1,3,9,13.8,10.41,1.92,168,0,0,0,378.35,0,961.2
2013,7,1,3,10,13.8,10.41,2.23,190.6,0,0,0,378.48,0,961.2
2013,7,1,3,11,13.8,10.41,1.96,187.8,0,0,0,378.29,0,961.3
2013,7,1,3,12,13.8,10.42,1.69,173.6,0,0,0,378.38,0,961.3
2013,7,1,3,13,13.8,10.43,1.61,173.6,0,0,0,378.34,0,961.2
2013,7,1,3,14,13.8,10.42,1.8,176.5,0,0,0,378.34,0,961.2
2013,7,1,3,15,13.8,10.43,1.89,200.5,0,0,0,378.2,0,961.2
2013,7,1,3,16,13.8,10.42,1.83,203.3,0,0,0,378.18,0,961.2
2013,7,1,3,17,13.8,10.42,1.58,177.9,0,0,0,378.29,0,961.2
2013,7,1,3,18,13.79,10.41,1.73,204.7,0,0,0,378.26,0,961.3
2013,7,1,3,19,13.79,10.41,1.72,211.8,0,0,0,378.11,0,961.3
2013,7,1,3,20,13.79,10.42,2.51,204.7,0,0,0,378.24,0,961.3
2013,7,1,3,21,13.79,10.42,2.56,193.4,0,0,0,378.19,0,961.3
2013,7,1,3,22,13.78,10.41,2.74,176.5,0,0,0,378.28,0,961.2
2013,7,1,3,23,13.77,10.41,2.57,204.7,0,0,0,378.26,0,961.3
2013,7,1,3,24,13.76,10.42,2.08,196.2,0,0,0,378.22,0,961.2
2013,7,1,3,25,13.76,10.41,2.55,196.2,0,0,0,378.15,0,961.2
2013,7,1,3,26,13.75,10.41,2.36,196.2,0,0,0,377.93,0,961.2
2013,7,1,3,27,13.74,10.41,2.3,193.4,0,0,0,377.88,0,961.2
2013,7,1,3,28,13.73,10.4,2.39,204.7,0,0,0,377.82,0,961.2
2013,7,1,3,29,13.72,10.38,2.22,204.7,0,0,0,377.81,0,961.2
2013,7,1,3,30,13.71,10.38,1.94,199.1,0,0,0,377.75,0,961.2
2013,7,1,3,31,13.69,10.37,1.82,177.9,0,0,0,377.58,0,961.1
2013,7,1,3,32,13.68,10.36,2,194.8,0,0,0,377.54,0,961.1
2013,7,1,3,33,13.67,10.35,1.39,208.9,0,0,0,377.62,0,961.2
2013,7,1,3,34,13.66,10.35,1.39,208.9,0,0,0,377.43,0,961.2
2013,7,1,3,35,13.65,10.34,1.47,189.2,0,0,0,377.29,0,961.2
2013,7,1,3,36,13.64,10.34,1.64,247.1,0,0,0,377.16,0,961.2
2013,7,1,3,37,13.63,10.33,1.97,234.4,0,0,0,377.43,0,961.2
2013,7,1,3,38,13.62,10.33,2.13,210.4,0,0,0,377.31,0,961.2
2013,7,1,3,39,13.61,10.32,2.26,170.8,0,0,0,377.46,0,961.2
2013,7,1,3,40,13.61,10.32,1.98,230.1,0,0,0,377.58,0,961.2
2013,7,1,3,41,13.61,10.34,2.07,203.3,0,0,0,377.42,0,961.2
2013,7,1,3,42,13.61,10.35,1.65,203.3,0,0,0,377.36,0,961.2
2013,7,1,3,43,13.61,10.36,1.47,217.4,0,0,0,377.31,0,961.2
2013,7,1,3,44,13.59,10.35,1.38,231.5,0,0,0,377.22,0,961.2
2013,7,1,3,45,13.59,10.36,1.17,218.8,0,0,0,377.02,0,961.2
2013,7,1,3,46,13.58,10.36,0.97,165.2,0,0,0,376.97,0,961.1
2013,7,1,3,47,13.58,10.36,1.65,193.4,0,0,0,376.9,0,961.1
2013,7,1,3,48,13.57,10.37,1.27,216,0,0,0,376.7,0,961.2
2013,7,1,3,49,13.56,10.37,1.38,199.1,0,0,0,376.78,0,961.2
2013,7,1,3,50,13.56,10.37,1.22,217.4,0,0,0,376.53,0,961.1
2013,7,1,3,51,13.55,10.37,1.06,227.3,0,0,0,376.57,0,961.1
2013,7,1,3,52,13.55,10.38,1.06,235.8,0,0,0,376.48,0,961.1
2013,7,1,3,53,13.54,10.38,1.33,194.8,0,0,0,376.25,0,961.1
2013,7,1,3,54,13.54,10.39,1.26,187.8,0,1.37,1.38,376.29,0,961.1
2013,7,1,3,55,13.53,10.4,1.3,159.5,0,1.5,1.76,376.32,0,961.1
2013,7,1,3,56,13.52,10.4,1.05,210.4,0,1.64,1.76,376.07,0,961.2
2013,7,1,3,57,13.52,10.41,1.14,173.6,0,1.91,1.95,375.95,0,961.2
2013,7,1,3,58,13.51,10.36,0.78,149.6,0,2.05,2.15,375.65,0,961.1
2013,7,1,3,59,13.51,10.35,0.43,192,0,1.91,2.15,375.66,0,961.2
2013,7,1,4,0,13.51,10.37,0.5,264,0,2.32,2.34,375.57,0,961.2
2013,7,1,4,1,13.51,10.39,0.45,273.9,0,2.45,2.34,375.42,0,961.2
2013,7,1,4,2,13.51,10.38,0.56,269.6,0,2.72,2.53,375.43,0,961.2
2013,7,1,4,3,13.5,10.4,0.37,262.6,0,2.86,2.72,375.12,0,961.2
2013,7,1,4,4,13.5,10.4,0.25,266.8,0,2.86,2.72,375.25,0,961.2
2013,7,1,4,5,13.49,10.39,0.25,227.3,0,2.86,2.91,375.18,0,961.1
2013,7,1,4,6,13.49,10.38,0.25,232.9,0,3,3.3,374.89,0,961.1
2013,7,1,4,7,13.48,10.41,0.25,235.8,0,3,3.3,374.89,0,961.1
2013,7,1,4,8,13.47,10.42,0.25,244.2,0,3.27,3.88,374.43,0,961.1
2013,7,1,4,9,13.46,10.4,0.25,228.7,0,3.27,3.68,374.75,0,961.1
2013,7,1,4,10,13.45,10.39,0.25,228.7,0,3.67,4.26,374.26,0,961
2013,7,1,4,11,13.43,10.38,0.25,238.6,0,4.08,4.45,374.06,0,961
2013,7,1,4,12,13.41,10.36,0.25,232.9,0,4.35,4.84,373.76,0,961.1
2013,7,1,4,13,13.39,10.32,0.25,231.5,0,4.76,4.65,373.49,0,961
2013,7,1,4,14,13.37,10.31,0.25,231.5,0,5.3,4.84,373.11,0,961
2013,7,1,4,15,13.36,10.3,0.25,231.5,0,5.85,5.22,372.57,0,961
2013,7,1,4,16,13.34,10.3,0.25,232.9,0,6.12,5.61,372.32,0,961
2013,7,1,4,17,13.32,10.29,0.25,232.9,0,6.66,5.99,371.93,0,961
2013,7,1,4,18,13.3,10.26,0.25,232.9,0,7.2,6.57,371.58,0,961
2013,7,1,4,19,13.27,10.25,0.25,232.9,0,8.02,7.15,371.35,0,961
2013,7,1,4,20,13.25,10.23,0.25,232.9,0,8.29,7.91,370.92,0,961
2013,7,1,4,21,13.22,10.22,0.25,252.7,0,9.24,8.68,370.71,0,961.1
2013,7,1,4,22,13.2,10.2,0.45,266.8,0,10.05,9.45,370.44,0,961
2013,7,1,4,23,13.18,10.2,1,312,0,11.14,10.22,370.35,0,961
2013,7,1,4,24,13.15,10.2,1.09,313.4,0,11.95,11.18,370.26,0,961.1
2013,7,1,4,25,13.13,10.18,1.02,313.4,0,12.63,11.76,370.29,0,961.1
2013,7,1,4,26,13.1,10.17,1.12,323.3,0,13.31,12.72,370.12,0,961.1
2013,7,1,4,27,13.08,10.15,1.09,309.2,0,14.39,13.49,370.1,0,961.1
2013,7,1,4,28,13.06,10.14,1.21,309.2,0,15.48,14.26,370.07,0,961.1
2013,7,1,4,29,13.04,10.1,1.25,312,0,16.02,15.03,369.98,0,961.1
2013,7,1,4,30,13.02,10.08,1.3,326.1,0,16.7,15.99,369.64,0,961
2013,7,1,4,31,13,10.08,1.39,338.8,0,17.51,16.57,369.78,0,961.1
2013,7,1,4,32,12.98,10.06,1.46,336,0,18.46,16.95,369.97,0,961
2013,7,1,4,33,12.96,10.05,1.3,321.9,0,19.01,17.53,370.27,0,961.1
2013,7,1,4,34,12.94,10.06,1.22,341.6,0,19.96,18.3,370.29,0,961
2013,7,1,4,35,12.92,10.06,1.41,331.8,0,20.5,19.07,370.22,0,961
2013,7,1,4,36,12.91,10.06,1.32,334.6,0,21.18,19.45,370.39,0,961
2013,7,1,4,37,12.89,10.07,1.4,323.3,0,22.26,20.22,370.5,0,961
2013,7,1,4,38,12.87,10.08,1.34,324.7,0,22.81,20.99,370.64,0,961
2013,7,1,4,39,12.86,10.08,1.29,330.4,0,23.76,21.95,370.59,0,961
2013,7,1,4,40,12.84,10.09,1.28,328.9,0,24.71,22.91,370.53,0,961
2013,7,1,4,41,12.83,10.09,1.08,321.9,0,25.93,24.26,370.59,0,961
2013,7,1,4,42,12.82,10.1,1.08,317.6,0,27.83,26.18,370.75,0,961
2013,7,1,4,43,12.81,10.11,1.08,321.9,0,29.45,28.11,370.48,0,961
2013,7,1,4,44,12.8,10.11,0.92,319.1,0,30.81,28.88,370.21,0,961
2013,7,1,4,45,12.79,10.11,0.84,307.8,0,31.76,29.26,370.16,0,961
2013,7,1,4,46,12.79,10.13,0.85,319.1,0,32.98,29.84,369.99,0,961
2013,7,1,4,47,12.78,10.09,0.77,307.8,0,33.93,30.8,369.95,0,961
2013,7,1,4,48,12.77,10.1,0.89,312,0,35.29,31.57,369.77,0,961
2013,7,1,4,49,12.77,10.12,0.87,313.4,0,35.83,32.34,369.89,0,961
2013,7,1,4,50,12.78,10.16,0.87,323.3,0,35.42,31.95,369.97,0,961
2013,7,1,4,51,12.8,10.2,0.99,338.8,0,35.02,31.38,370.2,0,961
2013,7,1,4,52,12.8,10.23,1.02,326.1,0,36.1,32.53,370.42,0,961
2013,7,1,4,53,12.81,10.23,0.99,324.7,0,38.27,34.84,370.88,0,961
2013,7,1,4,54,12.81,10.24,0.81,331.8,0,39.5,36.18,370.88,0,961
2013,7,1,4,55,12.82,10.25,0.87,312,0,40.04,36.95,370.94,0,961
2013,7,1,4,56,12.82,10.26,0.71,309.2,0,39.9,36.38,371.31,0,961
2013,7,1,4,57,12.84,10.28,0.75,307.8,0,39.09,35.41,371.67,0,961
2013,7,1,4,58,12.85,10.32,0.78,312,0,37.87,34.26,371.98,0,961
2013,7,1,4,59,12.87,10.35,0.8,307.8,0,37.73,34.26,371.94,0,961
2013,7,1,5,0,12.88,10.37,0.69,307.8,0,38.14,35.22,372.37,0,961
2013,7,1,5,1,12.9,10.4,0.41,324.7,0,39.36,35.8,372.51,0,961
2013,7,1,5,2,12.92,10.43,0.25,15.5,0,40.17,36.76,372.6,0,961
2013,7,1,5,3,12.93,10.45,0.43,14.1,0,40.99,38.11,372.81,0,961
2013,7,1,5,4,12.94,10.47,0.67,25.4,0,42.48,39.26,373.17,0,961
2013,7,1,5,5,12.96,10.49,0.58,36.7,0,43.7,40.03,373.51,0,961
2013,7,1,5,6,12.98,10.51,1.02,81.9,0,44.65,40.8,373.83,0,961
2013,7,1,5,7,13,10.54,1.07,72,0,45.33,41.38,374.05,0,961
2013,7,1,5,8,13.02,10.56,0.87,77.6,0,46.01,41.95,374.08,0,961
2013,7,1,5,9,13.06,10.62,1.13,74.8,0,46.14,42.34,374.55,0,961
2013,7,1,5,10,13.09,10.66,1.06,67.8,0,46.96,43.11,374.73,0,961
2013,7,1,5,11,13.12,10.69,1.05,57.9,0,47.77,43.68,374.86,0,961
2013,7,1,5,12,13.14,10.73,0.8,69.2,0,47.77,43.88,375,0,961
2013,7,1,5,13,13.17,10.76,0.85,70.6,0,47.09,43.11,374.86,0,961
2013,7,1,5,14,13.19,10.78,0.73,83.3,0,46.28,42.53,375.26,0,961
2013,7,1,5,15,13.22,10.81,0.9,98.8,0,45.74,41.76,375.39,0,961
2013,7,1,5,16,13.24,10.85,0.97,94.6,0,45.6,41.57,375.39,0,961
2013,7,1,5,17,13.25,10.86,1.08,87.5,0,45.74,41.57,375.65,0,961
2013,7,1,5,18,13.25,10.84,0.93,77.6,0,45.19,41.18,375.51,0,961
