Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2013,12,1,1,8,2.29,0.92,1.13,193.4,0,0,0,326.44,0,964.6
2013,12,1,1,9,2.3,0.93,0.72,177.9,0,0,0,326.47,0,964.7
2013,12,1,1,10,2.3,0.94,0.66,172.2,0,0,0,326.35,0,964.7
2013,12,1,1,11,2.31,0.94,1.23,98.8,0,0,0,326.57,0,964.7
2013,12,1,1,12,2.31,0.94,1.26,66.4,0,0,0,326.72,0,964.6
2013,12,1,1,13,2.31,0.94,1.72,35.3,0,0,0,327.09,0,964.7
2013,12,1,1,14,2.32,0.95,2.17,24,0,0,0,327.22,0,964.7
2013,12,1,1,15,2.33,0.96,1.75,28.2,0,0,0,327.18,0,964.6
2013,12,1,1,16,2.34,0.97,1.65,29.6,0,0,0,327.16,0,964.6
2013,12,1,1,17,2.34,0.99,1.63,32.5,0,0,0,327,0,964.7
2013,12,1,1,18,2.34,1,1.53,25.4,0,0,0,326.89,0,964.7
2013,12,1,1,19,2.34,1.01,0.94,18.4,0,0,0,326.97,0,964.7
2013,12,1,1,20,2.33,1.03,1.53,48,0,0,0,326.77,0,964.7
2013,12,1,1,21,2.32,1.04,1.24,77.6,0,0,0,326.72,0,964.6
2013,12,1,1,22,2.31,1.04,1.37,55.1,0,0,0,326.74,0,964.6
2013,12,1,1,23,2.31,1.05,1.35,63.5,0,0,0,326.64,0,964.6
2013,12,1,1,24,2.3,1.06,1.41,90.4,0,0,0,326.76,0,964.7
2013,12,1,1,25,2.29,1.06,1.53,93.2,0,0,0,326.47,0,964.7
2013,12,1,1,26,2.29,1.06,1.58,91.8,0,0,0,326.44,0,964.7
2013,12,1,1,27,2.29,1.06,1.43,64.9,0,0,0,326.42,0,964.7
2013,12,1,1,28,2.28,1.06,1.6,69.2,0,0,0,326.4,0,964.7
2013,12,1,1,29,2.28,1.11,2.17,70.6,0,0,0,326.18,0,964.7
2013,12,1,1,30,2.27,1.1,2.12,74.8,0,0,0,325.99,0,964.7
2013,12,1,1,31,2.26,1.1,1.63,87.5,0,0,0,325.93,0,964.7
2013,12,1,1,32,2.25,1.09,1.65,101.6,0,0,0,326.01,0,964.7
2013,12,1,1,33,2.23,1.09,1.57,60.7,0,0,0,325.83,0,964.7
2013,12,1,1,34,2.23,1.09,1.72,81.9,0,0,0,325.77,0,964.8
2013,12,1,1,35,2.22,1.09,1.88,81.9,0,0,0,325.63,0,964.7
2013,12,1,1,36,2.22,1.09,1.31,64.9,0,0,0,325.49,0,964.8
2013,12,1,1,37,2.21,1.09,0.96,120,0,0,0,325.46,0,964.8
2013,12,1,1,38,2.2,1.1,0.94,114.4,0,0,0,325.48,0,964.8
2013,12,1,1,39,2.2,1.1,1.04,134.1,0,0,0,325.51,0,964.8
2013,12,1,1,40,2.2,1.1,1.57,77.6,0,0,0,325.49,0,964.8
2013,12,1,1,41,2.2,1.1,1.38,101.6,0,0,0,325.58,0,964.8
2013,12,1,1,42,2.2,1.11,1.5,86.1,0,0,0,325.62,0,964.8
2013,12,1,1,43,2.2,1.11,1.26,115.8,0,0,0,325.41,0,964.8
2013,12,1,1,44,2.2,1.12,1.14,70.6,0,0,0,325.42,0,964.8
2013,12,1,1,45,2.21,1.13,1.32,76.2,0,0,0,325.67,0,964.8
2013,12,1,1,46,2.22,1.14,1.26,76.2,0,0,0,325.54,0,964.8
2013,12,1,1,47,2.22,1.15,1.05,72,0,0,0,325.6,0,964.8
2013,12,1,1,48,2.22,1.15,1.2,77.6,0,0,0,325.6,0,964.9
2013,12,1,1,49,2.22,1.15,0.81,14.1,0,0,0,325.63,0,964.9
2013,12,1,1,50,2.22,1.15,0.91,70.6,0,0,0,325.6,0,964.8
2013,12,1,1,51,2.22,1.16,1.03,70.6,0,0,0,325.66,0,964.8
2013,12,1,1,52,2.23,1.16,1.22,29.6,0,0,0,325.73,0,964.9
2013,12,1,1,53,2.23,1.17,1.18,40.9,0,0,0,325.76,0,964.9
2013,12,1,1,54,2.23,1.18,1.39,53.6,0,0,0,325.75,0,965
2013,12,1,1,55,2.24,1.19,1.62,25.4,0,0,0,325.82,0,964.9
2013,12,1,1,56,2.25,1.19,1.46,55.1,0,0,0,325.82,0,965
2013,12,1,1,57,2.25,1.2,1.21,56.5,0,0,0,325.83,0,965
2013,12,1,1,58,2.25,1.21,1.42,29.6,0,0,0,326.01,0,965
2013,12,1,1,59,2.26,1.22,1.47,38.1,0,0,0,325.94,0,965
2013,12,1,2,0,2.26,1.23,1.35,42.4,0,0,0,326.26,0,964.9
2013,12,1,2,1,2.26,1.24,1.62,57.9,0,0,0,326.23,0,965
2013,12,1,2,2,2.26,1.24,1.57,25.4,0,0,0,326.17,0,965
2013,12,1,2,3,2.26,1.24,1.9,74.8,0,0,0,326.22,0,965
2013,12,1,2,4,2.25,1.24,1.79,50.8,0,0,0,326.15,0,964.9
2013,12,1,2,5,2.24,1.24,1.92,69.2,0,0,0,326,0,964.9
2013,12,1,2,6,2.23,1.24,1.71,52.2,0,0,0,325.94,0,964.9
2013,12,1,2,7,2.23,1.23,1.65,63.5,0,0,0,325.85,0,964.9
2013,12,1,2,8,2.21,1.22,1.78,45.2,0,0,0,325.77,0,964.9
2013,12,1,2,9,2.2,1.21,1.37,104.5,0,0,0,325.57,0,964.9
2013,12,1,2,10,2.19,1.2,1.6,40.9,0,0,0,325.63,0,964.9
2013,12,1,2,11,2.17,1.18,1.12,87.5,0,0,0,325.37,0,964.9
2013,12,1,2,12,2.15,1.17,0.88,86.1,0,0,0,325.17,0,964.9
2013,12,1,2,13,2.13,1.16,1.34,40.9,0,0,0,325.18,0,964.9
2013,12,1,2,14,2.12,1.15,1.5,8.5,0,0,0,324.92,0,964.9
2013,12,1,2,15,2.11,1.15,1.91,86.1,0,0,0,325.05,0,964.9
2013,12,1,2,16,2.1,1.14,1.93,59.3,0,0,0,325.07,0,964.9
2013,12,1,2,17,2.09,1.13,1.57,48,0,0,0,324.99,0,965
2013,12,1,2,18,2.08,1.13,1.37,26.8,0,0,0,324.88,0,965
2013,12,1,2,19,2.08,1.14,2,25.4,0,0,0,325.17,0,964.9
2013,12,1,2,20,2.08,1.13,1.34,49.4,0,0,0,324.98,0,964.9
2013,12,1,2,21,2.07,1.12,1.31,52.2,0,0,0,324.83,0,964.9
2013,12,1,2,22,2.05,1.11,1.62,36.7,0,0,0,324.98,0,964.9
2013,12,1,2,23,2.04,1.1,1.56,36.7,0,0,0,325.08,0,964.9
2013,12,1,2,24,2.03,1.09,1.48,70.6,0,0,0,324.84,0,964.9
2013,12,1,2,25,2.02,1.08,1.2,88.9,0,0,0,324.87,0,964.9
2013,12,1,2,26,2.01,1.08,0.62,52.2,0,0,0,324.57,0,964.9
2013,12,1,2,27,2,1.07,0.32,338.8,0,0,0,324.6,0,965
2013,12,1,2,28,2,1.07,1,104.5,0,0,0,324.4,0,965
2013,12,1,2,29,2,1.07,0.88,74.8,0,0,0,324.51,0,965
2013,12,1,2,30,1.99,1.06,0.91,46.6,0,0,0,324.38,0,965
2013,12,1,2,31,1.99,1.06,1.24,69.2,0,0,0,324.27,0,965.1
2013,12,1,2,32,1.98,1.06,1.4,60.7,0,0,0,324.23,0,965
2013,12,1,2,33,1.98,1.05,1.8,4.2,0,0,0,324.3,0,965
2013,12,1,2,34,1.97,1.05,1.61,45.2,0,0,0,324.14,0,965
2013,12,1,2,35,1.97,1.05,1.22,46.6,0,0,0,324.46,0,965
2013,12,1,2,36,1.97,1.05,0.82,66.4,0,0,0,324.19,0,965
2013,12,1,2,37,1.97,1.05,1.17,28.2,0,0,0,324.43,0,965
2013,12,1,2,38,1.97,1.05,1.52,103.1,0,0,0,324.24,0,965
2013,12,1,2,39,1.98,1.06,1.28,100.2,0,0,0,324.21,0,965
2013,12,1,2,40,1.98,1.06,1.15,134.1,0,0,0,324.33,0,965
2013,12,1,2,41,1.98,1.07,0.98,97.4,0,0,0,323.98,0,965
2013,12,1,2,42,1.98,1.06,0.73,93.2,0,0,0,324.05,0,965
2013,12,1,2,43,1.97,1.06,0.8,86.1,0,0,0,323.95,0,965
2013,12,1,2,44,1.97,1.06,1.57,98.8,0,0,0,324.08,0,965
2013,12,1,2,45,1.96,1.05,1.54,81.9,0,0,0,324.12,0,965
2013,12,1,2,46,1.96,1.05,1.74,88.9,0,0,0,324.05,0,965
2013,12,1,2,47,1.96,1.05,1.35,74.8,0,0,0,323.7,0,965
2013,12,1,2,48,1.96,1.04,0.87,91.8,0,0,0,323.84,0,964.9
2013,12,1,2,49,1.96,1.05,1.25,70.6,0,0,0,323.87,0,964.9
2013,12,1,2,50,1.96,1.05,1.27,63.5,0,0,0,323.86,0,964.9
2013,12,1,2,51,1.96,1.05,1.45,38.1,0,0,0,323.88,0,964.9
2013,12,1,2,52,1.96,1.04,1.6,100.2,0,0,0,323.92,0,964.9
2013,12,1,2,53,1.95,1.04,1.71,60.7,0,0,0,323.95,0,964.9
2013,12,1,2,54,1.95,1.04,1.46,38.1,0,0,0,324.1,0,964.9
2013,12,1,2,55,1.95,1.04,1.56,105.9,0,0,0,323.98,0,964.9
2013,12,1,2,56,1.95,1.04,1.35,97.4,0,0,0,324.1,0,964.9
2013,12,1,2,57,1.95,1.04,1.69,108.7,0,0,0,324.12,0,964.9
2013,12,1,2,58,1.95,1.03,1.42,103.1,0,0,0,323.96,0,964.9
2013,12,1,2,59,1.95,1.03,1.14,93.2,0,0,0,324.08,0,964.9
2013,12,1,3,0,1.96,1.03,1.23,120,0,0,0,324.05,0,964.8
2013,12,1,3,1,1.96,1.04,1.44,112.9,0,0,0,324.21,0,964.9
2013,12,1,3,2,1.96,1.03,0.98,114.4,0,0,0,323.74,0,964.8
2013,12,1,3,3,1.96,1.03,0.95,142.6,0,0,0,323.89,0,964.9
2013,12,1,3,4,1.96,1.03,0.99,110.1,0,0,0,323.76,0,964.9
2013,12,1,3,5,1.96,1.03,0.96,120,0,0,0,324.08,0,964.8
2013,12,1,3,6,1.96,1.02,1.09,121.4,0,0,0,323.78,0,964.8
2013,12,1,3,7,1.96,1.01,0.84,118.6,0,0,0,323.95,0,964.8
2013,12,1,3,8,1.96,1.01,0.96,25.4,0,0,0,324.11,0,964.8
2013,12,1,3,9,1.97,1.01,1.16,105.9,0,0,0,323.99,0,964.8
2013,12,1,3,10,1.97,1.01,0.67,172.2,0,0,0,323.94,0,964.8
2013,12,1,3,11,1.98,1.01,0.81,0,0,0,0,323.99,0,964.8
2013,12,1,3,12,1.98,1.01,1.11,120,0,0,0,324.1,0,964.8
2013,12,1,3,13,1.99,1.01,0.94,70.6,0,0,0,324.07,0,964.8
2013,12,1,3,14,1.99,1.01,0.91,91.8,0,0,0,324.18,0,964.8
2013,12,1,3,15,2,1.01,1.51,142.6,0,0,0,324.21,0,964.8
2013,12,1,3,16,2.01,1.01,1.52,69.2,0,0,0,324.34,0,964.8
2013,12,1,3,17,2.01,1.02,1.57,86.1,0,0,0,324.53,0,964.8
2013,12,1,3,18,2.02,1.02,1.46,55.1,0,0,0,324.71,0,964.8
2013,12,1,3,19,2.04,1.03,1.82,86.1,0,0,0,324.61,0,964.8
2013,12,1,3,20,2.04,1.03,1.81,98.8,0,0,0,324.74,0,964.8
2013,12,1,3,21,2.05,1.04,1.55,77.6,0,0,0,324.61,0,964.8
2013,12,1,3,22,2.05,1.03,1.21,90.4,0,0,0,324.63,0,964.8
2013,12,1,3,23,2.05,1.03,1.12,97.4,0,0,0,324.65,0,964.8
2013,12,1,3,24,2.06,1.04,1.31,105.9,0,0,0,324.65,0,964.8
2013,12,1,3,25,2.06,1.03,1,138.4,0,0,0,324.53,0,964.8
2013,12,1,3,26,2.06,1.03,1,70.6,0,0,0,324.69,0,964.8
2013,12,1,3,27,2.06,1.02,1.44,70.6,0,0,0,324.73,0,964.8
2013,12,1,3,28,2.06,1.02,1.05,86.1,0,0,0,324.74,0,964.7
2013,12,1,3,29,2.07,1.02,0.63,63.5,0,0,0,324.76,0,964.7
2013,12,1,3,30,2.07,1.02,0.92,101.6,0,0,0,324.75,0,964.7
2013,12,1,3,31,2.07,1.01,1.74,303.5,0,0,0,325.08,0,964.7
2013,12,1,3,32,2.08,1.01,1.84,91.8,0,0,0,324.98,0,964.7
2013,12,1,3,33,2.08,1.01,2.01,104.5,0,0,0,325.12,0,964.7
2013,12,1,3,34,2.08,1.01,1.95,91.8,0,0,0,325.13,0,964.7
2013,12,1,3,35,2.09,1.01,1.71,86.1,0,0,0,325.02,0,964.7
2013,12,1,3,36,2.09,1.01,1.81,93.2,0,0,0,325.02,0,964.7
2013,12,1,3,37,2.09,1.01,1.54,86.1,0,0,0,325.19,0,964.7
2013,12,1,3,38,2.1,1.01,1.62,100.2,0,0,0,325.21,0,964.6
2013,12,1,3,39,2.1,1,1.57,86.1,0,0,0,325.24,0,964.6
2013,12,1,3,40,2.1,1,1.32,87.5,0,0,0,324.93,0,964.7
2013,12,1,3,41,2.1,0.99,1.06,151.1,0,0,0,325.15,0,964.7
2013,12,1,3,42,2.09,0.98,1.15,142.6,0,0,0,324.97,0,964.7
2013,12,1,3,43,2.1,0.98,1.21,112.9,0,0,0,325.25,0,964.7
2013,12,1,3,44,2.09,0.97,1.11,120,0,0,0,324.97,0,964.7
2013,12,1,3,45,2.1,0.92,0.6,118.6,0,0,0,324.92,0,964.7
2013,12,1,3,46,2.1,0.91,0.71,112.9,0,0,0,325.07,0,964.8
2013,12,1,3,47,2.1,0.91,0.82,81.9,0,0,0,324.93,0,964.8
2013,12,1,3,48,2.11,0.91,1.07,179.3,0,0,0,324.93,0,964.8
2013,12,1,3,49,2.11,0.9,0.95,163.8,0,0,0,325.03,0,964.9
2013,12,1,3,50,2.11,0.89,0.99,118.6,0,0,0,325.02,0,964.9
2013,12,1,3,51,2.11,0.87,0.84,127.1,0,0,0,324.87,0,964.8
2013,12,1,3,52,2.11,0.85,0.9,60.7,0,0,0,324.95,0,964.8
2013,12,1,3,53,2.1,0.85,0.85,73.4,0,0,0,325.01,0,964.8
2013,12,1,3,54,2.11,0.84,1.46,74.8,0,0,0,325.21,0,964.8
2013,12,1,3,55,2.12,0.84,1.87,90.4,0,0,0,325.23,0,964.8
2013,12,1,3,56,2.13,0.85,1.97,70.6,0,0,0,325.15,0,964.9
2013,12,1,3,57,2.15,0.86,1.81,49.4,0,0,0,325.31,0,964.9
2013,12,1,3,58,2.17,0.9,1.52,69.2,0,0,0,325.43,0,964.9
2013,12,1,3,59,2.17,0.92,1.3,81.9,0,0,0,325.39,0,964.8
2013,12,1,4,0,2.17,0.93,1.21,88.9,0,0,0,325.21,0,964.8
2013,12,1,4,1,2.17,0.93,1.11,115.8,0,0,0,325.15,0,964.8
2013,12,1,4,2,2.17,0.94,0.94,81.9,0,0,0,325.14,0,964.9
2013,12,1,4,3,2.17,0.93,0.73,59.3,0,0,0,324.87,0,964.8
2013,12,1,4,4,2.17,0.94,0.49,131.3,0,0,0,324.81,0,964.8
2013,12,1,4,5,2.18,0.94,0.51,176.5,0,0,0,324.91,0,964.8
2013,12,1,4,6,2.18,0.95,0.59,168,0,0,0,324.86,0,964.8
2013,12,1,4,7,2.18,0.96,0.47,121.4,0,0,0,324.7,0,964.8
2013,12,1,4,8,2.18,0.97,0.41,153.9,0,0,0,324.67,0,964.8
2013,12,1,4,9,2.18,0.97,0.39,122.8,0,0,0,324.75,0,964.8
2013,12,1,4,10,2.19,0.97,0.73,149.6,0,0,0,324.83,0,964.8
2013,12,1,4,11,2.19,0.98,0.59,122.8,0,0,0,324.53,0,964.7
2013,12,1,4,12,2.19,0.99,0.58,206.1,0,0,0,324.46,0,964.8
2013,12,1,4,13,2.19,0.99,0.72,194.8,0,0,0,324.28,0,964.8
2013,12,1,4,14,2.19,1.04,0.59,155.3,0,0,0,324.25,0,964.7
2013,12,1,4,15,2.2,1.05,0.76,121.4,0,0,0,324.22,0,964.7
2013,12,1,4,16,2.19,1.05,0.64,300.7,0,0,0,324.18,0,964.7
2013,12,1,4,17,2.19,1.05,0.92,187.8,0,0,0,324.17,0,964.7
2013,12,1,4,18,2.18,1.04,1.09,146.8,0,0,0,324.2,0,964.7
2013,12,1,4,19,2.18,1.04,0.83,114.4,0,0,0,324.35,0,964.8
2013,12,1,4,20,2.17,1.03,0.65,127.1,0,0,0,324.38,0,964.8
2013,12,1,4,21,2.16,1.01,1.34,81.9,0,0,0,324.46,0,964.8
2013,12,1,4,22,2.15,0.96,1.58,83.3,0,0,0,324.69,0,964.8
2013,12,1,4,23,2.15,0.95,1.91,86.1,0,0,0,324.64,0,964.8
2013,12,1,4,24,2.15,0.95,2.05,93.2,0,0,0,324.65,0,964.8
2013,12,1,4,25,2.17,0.96,1.59,76.2,0,0,0,324.64,0,964.8
2013,12,1,4,26,2.18,1.03,1.46,91.8,0,0,0,324.74,0,964.7
2013,12,1,4,27,2.19,1.05,1.08,117.2,0,0,0,324.58,0,964.8
2013,12,1,4,28,2.19,1.06,0.58,172.2,0,0,0,324.53,0,964.8
2013,12,1,4,29,2.18,1.06,0.73,131.3,0,0,0,324.35,0,964.8
2013,12,1,4,30,2.17,1.04,1.03,172.2,0,0,0,324.33,0,964.8
2013,12,1,4,31,2.16,1.03,0.75,115.8,0,0,0,324.4,0,964.8
2013,12,1,4,32,2.16,1.03,0.92,176.5,0,0,0,324.24,0,964.8
2013,12,1,4,33,2.16,1.04,0.81,149.6,0,0,0,324.07,0,964.8
2013,12,1,4,34,2.16,1.04,0.74,146.8,0,0,0,324.2,0,964.8
2013,12,1,4,35,2.16,1.05,1.01,160.9,0,0,0,324.04,0,964.8
2013,12,1,4,36,2.16,1.06,0.83,149.6,0,0,0,324.18,0,964.8
2013,12,1,4,37,2.16,1.06,0.94,74.8,0,0,0,324.16,0,964.8
2013,12,1,4,38,2.16,1.06,1.1,103.1,0,0,0,324.34,0,964.8
2013,12,1,4,39,2.16,1.06,0.81,66.4,0,0,0,324.25,0,964.8
2013,12,1,4,40,2.16,1.06,0.48,91.8,0,0,0,324.2,0,964.8
2013,12,1,4,41,2.16,1.07,0.88,176.5,0,0,0,324.29,0,964.8
2013,12,1,4,42,2.16,1.06,1.02,186.4,0,0,0,324.28,0,964.8
2013,12,1,4,43,2.16,1.06,1.07,186.4,0,0,0,324.18,0,964.7
2013,12,1,4,44,2.16,1.06,1.1,177.9,0,0,0,324.35,0,964.7
2013,12,1,4,45,2.16,1.05,1.07,156.7,0,0,0,324.36,0,964.8
2013,12,1,4,46,2.16,1.04,0.75,141.2,0,0,0,324.23,0,964.8
2013,12,1,4,47,2.16,1.04,1.09,151.1,0,0,0,324.4,0,964.8
2013,12,1,4,48,2.16,1.04,0.86,125.6,0,0,0,324.39,0,964.8
2013,12,1,4,49,2.16,1.04,1.37,128.5,0,0,0,324.41,0,964.8
2013,12,1,4,50,2.17,1.05,1.07,132.7,0,0,0,324.55,0,964.8
2013,12,1,4,51,2.17,1.04,0.76,144,0,0,0,324.52,0,964.8
2013,12,1,4,52,2.15,1,1.11,238.6,0,0,0,324.37,0,964.8
2013,12,1,4,53,2.14,0.92,1.32,194.8,0,0,0,324.65,0,964.8
2013,12,1,4,54,2.12,0.89,1.55,158.1,0,0,0,324.66,0,964.8
2013,12,1,4,55,2.09,0.83,1.01,199.1,0,0,0,324.63,0,964.9
2013,12,1,4,56,2.07,0.77,1.03,186.4,0,0,0,324.47,0,964.9
2013,12,1,4,57,2.07,0.74,1.06,148.2,0,0,0,324.41,0,964.9
2013,12,1,4,58,2.07,0.73,0.91,170.8,0,0,0,324.38,0,964.9
2013,12,1,4,59,2.07,0.72,0.72,165.2,0,0,0,324.22,0,964.8
2013,12,1,5,0,2.06,0.71,0.66,138.4,0,0,0,324.31,0,964.8
2013,12,1,5,1,2.06,0.7,0.78,110.1,0,0,0,324.26,0,964.9
2013,12,1,5,2,2.04,0.68,1.23,104.5,0,0,0,324.32,0,964.9
2013,12,1,5,3,2.03,0.65,1.51,86.1,0,0,0,324.4,0,964.8
2013,12,1,5,4,2.03,0.62,1.33,73.4,0,0,0,324.37,0,964.8
2013,12,1,5,5,2.03,0.57,1.23,115.8,0,0,0,324.4,0,964.8
2013,12,1,5,6,2.04,0.57,1.2,86.1,0,0,0,324.39,0,964.8
2013,12,1,5,7,2.04,0.58,1.12,91.8,0,0,0,324.35,0,964.8
2013,12,1,5,8,2.05,0.62,0.89,96,0,0,0,324.29,0,964.8
2013,12,1,5,9,2.05,0.63,1.21,81.9,0,0,0,324.27,0,964.8
2013,12,1,5,10,2.06,0.64,1.27,88.9,0,0,0,324.22,0,964.8
2013,12,1,5,11,2.06,0.65,1,70.6,0,0,0,324.06,0,964.8
2013,12,1,5,12,2.05,0.65,0.36,151.1,0,0,0,324.03,0,964.8
2013,12,1,5,13,2.04,0.64,0.78,131.3,0,0,0,323.98,0,964.8
2013,12,1,5,14,2.03,0.63,0.62,74.8,0,0,0,323.94,0,964.8
2013,12,1,5,15,2.01,0.61,0.93,83.3,0,0,0,323.77,0,964.8
2013,12,1,5,16,2,0.61,1.14,108.7,0,0,0,323.9,0,964.8
2013,12,1,5,17,1.99,0.61,1.52,94.6,0,0,0,323.84,0,964.8
2013,12,1,5,18,1.99,0.61,1.41,90.4,0,0,0,323.86,0,964.8
2013,12,1,5,19,1.98,0.6,1.58,91.8,0,0,0,323.78,0,964.8
2013,12,1,5,20,1.98,0.61,1.05,105.9,0,0,0,323.43,0,964.8
2013,12,1,5,21,1.98,0.61,0.9,91.8,0,0,0,323.43,0,964.8
2013,12,1,5,22,1.97,0.61,0.71,151.1,0,0,0,323.38,0,964.8
2013,12,1,5,23,1.96,0.61,0.87,159.5,0,0,0,323.19,0,964.8
2013,12,1,5,24,1.96,0.62,1.25,187.8,0,0,0,323.15,0,964.8
