Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2013,4,1,0,38,-0.92,-2.31,1.08,357.2,0,0,0,307.04,0,947.5
2013,4,1,0,39,-0.93,-2.32,0.68,300.7,0,0,0,306.99,0,947.5
2013,4,1,0,40,-0.95,-2.33,0.77,258.4,0,0,0,306.47,0,947.5
2013,4,1,0,41,-0.96,-2.35,0.83,49.4,0,0,0,306.38,0,947.5
2013,4,1,0,42,-0.97,-2.36,0.31,18.4,0,0,0,306.16,0,947.5
2013,4,1,0,43,-0.99,-2.38,0.49,40.9,0,0,0,306.05,0,947.5
2013,4,1,0,44,-1,-2.39,0.72,18.4,0,0,0,305.92,0,947.5
2013,4,1,0,45,-1.02,-2.41,0.46,235.8,0,0,0,305.36,0,947.5
2013,4,1,0,46,-1.03,-2.42,0.78,120,0,0,0,305.35,0,947.5
2013,4,1,0,47,-1.05,-2.44,1.04,69.2,0,0,0,305.19,0,947.4
2013,4,1,0,48,-1.06,-2.45,1.61,77.6,0,0,0,305.18,0,947.4
2013,4,1,0,49,-1.08,-2.46,1.73,87.5,0,0,0,305.23,0,947.5
2013,4,1,0,50,-1.09,-2.46,1.22,105.9,0,0,0,304.85,0,947.4
2013,4,1,0,51,-1.09,-2.46,1.3,66.4,0,0,0,304.61,0,947.5
2013,4,1,0,52,-1.09,-2.46,1.75,66.4,0,0,0,304.91,0,947.5
2013,4,1,0,53,-1.1,-2.46,1.71,77.6,0,0,0,304.68,0,947.5
2013,4,1,0,54,-1.1,-2.46,1.9,81.9,0,0,0,304.88,0,947.5
2013,4,1,0,55,-1.11,-2.46,1.57,93.2,0,0,0,304.66,0,947.5
2013,4,1,0,56,-1.12,-2.47,1.34,56.5,0,0,0,304.6,0,947.5
2013,4,1,0,57,-1.13,-2.48,1.57,87.5,0,0,0,304.47,0,947.4
2013,4,1,0,58,-1.13,-2.48,1.58,59.3,0,0,0,304.54,0,947.4
2013,4,1,0,59,-1.13,-2.47,1.78,86.1,0,0,0,304.51,0,947.4
2013,4,1,1,0,-1.14,-2.47,1.58,77.6,0,0,0,304.48,0,947.4
2013,4,1,1,1,-1.15,-2.48,1.44,49.4,0,0,0,304.41,0,947.4
2013,4,1,1,2,-1.15,-2.49,1.01,86.1,0,0,0,304.15,0,947.4
2013,4,1,1,3,-1.16,-2.49,0.9,48,0,0,0,304.23,0,947.4
2013,4,1,1,4,-1.16,-2.49,1.55,52.2,0,0,0,303.99,0,947.4
2013,4,1,1,5,-1.18,-2.5,1.64,32.5,0,0,0,304.11,0,947.4
2013,4,1,1,6,-1.18,-2.49,1.7,38.1,0,0,0,304.11,0,947.4
2013,4,1,1,7,-1.18,-2.5,1.42,36.7,0,0,0,304.24,0,947.4
2013,4,1,1,8,-1.18,-2.49,1.43,60.7,0,0,0,304.17,0,947.4
2013,4,1,1,9,-1.18,-2.49,1.38,32.5,0,0,0,304.17,0,947.5
2013,4,1,1,10,-1.19,-2.49,1.2,74.8,0,0,0,304.21,0,947.5
2013,4,1,1,11,-1.19,-2.49,1.06,32.5,0,0,0,304.29,0,947.4
2013,4,1,1,12,-1.2,-2.49,1.09,72,0,0,0,304.02,0,947.4
2013,4,1,1,13,-1.2,-2.49,1.14,40.9,0,0,0,303.86,0,947.4
2013,4,1,1,14,-1.21,-2.49,1.22,2.8,0,0,0,303.81,0,947.4
2013,4,1,1,15,-1.21,-2.49,1.2,1.4,0,0,0,304.1,0,947.4
2013,4,1,1,16,-1.23,-2.5,1.28,18.4,0,0,0,303.85,0,947.4
2013,4,1,1,17,-1.24,-2.51,1.2,24,0,0,0,304.27,0,947.4
2013,4,1,1,18,-1.25,-2.52,1.09,15.5,0,0,0,303.67,0,947.4
2013,4,1,1,19,-1.26,-2.53,1.27,9.9,0,0,0,304.04,0,947.4
2013,4,1,1,20,-1.28,-2.54,1.12,24,0,0,0,303.94,0,947.4
2013,4,1,1,21,-1.29,-2.54,0.91,35.3,0,0,0,303.72,0,947.4
2013,4,1,1,22,-1.3,-2.55,1.44,18.4,0,0,0,303.9,0,947.4
2013,4,1,1,23,-1.31,-2.56,1.09,28.2,0,0,0,303.4,0,947.4
2013,4,1,1,24,-1.32,-2.56,0.92,7.1,0,0,0,303.45,0,947.4
2013,4,1,1,25,-1.33,-2.56,1.17,32.5,0,0,0,303.45,0,947.4
2013,4,1,1,26,-1.33,-2.56,1.25,31.1,0,0,0,303.29,0,947.4
2013,4,1,1,27,-1.33,-2.56,1.43,45.2,0,0,0,303.37,0,947.4
2013,4,1,1,28,-1.34,-2.56,0.8,38.1,0,0,0,303.24,0,947.4
2013,4,1,1,29,-1.35,-2.57,0.92,18.4,0,0,0,302.68,0,947.4
2013,4,1,1,30,-1.36,-2.58,0.87,63.5,0,0,0,302.53,0,947.4
2013,4,1,1,31,-1.37,-2.59,0.87,52.2,0,0,0,302.26,0,947.4
2013,4,1,1,32,-1.38,-2.6,0.81,278.1,0,0,0,301.71,0,947.4
2013,4,1,1,33,-1.39,-2.61,1.2,348.7,0,0,0,301.87,0,947.4
2013,4,1,1,34,-1.39,-2.61,1.01,22.6,0,0,0,301.72,0,947.4
2013,4,1,1,35,-1.39,-2.61,1.28,334.6,0,0,0,301.95,0,947.4
2013,4,1,1,36,-1.39,-2.61,1.85,24,0,0,0,302.21,0,947.4
2013,4,1,1,37,-1.38,-2.6,1.72,18.4,0,0,0,302.85,0,947.4
2013,4,1,1,38,-1.36,-2.58,1.37,31.1,0,0,0,302.97,0,947.4
2013,4,1,1,39,-1.35,-2.56,1.2,73.4,0,0,0,302.99,0,947.4
2013,4,1,1,40,-1.33,-2.54,1.19,49.4,0,0,0,302.98,0,947.4
2013,4,1,1,41,-1.32,-2.53,1.74,1.4,0,0,0,303.21,0,947.4
2013,4,1,1,42,-1.31,-2.52,1.26,36.7,0,0,0,303.61,0,947.4
2013,4,1,1,43,-1.3,-2.5,1.28,18.4,0,0,0,303.6,0,947.4
2013,4,1,1,44,-1.28,-2.48,1.84,4.2,0,0,0,303.63,0,947.4
2013,4,1,1,45,-1.27,-2.47,1.74,2.8,0,0,0,303.66,0,947.4
2013,4,1,1,46,-1.26,-2.46,1.59,14.1,0,0,0,304.07,0,947.4
2013,4,1,1,47,-1.25,-2.45,1.48,344.5,0,0,0,304.13,0,947.4
2013,4,1,1,48,-1.24,-2.44,1.43,5.6,0,0,0,304.63,0,947.4
2013,4,1,1,49,-1.23,-2.42,1.55,29.6,0,0,0,304.68,0,947.4
2013,4,1,1,50,-1.22,-2.41,1.65,25.4,0,0,0,304.86,0,947.4
2013,4,1,1,51,-1.22,-2.41,1.69,15.5,0,0,0,305.29,0,947.4
2013,4,1,1,52,-1.21,-2.4,1.67,19.8,0,0,0,305.38,0,947.4
2013,4,1,1,53,-1.2,-2.4,1.72,38.1,0,0,0,305.18,0,947.4
2013,4,1,1,54,-1.2,-2.4,1.37,18.4,0,0,0,305.35,0,947.4
2013,4,1,1,55,-1.2,-2.4,1.42,8.5,0,0,0,305.66,0,947.4
2013,4,1,1,56,-1.2,-2.41,1.02,31.1,0,0,0,305.88,0,947.4
2013,4,1,1,57,-1.19,-2.41,1.13,55.1,0,0,0,305.87,0,947.4
2013,4,1,1,58,-1.18,-2.4,1.46,40.9,0,0,0,305.85,0,947.3
2013,4,1,1,59,-1.17,-2.39,1.8,36.7,0,0,0,306.1,0,947.3
2013,4,1,2,0,-1.16,-2.38,1.88,32.5,0,0,0,306.55,0,947.3
2013,4,1,2,1,-1.15,-2.37,1.83,35.3,0,0,0,306.68,0,947.3
2013,4,1,2,2,-1.14,-2.36,1.65,36.7,0,0,0,306.38,0,947.3
2013,4,1,2,3,-1.13,-2.34,1.98,24,0,0,0,307,0,947.3
2013,4,1,2,4,-1.12,-2.33,1.63,15.5,0,0,0,307.15,0,947.3
2013,4,1,2,5,-1.11,-2.32,0.98,31.1,0,0,0,307.14,0,947.3
2013,4,1,2,6,-1.1,-2.31,1.59,49.4,0,0,0,307.23,0,947.3
2013,4,1,2,7,-1.09,-2.29,1.82,26.8,0,0,0,307.2,0,947.3
2013,4,1,2,8,-1.09,-2.28,1.99,42.4,0,0,0,307.24,0,947.3
2013,4,1,2,9,-1.08,-2.27,1.66,38.1,0,0,0,307.3,0,947.3
2013,4,1,2,10,-1.08,-2.27,1.7,60.7,0,0,0,307.21,0,947.3
2013,4,1,2,11,-1.08,-2.27,1.64,24,0,0,0,306.98,0,947.3
2013,4,1,2,12,-1.08,-2.27,1.55,25.4,0,0,0,307.05,0,947.3
2013,4,1,2,13,-1.08,-2.27,1.68,40.9,0,0,0,307,0,947.3
2013,4,1,2,14,-1.09,-2.27,1.35,40.9,0,0,0,306.88,0,947.3
2013,4,1,2,15,-1.09,-2.27,1.93,83.3,0,0,0,306.94,0,947.3
2013,4,1,2,16,-1.1,-2.27,1.97,103.1,0,0,0,306.77,0,947.3
2013,4,1,2,17,-1.11,-2.28,1.8,52.2,0,0,0,306.88,0,947.3
2013,4,1,2,18,-1.12,-2.29,1.93,72,0,0,0,306.89,0,947.3
2013,4,1,2,19,-1.13,-2.3,1.91,83.3,0,0,0,306.59,0,947.3
2013,4,1,2,20,-1.14,-2.3,1.88,76.2,0,0,0,306.51,0,947.3
2013,4,1,2,21,-1.15,-2.31,1.76,48,0,0,0,306.27,0,947.3
2013,4,1,2,22,-1.16,-2.31,1.11,63.5,0,0,0,306.22,0,947.3
2013,4,1,2,23,-1.16,-2.31,1.99,43.8,0,0,0,306.25,0,947.2
2013,4,1,2,24,-1.18,-2.32,1.89,97.4,0,0,0,306.01,0,947.2
2013,4,1,2,25,-1.18,-2.31,1.66,52.2,0,0,0,306.06,0,947.2
2013,4,1,2,26,-1.18,-2.27,1.85,69.2,0,0,0,306.01,0,947.2
2013,4,1,2,27,-1.19,-2.26,1.52,22.6,0,0,0,305.81,0,947.2
2013,4,1,2,28,-1.2,-2.27,1.48,48,0,0,0,306.1,0,947.2
2013,4,1,2,29,-1.21,-2.27,1.35,38.1,0,0,0,305.84,0,947.2
2013,4,1,2,30,-1.22,-2.27,1.32,60.7,0,0,0,305.83,0,947.2
2013,4,1,2,31,-1.23,-2.27,1.38,70.6,0,0,0,305.76,0,947.2
2013,4,1,2,32,-1.24,-2.28,1.67,63.5,0,0,0,305.37,0,947.2
2013,4,1,2,33,-1.25,-2.28,2.56,45.2,0,0,0,305.18,0,947.2
2013,4,1,2,34,-1.26,-2.29,2.01,45.2,0,0,0,305.03,0,947.2
2013,4,1,2,35,-1.28,-2.3,1.83,48,0,0,0,305.15,0,947.2
2013,4,1,2,36,-1.3,-2.31,1.75,14.1,0,0,0,304.95,0,947.2
2013,4,1,2,37,-1.31,-2.32,2.26,52.2,0,0,0,304.77,0,947.1
2013,4,1,2,38,-1.33,-2.33,2.41,22.6,0,0,0,304.76,0,947.1
2013,4,1,2,39,-1.35,-2.35,1.86,18.4,0,0,0,304.7,0,947.1
2013,4,1,2,40,-1.37,-2.36,2.41,12.7,0,0,0,304.72,0,947.1
2013,4,1,2,41,-1.39,-2.38,2.21,31.1,0,0,0,304.68,0,947.1
2013,4,1,2,42,-1.39,-2.38,1.77,15.5,0,0,0,304.51,0,947.1
2013,4,1,2,43,-1.4,-2.38,1.63,74.8,0,0,0,304.45,0,947.1
2013,4,1,2,44,-1.41,-2.38,2.33,352.9,0,0,0,304.47,0,947.1
2013,4,1,2,45,-1.41,-2.38,2.16,32.5,0,0,0,304.44,0,947.1
2013,4,1,2,46,-1.42,-2.38,1.89,24,0,0,0,304.14,0,947.1
2013,4,1,2,47,-1.43,-2.39,1.64,59.3,0,0,0,304.22,0,947.1
2013,4,1,2,48,-1.44,-2.4,2.08,15.5,0,0,0,304.08,0,947.1
2013,4,1,2,49,-1.46,-2.41,1.6,46.6,0,0,0,303.77,0,947.1
2013,4,1,2,50,-1.47,-2.42,1.29,32.5,0,0,0,303.75,0,947.2
2013,4,1,2,51,-1.48,-2.43,1.5,8.5,0,0,0,303.65,0,947.2
2013,4,1,2,52,-1.49,-2.43,1.3,81.9,0,0,0,303.46,0,947.2
2013,4,1,2,53,-1.5,-2.43,1.68,81.9,0,0,0,303.48,0,947.2
2013,4,1,2,54,-1.51,-2.44,1.78,83.3,0,0,0,303.38,0,947.1
2013,4,1,2,55,-1.52,-2.45,2.15,70.6,0,0,0,303.12,0,947.1
2013,4,1,2,56,-1.53,-2.46,2.09,83.3,0,0,0,302.86,0,947.2
2013,4,1,2,57,-1.54,-2.47,2.31,86.1,0,0,0,303.02,0,947.1
2013,4,1,2,58,-1.56,-2.48,2.18,94.6,0,0,0,302.66,0,947.1
2013,4,1,2,59,-1.57,-2.49,1.86,70.6,0,0,0,302.69,0,947.2
2013,4,1,3,0,-1.57,-2.48,1.42,98.8,0,0,0,302.53,0,947.1
2013,4,1,3,1,-1.56,-2.47,1.53,91.8,0,0,0,302.55,0,947.1
2013,4,1,3,2,-1.55,-2.46,1.85,77.6,0,0,0,302.75,0,947.1
2013,4,1,3,3,-1.55,-2.45,1.76,112.9,0,0,0,302.65,0,947.1
2013,4,1,3,4,-1.56,-2.46,1.69,83.3,0,0,0,302.79,0,947.1
2013,4,1,3,5,-1.56,-2.46,1.43,86.1,0,0,0,302.66,0,947.1
2013,4,1,3,6,-1.55,-2.45,1.36,74.8,0,0,0,302.71,0,947.1
2013,4,1,3,7,-1.55,-2.44,1.17,53.6,0,0,0,302.89,0,947.1
2013,4,1,3,8,-1.54,-2.44,1.56,56.5,0,0,0,302.53,0,947.1
2013,4,1,3,9,-1.54,-2.44,1.81,57.9,0,0,0,302.85,0,947.1
2013,4,1,3,10,-1.53,-2.42,1.78,63.5,0,0,0,302.75,0,947.1
2013,4,1,3,11,-1.52,-2.42,1.41,49.4,0,0,0,302.64,0,947.1
2013,4,1,3,12,-1.53,-2.42,1.09,53.6,0,0,0,302.8,0,947.1
2013,4,1,3,13,-1.55,-2.44,1.78,76.2,0,0,0,302.84,0,947.1
2013,4,1,3,14,-1.55,-2.45,1.32,70.6,0,0,0,302.71,0,947.1
2013,4,1,3,15,-1.56,-2.46,1.39,103.1,0,0,0,302.6,0,947.1
2013,4,1,3,16,-1.56,-2.46,1.21,86.1,0,0,0,302.65,0,947.1
2013,4,1,3,17,-1.55,-2.45,1.89,76.2,0,0,0,302.82,0,947.1
2013,4,1,3,18,-1.54,-2.44,1.78,93.2,0,0,0,302.82,0,947.1
2013,4,1,3,19,-1.55,-2.45,2.06,64.9,0,0,0,302.69,0,947.2
2013,4,1,3,20,-1.55,-2.46,2.12,74.8,0,0,0,302.73,0,947.1
2013,4,1,3,21,-1.56,-2.47,1.39,66.4,0,0,0,302.85,0,947.1
2013,4,1,3,22,-1.57,-2.48,1.45,74.8,0,0,0,302.75,0,947.1
2013,4,1,3,23,-1.57,-2.48,1.64,67.8,0,0,0,302.91,0,947.1
2013,4,1,3,24,-1.57,-2.49,1.48,55.1,0,0,0,302.77,0,947.1
2013,4,1,3,25,-1.57,-2.48,2.03,74.8,0,0,0,302.87,0,947.1
2013,4,1,3,26,-1.57,-2.48,1.8,73.4,0,0,0,302.77,0,947.1
2013,4,1,3,27,-1.58,-2.49,1.04,48,0,0,0,302.76,0,947.1
2013,4,1,3,28,-1.59,-2.5,0.95,93.2,0,0,0,302.8,0,947.1
2013,4,1,3,29,-1.59,-2.51,2.05,36.7,0,0,0,302.71,0,947.1
2013,4,1,3,30,-1.58,-2.5,1.84,60.7,0,0,0,302.72,0,947.1
2013,4,1,3,31,-1.58,-2.5,1.72,70.6,0,0,0,302.91,0,947
2013,4,1,3,32,-1.59,-2.51,2.35,74.8,0,0,0,302.79,0,947
2013,4,1,3,33,-1.59,-2.51,1.9,69.2,0,0,0,303.06,0,947
2013,4,1,3,34,-1.58,-2.51,1.67,69.2,0,0,0,302.93,0,947
2013,4,1,3,35,-1.58,-2.51,1.61,77.6,0,0,0,302.96,0,947
2013,4,1,3,36,-1.58,-2.51,1.76,53.6,0,0,0,303.05,0,947
2013,4,1,3,37,-1.56,-2.5,1.73,77.6,0,0,0,302.96,0,947
2013,4,1,3,38,-1.55,-2.48,1.96,29.6,0,0,0,303.2,0,946.9
2013,4,1,3,39,-1.53,-2.46,1.78,25.4,0,0,0,303.44,0,947
2013,4,1,3,40,-1.52,-2.45,1.65,70.6,0,0,0,303.26,0,947
2013,4,1,3,41,-1.52,-2.44,1.8,18.4,0,0,0,303.3,0,947
2013,4,1,3,42,-1.52,-2.45,1.97,9.9,0,0,0,303.67,0,947
2013,4,1,3,43,-1.52,-2.45,2.14,73.4,0,0,0,303.63,0,947
2013,4,1,3,44,-1.51,-2.45,1.68,52.2,0,0,0,303.53,0,947
2013,4,1,3,45,-1.51,-2.44,1.64,67.8,0,0,0,303.69,0,946.9
2013,4,1,3,46,-1.51,-2.44,1.66,97.4,0,0,0,303.89,0,946.9
2013,4,1,3,47,-1.5,-2.43,1.8,53.6,0,0,0,303.91,0,946.9
2013,4,1,3,48,-1.49,-2.42,2.13,57.9,0,0,0,303.97,0,946.9
2013,4,1,3,49,-1.49,-2.42,2.79,55.1,0,0,0,303.76,0,946.9
2013,4,1,3,50,-1.5,-2.44,2.37,73.4,0,0,0,303.73,0,946.9
2013,4,1,3,51,-1.51,-2.45,2.47,70.6,0,0,0,303.71,0,946.9
2013,4,1,3,52,-1.51,-2.44,2.35,87.5,0,0,0,303.68,0,946.9
2013,4,1,3,53,-1.52,-2.45,2.04,74.8,0,0,0,303.47,0,946.9
2013,4,1,3,54,-1.53,-2.46,2.06,53.6,0,0,0,303.57,0,946.9
2013,4,1,3,55,-1.53,-2.47,2.15,81.9,0,0,0,303.49,0,946.9
2013,4,1,3,56,-1.54,-2.47,2.47,57.9,0,0,0,303.46,0,946.8
2013,4,1,3,57,-1.54,-2.47,2.19,76.2,0,0,0,303.51,0,946.9
2013,4,1,3,58,-1.55,-2.48,1.83,69.2,0,0,0,303.19,0,946.9
2013,4,1,3,59,-1.57,-2.49,1.39,76.2,0,0,0,303.15,0,946.8
2013,4,1,4,0,-1.57,-2.5,2.05,70.6,0,0,0,303.08,0,946.8
2013,4,1,4,1,-1.58,-2.5,1.94,86.1,0,0,0,302.99,0,946.8
2013,4,1,4,2,-1.58,-2.49,1.24,88.9,0,0,0,302.67,0,946.9
2013,4,1,4,3,-1.58,-2.49,1.61,112.9,0,0,0,302.69,0,946.8
2013,4,1,4,4,-1.58,-2.49,2.32,83.3,0,0,0,302.82,0,946.8
2013,4,1,4,5,-1.6,-2.5,2.05,69.2,0,0,0,302.76,0,946.8
2013,4,1,4,6,-1.61,-2.53,2.3,56.5,0,0,0,302.57,0,946.8
2013,4,1,4,7,-1.61,-2.52,2.3,60.7,0,0,0,302.84,0,946.8
2013,4,1,4,8,-1.61,-2.52,2.57,72,0,0,0,302.57,0,946.9
2013,4,1,4,9,-1.61,-2.52,1.98,69.2,0,0,0,302.55,0,946.9
2013,4,1,4,10,-1.62,-2.52,1.74,77.6,0,0,0,302.39,0,946.8
2013,4,1,4,11,-1.62,-2.52,1.65,86.1,0,0,0,302.49,0,946.8
2013,4,1,4,12,-1.61,-2.51,1.88,69.2,0,0,0,302.72,0,946.8
2013,4,1,4,13,-1.6,-2.49,2.22,64.9,0,0,0,302.58,0,946.8
2013,4,1,4,14,-1.59,-2.48,2.17,88.9,0,0,0,302.74,0,946.8
2013,4,1,4,15,-1.58,-2.47,2.08,83.3,0,0,0,302.64,0,946.8
2013,4,1,4,16,-1.58,-2.46,1.9,45.2,0,0,0,302.78,0,946.8
2013,4,1,4,17,-1.57,-2.45,1.83,63.5,0,0,0,302.93,0,946.8
2013,4,1,4,18,-1.56,-2.44,1.59,90.4,0,0,0,302.76,0,946.7
2013,4,1,4,19,-1.56,-2.44,1.61,52.2,0,0,0,302.89,0,946.7
2013,4,1,4,20,-1.55,-2.43,1.67,63.5,0,0,0,302.88,0,946.7
2013,4,1,4,21,-1.54,-2.42,1.73,83.3,0,0,0,302.85,0,946.7
2013,4,1,4,22,-1.56,-2.43,1.74,57.9,0,0,0,302.84,0,946.7
2013,4,1,4,23,-1.55,-2.43,1.68,86.1,0,0,0,302.68,0,946.7
2013,4,1,4,24,-1.55,-2.42,1.8,80.5,0,0,0,302.68,0,946.7
2013,4,1,4,25,-1.54,-2.41,2.01,90.4,0,0,0,302.82,0,946.7
2013,4,1,4,26,-1.54,-2.41,1.94,88.9,0,0,0,302.51,0,946.7
2013,4,1,4,27,-1.54,-2.41,1.64,59.3,0,0,0,302.66,0,946.7
2013,4,1,4,28,-1.55,-2.42,1.82,80.5,0,0,0,302.67,0,946.7
2013,4,1,4,29,-1.54,-2.41,2.09,77.6,0,0,0,302.57,0,946.7
2013,4,1,4,30,-1.54,-2.41,1.38,52.2,0,0,0,302.71,0,946.7
2013,4,1,4,31,-1.53,-2.4,1.57,74.8,0,0,0,302.57,0,946.7
2013,4,1,4,32,-1.54,-2.41,2.01,149.6,0,0,0,302.7,0,946.8
2013,4,1,4,33,-1.55,-2.42,2.3,90.4,0,0,0,302.56,0,946.7
2013,4,1,4,34,-1.56,-2.43,2.2,60.7,0,0,0,302.68,0,946.7
2013,4,1,4,35,-1.56,-2.44,1.65,73.4,0,0,0,302.4,0,946.7
2013,4,1,4,36,-1.56,-2.44,1.49,70.6,0,0,0,302.55,0,946.7
2013,4,1,4,37,-1.56,-2.43,1.67,70.6,0,0,0,302.56,0,946.7
2013,4,1,4,38,-1.56,-2.43,2.13,101.6,0,0,0,302.66,0,946.7
2013,4,1,4,39,-1.56,-2.44,2.49,77.6,0,0,0,302.51,0,946.7
2013,4,1,4,40,-1.57,-2.45,1.82,76.2,0,0,0,302.5,0,946.7
2013,4,1,4,41,-1.58,-2.46,1.62,105.9,0,0,0,302.51,0,946.7
2013,4,1,4,42,-1.57,-2.45,1.75,67.8,0,0,0,302.66,0,946.7
2013,4,1,4,43,-1.58,-2.46,2.36,50.8,0,0,0,302.51,0,946.7
2013,4,1,4,44,-1.57,-2.45,1.99,104.5,0,0,0,302.51,0,946.7
2013,4,1,4,45,-1.57,-2.45,1.99,81.9,0,0,0,302.51,0,946.7
2013,4,1,4,46,-1.58,-2.46,1.28,81.9,0,0,0,302.51,0,946.7
2013,4,1,4,47,-1.58,-2.46,1.46,98.8,0,0,0,302.39,0,946.7
2013,4,1,4,48,-1.58,-2.46,2.07,59.3,0,0,0,302.5,0,946.7
2013,4,1,4,49,-1.58,-2.46,1.91,67.8,0,0,0,302.63,0,946.7
2013,4,1,4,50,-1.58,-2.46,2.36,91.8,0,0,0,302.51,0,946.7
2013,4,1,4,51,-1.58,-2.46,2.04,63.5,0,0,0,302.33,0,946.7
2013,4,1,4,52,-1.59,-2.47,1.97,80.5,0,0,0,302.37,0,946.7
2013,4,1,4,53,-1.6,-2.48,2.3,59.3,0,0,0,302.51,0,946.7
2013,4,1,4,54,-1.6,-2.48,2.54,81.9,0,0,0,302.34,0,946.7
2013,4,1,4,55,-1.6,-2.49,1.84,76.2,0,0,0,302.32,0,946.7
2013,4,1,4,56,-1.6,-2.48,2.17,60.7,0,0,0,302.33,0,946.7
2013,4,1,4,57,-1.6,-2.48,2.11,97.4,0,0,0,302.46,0,946.7
2013,4,1,4,58,-1.6,-2.48,1.61,76.2,0,0,0,302.17,0,946.7
2013,4,1,4,59,-1.62,-2.5,1.58,93.2,0,0,0,302.48,0,946.7
2013,4,1,5,0,-1.63,-2.52,1.67,32.5,0,0,0,302.33,0,946.7
2013,4,1,5,1,-1.62,-2.51,2.15,46.6,0,0,0,302.57,0,946.7
2013,4,1,5,2,-1.61,-2.49,2.06,63.5,0,0,0,302.48,0,946.7
2013,4,1,5,3,-1.61,-2.49,2.01,48,0,0,0,302.48,0,946.7
2013,4,1,5,4,-1.62,-2.5,2.11,52.2,0,0,0,302.57,0,946.6
2013,4,1,5,5,-1.63,-2.51,2.07,31.1,0,0,0,302.38,0,946.6
2013,4,1,5,6,-1.64,-2.52,2.16,52.2,0,0,0,302.36,0,946.6
2013,4,1,5,7,-1.64,-2.52,1.78,108.7,0,0,0,302.47,0,946.6
2013,4,1,5,8,-1.65,-2.53,2.57,88.9,0,0,0,302.41,0,946.6
