Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2013,3,1,0,42,0.55,0.25,0.69,42.4,0,0,0,317.55,0,961.3
2013,3,1,0,43,0.54,0.24,0.68,31.1,0,0,0,317.81,0,961.3
2013,3,1,0,44,0.54,0.24,0.83,70.6,0,0,0,317.46,0,961.2
2013,3,1,0,45,0.54,0.24,0.59,42.4,0,0,0,317.42,0,961.2
2013,3,1,0,46,0.54,0.24,1.4,9.9,0,0,0,317.29,0,961.2
2013,3,1,0,47,0.54,0.24,1.13,317.6,0,0,0,317.58,0,961.2
2013,3,1,0,48,0.54,0.24,1.56,319.1,0,0,0,317.49,0,961.1
2013,3,1,0,49,0.54,0.24,1.56,326.1,0,0,0,317.83,0,961.1
2013,3,1,0,50,0.53,0.24,1.19,266.8,0,0,0,317.52,0,961.1
2013,3,1,0,51,0.53,0.23,1.28,248.5,0,0,0,317.28,0,961.1
2013,3,1,0,52,0.53,0.23,1.05,218.8,0,0,0,317.05,0,961.1
2013,3,1,0,53,0.53,0.23,0.71,227.3,0,0,0,317.04,0,961.1
2013,3,1,0,54,0.52,0.23,0.68,285.2,0,0,0,316.84,0,961.1
2013,3,1,0,55,0.51,0.22,1.16,280.9,0,0,0,317.02,0,961.1
2013,3,1,0,56,0.51,0.21,1.93,323.3,0,0,0,317.2,0,961.1
2013,3,1,0,57,0.5,0.21,1.8,314.8,0,0,0,317.33,0,961.1
2013,3,1,0,58,0.5,0.21,1.54,317.6,0,0,0,317.3,0,961.1
2013,3,1,0,59,0.5,0.21,1.68,312,0,0,0,317.29,0,961.1
2013,3,1,1,0,0.49,0.2,1.32,296.5,0,0,0,317.27,0,961.1
2013,3,1,1,1,0.48,0.2,0.84,203.3,0,0,0,317.38,0,961
2013,3,1,1,2,0.48,0.19,0.54,283.8,0,0,0,317.23,0,961
2013,3,1,1,3,0.47,0.19,0.53,269.6,0,0,0,317.2,0,961
2013,3,1,1,4,0.46,0.18,1.17,5.6,0,0,0,317.07,0,961
2013,3,1,1,5,0.46,0.18,1.48,314.8,0,0,0,317.44,0,961
2013,3,1,1,6,0.46,0.17,1.48,255.5,0,0,0,317.07,0,961
2013,3,1,1,7,0.45,0.17,1.35,285.2,0,0,0,316.82,0,961
2013,3,1,1,8,0.44,0.16,1.52,269.6,0,0,0,316.62,0,961
2013,3,1,1,9,0.44,0.16,1.27,302.1,0,0,0,316.47,0,961
2013,3,1,1,10,0.44,0.16,1.17,241.4,0,0,0,316.46,0,961
2013,3,1,1,11,0.42,0.15,1.06,285.2,0,0,0,316.23,0,961
2013,3,1,1,12,0.41,0.14,1.2,261.2,0,0,0,316.12,0,961
2013,3,1,1,13,0.4,0.13,0.76,251.3,0,0,0,316.17,0,961
2013,3,1,1,14,0.4,0.12,1.35,295.1,0,0,0,316.05,0,961
2013,3,1,1,15,0.4,0.12,1.29,330.4,0,0,0,316,0,961
2013,3,1,1,16,0.4,0.13,0.99,334.6,0,0,0,316.02,0,961
2013,3,1,1,17,0.4,0.13,0.86,279.5,0,0,0,315.95,0,961
2013,3,1,1,18,0.4,0.13,1.31,307.8,0,0,0,315.98,0,961
2013,3,1,1,19,0.4,0.13,1.14,302.1,0,0,0,316.22,0,961
2013,3,1,1,20,0.41,0.14,1.38,321.9,0,0,0,316.25,0,961
2013,3,1,1,21,0.41,0.14,1.77,334.6,0,0,0,316.4,0,961
2013,3,1,1,22,0.41,0.14,1.19,312,0,0,0,316.28,0,961
2013,3,1,1,23,0.4,0.14,0.98,321.9,0,0,0,316.39,0,961
2013,3,1,1,24,0.4,0.13,1.6,313.4,0,0,0,316.37,0,961
2013,3,1,1,25,0.4,0.14,1.61,319.1,0,0,0,316.53,0,961
2013,3,1,1,26,0.41,0.14,1.22,266.8,0,0,0,316.6,0,961
2013,3,1,1,27,0.41,0.14,1.84,289.4,0,0,0,316.68,0,961
2013,3,1,1,28,0.41,0.15,1.79,268.2,0,0,0,316.62,0,961
2013,3,1,1,29,0.41,0.15,1.56,261.2,0,0,0,316.5,0,961
2013,3,1,1,30,0.41,0.15,1.88,272.5,0,0,0,316.39,0,961
2013,3,1,1,31,0.41,0.15,1.64,268.2,0,0,0,316.16,0,961
2013,3,1,1,32,0.42,0.15,1.81,299.3,0,0,0,316.22,0,961
2013,3,1,1,33,0.42,0.15,1.79,334.6,0,0,0,316.31,0,961
2013,3,1,1,34,0.42,0.16,1.91,341.6,0,0,0,316.34,0,961
2013,3,1,1,35,0.42,0.16,1.77,341.6,0,0,0,316.17,0,960.9
2013,3,1,1,36,0.42,0.16,0.98,352.9,0,0,0,316.41,0,960.9
2013,3,1,1,37,0.42,0.16,0.82,7.1,0,0,0,316.51,0,960.9
2013,3,1,1,38,0.42,0.16,1.1,45.2,0,0,0,316.24,0,960.9
2013,3,1,1,39,0.42,0.16,1.27,348.7,0,0,0,316.36,0,960.9
2013,3,1,1,40,0.42,0.16,1.52,351.5,0,0,0,316.56,0,960.9
2013,3,1,1,41,0.42,0.16,1.6,309.2,0,0,0,316.62,0,960.9
2013,3,1,1,42,0.42,0.16,1.2,244.2,0,0,0,316.36,0,960.9
2013,3,1,1,43,0.42,0.16,0.6,276.7,0,0,0,316.25,0,960.9
2013,3,1,1,44,0.42,0.16,0.98,228.7,0,0,0,316.37,0,960.9
2013,3,1,1,45,0.42,0.16,1.14,227.3,0,0,0,316.12,0,960.9
2013,3,1,1,46,0.43,0.17,1.21,221.6,0,0,0,316.08,0,960.9
2013,3,1,1,47,0.43,0.16,1.12,255.5,0,0,0,315.98,0,961
2013,3,1,1,48,0.44,0.18,1.12,255.5,0,0,0,315.62,0,960.9
2013,3,1,1,49,0.45,0.18,1.2,218.8,0,0,0,315.76,0,960.9
2013,3,1,1,50,0.46,0.2,1.49,235.8,0,0,0,315.72,0,960.9
2013,3,1,1,51,0.46,0.24,1.49,256.9,0,0,0,315.64,0,960.9
2013,3,1,1,52,0.46,0.24,1.65,347.3,0,0,0,315.78,0,960.9
2013,3,1,1,53,0.46,0.2,1.08,18.4,0,0,0,315.87,0,960.8
2013,3,1,1,54,0.46,0.2,1.44,36.7,0,0,0,316.08,0,960.9
2013,3,1,1,55,0.46,0.2,1.62,326.1,0,0,0,315.93,0,960.9
2013,3,1,1,56,0.46,0.2,1.62,285.2,0,0,0,316.03,0,960.8
2013,3,1,1,57,0.46,0.19,1.48,300.7,0,0,0,315.88,0,960.8
2013,3,1,1,58,0.45,0.18,2.34,300.7,0,0,0,315.93,0,960.8
2013,3,1,1,59,0.44,0.17,2.5,320.5,0,0,0,315.91,0,960.8
2013,3,1,2,0,0.43,0.17,2.57,328.9,0,0,0,315.94,0,960.8
2013,3,1,2,1,0.43,0.17,2.17,300.7,0,0,0,315.97,0,960.8
2013,3,1,2,2,0.42,0.16,2.5,300.7,0,0,0,316.11,0,960.8
2013,3,1,2,3,0.42,0.16,1.49,273.9,0,0,0,315.94,0,960.8
2013,3,1,2,4,0.42,0.16,1.05,232.9,0,0,0,315.97,0,960.7
2013,3,1,2,5,0.42,0.16,1.52,314.8,0,0,0,316.26,0,960.7
2013,3,1,2,6,0.41,0.15,0.87,278.1,0,0,0,316.01,0,960.7
2013,3,1,2,7,0.4,0.14,1.17,211.8,0,0,0,316.09,0,960.7
2013,3,1,2,8,0.4,0.14,1.21,244.2,0,0,0,316.14,0,960.7
2013,3,1,2,9,0.38,0.12,1.27,303.5,0,0,0,316.49,0,960.7
2013,3,1,2,10,0.37,0.11,1.35,272.5,0,0,0,316.05,0,960.6
2013,3,1,2,11,0.36,0.1,1.44,289.4,0,0,0,315.99,0,960.6
2013,3,1,2,12,0.35,0.09,1.22,269.6,0,0,0,315.88,0,960.6
2013,3,1,2,13,0.35,0.09,0.76,302.1,0,0,0,315.73,0,960.6
2013,3,1,2,14,0.34,0.08,1.62,314.8,0,0,0,315.78,0,960.6
2013,3,1,2,15,0.34,0.08,1.54,327.5,0,0,0,315.68,0,960.7
2013,3,1,2,16,0.34,0.08,1.54,306.4,0,0,0,315.92,0,960.7
2013,3,1,2,17,0.34,0.08,1.51,307.8,0,0,0,315.87,0,960.7
2013,3,1,2,18,0.35,0.09,1.34,285.2,0,0,0,315.8,0,960.7
2013,3,1,2,19,0.35,0.09,1.73,323.3,0,0,0,315.99,0,960.7
2013,3,1,2,20,0.35,0.09,1.31,313.4,0,0,0,315.92,0,960.6
2013,3,1,2,21,0.35,0.14,1.21,264,0,0,0,315.9,0,960.6
2013,3,1,2,22,0.36,0.15,1.45,248.5,0,0,0,315.75,0,960.6
2013,3,1,2,23,0.36,0.15,1.49,319.1,0,0,0,315.79,0,960.6
2013,3,1,2,24,0.35,0.14,1.57,341.6,0,0,0,316.01,0,960.6
2013,3,1,2,25,0.35,0.14,1.31,295.1,0,0,0,315.95,0,960.5
2013,3,1,2,26,0.35,0.14,0.94,286.6,0,0,0,315.97,0,960.5
2013,3,1,2,27,0.36,0.15,1.13,285.2,0,0,0,315.96,0,960.5
2013,3,1,2,28,0.36,0.15,1.01,286.6,0,0,0,315.88,0,960.5
2013,3,1,2,29,0.36,0.15,0.95,258.4,0,0,0,315.83,0,960.5
2013,3,1,2,30,0.36,0.15,1.52,256.9,0,0,0,315.72,0,960.5
2013,3,1,2,31,0.36,0.15,1.31,286.6,0,0,0,315.6,0,960.5
2013,3,1,2,32,0.36,0.15,1.43,258.4,0,0,0,315.49,0,960.5
2013,3,1,2,33,0.35,0.14,1.69,228.7,0,0,0,315.32,0,960.5
2013,3,1,2,34,0.35,0.13,1.49,258.4,0,0,0,315.24,0,960.5
2013,3,1,2,35,0.35,0.09,1.18,307.8,0,0,0,315.05,0,960.5
2013,3,1,2,36,0.35,0.09,1.29,309.2,0,0,0,315.21,0,960.5
2013,3,1,2,37,0.35,0.1,0.84,240,0,0,0,315.15,0,960.5
2013,3,1,2,38,0.36,0.1,0.7,186.4,0,0,0,315.05,0,960.5
2013,3,1,2,39,0.36,0.15,0.34,225.9,0,0,0,315.26,0,960.5
2013,3,1,2,40,0.36,0.15,0.3,285.2,0,0,0,315.24,0,960.5
2013,3,1,2,41,0.36,0.15,1.46,156.7,0,0,0,315.19,0,960.5
2013,3,1,2,42,0.37,0.16,1.91,234.4,0,0,0,315.05,0,960.5
2013,3,1,2,43,0.37,0.16,1.06,247.1,0,0,0,314.77,0,960.4
2013,3,1,2,44,0.37,0.16,1.38,262.6,0,0,0,314.64,0,960.4
2013,3,1,2,45,0.37,0.16,1.17,273.9,0,0,0,314.59,0,960.4
2013,3,1,2,46,0.37,0.16,1.4,285.2,0,0,0,314.35,0,960.4
2013,3,1,2,47,0.37,0.16,1.48,303.5,0,0,0,314.69,0,960.4
2013,3,1,2,48,0.37,0.15,1.28,323.3,0,0,0,314.66,0,960.4
2013,3,1,2,49,0.36,0.11,0.93,289.4,0,0,0,314.87,0,960.3
2013,3,1,2,50,0.36,0.11,0.71,307.8,0,0,0,314.9,0,960.3
2013,3,1,2,51,0.36,0.11,0.92,309.2,0,0,0,314.94,0,960.3
2013,3,1,2,52,0.37,0.11,0.87,221.6,0,0,0,314.87,0,960.3
2013,3,1,2,53,0.36,0.11,1.51,115.8,0,0,0,315.08,0,960.3
2013,3,1,2,54,0.36,0.1,1.17,196.2,0,0,0,314.92,0,960.3
2013,3,1,2,55,0.36,0.15,1.92,97.4,0,0,0,314.65,0,960.2
2013,3,1,2,56,0.36,0.15,1.97,173.6,0,0,0,314.87,0,960.2
2013,3,1,2,57,0.36,0.15,1.91,240,0,0,0,314.65,0,960.2
2013,3,1,2,58,0.36,0.15,1.72,203.3,0,0,0,314.57,0,960.2
2013,3,1,2,59,0.36,0.15,1.64,245.6,0,0,0,314.59,0,960.2
2013,3,1,3,0,0.35,0.14,1.78,269.6,0,0,0,314.5,0,960.2
2013,3,1,3,1,0.35,0.14,2.3,240,0,0,0,314.19,0,960.2
2013,3,1,3,2,0.34,0.09,2.41,228.7,0,0,0,314.02,0,960.2
2013,3,1,3,3,0.32,0.06,2.5,232.9,0,0,0,313.98,0,960.2
2013,3,1,3,4,0.3,0.04,2.86,249.9,0,0,0,313.74,0,960.2
2013,3,1,3,5,0.28,0.02,2.02,235.8,0,0,0,313.61,0,960.1
2013,3,1,3,6,0.26,0.01,1.38,241.4,0,0,0,313.46,0,960.1
2013,3,1,3,7,0.25,-0.01,2,240,0,0,0,313.39,0,960.1
2013,3,1,3,8,0.24,-0.02,1.8,254.1,0,0,0,313.11,0,960.1
2013,3,1,3,9,0.23,-0.03,1.64,254.1,0,0,0,313.12,0,960.1
2013,3,1,3,10,0.23,-0.03,1.21,217.4,0,0,0,313.11,0,960.1
2013,3,1,3,11,0.23,-0.02,0.96,128.5,0,0,0,313.2,0,960.2
2013,3,1,3,12,0.23,-0.02,0.96,176.5,0,0,0,313.01,0,960.2
2013,3,1,3,13,0.23,-0.03,0.86,232.9,0,0,0,313.15,0,960.2
2013,3,1,3,14,0.22,-0.03,0.88,241.4,0,0,0,312.95,0,960.1
2013,3,1,3,15,0.22,-0.04,1.35,206.1,0,0,0,313.1,0,960.1
2013,3,1,3,16,0.22,-0.04,0.99,159.5,0,0,0,312.99,0,960.1
2013,3,1,3,17,0.23,-0.03,0.99,97.4,0,0,0,313.01,0,960.1
2013,3,1,3,18,0.24,-0.02,1.18,218.8,0,0,0,313.01,0,960.1
2013,3,1,3,19,0.24,-0.01,0.84,142.6,0,0,0,312.98,0,960.1
2013,3,1,3,20,0.24,-0.01,0.68,7.1,0,0,0,312.8,0,960.1
2013,3,1,3,21,0.24,-0.01,0.4,176.5,0,0,0,313.09,0,960.1
2013,3,1,3,22,0.24,-0.01,0.68,314.8,0,0,0,313.04,0,960.1
2013,3,1,3,23,0.24,-0.01,0.95,55.1,0,0,0,313.14,0,960
2013,3,1,3,24,0.25,-0.01,0.5,48,0,0,0,313.26,0,960
2013,3,1,3,25,0.25,0,0.68,94.6,0,0,0,313.18,0,960
2013,3,1,3,26,0.25,0,0.53,48,0,0,0,313.22,0,960
2013,3,1,3,27,0.26,0.01,0.45,337.4,0,0,0,313.2,0,960
2013,3,1,3,28,0.26,0.01,0.47,357.2,0,0,0,313.21,0,960
2013,3,1,3,29,0.26,0.01,0.39,25.4,0,0,0,313.37,0,960
2013,3,1,3,30,0.26,0.01,0.82,254.1,0,0,0,313.43,0,960
2013,3,1,3,31,0.26,0.02,1.29,296.5,0,0,0,313.44,0,960
2013,3,1,3,32,0.26,0.01,1.69,307.8,0,0,0,313.43,0,960
2013,3,1,3,33,0.26,0.01,2.53,264,0,0,0,313.47,0,960
2013,3,1,3,34,0.26,0.01,2.41,268.2,0,0,0,313.5,0,960
2013,3,1,3,35,0.26,0.02,1.96,300.7,0,0,0,313.41,0,960
2013,3,1,3,36,0.26,0.01,2.03,300.7,0,0,0,313.44,0,960
2013,3,1,3,37,0.26,0.01,2.22,244.2,0,0,0,313.59,0,960
2013,3,1,3,38,0.25,0.05,2.28,282.4,0,0,0,313.5,0,960
2013,3,1,3,39,0.24,0.04,1.53,275.3,0,0,0,313.69,0,960
2013,3,1,3,40,0.23,0.03,1.22,286.6,0,0,0,313.7,0,959.9
2013,3,1,3,41,0.22,-0.03,1.53,285.2,0,0,0,313.53,0,960
2013,3,1,3,42,0.21,-0.03,1.81,289.4,0,0,0,313.42,0,960
2013,3,1,3,43,0.22,0.01,1.68,321.9,0,0,0,313.89,0,959.9
2013,3,1,3,44,0.22,0.01,1.12,323.3,0,0,0,313.84,0,959.9
2013,3,1,3,45,0.22,0.02,1.07,341.6,0,0,0,313.98,0,960
2013,3,1,3,46,0.22,0.02,1.03,328.9,0,0,0,313.96,0,959.9
2013,3,1,3,47,0.21,0.01,0.8,302.1,0,0,0,313.99,0,959.9
2013,3,1,3,48,0.22,0.02,1.18,279.5,0,0,0,314,0,959.9
2013,3,1,3,49,0.21,0.02,1.57,336,0,0,0,313.98,0,959.9
2013,3,1,3,50,0.21,0.01,1.62,323.3,0,0,0,314.09,0,959.9
2013,3,1,3,51,0.2,0.01,1.7,285.2,0,0,0,314,0,959.9
2013,3,1,3,52,0.21,0.01,1.91,256.9,0,0,0,313.99,0,959.9
2013,3,1,3,53,0.2,0,1.3,293.6,0,0,0,314.03,0,959.9
2013,3,1,3,54,0.19,-0.01,1.48,326.1,0,0,0,313.98,0,959.9
2013,3,1,3,55,0.17,-0.02,2.53,285.2,0,0,0,313.77,0,959.9
2013,3,1,3,56,0.16,-0.03,1.89,285.2,0,0,0,313.92,0,959.8
2013,3,1,3,57,0.15,-0.04,2.08,249.9,0,0,0,313.97,0,959.8
2013,3,1,3,58,0.14,-0.05,2.24,330.4,0,0,0,314,0,959.8
2013,3,1,3,59,0.14,-0.05,2.23,278.1,0,0,0,314.23,0,959.8
2013,3,1,4,0,0.14,-0.05,2.27,307.8,0,0,0,314.2,0,959.8
2013,3,1,4,1,0.13,-0.05,2.21,313.4,0,0,0,314.09,0,959.9
2013,3,1,4,2,0.13,-0.05,2.15,289.4,0,0,0,314.02,0,959.9
2013,3,1,4,3,0.13,-0.05,1.78,303.5,0,0,0,314.11,0,959.9
2013,3,1,4,4,0.13,-0.05,2.33,309.2,0,0,0,314.26,0,959.9
2013,3,1,4,5,0.14,-0.05,1.89,328.9,0,0,0,314.25,0,959.9
2013,3,1,4,6,0.13,-0.05,1.66,307.8,0,0,0,314.33,0,959.8
2013,3,1,4,7,0.13,-0.06,1.79,255.5,0,0,0,314.26,0,959.8
2013,3,1,4,8,0.12,-0.06,1.63,328.9,0,0,0,314.12,0,959.8
2013,3,1,4,9,0.12,-0.07,1.67,295.1,0,0,0,314.09,0,959.8
2013,3,1,4,10,0.12,-0.07,2.02,331.8,0,0,0,314.19,0,959.8
2013,3,1,4,11,0.11,-0.08,1.74,326.1,0,0,0,314.3,0,959.8
2013,3,1,4,12,0.1,-0.09,1.6,309.2,0,0,0,314.42,0,959.8
2013,3,1,4,13,0.09,-0.09,1.93,312,0,0,0,314.12,0,959.8
2013,3,1,4,14,0.09,-0.09,1.86,283.8,0,0,0,314.15,0,959.8
2013,3,1,4,15,0.09,-0.09,1.93,300.7,0,0,0,313.99,0,959.8
2013,3,1,4,16,0.09,-0.09,2.92,231.5,0,0,0,313.81,0,959.8
2013,3,1,4,17,0.09,-0.08,2.27,245.6,0,0,0,313.73,0,959.8
2013,3,1,4,18,0.08,-0.1,1.99,251.3,0,0,0,313.36,0,959.8
2013,3,1,4,19,0.07,-0.11,1.47,255.5,0,0,0,313.2,0,959.8
2013,3,1,4,20,0.06,-0.12,1.14,232.9,0,0,0,313.08,0,959.7
2013,3,1,4,21,0.06,-0.12,1.32,251.3,0,0,0,312.92,0,959.7
2013,3,1,4,22,0.06,-0.12,1.33,255.5,0,0,0,312.69,0,959.7
2013,3,1,4,23,0.06,-0.12,1.63,279.5,0,0,0,312.46,0,959.7
2013,3,1,4,24,0.06,-0.12,1.43,300.7,0,0,0,312.75,0,959.7
2013,3,1,4,25,0.06,-0.12,2.31,285.2,0,0,0,312.65,0,959.7
2013,3,1,4,26,0.06,-0.12,2.58,248.5,0,0,0,312.38,0,959.7
2013,3,1,4,27,0.06,-0.12,1.69,254.1,0,0,0,312.27,0,959.7
2013,3,1,4,28,0.06,-0.12,1.42,241.4,0,0,0,312.37,0,959.7
2013,3,1,4,29,0.06,-0.12,1.57,235.8,0,0,0,312.09,0,959.7
2013,3,1,4,30,0.05,-0.13,1.71,235.8,0,0,0,312.18,0,959.7
2013,3,1,4,31,0.04,-0.13,1.38,221.6,0,0,0,311.93,0,959.7
2013,3,1,4,32,0.04,-0.13,1.15,213.2,0,0,0,311.98,0,959.7
2013,3,1,4,33,0.04,-0.13,1.19,168,0,0,0,311.92,0,959.7
2013,3,1,4,34,0.05,-0.12,1.2,199.1,0,0,0,311.97,0,959.7
2013,3,1,4,35,0.06,-0.12,0.88,156.7,0,0,0,311.73,0,959.7
2013,3,1,4,36,0.06,-0.11,1.1,268.2,0,0,0,312.04,0,959.7
2013,3,1,4,37,0.07,-0.1,1.31,255.5,0,0,0,312.02,0,959.7
2013,3,1,4,38,0.07,-0.1,1.05,254.1,0,0,0,311.89,0,959.7
2013,3,1,4,39,0.08,-0.09,0.78,63.5,0,0,0,312,0,959.7
2013,3,1,4,40,0.09,-0.09,0.75,247.1,0,0,0,311.89,0,959.7
2013,3,1,4,41,0.09,-0.08,1.66,319.1,0,0,0,311.96,0,959.7
2013,3,1,4,42,0.09,-0.08,1.35,328.9,0,0,0,311.95,0,959.7
2013,3,1,4,43,0.1,-0.07,2.1,296.5,0,0,0,312.42,0,959.7
2013,3,1,4,44,0.1,-0.07,2.03,300.7,0,0,0,312.37,0,959.7
2013,3,1,4,45,0.1,-0.07,1.61,312,0,0,0,312.59,0,959.7
2013,3,1,4,46,0.1,-0.07,0.77,268.2,0,0,0,312.71,0,959.7
2013,3,1,4,47,0.1,-0.07,0.61,314.8,0,0,0,312.75,0,959.7
2013,3,1,4,48,0.09,-0.08,0.47,300.7,0,0,0,312.79,0,959.7
2013,3,1,4,49,0.08,-0.09,0.73,319.1,0,0,0,312.65,0,959.7
2013,3,1,4,50,0.08,-0.09,1.07,251.3,0,0,0,312.91,0,959.7
2013,3,1,4,51,0.07,-0.1,1.64,249.9,0,0,0,313.01,0,959.7
2013,3,1,4,52,0.07,-0.1,1.4,285.2,0,0,0,313,0,959.7
2013,3,1,4,53,0.07,-0.11,2.09,348.7,0,0,0,313.11,0,959.7
2013,3,1,4,54,0.06,-0.11,1.48,317.6,0,0,0,313.12,0,959.7
2013,3,1,4,55,0.06,-0.11,1.15,326.1,0,0,0,313.13,0,959.7
2013,3,1,4,56,0.06,-0.11,1.31,273.9,0,0,0,313.11,0,959.7
2013,3,1,4,57,0.05,-0.12,1.85,272.5,0,0,0,313.23,0,959.7
2013,3,1,4,58,0.04,-0.12,2.09,273.9,0,0,0,313.28,0,959.8
2013,3,1,4,59,0.04,-0.12,1.96,258.4,0,0,0,313.23,0,959.8
2013,3,1,5,0,0.04,-0.13,2.36,278.1,0,0,0,313.07,0,959.8
2013,3,1,5,1,0.04,-0.13,2.54,313.4,0,0,0,313.22,0,959.8
2013,3,1,5,2,0.04,-0.13,1.85,295.1,0,0,0,313.38,0,959.8
2013,3,1,5,3,0.04,-0.13,1.79,330.4,0,0,0,313.53,0,959.8
2013,3,1,5,4,0.03,-0.13,1.69,314.8,0,0,0,313.59,0,959.8
2013,3,1,5,5,0.03,-0.14,1.44,309.2,0,0,0,313.45,0,959.7
2013,3,1,5,6,0.02,-0.15,1.89,279.5,0,0,0,313.51,0,959.7
2013,3,1,5,7,0.01,-0.16,2.58,289.4,0,0,0,313.39,0,959.7
2013,3,1,5,8,0.01,-0.16,2.45,256.9,0,0,0,313.17,0,959.7
2013,3,1,5,9,0,-0.17,1.53,280.9,0,0,0,312.71,0,959.7
2013,3,1,5,10,-0.01,-0.18,1.29,255.5,0,0,0,312.81,0,959.7
2013,3,1,5,11,-0.02,-0.19,1.32,280.9,0,0,0,312.66,0,959.7
2013,3,1,5,12,-0.02,-0.19,1.93,303.5,0,0,0,312.87,0,959.7
2013,3,1,5,13,-0.03,-0.2,2.35,307.8,0,0,0,312.89,0,959.7
2013,3,1,5,14,-0.04,-0.21,2.25,303.5,0,0,0,312.87,0,959.7
2013,3,1,5,15,-0.04,-0.21,2.11,303.5,0,0,0,312.97,0,959.7
2013,3,1,5,16,-0.04,-0.21,1.78,289.4,0,0,0,313.18,0,959.7
2013,3,1,5,17,-0.04,-0.21,1.49,317.6,0,0,0,313.04,0,959.7
2013,3,1,5,18,-0.05,-0.21,1.26,309.2,0,0,0,313.2,0,959.7
2013,3,1,5,19,-0.05,-0.22,1.44,261.2,0,0,0,313.14,0,959.7
2013,3,1,5,20,-0.06,-0.22,2.03,269.6,0,0,0,313.1,0,959.7
2013,3,1,5,21,-0.07,-0.23,2.23,289.4,0,0,0,313.05,0,959.8
2013,3,1,5,22,-0.07,-0.24,2.05,244.2,0,0,0,312.77,0,959.8
