Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2014,1,1,0,32,-4.21,-4.3,1.21,67.8,0,0,0,289.97,0,954.5
2014,1,1,0,33,-4.21,-4.3,1.38,83.3,0,0,0,289.69,0,954.5
2014,1,1,0,34,-4.22,-4.31,1.57,76.2,0,0,0,289.93,0,954.5
2014,1,1,0,35,-4.22,-4.31,1.53,97.4,0,0,0,289.91,0,954.5
2014,1,1,0,36,-4.24,-4.33,1.61,100.2,0,0,0,290.04,0,954.5
2014,1,1,0,37,-4.23,-4.32,1.55,88.9,0,0,0,289.79,0,954.5
2014,1,1,0,38,-4.21,-4.3,1.81,114.4,0,0,0,289.78,0,954.5
2014,1,1,0,39,-4.24,-4.33,1.65,86.1,0,0,0,289.69,0,954.5
2014,1,1,0,40,-4.3,-4.39,1.62,93.2,0,0,0,289.51,0,954.5
2014,1,1,0,41,-4.33,-4.42,1.7,63.5,0,0,0,289.6,0,954.5
2014,1,1,0,42,-4.37,-4.46,1.56,86.1,0,0,0,289.32,0,954.6
2014,1,1,0,43,-4.4,-4.49,1.96,66.4,0,0,0,289.33,0,954.6
2014,1,1,0,44,-4.41,-4.5,1.38,45.2,0,0,0,289.38,0,954.5
2014,1,1,0,45,-4.42,-4.51,2.05,55.1,0,0,0,289.49,0,954.5
2014,1,1,0,46,-4.42,-4.51,1.71,64.9,0,0,0,289.3,0,954.5
2014,1,1,0,47,-4.44,-4.53,1.63,48,0,0,0,289.26,0,954.5
2014,1,1,0,48,-4.48,-4.57,1.82,83.3,0,0,0,289.16,0,954.5
2014,1,1,0,49,-4.49,-4.57,1.49,59.3,0,0,0,289.12,0,954.5
2014,1,1,0,50,-4.5,-4.59,1.65,59.3,0,0,0,289.04,0,954.5
2014,1,1,0,51,-4.52,-4.6,1.58,73.4,0,0,0,288.85,0,954.6
2014,1,1,0,52,-4.54,-4.62,1.47,74.8,0,0,0,288.72,0,954.6
2014,1,1,0,53,-4.57,-4.66,1.61,91.8,0,0,0,288.71,0,954.6
2014,1,1,0,54,-4.6,-4.68,1.25,74.8,0,0,0,288.62,0,954.6
2014,1,1,0,55,-4.6,-4.68,0.89,36.7,0,0,0,288.53,0,954.6
2014,1,1,0,56,-4.6,-4.68,1.11,45.2,0,0,0,288.47,0,954.5
2014,1,1,0,57,-4.6,-4.68,1.3,55.1,0,0,0,288.44,0,954.6
2014,1,1,0,58,-4.59,-4.67,1.4,63.5,0,0,0,288.44,0,954.6
2014,1,1,0,59,-4.58,-4.66,1.64,73.4,0,0,0,288.47,0,954.5
2014,1,1,1,0,-4.58,-4.66,1.56,63.5,0,0,0,288.44,0,954.5
2014,1,1,1,1,-4.58,-4.66,2.08,76.2,0,0,0,288.59,0,954.5
2014,1,1,1,2,-4.57,-4.65,1.85,77.6,0,0,0,288.32,0,954.5
2014,1,1,1,3,-4.58,-4.65,1.88,36.7,0,0,0,288.65,0,954.5
2014,1,1,1,4,-4.57,-4.64,1.74,70.6,0,0,0,288.71,0,954.5
2014,1,1,1,5,-4.57,-4.64,1.73,29.6,0,0,0,288.73,0,954.5
2014,1,1,1,6,-4.58,-4.65,2.08,77.6,0,0,0,288.66,0,954.5
2014,1,1,1,7,-4.58,-4.66,2.27,42.4,0,0,0,288.82,0,954.5
2014,1,1,1,8,-4.59,-4.67,1.19,93.2,0,0,0,288.73,0,954.5
2014,1,1,1,9,-4.6,-4.68,1.23,76.2,0,0,0,288.65,0,954.5
2014,1,1,1,10,-4.61,-4.69,1.35,86.1,0,0,0,288.58,0,954.5
2014,1,1,1,11,-4.61,-4.69,1.52,46.6,0,0,0,288.68,0,954.5
2014,1,1,1,12,-4.62,-4.7,1.76,86.1,0,0,0,288.58,0,954.5
2014,1,1,1,13,-4.62,-4.7,1.82,86.1,0,0,0,288.8,0,954.5
2014,1,1,1,14,-4.63,-4.71,1.87,76.2,0,0,0,288.66,0,954.6
2014,1,1,1,15,-4.64,-4.72,1.74,74.8,0,0,0,288.48,0,954.6
2014,1,1,1,16,-4.66,-4.74,1.31,76.2,0,0,0,288.52,0,954.6
2014,1,1,1,17,-4.66,-4.74,1.24,73.4,0,0,0,288.31,0,954.7
2014,1,1,1,18,-4.65,-4.73,1.17,52.2,0,0,0,288.31,0,954.6
2014,1,1,1,19,-4.64,-4.71,0.7,15.5,0,0,0,288.35,0,954.7
2014,1,1,1,20,-4.64,-4.72,0.44,86.1,0,0,0,287.8,0,954.7
2014,1,1,1,21,-4.65,-4.73,0.66,31.1,0,0,0,287.84,0,954.7
2014,1,1,1,22,-4.65,-4.73,1.16,14.1,0,0,0,287.94,0,954.7
2014,1,1,1,23,-4.65,-4.72,1.22,63.5,0,0,0,288.23,0,954.7
2014,1,1,1,24,-4.64,-4.72,1.03,66.4,0,0,0,288.01,0,954.6
2014,1,1,1,25,-4.64,-4.71,0.99,74.8,0,0,0,288.1,0,954.6
2014,1,1,1,26,-4.64,-4.71,0.85,81.9,0,0,0,287.86,0,954.7
2014,1,1,1,27,-4.63,-4.7,0.68,93.2,0,0,0,287.77,0,954.6
2014,1,1,1,28,-4.62,-4.7,0.4,90.4,0,0,0,287.52,0,954.6
2014,1,1,1,29,-4.62,-4.69,0.26,73.4,0,0,0,287.28,0,954.6
2014,1,1,1,30,-4.61,-4.68,0.25,63.5,0,0,0,287.13,0,954.6
2014,1,1,1,31,-4.59,-4.67,0.47,321.9,0,0,0,287,0,954.6
2014,1,1,1,32,-4.57,-4.66,0.6,321.9,0,0,0,286.51,0,954.6
2014,1,1,1,33,-4.57,-4.65,0.32,278.1,0,0,0,286.51,0,954.6
2014,1,1,1,34,-4.57,-4.65,0.5,60.7,0,0,0,286.74,0,954.7
2014,1,1,1,35,-4.58,-4.66,0.7,352.9,0,0,0,286.36,0,954.7
2014,1,1,1,36,-4.6,-4.68,0.84,347.3,0,0,0,286.44,0,954.7
2014,1,1,1,37,-4.61,-4.69,0.91,323.3,0,0,0,286.13,0,954.7
2014,1,1,1,38,-4.62,-4.7,0.76,336,0,0,0,286.13,0,954.7
2014,1,1,1,39,-4.61,-4.69,0.71,14.1,0,0,0,286.58,0,954.7
2014,1,1,1,40,-4.58,-4.66,0.72,29.6,0,0,0,286.84,0,954.7
2014,1,1,1,41,-4.55,-4.63,0.79,45.2,0,0,0,286.99,0,954.7
2014,1,1,1,42,-4.52,-4.6,0.73,66.4,0,0,0,286.96,0,954.8
2014,1,1,1,43,-4.51,-4.59,1.05,46.6,0,0,0,287.28,0,954.8
2014,1,1,1,44,-4.46,-4.55,1.16,73.4,0,0,0,287.4,0,954.8
2014,1,1,1,45,-4.4,-4.49,1.31,74.8,0,0,0,288.04,0,954.7
2014,1,1,1,46,-4.34,-4.43,1.39,69.2,0,0,0,288.14,0,954.7
2014,1,1,1,47,-4.3,-4.39,1.54,91.8,0,0,0,288.51,0,954.7
2014,1,1,1,48,-4.28,-4.38,1.49,93.2,0,0,0,288.48,0,954.8
2014,1,1,1,49,-4.28,-4.42,1.05,76.2,0,0,0,288.64,0,954.8
2014,1,1,1,50,-4.26,-4.41,0.93,46.6,0,0,0,288.46,0,954.8
2014,1,1,1,51,-4.25,-4.4,0.61,86.1,0,0,0,288.45,0,954.8
2014,1,1,1,52,-4.23,-4.39,0.53,38.1,0,0,0,288.57,0,954.8
2014,1,1,1,53,-4.22,-4.38,0.81,63.5,0,0,0,288.75,0,954.8
2014,1,1,1,54,-4.22,-4.39,0.94,60.7,0,0,0,288.63,0,954.7
2014,1,1,1,55,-4.24,-4.4,0.78,48,0,0,0,288.67,0,954.7
2014,1,1,1,56,-4.24,-4.41,0.49,57.9,0,0,0,288.12,0,954.7
2014,1,1,1,57,-4.27,-4.44,0.31,312,0,0,0,287.88,0,954.7
2014,1,1,1,58,-4.3,-4.47,0.35,223.1,0,0,0,287.74,0,954.7
2014,1,1,1,59,-4.31,-4.48,0.46,203.3,0,0,0,287.61,0,954.8
2014,1,1,2,0,-4.32,-4.49,0.41,258.4,0,0,0,287.48,0,954.8
2014,1,1,2,1,-4.32,-4.49,0.25,165.2,0,0,0,287.2,0,954.8
2014,1,1,2,2,-4.33,-4.5,0.25,187.8,0,0,0,287.12,0,954.8
2014,1,1,2,3,-4.32,-4.49,0.25,186.4,0,0,0,286.9,0,954.8
2014,1,1,2,4,-4.31,-4.48,0.25,74.8,0,0,0,286.87,0,954.8
2014,1,1,2,5,-4.29,-4.45,0.26,42.4,0,0,0,286.86,0,954.8
2014,1,1,2,6,-4.28,-4.44,0.59,32.5,0,0,0,287.43,0,954.9
2014,1,1,2,7,-4.27,-4.44,0.73,60.7,0,0,0,287.24,0,954.9
2014,1,1,2,8,-4.28,-4.44,0.39,29.6,0,0,0,287.53,0,954.9
2014,1,1,2,9,-4.28,-4.45,0.62,36.7,0,0,0,287.14,0,954.9
2014,1,1,2,10,-4.28,-4.45,0.31,49.4,0,0,0,287.45,0,954.9
2014,1,1,2,11,-4.28,-4.45,0.85,42.4,0,0,0,287.73,0,954.9
2014,1,1,2,12,-4.28,-4.45,0.89,0,0,0,0,288.11,0,954.9
2014,1,1,2,13,-4.26,-4.43,0.87,15.5,0,0,0,288.45,0,954.9
2014,1,1,2,14,-4.25,-4.41,0.64,29.6,0,0,0,288.26,0,954.9
2014,1,1,2,15,-4.2,-4.37,0.56,354.4,0,0,0,288.21,0,954.9
2014,1,1,2,16,-4.2,-4.36,0.93,45.2,0,0,0,288.6,0,954.9
2014,1,1,2,17,-4.18,-4.35,1.05,40.9,0,0,0,289.07,0,954.9
2014,1,1,2,18,-4.14,-4.32,1.21,48,0,0,0,289.32,0,954.8
2014,1,1,2,19,-4.13,-4.3,1.23,38.1,0,0,0,289.3,0,954.8
2014,1,1,2,20,-4.11,-4.29,1.55,59.3,0,0,0,289.6,0,954.8
2014,1,1,2,21,-4.08,-4.3,1.91,18.4,0,0,0,290.07,0,954.8
2014,1,1,2,22,-4.07,-4.3,2.07,72,0,0,0,290.05,0,954.8
2014,1,1,2,23,-4.09,-4.33,2.59,81.9,0,0,0,290.08,0,954.7
2014,1,1,2,24,-4.11,-4.36,2.66,73.4,0,0,0,290.27,0,954.7
2014,1,1,2,25,-4.14,-4.4,2.73,94.6,0,0,0,290.13,0,954.7
2014,1,1,2,26,-4.19,-4.45,2.54,83.3,0,0,0,290.25,0,954.7
2014,1,1,2,27,-4.22,-4.48,2.33,81.9,0,0,0,290.19,0,954.7
2014,1,1,2,28,-4.27,-4.53,2.37,63.5,0,0,0,289.83,0,954.6
2014,1,1,2,29,-4.31,-4.57,2.42,67.8,0,0,0,289.89,0,954.6
2014,1,1,2,30,-4.37,-4.62,2.44,97.4,0,0,0,289.79,0,954.6
2014,1,1,2,31,-4.39,-4.64,2.49,96,0,0,0,289.72,0,954.6
2014,1,1,2,32,-4.42,-4.65,2.68,73.4,0,0,0,289.43,0,954.7
2014,1,1,2,33,-4.46,-4.68,1.9,67.8,0,0,0,289.33,0,954.7
2014,1,1,2,34,-4.49,-4.72,1.6,55.1,0,0,0,289.08,0,954.7
2014,1,1,2,35,-4.53,-4.75,0.98,55.1,0,0,0,288.79,0,954.8
2014,1,1,2,36,-4.55,-4.78,1.68,334.6,0,0,0,288.87,0,954.9
2014,1,1,2,37,-4.57,-4.79,1.2,2.8,0,0,0,288.65,0,954.9
2014,1,1,2,38,-4.6,-4.81,1.02,22.6,0,0,0,288.51,0,954.9
2014,1,1,2,39,-4.61,-4.82,1.09,15.5,0,0,0,288.46,0,955
2014,1,1,2,40,-4.63,-4.8,0.77,7.1,0,0,0,288.49,0,955.1
2014,1,1,2,41,-4.64,-4.8,0.37,70.6,0,0,0,288.14,0,955.1
2014,1,1,2,42,-4.63,-4.8,0.32,63.5,0,0,0,287.86,0,955.1
2014,1,1,2,43,-4.62,-4.78,0.45,323.3,0,0,0,287.73,0,955.1
2014,1,1,2,44,-4.61,-4.76,0.39,296.5,0,0,0,287.82,0,955.1
2014,1,1,2,45,-4.59,-4.74,0.47,283.8,0,0,0,287.65,0,955.1
2014,1,1,2,46,-4.58,-4.73,0.47,238.6,0,0,0,287.52,0,955.1
2014,1,1,2,47,-4.57,-4.72,0.27,279.5,0,0,0,287.33,0,955.1
2014,1,1,2,48,-4.57,-4.72,0.71,203.3,0,0,0,287.51,0,955
2014,1,1,2,49,-4.53,-4.68,1.2,108.7,0,0,0,287.92,0,955
2014,1,1,2,50,-4.49,-4.64,1.29,87.5,0,0,0,288.26,0,955
2014,1,1,2,51,-4.42,-4.57,0.99,83.3,0,0,0,288.09,0,955
2014,1,1,2,52,-4.37,-4.52,0.68,139.8,0,0,0,288.29,0,954.9
2014,1,1,2,53,-4.3,-4.45,1.25,74.8,0,0,0,288.7,0,954.9
2014,1,1,2,54,-4.24,-4.41,1.43,63.5,0,0,0,289,0,954.9
2014,1,1,2,55,-4.21,-4.38,1.55,63.5,0,0,0,289.26,0,954.9
2014,1,1,2,56,-4.18,-4.4,1.32,100.2,0,0,0,289.28,0,955.1
2014,1,1,2,57,-4.15,-4.37,1.2,29.6,0,0,0,289.49,0,955.3
2014,1,1,2,58,-4.13,-4.37,2.14,285.2,0,0,0,289.73,0,955.3
2014,1,1,2,59,-4.12,-4.36,1.2,213.2,0,0,0,289.92,0,955.3
2014,1,1,3,0,-4.13,-4.37,0.97,314.8,0,0,0,290.02,0,955.2
2014,1,1,3,1,-4.1,-4.34,1.16,345.9,0,0,0,290.11,0,955.2
2014,1,1,3,2,-4.06,-4.3,1,330.4,0,0,0,290.14,0,955.2
2014,1,1,3,3,-4.04,-4.28,0.66,7.1,0,0,0,290.42,0,955.3
2014,1,1,3,4,-4.02,-4.26,1.07,337.4,0,0,0,290.69,0,955.4
2014,1,1,3,5,-4.01,-4.25,2.28,319.1,0,0,0,290.98,0,955.3
2014,1,1,3,6,-3.97,-4.22,1.27,323.3,0,0,0,290.79,0,955.3
2014,1,1,3,7,-3.95,-4.19,1.38,354.4,0,0,0,291.06,0,955.4
2014,1,1,3,8,-3.92,-4.16,1.72,300.7,0,0,0,291.35,0,955.4
2014,1,1,3,9,-3.9,-4.14,1.77,307.8,0,0,0,291.65,0,955.3
2014,1,1,3,10,-3.91,-4.15,1.4,341.6,0,0,0,291.53,0,955.3
2014,1,1,3,11,-3.93,-4.17,1.31,348.7,0,0,0,291.91,0,955.2
2014,1,1,3,12,-3.95,-4.2,0.86,306.4,0,0,0,291.67,0,955.2
2014,1,1,3,13,-3.98,-4.23,0.6,103.1,0,0,0,291.75,0,955.2
2014,1,1,3,14,-4.01,-4.25,1.07,286.6,0,0,0,291.75,0,955.2
2014,1,1,3,15,-4.02,-4.27,1.35,2.8,0,0,0,291.78,0,955.2
2014,1,1,3,16,-4.04,-4.28,1.12,314.8,0,0,0,291.73,0,955.1
2014,1,1,3,17,-4.05,-4.29,1.1,300.7,0,0,0,291.79,0,955.2
2014,1,1,3,18,-4.06,-4.3,1.32,320.5,0,0,0,291.96,0,955.2
2014,1,1,3,19,-4.09,-4.32,1.15,331.8,0,0,0,291.64,0,955.2
2014,1,1,3,20,-4.12,-4.34,1.34,285.2,0,0,0,291.51,0,955.2
2014,1,1,3,21,-4.14,-4.37,1.41,324.7,0,0,0,291.7,0,955.2
2014,1,1,3,22,-4.15,-4.37,1.13,327.5,0,0,0,291.6,0,955.2
2014,1,1,3,23,-4.16,-4.34,0.79,1.4,0,0,0,291.43,0,955.2
2014,1,1,3,24,-4.18,-4.36,1.17,251.3,0,0,0,291.34,0,955.2
2014,1,1,3,25,-4.17,-4.35,1.3,249.9,0,0,0,291.28,0,955.3
2014,1,1,3,26,-4.18,-4.36,1.23,269.6,0,0,0,291.36,0,955.3
2014,1,1,3,27,-4.18,-4.35,1.41,268.2,0,0,0,291.44,0,955.3
2014,1,1,3,28,-4.17,-4.34,1.15,296.5,0,0,0,291.2,0,955.3
2014,1,1,3,29,-4.18,-4.35,0.94,264,0,0,0,291.15,0,955.3
2014,1,1,3,30,-4.19,-4.36,1.17,330.4,0,0,0,291.09,0,955.3
2014,1,1,3,31,-4.2,-4.37,1.32,290.8,0,0,0,290.96,0,955.3
2014,1,1,3,32,-4.2,-4.38,1.56,269.6,0,0,0,290.96,0,955.3
2014,1,1,3,33,-4.2,-4.38,1.24,286.6,0,0,0,291.04,0,955.3
2014,1,1,3,34,-4.21,-4.39,1.4,278.1,0,0,0,290.85,0,955.3
2014,1,1,3,35,-4.23,-4.4,1.6,283.8,0,0,0,290.84,0,955.3
2014,1,1,3,36,-4.24,-4.42,1.61,268.2,0,0,0,290.9,0,955.3
2014,1,1,3,37,-4.24,-4.41,1.32,283.8,0,0,0,290.71,0,955.3
2014,1,1,3,38,-4.25,-4.41,1.18,269.6,0,0,0,290.77,0,955.3
2014,1,1,3,39,-4.24,-4.4,1.25,289.4,0,0,0,290.66,0,955.3
2014,1,1,3,40,-4.25,-4.41,0.59,312,0,0,0,290.56,0,955.3
2014,1,1,3,41,-4.24,-4.4,1.07,199.1,0,0,0,290.67,0,955.3
2014,1,1,3,42,-4.23,-4.39,1.28,227.3,0,0,0,290.4,0,955.3
2014,1,1,3,43,-4.23,-4.39,0.87,268.2,0,0,0,290.44,0,955.3
2014,1,1,3,44,-4.23,-4.39,0.71,278.1,0,0,0,290.34,0,955.3
2014,1,1,3,45,-4.24,-4.4,0.73,285.2,0,0,0,290.09,0,955.3
2014,1,1,3,46,-4.21,-4.37,0.88,296.5,0,0,0,290.19,0,955.3
2014,1,1,3,47,-4.16,-4.31,1.01,266.8,0,0,0,290.35,0,955.4
2014,1,1,3,48,-4.15,-4.3,1.02,251.3,0,0,0,290.08,0,955.3
2014,1,1,3,49,-4.14,-4.29,0.84,269.6,0,0,0,290.06,0,955.3
2014,1,1,3,50,-4.13,-4.28,0.91,261.2,0,0,0,290.12,0,955.3
2014,1,1,3,51,-4.12,-4.28,0.99,251.3,0,0,0,290.13,0,955.3
2014,1,1,3,52,-4.1,-4.26,1.04,272.5,0,0,0,290.11,0,955.3
2014,1,1,3,53,-4.09,-4.25,1.26,262.6,0,0,0,290.05,0,955.4
2014,1,1,3,54,-4.1,-4.26,1.12,268.2,0,0,0,290.33,0,955.4
2014,1,1,3,55,-4.12,-4.28,0.86,261.2,0,0,0,290.11,0,955.4
2014,1,1,3,56,-4.11,-4.27,0.94,278.1,0,0,0,290.28,0,955.3
2014,1,1,3,57,-4.1,-4.26,0.7,256.9,0,0,0,290.44,0,955.3
2014,1,1,3,58,-4.11,-4.27,0.73,245.6,0,0,0,290.25,0,955.3
2014,1,1,3,59,-4.1,-4.26,0.78,262.6,0,0,0,290.23,0,955.3
2014,1,1,4,0,-4.09,-4.25,0.73,269.6,0,0,0,290.11,0,955.3
2014,1,1,4,1,-4.08,-4.24,0.63,300.7,0,0,0,290.04,0,955.3
2014,1,1,4,2,-4.06,-4.22,0.36,264,0,0,0,290.08,0,955.3
2014,1,1,4,3,-4.06,-4.22,0.61,249.9,0,0,0,289.85,0,955.3
2014,1,1,4,4,-4.07,-4.23,0.6,309.2,0,0,0,289.95,0,955.3
2014,1,1,4,5,-4.07,-4.24,0.66,244.2,0,0,0,289.96,0,955.2
2014,1,1,4,6,-4.02,-4.18,0.37,231.5,0,0,0,289.58,0,955.2
2014,1,1,4,7,-3.96,-4.12,0.5,245.6,0,0,0,289.67,0,955.2
2014,1,1,4,8,-3.93,-4.08,0.5,240,0,0,0,289.73,0,955.2
2014,1,1,4,9,-3.92,-4.08,0.34,244.2,0,0,0,289.34,0,955.2
2014,1,1,4,10,-3.91,-4.08,0.4,203.3,0,0,0,289.27,0,955.3
2014,1,1,4,11,-3.91,-4.08,0.73,241.4,0,0,0,289.5,0,955.4
2014,1,1,4,12,-3.9,-4.08,0.81,252.7,0,0,0,289.79,0,955.4
2014,1,1,4,13,-3.9,-4.07,0.84,252.7,0,0,0,290.2,0,955.4
2014,1,1,4,14,-3.9,-4.07,0.95,244.2,0,0,0,290.22,0,955.4
2014,1,1,4,15,-3.86,-4.04,0.93,254.1,0,0,0,290.48,0,955.4
2014,1,1,4,16,-3.84,-4.02,0.82,255.5,0,0,0,290.34,0,955.4
2014,1,1,4,17,-3.81,-3.99,0.62,255.5,0,0,0,290.46,0,955.4
2014,1,1,4,18,-3.8,-3.98,0.64,210.4,0,0,0,290.05,0,955.5
2014,1,1,4,19,-3.82,-4,0.86,194.8,0,0,0,289.97,0,955.4
2014,1,1,4,20,-3.78,-4.01,1.08,228.7,0,0,0,290.19,0,955.4
2014,1,1,4,21,-3.67,-3.91,0.63,177.9,0,0,0,290.24,0,955.4
2014,1,1,4,22,-3.61,-3.81,0.35,179.3,0,0,0,290.1,0,955.4
2014,1,1,4,23,-3.64,-3.88,0.46,183.5,0,0,0,289.92,0,955.4
2014,1,1,4,24,-3.7,-3.96,0.56,179.3,0,0,0,290.22,0,955.4
2014,1,1,4,25,-3.73,-4,0.56,115.8,0,0,0,289.76,0,955.5
2014,1,1,4,26,-3.74,-4.01,0.72,173.6,0,0,0,290.23,0,955.5
2014,1,1,4,27,-3.77,-4.03,1.03,80.5,0,0,0,290.6,0,955.5
2014,1,1,4,28,-3.77,-4.03,0.98,91.8,0,0,0,290.78,0,955.5
2014,1,1,4,29,-3.77,-4.02,0.99,55.1,0,0,0,291.28,0,955.5
2014,1,1,4,30,-3.79,-4.04,1.08,77.6,0,0,0,291.41,0,955.5
2014,1,1,4,31,-3.79,-4.05,1.06,91.8,0,0,0,291.81,0,955.5
2014,1,1,4,32,-3.81,-4.06,1.29,74.8,0,0,0,291.93,0,955.5
2014,1,1,4,33,-3.8,-4.05,1.16,86.1,0,0,0,291.85,0,955.5
2014,1,1,4,34,-3.79,-4.04,1.06,91.8,0,0,0,292.09,0,955.5
2014,1,1,4,35,-3.75,-4,1.08,69.2,0,0,0,292.1,0,955.5
2014,1,1,4,36,-3.71,-3.96,1.25,66.4,0,0,0,292.51,0,955.5
2014,1,1,4,37,-3.68,-3.92,0.81,108.7,0,0,0,292.23,0,955.5
2014,1,1,4,38,-3.67,-3.92,0.91,83.3,0,0,0,292.32,0,955.5
2014,1,1,4,39,-3.61,-3.88,1.15,132.7,0,0,0,292.17,0,955.5
2014,1,1,4,40,-3.56,-3.83,1.08,142.6,0,0,0,292.14,0,955.5
2014,1,1,4,41,-3.52,-3.79,0.9,93.2,0,0,0,291.83,0,955.5
2014,1,1,4,42,-3.54,-3.82,1.11,160.9,0,0,0,291.92,0,955.5
2014,1,1,4,43,-3.53,-3.82,1.12,166.6,0,0,0,291.84,0,955.5
2014,1,1,4,44,-3.48,-3.77,1.15,162.4,0,0,0,292.02,0,955.5
2014,1,1,4,45,-3.4,-3.69,0.82,172.2,0,0,0,292.27,0,955.5
2014,1,1,4,46,-3.37,-3.66,1.4,211.8,0,0,0,292.33,0,955.5
2014,1,1,4,47,-3.35,-3.65,1.43,232.9,0,0,0,292.53,0,955.5
2014,1,1,4,48,-3.34,-3.65,1.61,203.3,0,0,0,292.61,0,955.5
2014,1,1,4,49,-3.33,-3.7,1.64,193.4,0,0,0,292.84,0,955.4
2014,1,1,4,50,-3.33,-3.71,1.63,156.7,0,0,0,292.78,0,955.5
2014,1,1,4,51,-3.35,-3.73,2.09,189.2,0,0,0,292.9,0,955.5
2014,1,1,4,52,-3.36,-3.75,1.86,210.4,0,0,0,293.31,0,955.5
2014,1,1,4,53,-3.35,-3.74,1.47,225.9,0,0,0,293.37,0,955.4
2014,1,1,4,54,-3.32,-3.72,1.26,217.4,0,0,0,293.08,0,955.4
2014,1,1,4,55,-3.32,-3.73,1.06,148.2,0,0,0,292.96,0,955.4
2014,1,1,4,56,-3.34,-3.74,1.09,166.6,0,0,0,292.87,0,955.4
2014,1,1,4,57,-3.33,-3.75,1.08,237.2,0,0,0,292.92,0,955.4
2014,1,1,4,58,-3.34,-3.75,0.76,189.2,0,0,0,292.94,0,955.4
2014,1,1,4,59,-3.34,-3.76,0.84,196.2,0,0,0,292.89,0,955.4
2014,1,1,5,0,-3.35,-3.77,1.45,227.3,0,0,0,292.63,0,955.3
2014,1,1,5,1,-3.33,-3.76,1.65,179.3,0,0,0,292.59,0,955.3
2014,1,1,5,2,-3.27,-3.7,2.08,163.8,0,0,0,292.67,0,955.3
2014,1,1,5,3,-3.22,-3.68,1.53,204.7,0,0,0,292.76,0,955.3
2014,1,1,5,4,-3.25,-3.78,0.86,232.9,0,0,0,292.57,0,955.3
2014,1,1,5,5,-3.32,-3.86,1.16,190.6,0,0,0,292.48,0,955.3
2014,1,1,5,6,-3.38,-3.9,1.99,163.8,0,0,0,292.39,0,955.3
2014,1,1,5,7,-3.39,-3.9,2.07,160.9,0,0,0,292.44,0,955.3
2014,1,1,5,8,-3.33,-3.78,1.84,183.5,0,0,0,292.51,0,955.3
