Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2015,2,1,2,31,0.3,-0.84,1.15,224.5,0,0,0,314.8,0,929.6
2015,2,1,2,32,0.29,-0.87,0.77,163.8,0,0,0,314.77,0,929.6
2015,2,1,2,33,0.29,-0.86,0.65,227.3,0,0,0,314.65,0,929.6
2015,2,1,2,34,0.3,-0.85,1.54,160.9,0,0,0,314.91,0,929.6
2015,2,1,2,35,0.28,-0.86,1.4,221.6,0,0,0,314.9,0,929.6
2015,2,1,2,36,0.28,-0.87,1.6,213.2,0,0,0,314.66,0,929.6
2015,2,1,2,37,0.28,-0.87,1.69,213.2,0,0,0,314.96,0,929.6
2015,2,1,2,38,0.28,-0.87,1.77,227.3,0,0,0,314.99,0,929.6
2015,2,1,2,39,0.31,-0.83,1.31,218.8,0,0,0,315.01,0,929.6
2015,2,1,2,40,0.32,-0.82,1.83,268.2,0,0,0,315.06,0,929.6
2015,2,1,2,41,0.33,-0.81,1.3,249.9,0,0,0,314.94,0,929.6
2015,2,1,2,42,0.34,-0.79,1.39,285.2,0,0,0,314.97,0,929.6
2015,2,1,2,43,0.33,-0.82,1.25,282.4,0,0,0,315.14,0,929.5
2015,2,1,2,44,0.34,-0.84,1.23,278.1,0,0,0,315.14,0,929.6
2015,2,1,2,45,0.33,-0.84,1.3,254.1,0,0,0,315.14,0,929.5
2015,2,1,2,46,0.32,-0.86,1.27,251.3,0,0,0,315.02,0,929.6
2015,2,1,2,47,0.31,-0.83,1.2,258.4,0,0,0,315.18,0,929.6
2015,2,1,2,48,0.3,-0.82,1.37,297.9,0,0,0,315.21,0,929.5
2015,2,1,2,49,0.31,-0.86,1.48,247.1,0,0,0,315.23,0,929.6
2015,2,1,2,50,0.34,-0.82,1.91,279.5,0,0,0,315.14,0,929.6
2015,2,1,2,51,0.35,-0.81,2,231.5,0,0,0,315.22,0,929.5
2015,2,1,2,52,0.36,-0.8,1.11,240,0,0,0,315.36,0,929.5
2015,2,1,2,53,0.37,-0.78,0.73,256.9,0,0,0,315.2,0,929.5
2015,2,1,2,54,0.37,-0.78,1.58,187.8,0,0,0,315.26,0,929.5
2015,2,1,2,55,0.39,-0.78,1.53,266.8,0,0,0,315.31,0,929.5
2015,2,1,2,56,0.41,-0.77,1.19,213.2,0,0,0,315.49,0,929.5
2015,2,1,2,57,0.43,-0.75,0.97,210.4,0,0,0,315.51,0,929.5
2015,2,1,2,58,0.46,-0.72,1.15,196.2,0,0,0,315.54,0,929.5
2015,2,1,2,59,0.48,-0.7,1.38,244.2,0,0,0,315.58,0,929.5
2015,2,1,3,0,0.5,-0.69,0.88,194.8,0,0,0,315.6,0,929.5
2015,2,1,3,1,0.53,-0.66,1.16,218.8,0,0,0,315.79,0,929.4
2015,2,1,3,2,0.54,-0.66,2.15,199.1,0,0,0,315.84,0,929.4
2015,2,1,3,3,0.53,-0.67,2.08,223.1,0,0,0,315.95,0,929.4
2015,2,1,3,4,0.52,-0.68,1.8,248.5,0,0,0,316.01,0,929.5
2015,2,1,3,5,0.5,-0.68,1.37,264,0,0,0,316.03,0,929.5
2015,2,1,3,6,0.48,-0.69,1.17,240,0,0,0,316.18,0,929.5
2015,2,1,3,7,0.47,-0.67,1.29,231.5,0,0,0,316.07,0,929.5
2015,2,1,3,8,0.47,-0.68,1.52,238.6,0,0,0,316.24,0,929.5
2015,2,1,3,9,0.47,-0.7,1.85,208.9,0,0,0,316.16,0,929.5
2015,2,1,3,10,0.48,-0.68,1.96,261.2,0,0,0,316.22,0,929.5
2015,2,1,3,11,0.5,-0.68,1.53,254.1,0,0,0,316.37,0,929.4
2015,2,1,3,12,0.52,-0.66,1.27,244.2,0,0,0,316.38,0,929.4
2015,2,1,3,13,0.53,-0.66,1.99,247.1,0,0,0,316.29,0,929.4
2015,2,1,3,14,0.55,-0.64,1.64,275.3,0,0,0,316.46,0,929.4
2015,2,1,3,15,0.56,-0.63,1.13,251.3,0,0,0,316.45,0,929.4
2015,2,1,3,16,0.55,-0.64,1.14,227.3,0,0,0,316.45,0,929.4
2015,2,1,3,17,0.53,-0.65,1.49,187.8,0,0,0,316.46,0,929.4
2015,2,1,3,18,0.55,-0.62,1.79,210.4,0,0,0,316.61,0,929.4
2015,2,1,3,19,0.57,-0.6,2.12,204.7,0,0,0,316.65,0,929.4
2015,2,1,3,20,0.57,-0.61,1.44,177.9,0,0,0,316.43,0,929.4
2015,2,1,3,21,0.57,-0.63,2.01,240,0,0,0,316.58,0,929.4
2015,2,1,3,22,0.57,-0.63,1.54,255.5,0,0,0,316.57,0,929.4
2015,2,1,3,23,0.56,-0.63,1.6,207.5,0,0,0,316.6,0,929.4
2015,2,1,3,24,0.55,-0.65,2.5,187.8,0,0,0,316.66,0,929.4
2015,2,1,3,25,0.54,-0.66,2.29,199.1,0,0,0,316.77,0,929.4
2015,2,1,3,26,0.53,-0.67,2.33,204.7,0,0,0,316.97,0,929.4
2015,2,1,3,27,0.51,-0.68,2.53,176.5,0,0,0,317.05,0,929.4
2015,2,1,3,28,0.48,-0.71,3.08,183.5,0,0,0,317.83,0,929.4
2015,2,1,3,29,0.42,-0.77,2.56,189.2,0,0,0,319.07,0,929.3
2015,2,1,3,30,0.4,-0.79,2.22,176.5,0,0,0,320.1,0,929.3
2015,2,1,3,31,0.39,-0.77,2.2,179.3,0,0,0,320.69,0,929.3
2015,2,1,3,32,0.36,-0.78,1.79,165.2,0,0,0,320.76,0,929.3
2015,2,1,3,33,0.34,-0.82,1.81,168,0,0,0,320.43,0,929.3
2015,2,1,3,34,0.33,-0.82,2,183.5,0,0,0,320.1,0,929.3
2015,2,1,3,35,0.31,-0.83,1.92,183.5,0,0,0,319.55,0,929.3
2015,2,1,3,36,0.3,-0.84,1.86,172.2,0,0,0,319.15,0,929.3
2015,2,1,3,37,0.28,-0.86,1.79,206.1,0,0,0,319.29,0,929.3
2015,2,1,3,38,0.26,-0.88,1.92,165.2,0,0,0,318.55,0,929.3
2015,2,1,3,39,0.26,-0.88,1.63,218.8,0,0,0,318.05,0,929.3
2015,2,1,3,40,0.25,-0.88,2.1,207.5,0,0,0,317.04,0,929.3
2015,2,1,3,41,0.23,-0.9,2.43,162.4,0,0,0,317.41,0,929.3
2015,2,1,3,42,0.21,-0.93,2.27,172.2,0,0,0,317.45,0,929.3
2015,2,1,3,43,0.2,-0.93,1.81,172.2,0,0,0,317.6,0,929.3
2015,2,1,3,44,0.18,-0.96,1.98,177.9,0,0,0,317.5,0,929.3
2015,2,1,3,45,0.14,-1,2.31,158.1,0,0,0,316.78,0,929.3
2015,2,1,3,46,0.12,-1.02,2.65,179.3,0,0,0,316.13,0,929.2
2015,2,1,3,47,0.09,-1.04,1.98,166.6,0,0,0,316.34,0,929.3
2015,2,1,3,48,0.07,-1.05,1.67,213.2,0,0,0,316.58,0,929.3
2015,2,1,3,49,0.07,-1.05,2.23,165.2,0,0,0,315.69,0,929.3
2015,2,1,3,50,0.07,-1.03,2.07,187.8,0,0,0,316.25,0,929.3
2015,2,1,3,51,0.09,-1.01,1.95,203.3,0,0,0,316.27,0,929.3
2015,2,1,3,52,0.1,-0.99,1.79,190.6,0,0,0,316.3,0,929.3
2015,2,1,3,53,0.11,-1,2.16,151.1,0,0,0,315.7,0,929.3
2015,2,1,3,54,0.11,-0.99,2.61,194.8,0,0,0,315.36,0,929.3
2015,2,1,3,55,0.08,-1.04,3.01,186.4,0,0,0,315.47,0,929.3
2015,2,1,3,56,0.05,-1.07,2.23,176.5,0,0,0,315.74,0,929.3
2015,2,1,3,57,0.03,-1.09,3.02,165.2,0,0,0,314.79,0,929.3
2015,2,1,3,58,0.02,-1.09,2.38,177.9,0,0,0,314.9,0,929.4
2015,2,1,3,59,-0.01,-1.12,1.85,207.5,0,0,0,315.3,0,929.4
2015,2,1,4,0,-0.03,-1.13,1.71,177.9,0,0,0,315.28,0,929.4
2015,2,1,4,1,-0.04,-1.13,1.67,241.4,0,0,0,315.09,0,929.4
2015,2,1,4,2,-0.03,-1.12,1.51,204.7,0,0,0,314.89,0,929.4
2015,2,1,4,3,-0.03,-1.12,1.28,200.5,0,0,0,314.49,0,929.4
2015,2,1,4,4,-0.01,-1.09,1.93,168,0,0,0,313.66,0,929.4
2015,2,1,4,5,-0.01,-1.09,1.84,177.9,0,0,0,313.13,0,929.4
2015,2,1,4,6,-0.01,-1.1,2.1,193.4,0,0,0,312.91,0,929.4
2015,2,1,4,7,0,-1.08,2.63,199.1,0,0,0,312.78,0,929.4
2015,2,1,4,8,-0.02,-1.1,3.09,196.2,0,0,0,312.54,0,929.5
2015,2,1,4,9,-0.05,-1.14,3.4,187.8,0,0,0,312.95,0,929.5
2015,2,1,4,10,-0.08,-1.17,2.75,183.5,0,0,0,313.15,0,929.5
2015,2,1,4,11,-0.11,-1.19,2.99,176.5,0,0,0,312.86,0,929.5
2015,2,1,4,12,-0.12,-1.19,2.65,179.3,0,0,0,312.43,0,929.5
2015,2,1,4,13,-0.11,-1.18,2.42,196.2,0,0,0,311.87,0,929.5
2015,2,1,4,14,-0.1,-1.16,3.11,204.7,0,0,0,311.59,0,929.5
2015,2,1,4,15,-0.1,-1.17,2.53,196.2,0,0,0,311.84,0,929.5
2015,2,1,4,16,-0.1,-1.16,2.63,179.3,0,0,0,312.24,0,929.5
2015,2,1,4,17,-0.09,-1.15,2.91,179.3,0,0,0,312.48,0,929.5
2015,2,1,4,18,-0.08,-1.14,2.89,166.6,0,0,0,312.72,0,929.5
2015,2,1,4,19,-0.06,-1.12,3.03,184.9,0,0,0,313.09,0,929.5
2015,2,1,4,20,-0.05,-1.09,3.21,176.5,0,0,0,313.41,0,929.5
2015,2,1,4,21,-0.06,-1.12,2.79,193.4,0,0,0,314.2,0,929.5
2015,2,1,4,22,-0.08,-1.14,3.22,177.9,0,0,0,315.11,0,929.5
2015,2,1,4,23,-0.08,-1.15,3.4,172.2,0,0,0,315.6,0,929.5
2015,2,1,4,24,-0.09,-1.15,2.6,160.9,0,0,0,316.16,0,929.5
2015,2,1,4,25,-0.11,-1.17,2.92,199.1,0,0,0,315.9,0,929.5
2015,2,1,4,26,-0.13,-1.19,2.61,179.3,0,0,0,315.92,0,929.5
2015,2,1,4,27,-0.13,-1.19,2.53,194.8,0,0,0,315.27,0,929.5
2015,2,1,4,28,-0.13,-1.19,2.35,204.7,0,0,0,314.68,0,929.5
2015,2,1,4,29,-0.13,-1.18,2.3,176.5,0,0,0,314.16,0,929.5
2015,2,1,4,30,-0.12,-1.17,2.1,196.2,0,0,0,313.93,0,929.5
2015,2,1,4,31,-0.1,-1.15,2.28,199.1,0,0,0,313.99,0,929.5
2015,2,1,4,32,-0.09,-1.14,2.33,153.9,0,0,0,313.86,0,929.6
2015,2,1,4,33,-0.08,-1.13,2.52,210.4,0,0,0,313.65,0,929.6
2015,2,1,4,34,-0.06,-1.12,1.9,194.8,0,0,0,314.06,0,929.6
2015,2,1,4,35,-0.04,-1.11,1.65,221.6,0,0,0,314.28,0,929.6
2015,2,1,4,36,-0.05,-1.11,2.64,221.6,0,0,0,314.23,0,929.7
2015,2,1,4,37,-0.04,-1.12,2.83,194.8,0,0,0,313.61,0,929.6
2015,2,1,4,38,-0.02,-1.1,2.48,193.4,0,0,0,314.2,0,929.6
2015,2,1,4,39,0.03,-1.04,2.47,176.5,0,0,0,313.77,0,929.6
2015,2,1,4,40,0.04,-1.04,1.98,194.8,0,0,0,314.09,0,929.6
2015,2,1,4,41,0.02,-1.07,2.24,227.3,0,0,0,314.31,0,929.7
2015,2,1,4,42,-0.01,-1.11,2.8,211.8,0,0,0,314.89,0,929.7
2015,2,1,4,43,-0.01,-1.12,2.2,187.8,0,0,0,315.17,0,929.7
2015,2,1,4,44,-0.03,-1.13,2.19,256.9,0,0,0,315.41,0,929.8
2015,2,1,4,45,-0.05,-1.15,1.64,262.6,0,0,0,315.82,0,929.8
2015,2,1,4,46,-0.08,-1.17,2.13,203.3,0,0,0,315.44,0,929.8
2015,2,1,4,47,-0.07,-1.16,3.43,216,0,0,0,315.33,0,929.8
2015,2,1,4,48,-0.07,-1.14,2.47,203.3,0,0,0,315.76,0,929.8
2015,2,1,4,49,-0.1,-1.19,2.64,241.4,0,0,0,316.23,0,929.9
2015,2,1,4,50,-0.13,-1.23,2.17,208.9,0,0,0,316.07,0,929.8
2015,2,1,4,51,-0.15,-1.24,3.06,235.8,0,0,0,316.42,0,929.9
2015,2,1,4,52,-0.16,-1.25,2.97,251.3,0,0,0,315.94,0,929.9
2015,2,1,4,53,-0.16,-1.25,3.03,225.9,0,0,0,316.27,0,929.9
2015,2,1,4,54,-0.18,-1.26,2.38,258.4,0,0,0,316.27,0,929.9
2015,2,1,4,55,-0.2,-1.3,2.52,238.6,0,0,0,316.13,0,929.9
2015,2,1,4,56,-0.21,-1.29,1.65,245.6,0,0,0,316.24,0,929.9
2015,2,1,4,57,-0.22,-1.32,1.69,255.5,0,0,0,315.91,0,929.9
2015,2,1,4,58,-0.24,-1.35,2.18,244.2,0,0,0,315.51,0,929.9
2015,2,1,4,59,-0.26,-1.37,1.72,232.9,0,0,0,316.09,0,929.9
2015,2,1,5,0,-0.29,-1.4,2.06,204.7,0,0,0,315.08,0,930
2015,2,1,5,1,-0.3,-1.4,3,258.4,0,0,0,315.13,0,929.9
2015,2,1,5,2,-0.31,-1.4,3.09,238.6,0,0,0,314.34,0,930
2015,2,1,5,3,-0.29,-1.39,3.18,227.3,0,0,0,314.88,0,930
2015,2,1,5,4,-0.3,-1.4,2.34,231.5,0,0,0,314.78,0,930
2015,2,1,5,5,-0.3,-1.41,2.26,213.2,0,0,0,314.44,0,930
2015,2,1,5,6,-0.31,-1.42,2.74,189.2,0,0,0,314.62,0,930
2015,2,1,5,7,-0.31,-1.41,1.7,177.9,0,0,0,314.33,0,930
2015,2,1,5,8,-0.33,-1.44,2.44,235.8,0,0,0,313.95,0,930
2015,2,1,5,9,-0.33,-1.44,2.45,256.9,0,0,0,314.16,0,930
2015,2,1,5,10,-0.34,-1.46,1.36,211.8,0,0,0,313.42,0,930
2015,2,1,5,11,-0.35,-1.47,1.46,273.9,0,0,0,313.32,0,930
