Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2016,2,1,1,40,9.85,9.4,6.27,267,0.005,0,0,359.64,0,954
2016,2,1,1,41,9.84,9.39,7.54,262,0.005,0,0,359.52,0,954
2016,2,1,1,42,9.84,9.38,4.54,272,0.005,0,0,359.53,0,954
2016,2,1,1,43,9.83,9.38,3.89,268,0.007,0,0,359.34,0,954
2016,2,1,1,44,9.84,9.39,5.99,267,0.006,0,0,359.44,0,954.1
2016,2,1,1,45,9.85,9.41,7.87,266,0.004,0,0,359.76,0,954.1
2016,2,1,1,46,9.87,9.43,9.2,263,0.002,0,0,359.69,0,954.1
2016,2,1,1,47,9.87,9.44,8.65,267,0.002,0,0,359.79,0,954.1
2016,2,1,1,48,9.88,9.44,7.21,262,0.005,0,0,359.57,0,954.2
2016,2,1,1,49,9.89,9.45,8.2,271,0.005,0,0,359.73,0,954.2
2016,2,1,1,50,9.88,9.44,7.8,257,0.003,0,0,359.92,0,954.1
2016,2,1,1,51,9.88,9.44,7.31,257,0.001,0,0,359.68,0,954.1
2016,2,1,1,52,9.89,9.46,7.33,264,0.001,0,0,359.83,0,954.2
2016,2,1,1,53,9.91,9.48,6.86,259,0.001,0,0,359.87,0,954.1
2016,2,1,1,54,9.91,9.48,5.93,266,0.001,0,0,360.03,0,954.2
2016,2,1,1,55,9.9,9.47,7.76,260,0.002,0,0,359.88,0,954.2
2016,2,1,1,56,9.91,9.47,7.58,264,0.001,0,0,360.06,0,954.2
2016,2,1,1,57,9.89,9.45,5.89,268,0,0,0,359.95,0,954.2
2016,2,1,1,58,9.88,9.43,4.77,264,0.001,0,0,359.98,0,954.3
2016,2,1,1,59,9.88,9.43,4.06,265,0.006,0,0,359.99,0,954.3
2016,2,1,2,0,9.9,9.45,6.39,260,0.004,0,0,359.94,0,954.3
2016,2,1,2,1,9.91,9.48,6.75,276,0.003,0,0,359.99,0,954.3
2016,2,1,2,2,9.93,9.5,4.86,262,0.004,0,0,360.19,0,954.4
2016,2,1,2,3,9.92,9.49,4.73,271,0.005,0,0,360.09,0,954.3
2016,2,1,2,4,9.94,9.5,5.89,271,0.007,0,0,360.2,0,954.3
2016,2,1,2,5,9.94,9.51,6.03,271,0.006,0,0,360.11,0,954.5
2016,2,1,2,6,9.97,9.53,10.52,268,0.005,0,0,360.12,0,954.5
2016,2,1,2,7,9.96,9.53,7.04,263,0.006,0,0,360.13,0,954.4
2016,2,1,2,8,9.96,9.52,5.74,269,0.003,0,0,360.28,0,954.4
2016,2,1,2,9,9.96,9.53,5.45,257,0.002,0,0,360.12,0,954.4
2016,2,1,2,10,9.95,9.52,5.33,266,0.003,0,0,360.24,0,954.3
2016,2,1,2,11,9.93,9.49,6.1,256,0.001,0,0,360.32,0,954.4
2016,2,1,2,12,9.92,9.49,7.3,260,0.002,0,0,360.36,0,954.4
2016,2,1,2,13,9.95,9.52,7.75,259,0.002,0,0,360.44,0,954.5
2016,2,1,2,14,9.98,9.56,8.53,259,0.002,0,0,360.6,0,954.5
2016,2,1,2,15,9.99,9.56,7.45,263,0.003,0,0,360.3,0,954.5
2016,2,1,2,16,9.99,9.56,6.82,261,0.007,0,0,360.45,0,954.5
2016,2,1,2,17,9.98,9.54,5.29,261,0.008,0,0,360.45,0,954.5
2016,2,1,2,18,9.98,9.53,5.14,268,0.027,0,0,360.38,0,954.5
2016,2,1,2,19,10,9.56,7.56,271,0.016,0,0,360.37,0,954.5
2016,2,1,2,20,10,9.57,8.93,263,0.008,0,0,360.65,0,954.5
2016,2,1,2,21,10.01,9.58,8.06,263,0.013,0,0,360.31,0,954.5
2016,2,1,2,22,10,9.57,8.18,258,0.02,0,0,360.34,0,954.5
2016,2,1,2,23,10,9.57,6.76,265,0.014,0,0,360.5,0,954.5
2016,2,1,2,24,9.99,9.56,6.13,266,0.019,0,0,360.35,0,954.6
2016,2,1,2,25,9.97,9.55,6.34,278,0.02,0,0,360.5,0,954.6
2016,2,1,2,26,9.97,9.56,8.73,262,0.015,0,0,360.46,0,954.5
2016,2,1,2,27,10,9.6,7.82,267,0.016,0,0,360.39,0,954.5
2016,2,1,2,28,10.01,9.62,5.93,261,0.019,0,0,360.43,0,954.5
2016,2,1,2,29,10.02,9.63,8.23,261,0.012,0,0,360.55,0,954.5
2016,2,1,2,30,10.01,9.62,10.13,261,0.015,0,0,360.46,0,954.6
2016,2,1,2,31,10.04,9.64,11.46,260,0.008,0,0,360.66,0,954.6
2016,2,1,2,32,10.06,9.67,10.28,265,0.008,0,0,360.95,0,954.5
2016,2,1,2,33,10.07,9.67,6.47,266,0.011,0,0,360.91,0,954.5
2016,2,1,2,34,10.08,9.67,7.87,261,0.007,0,0,360.77,0,954.5
2016,2,1,2,35,10.09,9.67,8.39,263,0.012,0,0,360.74,0,954.5
2016,2,1,2,36,10.11,9.69,9.37,254,0.007,0,0,360.93,0,954.6
2016,2,1,2,37,10.11,9.68,7.38,260,0.011,0,0,360.87,0,954.5
2016,2,1,2,38,10.11,9.67,7.72,267,0.01,0,0,360.86,0,954.5
2016,2,1,2,39,10.13,9.67,6.89,268,0.013,0,0,360.98,0,954.5
2016,2,1,2,40,10.14,9.68,5.43,261,0.016,0,0,360.98,0,954.5
2016,2,1,2,41,10.13,9.67,7.06,259,0.007,0,0,360.95,0,954.6
2016,2,1,2,42,10.16,9.69,9.16,257,0.007,0,0,361.07,0,954.6
2016,2,1,2,43,10.17,9.7,7.84,266,0.004,0,0,361.02,0,954.5
2016,2,1,2,44,10.18,9.7,9.12,267,0.003,0,0,361.1,0,954.5
2016,2,1,2,45,10.18,9.7,7.3,260,0.008,0,0,361.22,0,954.5
2016,2,1,2,46,10.17,9.67,7.45,263,0.009,0,0,361.36,0,954.5
2016,2,1,2,47,10.18,9.67,6.66,263,0.006,0,0,361.22,0,954.6
2016,2,1,2,48,10.19,9.68,5.82,265,0.007,0,0,361.21,0,954.6
2016,2,1,2,49,10.2,9.69,6.98,260,0.006,0,0,361.12,0,954.6
2016,2,1,2,50,10.2,9.7,5.7,271,0.005,0,0,361.07,0,954.6
2016,2,1,2,51,10.21,9.7,6.81,264,0.005,0,0,361.06,0,954.5
2016,2,1,2,52,10.19,9.69,5.46,262,0.006,0,0,361.07,0,954.6
2016,2,1,2,53,10.21,9.7,8.86,269,0.005,0,0,361.21,0,954.6
2016,2,1,2,54,10.22,9.72,5.55,257,0.003,0,0,361.31,0,954.6
2016,2,1,2,55,10.24,9.72,6.49,269,0.004,0,0,361.33,0,954.5
2016,2,1,2,56,10.24,9.72,6.37,271,0.002,0,0,361.34,0,954.5
2016,2,1,2,57,10.25,9.72,8.58,256,0.004,0,0,361.33,0,954.5
2016,2,1,2,58,10.25,9.72,9.63,260,0.007,0,0,361.53,0,954.5
2016,2,1,2,59,10.28,9.74,8.09,261,0.004,0,0,361.36,0,954.5
2016,2,1,3,0,10.28,9.74,7.18,270,0.003,0,0,361.52,0,954.5
2016,2,1,3,1,10.28,9.74,5.37,277,0.002,0,0,361.54,0,954.7
2016,2,1,3,2,10.28,9.74,6.93,257,0.001,0,0,361.66,0,954.7
2016,2,1,3,3,10.31,9.77,8.05,257,0.001,0,0,361.55,0,954.6
2016,2,1,3,4,10.35,9.8,6.64,284,0,0,0,361.68,0,954.7
2016,2,1,3,5,10.36,9.8,7.32,257,0,0,0,362.03,0,954.7
2016,2,1,3,6,10.4,9.82,9.53,266,0,0,0,362.68,0,954.7
2016,2,1,3,7,10.45,9.85,7.68,267,0,0,0,362.78,0,954.7
2016,2,1,3,8,10.5,9.87,7.86,262,0,0,0,363.31,0,954.6
2016,2,1,3,9,10.56,9.86,8.76,257,0,0,0,363.81,0,954.6
2016,2,1,3,10,10.59,9.86,9.39,263,0,0,0,364.17,0,954.6
2016,2,1,3,11,10.61,9.83,9.2,258,0,0,0,364.66,0,954.6
2016,2,1,3,12,10.64,9.83,8.87,263,0,0,0,364.57,0,954.5
2016,2,1,3,13,10.68,9.86,8.6,266,0,0,0,364.76,0,954.5
2016,2,1,3,14,10.69,9.84,5.97,262,0,0,0,365.27,0,954.6
2016,2,1,3,15,10.72,9.84,9.56,260,0,0,0,365.77,0,954.7
2016,2,1,3,16,10.76,9.87,11.47,263,0,0,0,366.19,0,954.7
2016,2,1,3,17,10.79,9.88,8.03,269,0,0,0,366.28,0,954.9
2016,2,1,3,18,10.79,9.85,8.45,263,0,0,0,366.46,0,954.8
2016,2,1,3,19,10.81,9.84,8.85,267,0,0,0,366.77,0,954.8
2016,2,1,3,20,10.82,9.86,8.96,272,0,0,0,368.07,0,954.9
2016,2,1,3,21,10.85,9.88,9.53,261,0.001,0,0,366.82,0,954.9
2016,2,1,3,22,10.86,9.88,8.5,268,0,0,0,368.06,0,955
2016,2,1,3,23,10.87,9.86,9.08,261,0,0,0,368.18,0,954.9
2016,2,1,3,24,10.9,9.88,7.58,257,0,0,0,367.98,0,954.9
2016,2,1,3,25,10.9,9.87,8.73,268,0,0,0,368.83,0,954.9
2016,2,1,3,26,10.93,9.89,8.32,272,0,0,0,368.36,0,954.9
2016,2,1,3,27,10.94,9.89,7.56,254,0,0,0,369,0,954.8
2016,2,1,3,28,10.97,9.88,9.36,260,0,0,0,369.5,0,954.9
2016,2,1,3,29,11,9.89,10.2,257,0,0,0,369.79,0,955
2016,2,1,3,30,11.01,9.89,7.21,258,0,0,0,370,0,954.9
2016,2,1,3,31,11.02,9.9,9.61,253,0,0,0,370.2,0,954.9
2016,2,1,3,32,11.06,9.92,6.87,254,0,0,0,370.58,0,954.9
2016,2,1,3,33,11.05,9.89,7.32,252,0,0,0,370.55,0,954.9
2016,2,1,3,34,11.08,9.88,8.61,262,0,0,0,370.52,0,954.9
2016,2,1,3,35,11.11,9.91,6.42,257,0,0,0,371.31,0,954.9
2016,2,1,3,36,11.1,9.88,7.47,268,0,0,0,371.36,0,954.9
2016,2,1,3,37,11.1,9.88,5.94,260,0,0,0,371.58,0,954.9
2016,2,1,3,38,11.1,9.87,6.68,271,0,0,0,371.63,0,954.9
2016,2,1,3,39,11.12,9.91,9.13,264,0,0,0,371.77,0,955
2016,2,1,3,40,11.15,9.91,9.12,270,0,0,0,372.05,0,955
2016,2,1,3,41,11.15,9.89,7.06,265,0,0,0,372.41,0,955
2016,2,1,3,42,11.17,9.91,5.78,271,0.001,0,0,372.58,0,955
2016,2,1,3,43,11.18,9.91,8.35,266,0,0,0,372.35,0,955
2016,2,1,3,44,11.18,9.9,7.41,265,0,0,0,372.55,0,955
2016,2,1,3,45,11.17,9.87,7.54,258,0,0,0,372.05,0,955.1
2016,2,1,3,46,11.19,9.89,8.93,268,0,0,0,372.36,0,955.1
2016,2,1,3,47,11.2,9.9,9.82,264,0,0,0,372.18,0,955.2
2016,2,1,3,48,11.22,9.91,11.08,264,0,0,0,372.36,0,955.2
2016,2,1,3,49,11.25,9.92,9.39,268,0,0,0,373.13,0,955.2
2016,2,1,3,50,11.24,9.89,7.86,261,0,0,0,373,0,955.2
2016,2,1,3,51,11.25,9.89,8.2,268,0,0,0,372.91,0,955.2
2016,2,1,3,52,11.24,9.89,9.14,266,0.002,0,0,372.65,0,955.3
2016,2,1,3,53,11.24,9.88,8.64,261,0.001,0,0,371.77,0,955.2
2016,2,1,3,54,11.26,9.9,13.96,265,0.001,0,0,370.97,0,955.2
2016,2,1,3,55,11.28,9.91,9.37,261,0.001,0,0,371.34,0,955.3
2016,2,1,3,56,11.3,9.91,13.43,265,0.001,0,0,370.63,0,955.3
2016,2,1,3,57,11.32,9.92,11.7,269,0.002,0,0,370.21,0,955.3
2016,2,1,3,58,11.33,9.91,13.33,266,0.001,0,0,369.58,0,955.4
2016,2,1,3,59,11.34,9.92,8.98,258,0.001,0,0,369.27,0,955.3
2016,2,1,4,0,11.35,9.92,10.23,257,0.001,0,0,369.41,0,955.3
2016,2,1,4,1,11.33,9.88,6.51,266,0.002,0,0,369.17,0,955.4
2016,2,1,4,2,11.29,9.86,9.76,265,0.003,0,0,368.58,0,955.3
2016,2,1,4,3,11.3,9.89,9.25,262,0.002,0,0,368.24,0,955.3
2016,2,1,4,4,11.29,9.88,7.27,250,0.001,0,0,368.33,0,955.5
2016,2,1,4,5,11.26,9.85,7.35,261,0.001,0,0,368.11,0,955.5
2016,2,1,4,6,11.27,9.87,7.2,252,0,0,0,368.2,0,955.5
2016,2,1,4,7,11.28,9.89,8.93,260,0,0,0,368.36,0,955.5
2016,2,1,4,8,11.27,9.86,8.53,257,0,0,0,368.68,0,955.5
2016,2,1,4,9,11.31,9.89,10.16,261,0,0,0,369.15,0,955.5
2016,2,1,4,10,11.34,9.9,12,263,0,0,0,369.67,0,955.5
2016,2,1,4,11,11.36,9.89,12.75,259,0,0,0,370.68,0,955.6
2016,2,1,4,12,11.39,9.89,9.81,268,0,0,0,371.55,0,955.6
2016,2,1,4,13,11.38,9.85,8.81,258,0,0,0,371.77,0,955.6
2016,2,1,4,14,11.4,9.85,9.07,270,0,0,0,372.35,0,955.7
2016,2,1,4,15,11.38,9.83,9.45,271,0,0,0,372.59,0,955.7
2016,2,1,4,16,11.37,9.83,8.23,262,0,0,0,372.85,0,955.8
2016,2,1,4,17,11.36,9.82,6.7,262,0,0,0,373.03,0,955.9
2016,2,1,4,18,11.33,9.8,9.68,264,0,0,0,372.23,0,955.9
2016,2,1,4,19,11.39,9.85,10.75,258,0,0,0,373,0,955.9
2016,2,1,4,20,11.41,9.85,7.33,267,0,0,0,373.29,0,955.9
2016,2,1,4,21,11.38,9.8,7.56,264,0.002,0,0,373.41,0,955.9
2016,2,1,4,22,11.36,9.79,6.69,267,0,0,0,372.7,0,955.9
2016,2,1,4,23,11.37,9.83,8.51,266,0,0,0,372.54,0,955.9
2016,2,1,4,24,11.34,9.79,8.27,255,0,0,0,372.53,0,956
2016,2,1,4,25,11.32,9.77,6.35,256,0,0,0,372.5,0,956.1
2016,2,1,4,26,11.31,9.77,7.82,259,0,0,0,372.15,0,956.1
2016,2,1,4,27,11.3,9.77,9.39,273,0,0,0,371.64,0,956
2016,2,1,4,28,11.34,9.82,11.69,263,0,0,0,371.5,0,956
2016,2,1,4,29,11.37,9.82,12.79,266,0,0,0,371.8,0,956
2016,2,1,4,30,11.41,9.79,11.69,264,0,0,0,372.47,0,956
2016,2,1,4,31,11.41,9.78,8.49,265,0.002,0,0,372.5,0,956.1
2016,2,1,4,32,11.38,9.75,5.53,259,0.002,0,0,372.35,0,956
2016,2,1,4,33,11.34,9.73,6.75,254,0.003,0,0,371.51,0,956
2016,2,1,4,34,11.32,9.73,8.14,260,0,0,0,371.4,0,956
2016,2,1,4,35,11.35,9.76,8.03,269,0,0,0,371.28,0,956.1
2016,2,1,4,36,11.36,9.74,6.57,251,0,0,0,371.29,0,956.1
2016,2,1,4,37,11.38,9.76,11.04,262,0,0,0,371.48,0,956.1
2016,2,1,4,38,11.39,9.74,10.02,270,0,0,0,372.25,0,956.2
2016,2,1,4,39,11.38,9.72,6.88,265,0,0,0,372.57,0,956.2
2016,2,1,4,40,11.39,9.71,8.96,264,0,0,0,372.77,0,956.2
2016,2,1,4,41,11.44,9.74,9.73,252,0,0,0,373.45,0,956.2
2016,2,1,4,42,11.48,9.75,12.77,265,0,0,0,373.71,0,956.2
2016,2,1,4,43,11.49,9.71,7.2,270,0,0,0,374.57,0,956.2
2016,2,1,4,44,11.49,9.69,7.76,276,0,0,0,374.36,0,956.2
2016,2,1,4,45,11.49,9.69,6.27,263,0,0,0,374.84,0,956.2
2016,2,1,4,46,11.49,9.69,8.17,263,0,0,0,374.9,0,956.3
2016,2,1,4,47,11.48,9.66,7.55,263,0,0,0,375.15,0,956.3
2016,2,1,4,48,11.49,9.69,9.19,267,0,0,0,375.02,0,956.3
2016,2,1,4,49,11.51,9.73,7.84,271,0,0,0,375.46,0,956.3
2016,2,1,4,50,11.55,9.74,8.38,258,0,0,0,375.24,0,956.4
2016,2,1,4,51,11.58,9.75,12.41,263,0,0,0,375.28,0,956.4
2016,2,1,4,52,11.58,9.7,9.95,258,0,0,0,375.96,0,956.4
2016,2,1,4,53,11.59,9.7,10.07,257,0,0,0,376.24,0,956.4
2016,2,1,4,54,11.59,9.7,9.09,259,0,0,0,376.15,0,956.4
2016,2,1,4,55,11.62,9.71,10.3,263,0,0,0,376.81,0,956.6
2016,2,1,4,56,11.62,9.69,10.45,263,0,0,0,377.04,0,956.5
2016,2,1,4,57,11.59,9.65,7.36,259,0,0,0,376.94,0,956.5
2016,2,1,4,58,11.59,9.67,9.96,266,0,0,0,377.1,0,956.4
2016,2,1,4,59,11.59,9.67,7.46,267,0,0,0,377.16,0,956.6
2016,2,1,5,0,11.58,9.64,7.58,259,0,0,0,377.13,0,956.6
2016,2,1,5,1,11.57,9.65,6.41,279,0,0,0,377.1,0,956.5
2016,2,1,5,2,11.58,9.66,5.99,262,0,0,0,376.87,0,956.5
2016,2,1,5,3,11.56,9.65,5.31,252,0,0,0,376.85,0,956.5
2016,2,1,5,4,11.53,9.62,5.75,273,0,0,0,376.67,0,956.6
2016,2,1,5,5,11.52,9.64,6.8,268,0,0,0,376.4,0,956.7
2016,2,1,5,6,11.52,9.64,9.03,262,0,0,0,376.32,0,956.7
2016,2,1,5,7,11.5,9.63,7.68,261,0,0,0,376.34,0,956.7
2016,2,1,5,8,11.51,9.65,8.9,266,0,0,0,376.28,0,956.8
2016,2,1,5,9,11.49,9.65,6.45,265,0,0,0,376.16,0,956.9
2016,2,1,5,10,11.49,9.65,10.63,273,0,0,0,376.11,0,956.9
2016,2,1,5,11,11.51,9.67,8.38,261,0,0,0,376.39,0,956.8
2016,2,1,5,12,11.52,9.66,7.99,267,0,0,0,376.11,0,956.8
2016,2,1,5,13,11.51,9.64,5.95,262,0,0,0,376.31,0,956.8
2016,2,1,5,14,11.5,9.64,8.77,256,0,0,0,376.26,0,956.8
2016,2,1,5,15,11.52,9.65,10.48,265,0,0,0,376.09,0,956.9
2016,2,1,5,16,11.53,9.64,10.31,260,0,0,0,376.66,0,956.9
2016,2,1,5,17,11.51,9.61,7.31,266,0,0,0,376.56,0,956.9
2016,2,1,5,18,11.52,9.64,6.16,244,0,0,0,376.65,0,956.9
2016,2,1,5,19,11.52,9.63,8.33,253,0,0,0,376.48,0,956.9
2016,2,1,5,20,11.5,9.6,5.51,248,0,0,0,376.35,0,957
2016,2,1,5,21,11.47,9.59,6.45,257,0,0,0,376.43,0,957
2016,2,1,5,22,11.48,9.61,6.24,258,0,0,0,376.43,0,957
2016,2,1,5,23,11.48,9.61,6.86,273,0,0,0,376.16,0,957
2016,2,1,5,24,11.49,9.62,7.86,263,0,0,0,376.45,0,957.1
2016,2,1,5,25,11.49,9.6,6.78,254,0,0,0,376.35,0,957.1
2016,2,1,5,26,11.48,9.59,6.04,262,0,0,0,376.32,0,957.1
2016,2,1,5,27,11.45,9.57,8.29,273,0,0,0,376.27,0,957.1
2016,2,1,5,28,11.44,9.58,9.36,265,0,0,0,376.16,0,957
2016,2,1,5,29,11.48,9.61,7.65,262,0,0,0,376.42,0,957.1
