Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2016,3,1,0,53,-1.15,-1.16,2.56,0.0,0.006,0.00,0.00,305.24,0.00,955.9
2016,3,1,0,54,-1.14,-1.14,3.20,0.0,0.005,0.00,0.00,305.01,0.00,955.9
2016,3,1,0,55,-1.12,-1.13,3.90,0.0,0.007,0.00,0.00,305.03,0.00,955.9
2016,3,1,0,56,-1.14,-1.14,3.82,0.0,0.007,0.00,0.00,305.18,0.00,955.9
2016,3,1,0,57,-1.13,-1.14,3.30,0.0,0.004,0.00,0.00,305.32,0.00,955.9
2016,3,1,0,58,-1.15,-1.15,3.28,0.0,0.004,0.00,0.00,305.20,0.00,955.9
2016,3,1,0,59,-1.15,-1.16,3.30,0.0,0.004,0.00,0.00,305.30,0.00,955.9
2016,3,1,1,0,-1.14,-1.14,4.93,0.0,0.006,0.00,0.00,305.30,0.00,955.9
2016,3,1,1,1,-1.15,-1.16,4.86,0.0,0.000,0.00,0.00,305.39,0.00,955.9
2016,3,1,1,2,-1.17,-1.17,3.17,0.0,0.004,0.00,0.00,305.04,0.00,955.9
2016,3,1,1,3,-1.17,-1.18,4.01,0.0,0.005,0.00,0.00,305.31,0.00,955.9
2016,3,1,1,4,-1.18,-1.18,3.99,0.0,0.002,0.00,0.00,305.25,0.00,956.0
2016,3,1,1,5,-1.19,-1.19,4.97,0.0,0.002,0.00,0.00,305.45,0.00,956.0
2016,3,1,1,6,-1.18,-1.23,3.03,0.0,0.000,0.00,0.00,305.02,0.00,956.0
2016,3,1,1,7,-1.16,-1.17,2.97,0.0,0.002,0.00,0.00,305.04,0.00,956.0
2016,3,1,1,8,-1.16,-1.17,4.49,0.0,0.002,0.00,0.00,305.17,0.00,955.9
2016,3,1,1,9,-1.17,-1.22,2.80,0.0,0.003,0.00,0.00,305.15,0.00,955.9
2016,3,1,1,10,-1.14,-1.18,2.64,0.0,0.004,0.00,0.00,305.15,0.00,955.9
2016,3,1,1,11,-1.12,-1.13,3.09,0.0,0.004,0.00,0.00,305.15,0.00,955.9
2016,3,1,1,12,-1.13,-1.14,2.42,0.0,0.004,0.00,0.00,304.94,0.00,955.9
2016,3,1,1,13,-1.14,-1.15,4.25,0.0,0.004,0.00,0.00,304.97,0.00,955.9
2016,3,1,1,14,-1.18,-1.23,4.38,0.0,0.002,0.00,0.00,305.33,0.00,955.9
2016,3,1,1,15,-1.20,-1.24,4.59,0.0,0.003,0.00,0.00,305.30,0.00,955.9
2016,3,1,1,16,-1.17,-1.22,4.78,0.0,0.003,0.00,0.00,305.13,0.00,955.9
2016,3,1,1,17,-1.14,-1.19,3.90,0.0,0.002,0.00,0.00,305.21,0.00,956.0
2016,3,1,1,18,-1.15,-1.20,3.20,0.0,0.002,0.00,0.00,304.95,0.00,955.9
2016,3,1,1,19,-1.16,-1.21,2.26,0.0,0.000,0.00,0.00,305.15,0.00,955.9
2016,3,1,1,20,-1.16,-1.21,4.03,0.0,0.003,0.00,0.00,305.48,0.00,955.9
2016,3,1,1,21,-1.18,-1.23,3.14,0.0,0.000,0.00,0.00,305.47,0.00,955.9
2016,3,1,1,22,-1.13,-1.18,2.31,0.0,0.002,0.00,0.00,304.86,0.00,956.0
2016,3,1,1,23,-1.12,-1.17,2.50,0.0,0.003,0.00,0.00,305.13,0.00,955.9
2016,3,1,1,24,-1.15,-1.20,3.91,0.0,0.003,0.00,0.00,305.16,0.00,955.9
2016,3,1,1,25,-1.15,-1.20,3.96,0.0,0.002,0.00,0.00,305.32,0.00,956.0
2016,3,1,1,26,-1.15,-1.20,2.87,0.0,0.000,0.00,0.00,305.10,0.00,956.0
2016,3,1,1,27,-1.12,-1.18,2.75,0.0,0.000,0.00,0.00,305.12,0.00,956.0
2016,3,1,1,28,-1.12,-1.17,4.29,0.0,0.003,0.00,0.00,304.73,0.00,956.0
2016,3,1,1,29,-1.14,-1.19,4.46,0.0,0.002,0.00,0.00,305.13,0.00,956.0
2016,3,1,1,30,-1.11,-1.16,2.54,0.0,0.003,0.00,0.00,304.84,0.00,956.0
2016,3,1,1,31,-1.13,-1.19,5.22,0.0,0.000,0.00,0.00,305.03,0.00,956.0
2016,3,1,1,32,-1.14,-1.19,3.36,0.0,0.000,0.00,0.00,305.10,0.00,956.1
2016,3,1,1,33,-1.15,-1.21,2.60,0.0,0.002,0.00,0.00,305.09,0.00,956.1
2016,3,1,1,34,-1.17,-1.23,3.32,0.0,0.003,0.00,0.00,304.95,0.00,956.1
2016,3,1,1,35,-1.14,-1.20,3.60,0.0,0.003,0.00,0.00,304.95,0.00,956.2
2016,3,1,1,36,-1.15,-1.21,4.23,0.0,0.003,0.00,0.00,304.93,0.00,956.2
2016,3,1,1,37,-1.18,-1.24,4.46,0.0,0.003,0.00,0.00,305.16,0.00,956.2
2016,3,1,1,38,-1.17,-1.27,3.35,0.0,0.002,0.00,0.00,304.99,0.00,956.2
2016,3,1,1,39,-1.16,-1.26,3.82,0.0,0.003,0.00,0.00,305.01,0.00,956.2
2016,3,1,1,40,-1.18,-1.27,3.78,0.0,0.006,0.00,0.00,305.14,0.00,956.2
2016,3,1,1,41,-1.16,-1.26,3.52,0.0,0.004,0.00,0.00,304.72,0.00,956.3
2016,3,1,1,42,-1.15,-1.21,3.91,0.0,0.005,0.00,0.00,304.89,0.00,956.3
2016,3,1,1,43,-1.14,-1.20,3.39,0.0,0.005,0.00,0.00,304.90,0.00,956.2
2016,3,1,1,44,-1.15,-1.21,2.82,0.0,0.003,0.00,0.00,305.05,0.00,956.3
2016,3,1,1,45,-1.16,-1.22,3.73,0.0,0.006,0.00,0.00,304.79,0.00,956.3
2016,3,1,1,46,-1.18,-1.23,3.68,0.0,0.003,0.00,0.00,305.08,0.00,956.3
2016,3,1,1,47,-1.20,-1.30,4.47,0.0,0.005,0.00,0.00,304.86,0.00,956.3
2016,3,1,1,48,-1.18,-1.28,3.48,0.0,0.004,0.00,0.00,304.75,0.00,956.3
2016,3,1,1,49,-1.19,-1.28,3.57,0.0,0.004,0.00,0.00,305.02,0.00,956.3
2016,3,1,1,50,-1.20,-1.30,4.02,0.0,0.003,0.00,0.00,305.16,0.00,956.3
2016,3,1,1,51,-1.19,-1.29,4.73,0.0,0.003,0.00,0.00,305.04,0.00,956.3
2016,3,1,1,52,-1.20,-1.30,4.47,0.0,0.002,0.00,0.00,304.98,0.00,956.3
2016,3,1,1,53,-1.21,-1.31,5.48,0.0,0.002,0.00,0.00,304.84,0.00,956.3
2016,3,1,1,54,-1.22,-1.32,3.91,0.0,0.000,0.00,0.00,304.94,0.00,956.3
2016,3,1,1,55,-1.22,-1.32,4.35,0.0,0.000,0.00,0.00,304.80,0.00,956.3
2016,3,1,1,56,-1.21,-1.31,3.49,0.0,0.000,0.00,0.00,304.91,0.00,956.2
2016,3,1,1,57,-1.20,-1.30,3.55,0.0,0.000,0.00,0.00,304.66,0.00,956.2
2016,3,1,1,58,-1.19,-1.29,3.72,0.0,0.000,0.00,0.00,304.91,0.00,956.2
2016,3,1,1,59,-1.20,-1.30,4.56,0.0,0.000,0.00,0.00,304.92,0.00,956.2
2016,3,1,2,0,-1.21,-1.31,4.37,0.0,0.000,0.00,0.00,304.83,0.00,956.2
2016,3,1,2,1,-1.21,-1.31,5.97,0.0,0.000,0.00,0.00,305.21,0.00,956.2
2016,3,1,2,2,-1.22,-1.32,4.11,0.0,0.000,0.00,0.00,305.06,0.00,956.2
2016,3,1,2,3,-1.18,-1.28,4.09,0.0,0.000,0.00,0.00,304.91,0.00,956.2
2016,3,1,2,4,-1.18,-1.28,3.05,0.0,0.000,0.00,0.00,304.88,0.00,956.2
2016,3,1,2,5,-1.17,-1.27,2.64,0.0,0.000,0.00,0.00,304.98,0.00,956.2
2016,3,1,2,6,-1.19,-1.29,2.87,0.0,0.000,0.00,0.00,304.98,0.00,956.2
2016,3,1,2,7,-1.19,-1.29,3.82,0.0,0.000,0.00,0.00,304.75,0.00,956.2
2016,3,1,2,8,-1.14,-1.25,3.86,0.0,0.000,0.00,0.00,304.73,0.00,956.2
2016,3,1,2,9,-1.15,-1.25,3.78,0.0,0.000,0.00,0.00,304.85,0.00,956.2
2016,3,1,2,10,-1.17,-1.28,3.58,0.0,0.000,0.00,0.00,305.10,0.00,956.1
2016,3,1,2,11,-1.18,-1.28,4.79,0.0,0.000,0.00,0.00,304.95,0.00,956.1
2016,3,1,2,12,-1.19,-1.30,4.28,0.0,0.000,0.00,0.00,305.06,0.00,956.1
2016,3,1,2,13,-1.17,-1.28,3.37,0.0,0.000,0.00,0.00,304.77,0.00,956.2
2016,3,1,2,14,-1.16,-1.27,5.05,0.0,0.000,0.00,0.00,304.92,0.00,956.1
2016,3,1,2,15,-1.21,-1.32,5.38,0.0,0.000,0.00,0.00,305.16,0.00,956.1
2016,3,1,2,16,-1.20,-1.31,3.92,0.0,0.000,0.00,0.00,304.67,0.00,956.1
2016,3,1,2,17,-1.19,-1.30,2.92,0.0,0.000,0.00,0.00,304.57,0.00,956.1
2016,3,1,2,18,-1.21,-1.32,5.55,0.0,0.000,0.00,0.00,304.52,0.00,956.1
2016,3,1,2,19,-1.24,-1.35,6.53,0.0,0.000,0.00,0.00,304.77,0.00,956.1
2016,3,1,2,20,-1.24,-1.36,5.96,0.0,0.000,0.00,0.00,304.73,0.00,956.1
2016,3,1,2,21,-1.24,-1.35,4.66,0.0,0.000,0.00,0.00,304.62,0.00,956.1
2016,3,1,2,22,-1.22,-1.34,3.87,0.0,0.000,0.00,0.00,304.55,0.00,956.1
2016,3,1,2,23,-1.22,-1.33,4.31,0.0,0.000,0.00,0.00,304.69,0.00,956.1
2016,3,1,2,24,-1.21,-1.33,5.27,0.0,0.000,0.00,0.00,304.59,0.00,956.0
2016,3,1,2,25,-1.22,-1.34,3.83,0.0,0.000,0.00,0.00,304.41,0.00,956.1
2016,3,1,2,26,-1.21,-1.33,3.22,0.0,0.000,0.00,0.00,304.59,0.00,956.1
2016,3,1,2,27,-1.21,-1.32,4.06,0.0,0.000,0.00,0.00,304.61,0.00,956.1
2016,3,1,2,28,-1.22,-1.33,3.93,0.0,0.000,0.00,0.00,304.75,0.00,956.1
2016,3,1,2,29,-1.23,-1.34,4.27,0.0,0.000,0.00,0.00,304.59,0.00,956.1
2016,3,1,2,30,-1.21,-1.33,4.36,0.0,0.000,0.00,0.00,304.54,0.00,956.1
2016,3,1,2,31,-1.21,-1.33,4.90,0.0,0.000,0.00,0.00,304.76,0.00,956.1
2016,3,1,2,32,-1.24,-1.35,4.13,0.0,0.000,0.00,0.00,304.55,0.00,956.1
2016,3,1,2,33,-1.23,-1.35,5.11,0.0,0.000,0.00,0.00,304.65,0.00,956.1
2016,3,1,2,34,-1.23,-1.35,4.35,0.0,0.000,0.00,0.00,304.61,0.00,956.2
2016,3,1,2,35,-1.24,-1.36,4.67,0.0,0.000,0.00,0.00,304.61,0.00,956.1
2016,3,1,2,36,-1.25,-1.37,5.65,0.0,0.000,0.00,0.00,304.44,0.00,956.2
2016,3,1,2,37,-1.24,-1.36,4.34,0.0,0.000,0.00,0.00,304.38,0.00,956.2
2016,3,1,2,38,-1.23,-1.35,4.16,0.0,0.000,0.00,0.00,304.37,0.00,956.1
2016,3,1,2,39,-1.25,-1.37,4.42,0.0,0.000,0.00,0.00,304.57,0.00,956.1
2016,3,1,2,40,-1.23,-1.35,3.72,0.0,0.000,0.00,0.00,304.03,0.00,956.2
2016,3,1,2,41,-1.23,-1.35,4.60,0.0,0.000,0.00,0.00,304.65,0.00,956.2
2016,3,1,2,42,-1.26,-1.43,4.71,0.0,0.000,0.00,0.00,304.45,0.00,956.2
2016,3,1,2,43,-1.27,-1.43,3.32,0.0,0.000,0.00,0.00,304.20,0.00,956.2
2016,3,1,2,44,-1.22,-1.38,3.91,0.0,0.000,0.00,0.00,304.00,0.00,956.2
2016,3,1,2,45,-1.24,-1.40,5.53,0.0,0.000,0.00,0.00,304.28,0.00,956.2
2016,3,1,2,46,-1.25,-1.42,4.48,0.0,0.000,0.00,0.00,304.13,0.00,956.2
2016,3,1,2,47,-1.24,-1.41,4.65,0.0,0.000,0.00,0.00,304.42,0.00,956.2
2016,3,1,2,48,-1.25,-1.42,4.10,0.0,0.000,0.00,0.00,304.03,0.00,956.2
2016,3,1,2,49,-1.26,-1.43,3.95,0.0,0.000,0.00,0.00,304.26,0.00,956.2
2016,3,1,2,50,-1.28,-1.45,4.09,0.0,0.000,0.00,0.00,304.41,0.00,956.2
2016,3,1,2,51,-1.24,-1.41,5.21,0.0,0.000,0.00,0.00,304.42,0.00,956.2
2016,3,1,2,52,-1.25,-1.41,3.96,0.0,0.000,0.00,0.00,304.12,0.00,956.3
2016,3,1,2,53,-1.26,-1.43,2.98,0.0,0.000,0.00,0.00,304.09,0.00,956.3
2016,3,1,2,54,-1.25,-1.42,4.05,0.0,0.000,0.00,0.00,304.23,0.00,956.3
2016,3,1,2,55,-1.28,-1.44,2.75,0.0,0.000,0.00,0.00,304.29,0.00,956.3
2016,3,1,2,56,-1.28,-1.45,2.36,0.0,0.000,0.00,0.00,304.08,0.00,956.3
2016,3,1,2,57,-1.27,-1.43,4.36,0.0,0.000,0.00,0.00,304.10,0.00,956.3
2016,3,1,2,58,-1.28,-1.44,6.08,0.0,0.000,0.00,0.00,304.30,0.00,956.2
2016,3,1,2,59,-1.30,-1.46,4.26,0.0,0.000,0.00,0.00,304.40,0.00,956.2
2016,3,1,3,0,-1.28,-1.44,5.11,0.0,0.000,0.00,0.00,304.10,0.00,956.3
2016,3,1,3,1,-1.29,-1.46,3.47,0.0,0.000,0.00,0.00,304.08,0.00,956.3
2016,3,1,3,2,-1.30,-1.47,2.88,0.0,0.000,0.00,0.00,304.09,0.00,956.2
2016,3,1,3,3,-1.30,-1.46,2.63,0.0,0.000,0.00,0.00,304.10,0.00,956.2
2016,3,1,3,4,-1.26,-1.43,3.22,0.0,0.000,0.00,0.00,304.10,0.00,956.2
2016,3,1,3,5,-1.25,-1.41,4.02,0.0,0.000,0.00,0.00,304.13,0.00,956.2
2016,3,1,3,6,-1.27,-1.44,4.89,277.0,0.000,0.00,0.00,304.53,0.00,956.2
2016,3,1,3,7,-1.29,-1.45,3.71,0.0,0.000,0.00,0.00,304.21,0.00,956.3
2016,3,1,3,8,-1.29,-1.46,3.54,0.0,0.000,0.00,0.00,304.08,0.00,956.3
2016,3,1,3,9,-1.27,-1.44,3.36,0.0,0.000,0.00,0.00,304.25,0.00,956.3
2016,3,1,3,10,-1.29,-1.46,3.31,0.0,0.002,0.00,0.00,304.12,0.00,956.3
2016,3,1,3,11,-1.29,-1.45,3.21,0.0,0.000,0.00,0.00,304.28,0.00,956.3
2016,3,1,3,12,-1.29,-1.45,5.40,0.0,0.002,0.00,0.00,304.55,0.00,956.3
2016,3,1,3,13,-1.32,-1.48,5.48,0.0,0.000,0.00,0.00,304.14,0.00,956.2
2016,3,1,3,14,-1.32,-1.48,4.68,0.0,0.000,0.00,0.00,304.28,0.00,956.2
2016,3,1,3,15,-1.31,-1.48,4.47,0.0,0.000,0.00,0.00,304.14,0.00,956.2
2016,3,1,3,16,-1.29,-1.45,3.67,0.0,0.002,0.00,0.00,304.15,0.00,956.3
2016,3,1,3,17,-1.26,-1.42,5.27,0.0,0.000,0.00,0.00,304.02,0.00,956.3
2016,3,1,3,18,-1.30,-1.46,5.19,0.0,0.000,0.00,0.00,304.02,0.00,956.3
2016,3,1,3,19,-1.33,-1.49,5.92,0.0,0.000,0.00,0.00,304.09,0.00,956.3
2016,3,1,3,20,-1.32,-1.49,4.56,0.0,0.000,0.00,0.00,304.19,0.00,956.2
2016,3,1,3,21,-1.32,-1.49,4.17,0.0,0.000,0.00,0.00,303.93,0.00,956.2
2016,3,1,3,22,-1.33,-1.49,4.79,0.0,0.000,0.00,0.00,304.06,0.00,956.2
2016,3,1,3,23,-1.33,-1.49,3.99,0.0,0.000,0.00,0.00,304.10,0.00,956.2
2016,3,1,3,24,-1.33,-1.49,4.06,0.0,0.000,0.00,0.00,304.03,0.00,956.3
2016,3,1,3,25,-1.32,-1.48,3.96,0.0,0.000,0.00,0.00,303.92,0.00,956.2
2016,3,1,3,26,-1.29,-1.45,3.17,0.0,0.000,0.00,0.00,304.07,0.00,956.2
2016,3,1,3,27,-1.31,-1.47,5.30,0.0,0.000,0.00,0.00,304.35,0.00,956.3
2016,3,1,3,28,-1.32,-1.48,5.34,0.0,0.000,0.00,0.00,304.30,0.00,956.3
2016,3,1,3,29,-1.33,-1.49,5.23,0.0,0.000,0.00,0.00,303.90,0.00,956.3
2016,3,1,3,30,-1.32,-1.48,4.80,0.0,0.000,0.00,0.00,304.07,0.00,956.3
2016,3,1,3,31,-1.34,-1.50,4.86,0.0,0.000,0.00,0.00,304.30,0.00,956.3
2016,3,1,3,32,-1.34,-1.51,3.53,0.0,0.000,0.00,0.00,303.86,0.00,956.3
2016,3,1,3,33,-1.35,-1.51,4.19,0.0,0.000,0.00,0.00,304.18,0.00,956.3
2016,3,1,3,34,-1.35,-1.52,3.55,0.0,0.000,0.00,0.00,303.90,0.00,956.3
2016,3,1,3,35,-1.32,-1.48,4.70,0.0,0.000,0.00,0.00,304.15,0.00,956.3
2016,3,1,3,36,-1.33,-1.49,3.20,0.0,0.000,0.00,0.00,303.84,0.00,956.3
2016,3,1,3,37,-1.31,-1.48,3.22,0.0,0.000,0.00,0.00,304.00,0.00,956.3
2016,3,1,3,38,-1.32,-1.48,4.65,0.0,0.000,0.00,0.00,304.00,0.00,956.3
2016,3,1,3,39,-1.32,-1.48,4.58,0.0,0.000,0.00,0.00,304.01,0.00,956.3
2016,3,1,3,40,-1.33,-1.49,4.49,0.0,0.000,0.00,0.00,304.11,0.00,956.3
2016,3,1,3,41,-1.33,-1.49,4.67,0.0,0.000,0.00,0.00,303.97,0.00,956.3
2016,3,1,3,42,-1.34,-1.50,4.13,0.0,0.000,0.00,0.00,303.76,0.00,956.3
2016,3,1,3,43,-1.34,-1.50,3.46,0.0,0.000,0.00,0.00,303.95,0.00,956.3
2016,3,1,3,44,-1.34,-1.50,3.25,0.0,0.000,0.00,0.00,303.95,0.00,956.3
2016,3,1,3,45,-1.35,-1.51,3.34,0.0,0.000,0.00,0.00,303.99,0.00,956.3
2016,3,1,3,46,-1.36,-1.52,3.20,0.0,0.000,0.00,0.00,303.94,0.00,956.3
2016,3,1,3,47,-1.37,-1.53,4.61,0.0,0.000,0.00,0.00,304.12,0.00,956.3
2016,3,1,3,48,-1.37,-1.53,6.35,268.0,0.000,0.00,0.00,304.10,0.00,956.3
2016,3,1,3,49,-1.39,-1.54,6.29,0.0,0.000,0.00,0.00,304.04,0.00,956.3
2016,3,1,3,50,-1.36,-1.52,4.74,0.0,0.000,0.00,0.00,303.87,0.00,956.3
2016,3,1,3,51,-1.34,-1.49,3.63,0.0,0.000,0.00,0.00,303.87,0.00,956.4
2016,3,1,3,52,-1.36,-1.52,4.47,0.0,0.000,0.00,0.00,303.76,0.00,956.4
2016,3,1,3,53,-1.35,-1.51,3.52,0.0,0.000,0.00,0.00,303.63,0.00,956.3
2016,3,1,3,54,-1.36,-1.52,4.58,0.0,0.000,0.00,0.00,304.05,0.00,956.4
2016,3,1,3,55,-1.38,-1.54,4.33,265.0,0.000,0.00,0.00,303.76,0.00,956.4
2016,3,1,3,56,-1.36,-1.52,4.56,268.0,0.000,0.00,0.00,304.15,0.00,956.4
2016,3,1,3,57,-1.36,-1.51,4.21,0.0,0.003,0.00,0.00,303.75,0.00,956.4
2016,3,1,3,58,-1.35,-1.51,3.64,0.0,0.000,0.00,0.00,304.04,0.00,956.4
2016,3,1,3,59,-1.36,-1.48,4.53,0.0,0.000,0.00,0.00,304.05,0.00,956.5
2016,3,1,4,0,-1.34,-1.46,4.90,269.0,0.000,0.00,0.00,303.98,0.00,956.5
2016,3,1,4,1,-1.35,-1.46,5.46,270.0,0.000,0.00,0.00,303.89,0.00,956.5
2016,3,1,4,2,-1.37,-1.49,5.76,274.0,0.000,0.00,0.00,303.98,0.00,956.5
2016,3,1,4,3,-1.38,-1.54,5.09,267.0,0.000,0.00,0.00,303.95,0.00,956.5
2016,3,1,4,4,-1.36,-1.52,3.24,0.0,0.007,0.00,0.00,303.27,0.00,956.5
2016,3,1,4,5,-1.35,-1.51,4.62,295.0,0.000,0.00,0.00,303.59,0.00,956.5
2016,3,1,4,6,-1.36,-1.52,3.85,0.0,0.000,0.00,0.00,303.72,0.00,956.5
2016,3,1,4,7,-1.38,-1.54,4.40,265.0,0.000,0.00,0.00,303.91,0.00,956.5
2016,3,1,4,8,-1.38,-1.54,3.39,274.0,0.000,0.00,0.00,303.88,0.00,956.6
2016,3,1,4,9,-1.33,-1.49,3.11,0.0,0.000,0.00,0.00,304.05,0.00,956.6
2016,3,1,4,10,-1.33,-1.49,4.90,266.0,0.000,0.00,0.00,304.12,0.00,956.6
2016,3,1,4,11,-1.36,-1.52,4.21,268.0,0.000,0.00,0.00,303.65,0.00,956.6
2016,3,1,4,12,-1.34,-1.51,3.76,0.0,0.000,0.00,0.00,303.75,0.00,956.6
2016,3,1,4,13,-1.34,-1.50,4.51,0.0,0.002,0.00,0.00,303.61,0.00,956.7
2016,3,1,4,14,-1.32,-1.48,4.56,282.0,0.000,0.00,0.00,303.80,0.00,956.7
2016,3,1,4,15,-1.31,-1.47,3.39,0.0,0.003,0.00,0.00,303.59,0.00,956.7
2016,3,1,4,16,-1.33,-1.49,3.72,285.0,0.002,0.00,0.00,303.89,0.00,956.7
2016,3,1,4,17,-1.32,-1.47,2.88,0.0,0.000,0.00,0.00,303.90,0.00,956.7
2016,3,1,4,18,-1.31,-1.43,3.19,276.0,0.002,0.00,0.00,303.75,0.00,956.7
2016,3,1,4,19,-1.32,-1.43,3.11,0.0,0.002,0.00,0.00,303.78,0.00,956.7
