Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2015,11,1,0,34,5.68,5.66,0.41,120,0,0,0,334.71,0,968.8
2015,11,1,0,35,5.68,5.66,0.31,120,0,0,0,334.84,0,968.7
2015,11,1,0,36,5.67,5.65,0.25,120,0,0,0,334.84,0,968.7
2015,11,1,0,37,5.66,5.65,0.25,120,0,0,0,334.94,0,968.8
2015,11,1,0,38,5.65,5.64,0.25,120,0,0,0,334.43,0,968.8
2015,11,1,0,39,5.66,5.64,0.25,120,0,0,0,334.33,0,968.8
2015,11,1,0,40,5.67,5.66,0.35,120,0,0,0,334.81,0,968.8
2015,11,1,0,41,5.7,5.69,0.46,120,0,0,0,334.37,0,968.8
2015,11,1,0,42,5.72,5.72,0.74,120,0,0,0,334.99,0,968.8
2015,11,1,0,43,5.7,5.7,0.7,120,0,0,0,335.43,0,968.8
2015,11,1,0,44,5.68,5.68,0.87,120,0,0,0,336.22,0,968.8
2015,11,1,0,45,5.66,5.66,0.79,120,0,0,0,336.45,0,968.8
2015,11,1,0,46,5.67,5.67,0.9,120,0,0,0,336.9,0,968.7
2015,11,1,0,47,5.67,5.66,0.84,120,0,0,0,337.46,0,968.7
2015,11,1,0,48,5.64,5.63,0.91,120,0,0,0,337.25,0,968.7
2015,11,1,0,49,5.62,5.62,0.84,120,0,0,0,337.54,0,968.7
2015,11,1,0,50,5.62,5.61,0.67,120,0,0,0,337.36,0,968.7
2015,11,1,0,51,5.59,5.58,0.4,120,0,0,0,337.31,0,968.7
2015,11,1,0,52,5.58,5.57,0.26,120,0,0,0,336.93,0,968.7
2015,11,1,0,53,5.56,5.55,0.28,120,0,0,0,336.73,0,968.7
2015,11,1,0,54,5.57,5.56,0.25,120,0,0,0,336.68,0,968.7
2015,11,1,0,55,5.58,5.57,0.26,120,0,0,0,336.29,0,968.7
2015,11,1,0,56,5.59,5.58,0.25,120,0,0,0,336.27,0,968.7
2015,11,1,0,57,5.6,5.59,0.25,120,0,0,0,336.17,0,968.7
2015,11,1,0,58,5.56,5.56,0.25,120,0,0,0,336,0,968.7
2015,11,1,0,59,5.51,5.51,0.25,120,0,0,0,335.48,0,968.7
2015,11,1,1,0,5.48,5.48,0.25,120,0,0,0,335.26,0,968.7
2015,11,1,1,1,5.47,5.46,0.25,120,0,0,0,335.57,0,968.7
2015,11,1,1,2,5.48,5.47,0.25,120,0,0,0,335.08,0,968.7
2015,11,1,1,3,5.48,5.47,0.26,120,0,0,0,334.87,0,968.7
2015,11,1,1,4,5.53,5.53,0.25,120,0,0,0,334.53,0,968.7
2015,11,1,1,5,5.52,5.52,0.3,120,0,0,0,334.39,0,968.7
2015,11,1,1,6,5.5,5.5,0.63,120,0,0,0,334.64,0,968.7
2015,11,1,1,7,5.48,5.48,0.82,120,0,0,0,334.66,0,968.7
2015,11,1,1,8,5.47,5.47,0.75,120,0,0,0,334.63,0,968.8
2015,11,1,1,9,5.44,5.43,0.7,120,0,0,0,334.34,0,968.7
2015,11,1,1,10,5.43,5.42,0.33,120,0,0,0,334.23,0,968.8
2015,11,1,1,11,5.43,5.43,0.25,120,0,0,0,334.43,0,968.8
2015,11,1,1,12,5.43,5.42,0.28,120,0,0,0,334.55,0,968.7
2015,11,1,1,13,5.41,5.41,0.39,120,0,0,0,334.54,0,968.7
2015,11,1,1,14,5.39,5.39,0.5,120,0,0,0,334.6,0,968.8
2015,11,1,1,15,5.39,5.39,0.54,120,0,0,0,334.47,0,968.8
2015,11,1,1,16,5.37,5.37,0.62,120,0,0,0,334.45,0,968.8
2015,11,1,1,17,5.34,5.34,0.55,120,0,0,0,334.04,0,968.8
2015,11,1,1,18,5.32,5.32,0.7,120,0,0,0,334.26,0,968.8
2015,11,1,1,19,5.33,5.33,0.5,120,0,0,0,334.1,0,968.8
2015,11,1,1,20,5.33,5.33,0.63,120,0,0,0,334.23,0,968.8
2015,11,1,1,21,5.35,5.35,0.83,120,0,0,0,334.07,0,968.8
2015,11,1,1,22,5.36,5.36,0.86,120,0,0,0,333.73,0,968.8
2015,11,1,1,23,5.37,5.37,0.85,120,0,0,0,333.7,0,968.8
2015,11,1,1,24,5.36,5.36,0.63,120,0,0,0,333.55,0,968.8
2015,11,1,1,25,5.35,5.35,0.55,120,0,0,0,333.62,0,968.8
2015,11,1,1,26,5.35,5.35,0.58,120,0,0,0,333.68,0,968.8
2015,11,1,1,27,5.35,5.35,0.42,120,0,0,0,333.88,0,968.8
2015,11,1,1,28,5.32,5.32,0.25,120,0,0,0,334.08,0,968.8
2015,11,1,1,29,5.28,5.28,0.28,120,0,0,0,334.1,0,968.8
2015,11,1,1,30,5.28,5.28,0.56,120,0,0,0,333.99,0,968.8
2015,11,1,1,31,5.29,5.29,0.55,120,0,0,0,333.99,0,968.8
2015,11,1,1,32,5.31,5.31,0.53,120,0,0,0,333.89,0,968.8
2015,11,1,1,33,5.36,5.36,0.62,120,0,0,0,333.86,0,968.9
2015,11,1,1,34,5.39,5.39,0.72,120,0,0,0,334.47,0,968.9
2015,11,1,1,35,5.38,5.38,0.95,120,0,0,0,334.47,0,968.8
2015,11,1,1,36,5.36,5.36,1.1,120,0,0,0,335.12,0,968.9
2015,11,1,1,37,5.4,5.4,0.99,120,0,0,0,335.26,0,968.9
2015,11,1,1,38,5.46,5.46,0.99,120,0,0,0,335.39,0,968.9
2015,11,1,1,39,5.43,5.43,0.78,120,0,0,0,335.42,0,968.9
2015,11,1,1,40,5.44,5.44,1.02,120,0,0,0,335.57,0,968.9
2015,11,1,1,41,5.41,5.41,0.96,120,0,0,0,335.59,0,969
2015,11,1,1,42,5.37,5.37,0.76,120,0,0,0,335.53,0,969
2015,11,1,1,43,5.35,5.35,0.97,120,0,0,0,335.63,0,969
2015,11,1,1,44,5.35,5.35,1.14,120,0,0,0,335.68,0,969
2015,11,1,1,45,5.33,5.33,0.86,120,0,0,0,335.55,0,969
2015,11,1,1,46,5.33,5.33,0.72,120,0,0,0,335.29,0,969
2015,11,1,1,47,5.32,5.32,0.85,120,0,0,0,335.64,0,968.9
2015,11,1,1,48,5.32,5.32,0.7,120,0,0,0,335.65,0,968.9
2015,11,1,1,49,5.34,5.34,0.82,120,0,0,0,335.79,0,969
2015,11,1,1,50,5.3,5.3,0.87,120,0,0,0,335.1,0,969
2015,11,1,1,51,5.27,5.27,1.11,120,0,0,0,335.12,0,969
2015,11,1,1,52,5.27,5.26,0.87,120,0,0,0,335,0,969
2015,11,1,1,53,5.27,5.26,0.74,120,0,0,0,334.79,0,969
2015,11,1,1,54,5.25,5.24,0.55,120,0,0,0,334.53,0,969
2015,11,1,1,55,5.23,5.21,0.64,120,0,0,0,334.18,0,968.9
2015,11,1,1,56,5.2,5.17,0.65,120,0,0,0,334.32,0,968.9
2015,11,1,1,57,5.21,5.18,0.82,120,0,0,0,334.12,0,968.9
2015,11,1,1,58,5.2,5.16,0.87,120,0,0,0,334.49,0,968.9
2015,11,1,1,59,5.18,5.14,0.85,120,0,0,0,334.36,0,968.9
2015,11,1,2,0,5.18,5.13,0.84,120,0,0,0,334.62,0,968.9
2015,11,1,2,1,5.19,5.14,1.05,120,0,0,0,334.94,0,968.9
2015,11,1,2,2,5.19,5.14,0.96,120,0,0,0,334.99,0,968.9
2015,11,1,2,3,5.14,5.1,0.93,120,0,0,0,335.05,0,968.9
2015,11,1,2,4,5.12,5.07,0.9,120,0,0,0,334.99,0,968.9
2015,11,1,2,5,5.09,5.03,0.4,120,0,0,0,334.26,0,968.9
2015,11,1,2,6,5.06,5,0.36,120,0,0,0,334.29,0,968.9
2015,11,1,2,7,5.04,4.98,0.78,120,0,0,0,333.89,0,968.9
2015,11,1,2,8,5.02,4.96,0.9,120,0,0,0,334.07,0,968.9
2015,11,1,2,9,5.02,4.96,0.87,120,0,0,0,333.86,0,968.9
2015,11,1,2,10,5.02,4.97,0.71,120,0,0,0,333.52,0,968.9
2015,11,1,2,11,5.06,5.01,0.62,120,0,0,0,333.68,0,968.9
2015,11,1,2,12,5.1,5.06,0.66,120,0,0,0,333.35,0,968.9
2015,11,1,2,13,5.15,5.11,0.63,120,0,0,0,333.84,0,968.9
2015,11,1,2,14,5.15,5.12,0.78,120,0,0,0,333.72,0,968.9
2015,11,1,2,15,5.14,5.12,0.56,120,0,0,0,333.51,0,968.9
2015,11,1,2,16,5.17,5.14,0.37,120,0,0,0,333.41,0,968.9
2015,11,1,2,17,5.17,5.14,0.43,120,0,0,0,333.31,0,968.9
2015,11,1,2,18,5.15,5.13,0.75,120,0,0,0,333.2,0,968.9
2015,11,1,2,19,5.15,5.13,0.99,120,0,0,0,332.98,0,968.9
2015,11,1,2,20,5.17,5.14,0.81,120,0,0,0,332.87,0,968.9
2015,11,1,2,21,5.18,5.14,0.91,120,0,0,0,332.61,0,968.9
2015,11,1,2,22,5.2,5.15,0.96,120,0,0,0,332.53,0,968.9
2015,11,1,2,23,5.23,5.16,0.91,120,0,0,0,332.46,0,968.9
2015,11,1,2,24,5.25,5.15,0.84,120,0,0,0,332.32,0,968.9
2015,11,1,2,25,5.24,5.11,0.61,120,0,0,0,332.18,0,968.9
2015,11,1,2,26,5.25,5.07,0.64,120,0,0,0,331.93,0,968.9
2015,11,1,2,27,5.23,5.02,0.53,120,0,0,0,332.02,0,968.9
2015,11,1,2,28,5.21,4.98,0.61,120,0,0,0,332.09,0,968.9
2015,11,1,2,29,5.19,4.95,0.67,120,0,0,0,332.01,0,968.9
2015,11,1,2,30,5.2,4.95,1.04,120,0,0,0,331.83,0,968.9
2015,11,1,2,31,5.19,4.94,1.02,120,0,0,0,331.64,0,968.9
2015,11,1,2,32,5.18,4.92,0.99,120,0,0,0,331.71,0,968.8
2015,11,1,2,33,5.13,4.88,0.92,120,0,0,0,331.53,0,968.8
2015,11,1,2,34,5.09,4.83,0.87,120,0,0,0,331.65,0,968.8
2015,11,1,2,35,5.06,4.79,0.82,120,0,0,0,331.72,0,968.8
2015,11,1,2,36,5.02,4.75,0.96,120,0,0,0,331.66,0,968.8
2015,11,1,2,37,4.96,4.69,0.99,120,0,0,0,331.44,0,968.7
2015,11,1,2,38,4.91,4.65,0.93,120,0,0,0,331.39,0,968.7
2015,11,1,2,39,4.87,4.61,0.92,120,0,0,0,331.32,0,968.8
2015,11,1,2,40,4.86,4.62,0.81,120,0,0,0,331.2,0,968.7
2015,11,1,2,41,4.85,4.62,0.64,120,0,0,0,330.9,0,968.7
2015,11,1,2,42,4.85,4.63,0.66,120,0,0,0,330.87,0,968.7
2015,11,1,2,43,4.84,4.62,0.63,120,0,0,0,330.61,0,968.7
2015,11,1,2,44,4.81,4.59,0.74,120,0,0,0,330.5,0,968.7
2015,11,1,2,45,4.78,4.55,0.76,120,0,0,0,330.4,0,968.7
2015,11,1,2,46,4.75,4.51,0.85,120,0,0,0,330.34,0,968.8
2015,11,1,2,47,4.72,4.49,1.14,120,0,0,0,330.65,0,968.8
2015,11,1,2,48,4.71,4.48,1.24,120,0,0,0,330.44,0,968.8
2015,11,1,2,49,4.69,4.47,1.19,120,0,0,0,330.45,0,968.8
2015,11,1,2,50,4.7,4.48,1.07,120,0,0,0,330.6,0,968.8
2015,11,1,2,51,4.7,4.49,0.96,120,0,0,0,330.7,0,968.7
2015,11,1,2,52,4.68,4.48,1.07,120,0,0,0,330.71,0,968.7
2015,11,1,2,53,4.65,4.44,1.11,120,0,0,0,330.9,0,968.7
2015,11,1,2,54,4.61,4.4,1.06,120,0,0,0,330.89,0,968.7
2015,11,1,2,55,4.57,4.36,1.07,120,0,0,0,330.61,0,968.7
2015,11,1,2,56,4.53,4.32,1.05,120,0,0,0,330.7,0,968.7
2015,11,1,2,57,4.5,4.3,1.13,120,0,0,0,330.63,0,968.8
2015,11,1,2,58,4.51,4.31,1.06,120,0,0,0,330.6,0,968.7
2015,11,1,2,59,4.49,4.3,1.05,120,0,0,0,330.56,0,968.7
2015,11,1,3,0,4.46,4.28,1.16,120,0,0,0,330.36,0,968.7
2015,11,1,3,1,4.42,4.24,1.19,120,0,0,0,330.28,0,968.7
2015,11,1,3,2,4.4,4.21,1.15,120,0,0,0,330.21,0,968.7
2015,11,1,3,3,4.38,4.19,1.12,120,0,0,0,330.26,0,968.7
2015,11,1,3,4,4.36,4.18,1.21,120,0,0,0,329.99,0,968.7
2015,11,1,3,5,4.36,4.18,1.09,120,0,0,0,330.01,0,968.7
2015,11,1,3,6,4.37,4.2,1.02,120,0,0,0,329.78,0,968.7
2015,11,1,3,7,4.35,4.18,0.89,120,0,0,0,329.79,0,968.7
2015,11,1,3,8,4.32,4.14,0.9,120,0,0,0,329.5,0,968.6
2015,11,1,3,9,4.28,4.1,0.9,120,0,0,0,329.35,0,968.6
2015,11,1,3,10,4.24,4.06,0.92,120,0,0,0,329.08,0,968.7
2015,11,1,3,11,4.22,4.03,1.12,120,0,0,0,329,0,968.6
2015,11,1,3,12,4.2,4.02,0.99,120,0,0,0,328.69,0,968.6
2015,11,1,3,13,4.19,4.01,1.02,120,0,0,0,328.69,0,968.6
2015,11,1,3,14,4.16,3.99,1.07,120,0,0,0,328.62,0,968.6
2015,11,1,3,15,4.13,3.97,1.22,120,0,0,0,328.69,0,968.6
2015,11,1,3,16,4.09,3.93,1.26,120,0,0,0,328.52,0,968.6
2015,11,1,3,17,4.06,3.89,1.08,120,0,0,0,328.39,0,968.6
2015,11,1,3,18,4.07,3.91,0.99,120,0,0,0,328.41,0,968.6
2015,11,1,3,19,4.06,3.91,0.93,120,0,0,0,328.17,0,968.6
2015,11,1,3,20,4.04,3.89,0.75,120,0,0,0,328.18,0,968.6
2015,11,1,3,21,4,3.85,0.71,120,0,0,0,328.08,0,968.6
2015,11,1,3,22,3.96,3.81,0.87,120,0,0,0,327.82,0,968.6
2015,11,1,3,23,3.95,3.8,0.85,120,0,0,0,327.69,0,968.7
2015,11,1,3,24,3.92,3.77,0.76,120,0,0,0,327.3,0,968.7
2015,11,1,3,25,3.88,3.74,0.62,120,0,0,0,327.13,0,968.7
2015,11,1,3,26,3.86,3.72,0.47,120,0,0,0,327.08,0,968.7
2015,11,1,3,27,3.85,3.72,0.43,120,0,0,0,326.95,0,968.7
2015,11,1,3,28,3.86,3.73,0.61,120,0,0,0,327.05,0,968.7
2015,11,1,3,29,3.86,3.73,0.62,120,0,0,0,326.99,0,968.7
2015,11,1,3,30,3.85,3.73,0.71,120,0,0,0,326.81,0,968.6
2015,11,1,3,31,3.83,3.71,1.03,120,0,0,0,326.82,0,968.6
2015,11,1,3,32,3.8,3.68,0.99,120,0,0,0,326.78,0,968.6
2015,11,1,3,33,3.79,3.67,0.9,120,0,0,0,326.74,0,968.7
2015,11,1,3,34,3.77,3.65,0.73,120,0,0,0,326.84,0,968.7
2015,11,1,3,35,3.76,3.65,1.06,120,0,0,0,326.99,0,968.6
2015,11,1,3,36,3.74,3.63,1.26,120,0,0,0,326.88,0,968.7
2015,11,1,3,37,3.72,3.6,1.39,120,0,0,0,326.88,0,968.7
2015,11,1,3,38,3.71,3.59,1.37,120,0,0,0,327.02,0,968.7
2015,11,1,3,39,3.71,3.6,1.18,120,0,0,0,327.03,0,968.6
2015,11,1,3,40,3.77,3.66,1.02,120,0,0,0,326.68,0,968.7
2015,11,1,3,41,3.81,3.71,0.88,120,0,0,0,326.73,0,968.7
2015,11,1,3,42,3.82,3.73,0.94,120,0,0,0,326.81,0,968.7
2015,11,1,3,43,3.81,3.72,0.9,120,0,0,0,326.61,0,968.7
2015,11,1,3,44,3.81,3.71,0.94,120,0,0,0,326.53,0,968.7
2015,11,1,3,45,3.8,3.7,0.96,120,0,0,0,326.5,0,968.8
2015,11,1,3,46,3.78,3.67,1.06,120,0,0,0,326.56,0,968.7
2015,11,1,3,47,3.78,3.67,1.05,120,0,0,0,326.69,0,968.8
2015,11,1,3,48,3.76,3.64,1.1,120,0,0,0,326.69,0,968.8
2015,11,1,3,49,3.76,3.64,1.05,120,0,0,0,326.58,0,968.8
2015,11,1,3,50,3.76,3.64,1.04,120,0,0,0,326.53,0,968.8
2015,11,1,3,51,3.76,3.65,0.97,120,0,0,0,326.36,0,968.8
2015,11,1,3,52,3.76,3.65,0.84,120,0,0,0,326.47,0,968.7
2015,11,1,3,53,3.75,3.63,0.91,120,0,0,0,326.42,0,968.7
2015,11,1,3,54,3.72,3.61,0.94,120,0,0,0,326.41,0,968.7
2015,11,1,3,55,3.7,3.59,1,120,0,0,0,326.41,0,968.7
2015,11,1,3,56,3.69,3.58,1.09,120,0,0,0,326.4,0,968.7
2015,11,1,3,57,3.68,3.56,0.94,120,0,0,0,326.51,0,968.7
2015,11,1,3,58,3.68,3.57,0.82,120,0,0,0,326.27,0,968.7
2015,11,1,3,59,3.68,3.57,0.81,120,0,0,0,326.21,0,968.7
2015,11,1,4,0,3.66,3.55,0.82,120,0,0,0,326.17,0,968.7
2015,11,1,4,1,3.64,3.53,0.85,120,0,0,0,326.2,0,968.7
2015,11,1,4,2,3.64,3.53,0.8,120,0,0,0,326.18,0,968.7
2015,11,1,4,3,3.64,3.53,0.72,120,0,0,0,326.28,0,968.7
2015,11,1,4,4,3.63,3.52,0.74,120,0,0,0,326.09,0,968.7
2015,11,1,4,5,3.62,3.51,0.66,120,0,0,0,326.03,0,968.7
2015,11,1,4,6,3.61,3.5,0.63,120,0,0,0,326.13,0,968.7
2015,11,1,4,7,3.57,3.47,0.65,120,0,0,0,325.62,0,968.7
2015,11,1,4,8,3.57,3.47,0.75,120,0,0,0,325.71,0,968.7
2015,11,1,4,9,3.59,3.48,0.71,120,0,0,0,325.7,0,968.7
2015,11,1,4,10,3.56,3.45,0.62,120,0,0,0,325.49,0,968.7
2015,11,1,4,11,3.54,3.44,0.63,120,0,0,0,325.56,0,968.6
2015,11,1,4,12,3.52,3.42,0.62,120,0,0,0,325.29,0,968.7
2015,11,1,4,13,3.5,3.4,0.76,120,0,0,0,325.24,0,968.6
2015,11,1,4,14,3.45,3.36,0.76,120,0,0,0,324.79,0,968.6
2015,11,1,4,15,3.42,3.33,0.91,120,0,0,0,324.74,0,968.6
2015,11,1,4,16,3.41,3.32,0.89,120,0,0,0,324.77,0,968.6
2015,11,1,4,17,3.39,3.3,0.93,120,0,0,0,324.49,0,968.7
2015,11,1,4,18,3.38,3.3,0.95,120,0,0,0,324.44,0,968.7
2015,11,1,4,19,3.36,3.28,0.9,120,0,0,0,324.27,0,968.7
2015,11,1,4,20,3.35,3.27,0.83,120,0,0,0,324,0,968.7
2015,11,1,4,21,3.35,3.27,0.66,120,0,0,0,324.14,0,968.7
2015,11,1,4,22,3.36,3.29,0.72,120,0,0,0,324.03,0,968.7
2015,11,1,4,23,3.36,3.29,0.88,120,0,0,0,323.9,0,968.8
2015,11,1,4,24,3.36,3.3,0.91,120,0,0,0,323.63,0,968.7
2015,11,1,4,25,3.39,3.33,0.96,120,0,0,0,323.54,0,968.7
2015,11,1,4,26,3.39,3.34,0.93,120,0,0,0,323.57,0,968.8
2015,11,1,4,27,3.38,3.33,0.83,120,0,0,0,323.63,0,968.8
2015,11,1,4,28,3.37,3.32,0.77,120,0,0,0,323.53,0,968.8
2015,11,1,4,29,3.36,3.31,0.68,120,0,0,0,323.38,0,968.8
2015,11,1,4,30,3.37,3.32,0.66,120,0,0,0,323.69,0,968.8
2015,11,1,4,31,3.38,3.33,0.68,120,0,0,0,323.88,0,968.8
2015,11,1,4,32,3.4,3.36,0.74,120,0,0,0,323.79,0,968.8
2015,11,1,4,33,3.41,3.36,0.77,120,0,0,0,324.21,0,968.8
2015,11,1,4,34,3.43,3.39,0.89,120,0,0,0,324.23,0,968.8
2015,11,1,4,35,3.43,3.39,0.86,120,0,0,0,324.45,0,968.8
2015,11,1,4,36,3.42,3.38,0.72,120,0,0,0,324.44,0,968.8
2015,11,1,4,37,3.41,3.37,0.75,120,0,0,0,324.65,0,968.8
2015,11,1,4,38,3.39,3.34,1.03,120,0,0,0,324.15,0,968.8
2015,11,1,4,39,3.36,3.31,1.14,120,0,0,0,324.44,0,968.8
2015,11,1,4,40,3.32,3.27,1.09,120,0,0,0,324.58,0,968.8
2015,11,1,4,41,3.27,3.22,1.14,120,0,0,0,324.43,0,968.8
2015,11,1,4,42,3.23,3.18,1.25,120,0,0,0,324.84,0,968.8
2015,11,1,4,43,3.21,3.15,1.15,120,0,0,0,324.82,0,968.8
2015,11,1,4,44,3.19,3.14,1.15,120,0,0,0,324.81,0,968.9
2015,11,1,4,45,3.17,3.12,1.14,120,0,0,0,324.53,0,968.8
2015,11,1,4,46,3.14,3.1,1.01,120,0,0,0,324.3,0,968.8
2015,11,1,4,47,3.12,3.07,1.06,120,0,0,0,324.14,0,968.8
2015,11,1,4,48,3.13,3.08,1.01,120,0,0,0,323.95,0,968.8
2015,11,1,4,49,3.1,3.06,1,120,0,0,0,323.97,0,968.8
2015,11,1,4,50,3.07,3.03,0.97,120,0,0,0,324.07,0,968.8
2015,11,1,4,51,3.03,3,0.9,120,0,0,0,323.84,0,968.9
2015,11,1,4,52,3.01,2.98,0.75,120,0,0,0,323.41,0,968.9
2015,11,1,4,53,3,2.97,0.83,120,0,0,0,323.3,0,968.9
2015,11,1,4,54,3.01,2.98,0.91,120,0,0,0,323.14,0,968.9
2015,11,1,4,55,3,2.98,0.89,120,0,0,0,323.31,0,968.9
2015,11,1,4,56,2.98,2.96,1.03,120,0,0,0,323.37,0,968.9
2015,11,1,4,57,2.96,2.94,1.26,120,0,0,0,323.39,0,968.9
2015,11,1,4,58,2.94,2.92,1.08,120,0,0,0,323.25,0,968.9
2015,11,1,4,59,2.91,2.9,1.05,120,0,0,0,323.3,0,968.9
2015,11,1,5,0,2.86,2.85,0.99,120,0,0,0,323.31,0,968.9
2015,11,1,5,1,2.83,2.82,0.95,120,0,0,0,322.97,0,968.9
2015,11,1,5,2,2.82,2.81,0.98,120,0,0,0,323.06,0,969
2015,11,1,5,3,2.81,2.8,0.7,120,0,0,0,322.99,0,968.9
2015,11,1,5,4,2.77,2.76,0.63,120,0,0,0,322.89,0,968.9
2015,11,1,5,5,2.75,2.74,0.72,120,0,0,0,322.56,0,968.9
2015,11,1,5,6,2.72,2.72,0.66,120,0,0,0,322.5,0,969
2015,11,1,5,7,2.7,2.7,0.91,120,0,0,0,322.44,0,969
2015,11,1,5,8,2.67,2.67,0.85,120,0,0,0,322.53,0,968.9
2015,11,1,5,9,2.65,2.65,0.98,120,0,0,0,322.26,0,969
2015,11,1,5,10,2.62,2.62,0.8,120,0,0,0,322.26,0,969
2015,11,1,5,11,2.61,2.61,0.97,120,0,0,0,322.31,0,969
2015,11,1,5,12,2.6,2.6,1.09,120,0,0,0,322.31,0,969
2015,11,1,5,13,2.58,2.58,0.79,120,0,0,0,322.13,0,968.9
2015,11,1,5,14,2.59,2.59,0.99,120,0,0,0,321.91,0,968.9
2015,11,1,5,15,2.57,2.57,0.85,120,0,0,0,321.97,0,968.9
2015,11,1,5,16,2.55,2.55,1.17,120,0,0,0,322.47,0,968.9
2015,11,1,5,17,2.54,2.54,1.17,120,0,0,0,322.14,0,968.9
2015,11,1,5,18,2.53,2.53,1.13,120,0,0,0,322.42,0,968.9
2015,11,1,5,19,2.52,2.52,1.19,120,0,0,0,322.49,0,968.9
2015,11,1,5,20,2.52,2.52,1.3,120,0,0,0,322.35,0,968.9
2015,11,1,5,21,2.52,2.52,1.31,120,0,0,0,322.6,0,968.9
2015,11,1,5,22,2.51,2.51,1.34,120,0,0,0,322.66,0,968.9
2015,11,1,5,23,2.52,2.52,1.39,120,0,0,0,322.71,0,968.9
2015,11,1,5,24,2.51,2.51,1.49,120,0,0,0,322.67,0,968.9
2015,11,1,5,25,2.49,2.49,1.57,120,0,0,0,322.77,0,969
2015,11,1,5,26,2.48,2.48,1.3,120,0,0,0,322.87,0,969
2015,11,1,5,27,2.47,2.47,1.24,120,0,0,0,323.1,0,969
2015,11,1,5,28,2.47,2.47,1.17,120,0,0,0,323.03,0,969
2015,11,1,5,29,2.46,2.46,1.27,120,0,0,0,323.11,0,969
2015,11,1,5,30,2.46,2.46,1.1,120,0,0,0,323.27,0,969
2015,11,1,5,31,2.45,2.45,1.15,120,0,0,0,323.07,0,969
2015,11,1,5,32,2.43,2.43,1.15,120,0,0,0,323.16,0,969
2015,11,1,5,33,2.4,2.4,1.4,120,0,0,0,323.34,0,969
2015,11,1,5,34,2.39,2.39,1.31,120,0,0,0,323.39,0,969
2015,11,1,5,35,2.41,2.41,1.15,120,0,0,0,323.48,0,969
2015,11,1,5,36,2.42,2.42,1.01,120,0,0,0,323.41,0,969
2015,11,1,5,37,2.41,2.41,1.02,120,0,0,0,323.76,0,969
2015,11,1,5,38,2.4,2.4,1.01,120,0,0,0,323.55,0,969.1
