Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2016,9,1,1,2,18.39,16.1,1.08,256,0,0,0,399.41,0,962
2016,9,1,1,3,18.4,16.12,1.42,253,0,0,0,399.76,0,962.1
2016,9,1,1,4,18.4,16.11,1.56,241,0,0,0,399.61,0,962.1
2016,9,1,1,5,18.4,16.11,1.38,237,0,0,0,399.76,0,962
2016,9,1,1,6,18.4,16.1,1.41,241,0,0,0,399.21,0,962
2016,9,1,1,7,18.41,16.13,1.32,245,0,0,0,399.65,0,962.1
2016,9,1,1,8,18.41,16.13,1.31,234,0,0,0,399.47,0,962.1
2016,9,1,1,9,18.39,16.12,1.16,239,0,0,0,399.47,0,962.1
2016,9,1,1,10,18.41,16.15,1.12,244,0,0,0,399.31,0,962.1
2016,9,1,1,11,18.43,16.18,1.42,240,0,0,0,399.21,0,962.1
2016,9,1,1,12,18.43,16.17,1.44,249,0,0,0,399.66,0,962.1
2016,9,1,1,13,18.43,16.18,1.66,233,0,0,0,399.66,0,962.1
2016,9,1,1,14,18.45,16.21,1.27,253,0,0,0,399.61,0,962
2016,9,1,1,15,18.48,16.28,1.33,225,0,0,0,399.61,0,962
2016,9,1,1,16,18.5,16.31,1.44,229,0,0,0,399.8,0,962.1
2016,9,1,1,17,18.52,16.3,1.68,231,0,0,0,399.84,0,962.1
2016,9,1,1,18,18.52,16.3,1.48,232,0,0,0,399.73,0,962.1
2016,9,1,1,19,18.52,16.29,1.79,228,0,0,0,399.98,0,962.1
2016,9,1,1,20,18.53,16.32,1.91,222,0,0,0,400.15,0,962.1
2016,9,1,1,21,18.54,16.34,1.9,228,0,0,0,400.16,0,962.1
2016,9,1,1,22,18.51,16.31,2.01,222,0,0,0,400.34,0,962.1
2016,9,1,1,23,18.5,16.31,2.16,226,0,0,0,400.53,0,962.1
2016,9,1,1,24,18.53,16.32,2.78,228,0,0,0,400.78,0,962.1
2016,9,1,1,25,18.54,16.36,2.39,235,0,0,0,400.85,0,962.1
2016,9,1,1,26,18.52,16.34,2.16,234,0,0,0,401.03,0,962.1
2016,9,1,1,27,18.49,16.29,2.42,238,0,0,0,401.15,0,962.1
2016,9,1,1,28,18.49,16.27,2.54,234,0,0,0,401.2,0,962.1
2016,9,1,1,29,18.47,16.25,1.63,226,0,0,0,401.14,0,962.1
2016,9,1,1,30,18.47,16.26,1.88,213,0,0,0,401.07,0,962.1
2016,9,1,1,31,18.46,16.27,2.14,220,0,0,0,401.13,0,962.1
2016,9,1,1,32,18.43,16.22,2.07,225,0,0,0,401.19,0,962
2016,9,1,1,33,18.42,16.26,1.61,223,0,0,0,401.15,0,962.1
2016,9,1,1,34,18.43,16.28,1.7,240,0,0,0,401.18,0,962.1
2016,9,1,1,35,18.41,16.23,2.38,233,0,0,0,401.4,0,962.1
2016,9,1,1,36,18.39,16.23,1.54,237,0,0,0,401.33,0,962.1
2016,9,1,1,37,18.4,16.25,1.48,240,0,0,0,401.16,0,962.1
2016,9,1,1,38,18.4,16.25,1.93,231,0,0,0,401.12,0,962.1
2016,9,1,1,39,18.4,16.26,1.69,237,0,0,0,400.97,0,962
2016,9,1,1,40,18.41,16.26,2.24,232,0,0,0,401.15,0,962.1
2016,9,1,1,41,18.41,16.26,2.18,239,0,0,0,401.43,0,962.1
2016,9,1,1,42,18.41,16.27,1.75,242,0,0,0,401.43,0,962.1
2016,9,1,1,43,18.41,16.28,1.74,236,0,0,0,401.42,0,962.1
2016,9,1,1,44,18.4,16.26,1.73,243,0,0,0,401.25,0,962.1
2016,9,1,1,45,18.4,16.26,1.41,240,0,0,0,401.17,0,962.1
2016,9,1,1,46,18.4,16.27,1.53,246,0,0,0,401.14,0,962.2
2016,9,1,1,47,18.38,16.25,1.49,248,0,0,0,401.16,0,962.2
2016,9,1,1,48,18.36,16.22,1.78,258,0,0,0,401.11,0,962.1
2016,9,1,1,49,18.36,16.26,1.25,252,0,0,0,401.22,0,962.1
2016,9,1,1,50,18.37,16.27,1.35,246,0,0,0,400.96,0,962.1
2016,9,1,1,51,18.38,16.28,0.83,250,0,0,0,400.86,0,962.1
2016,9,1,1,52,18.38,16.28,1.02,240,0,0,0,400.88,0,962.1
2016,9,1,1,53,18.37,16.24,1.19,250,0,0,0,400.49,0,962.1
2016,9,1,1,54,18.37,16.27,0.92,233,0,0,0,400.37,0,962.1
2016,9,1,1,55,18.36,16.27,1.6,227,0,0,0,400.53,0,962.1
2016,9,1,1,56,18.35,16.25,1.92,233,0,0,0,400.93,0,962.1
2016,9,1,1,57,18.32,16.23,1.63,234,0,0,0,401.11,0,962.1
2016,9,1,1,58,18.34,16.3,1.77,235,0,0,0,400.86,0,962.1
2016,9,1,1,59,18.38,16.36,1.42,233,0,0,0,400.98,0,962.1
2016,9,1,2,0,18.4,16.33,1.67,230,0,0,0,401.02,0,962.1
2016,9,1,2,1,18.42,16.33,2.02,231,0,0,0,401.16,0,962.1
2016,9,1,2,2,18.44,16.34,1.96,235,0,0,0,401.5,0,962.1
2016,9,1,2,3,18.45,16.36,2.03,231,0,0,0,401.59,0,962.1
2016,9,1,2,4,18.47,16.38,1.64,238,0,0,0,401.83,0,962.1
2016,9,1,2,5,18.43,16.29,1.33,240,0,0,0,401.78,0,962.1
2016,9,1,2,6,18.42,16.27,1.27,239,0,0,0,401.88,0,962.1
2016,9,1,2,7,18.42,16.29,1.67,231,0,0,0,401.68,0,962.1
2016,9,1,2,8,18.41,16.27,1.26,239,0,0,0,401.55,0,962.1
2016,9,1,2,9,18.39,16.24,1.3,259,0,0,0,401.59,0,962.1
2016,9,1,2,10,18.38,16.26,1.92,261,0,0,0,401.56,0,962.1
2016,9,1,2,11,18.36,16.25,1.51,249,0,0,0,401.53,0,962.1
2016,9,1,2,12,18.35,16.25,1.27,240,0,0,0,401.36,0,962.1
2016,9,1,2,13,18.32,16.24,1.61,263,0,0,0,401.67,0,962.1
2016,9,1,2,14,18.3,16.22,1.63,262,0,0,0,401.61,0,962.1
2016,9,1,2,15,18.3,16.25,1.76,242,0,0,0,401.51,0,962.1
2016,9,1,2,16,18.31,16.26,1.29,252,0,0,0,401.42,0,962.1
2016,9,1,2,17,18.31,16.26,1.27,251,0,0,0,401.28,0,962.1
2016,9,1,2,18,18.3,16.25,1.55,259,0,0,0,401.43,0,962.2
2016,9,1,2,19,18.3,16.24,1.44,240,0,0,0,401.41,0,962.1
2016,9,1,2,20,18.31,16.25,1.15,253,0,0,0,401.34,0,962.1
2016,9,1,2,21,18.32,16.26,1.31,237,0,0,0,401.45,0,962.2
2016,9,1,2,22,18.31,16.24,1.78,250,0,0,0,401.4,0,962.2
2016,9,1,2,23,18.31,16.24,1.35,245,0,0,0,401.33,0,962.1
2016,9,1,2,24,18.33,16.26,1.49,254,0,0,0,401.4,0,962.1
2016,9,1,2,25,18.35,16.27,1.62,259,0,0,0,401.37,0,962.1
2016,9,1,2,26,18.35,16.27,0.82,240,0,0,0,401.15,0,962.1
2016,9,1,2,27,18.34,16.24,0.5,276,0,0,0,400.98,0,962.1
2016,9,1,2,28,18.33,16.22,1.06,263,0,0,0,400.94,0,962.1
2016,9,1,2,29,18.34,16.24,1.51,254,0,0,0,401.09,0,962.1
2016,9,1,2,30,18.35,16.26,1.31,253,0,0,0,401.04,0,962.1
2016,9,1,2,31,18.33,16.23,1.29,239,0,0,0,400.88,0,962.1
2016,9,1,2,32,18.35,16.24,1.41,247,0,0,0,400.99,0,962.1
2016,9,1,2,33,18.35,16.26,1.18,236,0,0,0,400.9,0,962
2016,9,1,2,34,18.34,16.21,1.13,255,0,0,0,400.74,0,962.1
2016,9,1,2,35,18.34,16.22,1.03,262,0,0,0,400.67,0,962.1
2016,9,1,2,36,18.33,16.22,0.83,267,0,0,0,400.85,0,962.1
2016,9,1,2,37,18.31,16.19,1.56,252,0,0,0,400.75,0,962.1
2016,9,1,2,38,18.31,16.21,1.53,258,0,0,0,400.79,0,962.1
2016,9,1,2,39,18.3,16.2,1.53,259,0,0,0,400.73,0,962.1
2016,9,1,2,40,18.3,16.2,1.43,250,0,0,0,400.87,0,962.1
2016,9,1,2,41,18.3,16.21,1.55,261,0,0,0,400.87,0,962.1
2016,9,1,2,42,18.29,16.21,1.78,248,0,0,0,400.85,0,962.1
2016,9,1,2,43,18.29,16.21,1.82,237,0,0,0,400.7,0,962.1
2016,9,1,2,44,18.27,16.18,1.52,238,0,0,0,400.87,0,962.1
2016,9,1,2,45,18.27,16.18,0.71,247,0,0,0,400.62,0,962
2016,9,1,2,46,18.25,16.17,1.21,253,0,0,0,400.75,0,962.1
2016,9,1,2,47,18.24,16.19,1.05,254,0,0,0,400.65,0,962.1
2016,9,1,2,48,18.23,16.18,1.24,231,0,0,0,400.58,0,962.1
2016,9,1,2,49,18.23,16.2,1.13,229,0,0,0,400.39,0,962
2016,9,1,2,50,18.21,16.17,1,269,0,0,0,400.31,0,962.1
2016,9,1,2,51,18.18,16.12,1.2,221,0,0,0,400.1,0,962
2016,9,1,2,52,18.16,16.13,1.41,235,0,0,0,400.18,0,962
2016,9,1,2,53,18.13,16.07,1.41,222,0,0,0,400.14,0,962
2016,9,1,2,54,18.12,16.09,1.54,231,0,0,0,400.11,0,962
2016,9,1,2,55,18.13,16.11,1.75,227,0,0,0,400.11,0,962
2016,9,1,2,56,18.14,16.14,1.72,222,0,0,0,400.11,0,962
2016,9,1,2,57,18.14,16.11,2.36,224,0,0,0,400.19,0,962.1
2016,9,1,2,58,18.14,16.1,1.95,229,0,0,0,400.51,0,962.1
2016,9,1,2,59,18.12,16.07,2.27,237,0,0,0,400.39,0,962.1
2016,9,1,3,0,18.09,16.04,2.48,236,0,0,0,400.74,0,962.1
2016,9,1,3,1,18.1,16.07,2.33,236,0,0,0,400.68,0,962.1
2016,9,1,3,2,18.1,16.09,1.37,235,0,0,0,400.67,0,962.1
2016,9,1,3,3,18.1,16.07,1.71,248,0,0,0,400.55,0,962.1
2016,9,1,3,4,18.11,16.09,1.54,230,0,0,0,400.48,0,962.1
2016,9,1,3,5,18.12,16.11,1.8,245,0,0,0,400.49,0,962.1
2016,9,1,3,6,18.14,16.11,2.27,230,0,0,0,400.55,0,962.1
2016,9,1,3,7,18.16,16.14,1.87,234,0,0,0,400.66,0,962.1
2016,9,1,3,8,18.17,16.15,1.69,236,0,0,0,400.52,0,962.1
2016,9,1,3,9,18.14,16.12,1.53,221,0,0,0,400.45,0,962.2
2016,9,1,3,10,18.11,16.07,1.47,226,0,0,0,400.44,0,962.2
2016,9,1,3,11,18.1,16.06,1.52,239,0,0,0,400.51,0,962.1
2016,9,1,3,12,18.11,16.09,1.77,228,0,0,0,400.21,0,962.2
2016,9,1,3,13,18.09,16.07,1.56,220,0,0,0,400.35,0,962.1
2016,9,1,3,14,18.07,16.04,1.29,235,0,0,0,400.34,0,962.2
2016,9,1,3,15,18.09,16.07,1.55,227,0,0,0,400.19,0,962.1
2016,9,1,3,16,18.09,16.08,1.89,221,0,0,0,400.36,0,962.1
2016,9,1,3,17,18.09,16.06,1.56,231,0,0,0,400.23,0,962.1
2016,9,1,3,18,18.09,16.06,1.35,226,0,0,0,400.2,0,962.1
2016,9,1,3,19,18.1,16.09,1.23,219,0,0,0,400.14,0,962.1
2016,9,1,3,20,18.09,16.06,1.46,230,0,0,0,400.2,0,962.1
2016,9,1,3,21,18.09,16.07,1.32,222,0,0,0,400.02,0,962.1
2016,9,1,3,22,18.09,16.05,1.31,229,0,0,0,399.79,0,962.1
2016,9,1,3,23,18.09,16.05,1.66,241,0,0,0,400.19,0,962.1
2016,9,1,3,24,18.09,16.05,1.42,217,0,0,0,399.75,0,962.1
2016,9,1,3,25,18.13,16.09,0.96,232,0,0,0,399.68,0,962.1
2016,9,1,3,26,18.14,16.1,1.05,224,0,0,0,399.23,0,962.1
2016,9,1,3,27,18.16,16.12,0.81,263,0,0,0,399.22,0,962.1
2016,9,1,3,28,18.17,16.13,0.89,258,0,0,0,399.35,0,962.1
2016,9,1,3,29,18.18,16.15,1.1,258,0,0,0,399.35,0,962.1
2016,9,1,3,30,18.18,16.12,0.59,233,0,0,0,399.32,0,962.1
2016,9,1,3,31,18.18,16.14,0.66,231,0,0,0,399.17,0,962.1
2016,9,1,3,32,18.17,16.11,0.51,238,0,0,0,399.02,0,962.1
2016,9,1,3,33,18.17,16.11,0.34,258,0,0,0,399.52,0,962.1
2016,9,1,3,34,18.17,16.12,0.93,236,0,0,0,399.53,0,962.1
2016,9,1,3,35,18.16,16.12,1.02,228,0,0,0,399.98,0,962.1
2016,9,1,3,36,18.16,16.12,0.87,234,0,0,0,400.08,0,962.1
2016,9,1,3,37,18.18,16.15,0.9,251,0,0,0,400.43,0,962.1
2016,9,1,3,38,18.22,16.19,0.66,256,0,0,0,400.43,0,962.1
2016,9,1,3,39,18.23,16.18,0.45,213,0,0,0,400.71,0,962.1
2016,9,1,3,40,18.19,16.1,0.72,231,0,0,0,400.79,0,962.1
2016,9,1,3,41,18.13,16.07,0.93,217,0,0,0,401.03,0,962.1
2016,9,1,3,42,18.1,16.05,0.68,208,0,0,0,401.31,0,962.1
2016,9,1,3,43,18.1,16.09,0.76,224,0,0,0,401.37,0,962.1
2016,9,1,3,44,18.13,16.13,1.28,228,0,0,0,401.66,0,962.1
2016,9,1,3,45,18.16,16.17,1.12,235,0,0,0,401.79,0,962.1
2016,9,1,3,46,18.14,16.11,0.86,231,0,0,0,401.8,0,962
2016,9,1,3,47,18.08,16.01,0.7,233,0,0,0,401.31,0,962.1
2016,9,1,3,48,18.06,16.05,0.38,182,0,0,0,401.1,0,962
2016,9,1,3,49,18.08,16.09,0.67,211,0,0,0,401.19,0,962
2016,9,1,3,50,18.09,16.07,0.55,221,0,0,0,400.79,0,962
2016,9,1,3,51,18.08,16.06,0.93,195,0,0,0,400.98,0,962
2016,9,1,3,52,18.06,16.05,0.97,194,0,0,0,400.95,0,962
2016,9,1,3,53,18.07,16.06,1.22,184,0,0,0,400.89,0,962
2016,9,1,3,54,18.09,16.12,1.28,185,0,0,0,401.06,0,961.9
2016,9,1,3,55,18.13,16.14,1.06,178,0,0,0,401.18,0,961.9
2016,9,1,3,56,18.17,16.15,0.99,184,0,0,0,401.2,0,961.9
2016,9,1,3,57,18.18,16.16,1.09,167,0,0,0,401.05,0,961.9
2016,9,1,3,58,18.19,16.15,0.82,192,0,0,0,401.24,0,961.9
2016,9,1,3,59,18.2,16.15,1.07,198,0,0,0,401.17,0,961.9
2016,9,1,4,0,18.19,16.12,1.39,208,0,0,0,401.17,0,962
2016,9,1,4,1,18.19,16.14,1.17,194,0,0,0,401.15,0,962
2016,9,1,4,2,18.2,16.14,1.48,214,0,0,0,401.4,0,962
2016,9,1,4,3,18.17,16.11,1.58,226,0,0,0,401.44,0,962
2016,9,1,4,4,18.13,16.06,1.48,223,0,0,0,401.65,0,962
2016,9,1,4,5,18.11,16.08,1.27,226,0,0,0,401.64,0,962
2016,9,1,4,6,18.1,16.06,1.13,223,0,0,0,401.36,0,962
2016,9,1,4,7,18.1,16.07,1.1,222,0,0,0,401.29,0,962
2016,9,1,4,8,18.1,16.05,1.14,239,0,0,0,401.11,0,962
2016,9,1,4,9,18.04,16,1.28,242,0,0,0,401.25,0,962
2016,9,1,4,10,18,15.97,0.71,249,0,0,0,400.7,0,962.1
2016,9,1,4,11,17.97,15.99,0.82,222,0,0,0,400.48,0,962.1
2016,9,1,4,12,17.95,15.98,0.63,256,0,0,0,400.41,0,962.1
2016,9,1,4,13,17.97,16.03,1,240,0,0,0,400.14,0,962.1
2016,9,1,4,14,17.94,16,0.92,228,0,0,0,399.9,0,962.1
2016,9,1,4,15,17.92,15.95,0.82,216,0,0,0,399.81,0,962.1
2016,9,1,4,16,17.92,16,0.81,213,0,0,0,399.58,0,962.1
2016,9,1,4,17,17.96,16.07,0.82,240,0,0,0,399.68,0,962.1
2016,9,1,4,18,18.01,16.08,0.7,229,0,0,0,399.46,0,962.2
2016,9,1,4,19,18,16.05,0.86,233,0,0,0,399.32,0,962.2
2016,9,1,4,20,17.96,16,0.77,238,0,0,0,399.16,0,962.2
2016,9,1,4,21,17.93,15.98,0.86,258,0,0,0,399.32,0,962.2
2016,9,1,4,22,17.92,16,1.01,265,0,0,0,399.74,0,962.2
2016,9,1,4,23,17.94,16.04,1.77,258,0,0,0,399.9,0,962.3
2016,9,1,4,24,18,16.12,1.92,257,0,0,0,400.36,0,962.3
2016,9,1,4,25,18.06,16.17,2.72,275,0,0,0,400.65,0,962.4
2016,9,1,4,26,18.11,16.18,2.72,267,0,0,0,401.49,0,962.4
2016,9,1,4,27,18.15,16.19,2.83,257,0,0,0,401.92,0,962.4
2016,9,1,4,28,18.18,16.19,2.95,255,0,0,0,402.34,0,962.5
2016,9,1,4,29,18.2,16.2,2.14,258,0,0,0,402.61,0,962.4
2016,9,1,4,30,18.23,16.22,2.13,262,0,0,0,402.65,0,962.4
2016,9,1,4,31,18.26,16.25,2.07,247,0,0,0,402.94,0,962.4
2016,9,1,4,32,18.27,16.24,2.25,252,0,0,0,403.22,0,962.4
2016,9,1,4,33,18.29,16.25,2.14,262,0,0,0,403.62,0,962.4
2016,9,1,4,34,18.31,16.3,1.49,257,0,0,0,403.79,0,962.4
2016,9,1,4,35,18.32,16.31,1.89,245,0,0,0,404.09,0,962.3
2016,9,1,4,36,18.33,16.29,1.78,229,0,0,0,404.14,0,962.4
2016,9,1,4,37,18.34,16.31,2.69,263,0,0,0,404.41,0,962.3
2016,9,1,4,38,18.35,16.32,2.27,271,0,0,0,404.23,0,962.4
2016,9,1,4,39,18.35,16.31,3.43,282,0,0,0,404.74,0,962.4
2016,9,1,4,40,18.38,16.23,2.45,277,0,0,0,404.87,0,962.4
2016,9,1,4,41,18.38,16.24,2.42,283,0,0,0,404.99,0,962.4
2016,9,1,4,42,18.39,16.22,3.1,274,0,0,0,405.46,0,962.4
2016,9,1,4,43,18.42,16.2,2.99,291,0,0,0,405.51,0,962.4
2016,9,1,4,44,18.44,16.22,3.05,290,0,0,0,405.73,0,962.4
2016,9,1,4,45,18.42,16.21,2.42,284,0,0,0,405.97,0,962.4
2016,9,1,4,46,18.41,16.16,3.54,274,0,0,0,406.32,0,962.4
2016,9,1,4,47,18.42,16.14,3.8,293,0,0,0,406.37,0,962.4
2016,9,1,4,48,18.41,16.1,2.65,294,0,0,0,406.41,0,962.4
2016,9,1,4,49,18.42,16.09,2.18,301,0,0,0,406.42,0,962.5
2016,9,1,4,50,18.44,16.11,3.22,293,0,0,0,406.45,0,962.5
2016,9,1,4,51,18.46,16.07,3.48,284,0,0,0,406.51,0,962.5
2016,9,1,4,52,18.46,16.02,3.84,305,0,0,0,406.55,0,962.5
2016,9,1,4,53,18.46,16,3.45,294,0,0,0,406.28,0,962.5
2016,9,1,4,54,18.47,16.02,3.86,296,0,0,0,406.55,0,962.5
2016,9,1,4,55,18.47,16.04,3.1,307,0,0,0,406.61,0,962.5
2016,9,1,4,56,18.45,16.01,1.62,297,0,0,0,406.62,0,962.5
2016,9,1,4,57,18.44,16,1.9,287,0,0,0,406.44,0,962.5
2016,9,1,4,58,18.43,16.01,2.17,301,0,0,0,406.24,0,962.5
2016,9,1,4,59,18.4,16,2.05,302,0,0,0,406.25,0,962.5
2016,9,1,5,0,18.36,15.94,2.4,278,0,0,0,406.09,0,962.5
2016,9,1,5,1,18.34,15.93,3.57,295,0,0,0,406.09,0,962.5
2016,9,1,5,2,18.33,15.86,3.29,301,0,0,0,406.17,0,962.5
2016,9,1,5,3,18.34,15.88,3.54,300,0,0,0,406,0,962.4
2016,9,1,5,4,18.34,15.87,3.52,284,0,0,0,405.79,0,962.5
2016,9,1,5,5,18.33,15.86,4.04,292,0,0,0,405.82,0,962.4
2016,9,1,5,6,18.31,15.79,3.06,303,0,0,0,405.82,0,962.4
2016,9,1,5,7,18.27,15.73,3.61,290,0,0,0,405.93,0,962.4
2016,9,1,5,8,18.24,15.68,3.64,297,0,0,0,405.94,0,962.4
2016,9,1,5,9,18.24,15.63,3.45,285,0,5.48,5.6,405.74,0,962.4
2016,9,1,5,10,18.26,15.57,5.19,295,0,6.02,5.98,405.89,0,962.3
2016,9,1,5,11,18.27,15.52,3.03,295,0,6.56,6.56,405.73,0,962.3
2016,9,1,5,12,18.28,15.47,3.19,283,0.001,6.83,7.14,405.61,0,962.3
2016,9,1,5,13,18.29,15.46,3.15,292,0.002,6.83,7.33,405.33,0,962.3
2016,9,1,5,14,18.33,15.4,3.64,300,0.008,7.24,7.72,404.56,0,962.3
2016,9,1,5,15,18.32,15.34,2.7,279,0.019,7.37,7.33,402.53,0,962.3
2016,9,1,5,16,18.28,15.32,2.91,282,0.019,6.7,6.95,400.46,0,962.4
2016,9,1,5,17,18.23,15.34,2.3,285,0.02,6.29,6.56,398.61,0,962.4
2016,9,1,5,18,18.18,15.39,2.61,266,0.017,6.56,6.18,396.94,0,962.3
2016,9,1,5,19,18.14,15.45,2.73,276,0.01,6.97,6.37,395.87,0,962.3
2016,9,1,5,20,18.1,15.45,1.99,250,0.011,6.83,6.56,395.31,0,962.3
2016,9,1,5,21,18.05,15.45,2.23,256,0.01,7.92,6.95,394.22,0,962.3
2016,9,1,5,22,17.99,15.48,2.43,261,0.009,8.32,7.52,393.56,0,962.4
2016,9,1,5,23,17.95,15.45,2.27,258,0.007,8.73,7.72,393.5,0,962.3
2016,9,1,5,24,17.91,15.48,2.22,257,0.005,9,8.29,392.88,0,962.4
2016,9,1,5,25,17.87,15.49,2.38,269,0.003,9.41,8.48,392.57,0,962.4
2016,9,1,5,26,17.86,15.56,2.14,256,0.002,9.55,9.06,392.46,0,962.4
2016,9,1,5,27,17.86,15.57,2.1,249,0.003,9.55,9.06,392.15,0,962.4
2016,9,1,5,28,17.86,15.58,2.05,270,0.004,9.68,9.25,392.39,0,962.4
2016,9,1,5,29,17.83,15.58,2.54,280,0.004,10.22,9.25,391.81,0,962.4
2016,9,1,5,30,17.83,15.49,2.24,256,0.005,9.82,9.64,392.16,0,962.4
2016,9,1,5,31,17.83,15.5,2.25,259,0.007,9.68,9.64,391.8,0,962.4
2016,9,1,5,32,17.87,15.52,2.37,252,0.019,9.82,9.64,391.89,0,962.4
2016,9,1,5,33,17.87,15.59,1.88,248,0.038,10.5,9.83,391.91,0,962.3
2016,9,1,5,34,17.89,15.47,2.56,245,0.056,11.04,10.02,391.59,0,962.3
2016,9,1,5,35,17.88,15.53,1.64,260,0.025,10.9,10.02,391.31,0,962.3
