Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2015,6,1,1,25,15.03,11.81,1.2,264,0,0,0,383.76,0,956.9
2015,6,1,1,26,15.04,11.82,1.63,254.1,0,0,0,383.81,0,957
2015,6,1,1,27,15.05,11.82,1.32,261.2,0,0,0,383.56,0,957
2015,6,1,1,28,15.05,11.81,1.41,264,0,0,0,383.6,0,957
2015,6,1,1,29,15.02,11.76,1.66,252.7,0,0,0,383.37,0,957
2015,6,1,1,30,15.03,11.8,1.96,245.6,0,0,0,383.47,0,957
2015,6,1,1,31,15.03,11.78,1.83,251.3,0,0,0,383.47,0,957
2015,6,1,1,32,15,11.75,1.94,249.9,0,0,0,383.33,0,957
2015,6,1,1,33,15.01,11.77,2.03,247.1,0,0,0,383.34,0,957
2015,6,1,1,34,15.02,11.77,1.59,247.1,0,0,0,383.34,0,957.1
2015,6,1,1,35,15,11.74,1.37,268.2,0,0,0,382.88,0,957.1
2015,6,1,1,36,14.97,11.74,1.64,303.5,0,0,0,382.73,0,957.1
2015,6,1,1,37,14.91,11.73,1.3,269.6,0,0,0,382.5,0,957.1
2015,6,1,1,38,14.86,11.71,1.5,261.2,0,0,0,382.48,0,957.1
2015,6,1,1,39,14.84,11.72,1.82,247.1,0,0,0,382.63,0,957.1
2015,6,1,1,40,14.81,11.71,1.66,238.6,0,0,0,382.62,0,957.1
2015,6,1,1,41,14.82,11.72,1.69,245.6,0,0,0,382.48,0,957.2
2015,6,1,1,42,14.81,11.73,1.94,262.6,0,0,0,382.62,0,957.1
2015,6,1,1,43,14.83,11.76,2.08,258.4,0,0,0,382.92,0,957.2
2015,6,1,1,44,14.87,11.81,1.91,268.2,0,0,0,383.04,0,957.2
2015,6,1,1,45,14.88,11.8,1.83,256.9,0,0,0,382.99,0,957.2
2015,6,1,1,46,14.87,11.77,1.88,266.8,0,0,0,382.86,0,957.2
2015,6,1,1,47,14.88,11.8,1.95,255.5,0,0,0,382.97,0,957.2
2015,6,1,1,48,14.89,11.79,2.27,241.4,0,0,0,383.01,0,957.2
2015,6,1,1,49,14.89,11.81,1.75,234.4,0,0,0,382.99,0,957.2
2015,6,1,1,50,14.89,11.8,2,247.1,0,0,0,382.77,0,957.2
2015,6,1,1,51,14.94,11.87,2,256.9,0,0,0,383.16,0,957.1
2015,6,1,1,52,14.97,11.86,1.96,228.7,0,0,0,383.14,0,957.2
2015,6,1,1,53,15,11.87,2.36,244.2,0,0,0,383.38,0,957.1
2015,6,1,1,54,15.05,11.91,1.76,244.2,0,0,0,383.49,0,957.1
2015,6,1,1,55,15.05,11.88,1.92,196.2,0,0,0,383.58,0,957.2
2015,6,1,1,56,15.07,11.91,2.42,225.9,0,0,0,383.53,0,957.1
2015,6,1,1,57,15.07,11.91,1.67,221.6,0,0,0,383.45,0,957.1
2015,6,1,1,58,15.06,11.91,1.39,273.9,0,0,0,383.09,0,957.1
2015,6,1,1,59,15.08,11.93,1.53,160.9,0,0,0,383.28,0,957.1
2015,6,1,2,0,15.11,11.93,2.08,238.6,0,0,0,383.33,0,957.1
2015,6,1,2,1,15.16,11.97,1.81,249.9,0,0,0,383.31,0,957.1
2015,6,1,2,2,15.19,11.97,2.22,213.2,0,0,0,383.68,0,957.2
2015,6,1,2,3,15.21,11.97,2.33,213.2,0,0,0,383.74,0,957.1
2015,6,1,2,4,15.24,11.98,2.06,210.4,0,0,0,383.94,0,957.2
2015,6,1,2,5,15.24,11.98,1.56,241.4,0,0,0,383.75,0,957.2
2015,6,1,2,6,15.24,11.98,1.38,232.9,0,0,0,383.87,0,957.2
2015,6,1,2,7,15.23,11.98,1.61,264,0,0,0,383.94,0,957.2
2015,6,1,2,8,15.23,11.99,1.53,269.6,0,0,0,384.06,0,957.2
2015,6,1,2,9,15.23,11.98,1.74,232.9,0,0,0,384.03,0,957.2
2015,6,1,2,10,15.24,11.99,1.61,211.8,0,0,0,383.81,0,957.2
2015,6,1,2,11,15.23,11.98,1.27,206.1,0,0,0,383.62,0,957.2
2015,6,1,2,12,15.22,11.98,2,194.8,0,0,0,383.92,0,957.2
2015,6,1,2,13,15.24,12,2.36,213.2,0,0,0,384.13,0,957.2
2015,6,1,2,14,15.24,11.98,2.02,234.4,0,0,0,384.28,0,957.2
2015,6,1,2,15,15.22,11.96,1.7,221.6,0,0,0,383.86,0,957.2
2015,6,1,2,16,15.22,11.98,2.16,240,0,0,0,384.1,0,957.2
2015,6,1,2,17,15.21,11.99,1.66,240,0,0,0,384.06,0,957.2
2015,6,1,2,18,15.19,11.95,1.69,245.6,0,0,0,383.88,0,957.2
2015,6,1,2,19,15.16,11.94,1.69,264,0,0,0,383.7,0,957.2
2015,6,1,2,20,15.13,11.93,1.21,280.9,0,0,0,383.88,0,957.2
2015,6,1,2,21,15.12,11.94,1.79,210.4,0,0,0,383.73,0,957.2
2015,6,1,2,22,15.12,11.96,1.79,213.2,0,0,0,383.73,0,957.2
2015,6,1,2,23,15.15,11.98,1.79,240,0,0,0,383.76,0,957.2
2015,6,1,2,24,15.16,11.97,2.27,227.3,0,0,0,383.88,0,957.2
2015,6,1,2,25,15.19,11.99,2.34,218.8,0,0,0,383.91,0,957.2
2015,6,1,2,26,15.2,11.97,1.63,245.6,0,0,0,384.06,0,957.1
2015,6,1,2,27,15.19,11.95,1.45,232.9,0,0,0,383.89,0,957.1
2015,6,1,2,28,15.2,11.92,1.95,203.3,0,0,0,384.07,0,957.1
2015,6,1,2,29,15.21,11.93,2.57,245.6,0,0,0,384.15,0,957.1
2015,6,1,2,30,15.21,11.92,1.66,218.8,0,0,0,384.13,0,957.2
2015,6,1,2,31,15.22,11.94,2,194.8,0,0,0,384.06,0,957.2
2015,6,1,2,32,15.21,11.93,2.64,207.5,0,0,0,384.35,0,957.2
2015,6,1,2,33,15.2,11.91,2.07,193.4,0,0,0,384.03,0,957.2
2015,6,1,2,34,15.2,11.9,2.11,247.1,0,0,0,384.36,0,957.2
2015,6,1,2,35,15.23,11.93,1.87,225.9,0,0,0,384.24,0,957.2
2015,6,1,2,36,15.22,11.89,1.83,199.1,0,0,0,384.14,0,957.2
2015,6,1,2,37,15.23,11.89,2.59,196.2,0,0,0,384.4,0,957.1
2015,6,1,2,38,15.22,11.85,2.35,254.1,0,0,0,384.16,0,957.2
2015,6,1,2,39,15.21,11.85,2.09,176.5,0,0,0,384.49,0,957.2
2015,6,1,2,40,15.21,11.86,2.22,247.1,0,0,0,384.57,0,957.2
2015,6,1,2,41,15.19,11.86,2.95,221.6,0,0,0,384.69,0,957.1
2015,6,1,2,42,15.2,11.84,2.36,200.5,0,0,0,384.72,0,957.1
2015,6,1,2,43,15.2,11.89,2.16,187.8,0,0,0,384.73,0,957.1
2015,6,1,2,44,15.21,11.86,2.03,241.4,0,0,0,384.71,0,957.1
2015,6,1,2,45,15.18,11.81,2.22,162.4,0,0,0,384.48,0,957.2
2015,6,1,2,46,15.16,11.8,2.73,204.7,0,0,0,384.52,0,957.1
2015,6,1,2,47,15.16,11.83,2.75,216,0,0,0,384.71,0,957.1
2015,6,1,2,48,15.15,11.78,2.28,203.3,0,0,0,384.83,0,957.1
2015,6,1,2,49,15.15,11.81,2.29,224.5,0,0,0,384.7,0,957.1
2015,6,1,2,50,15.16,11.77,2.08,210.4,0,0,0,384.55,0,957.1
2015,6,1,2,51,15.17,11.82,2.16,211.8,0,0,0,384.42,0,957.1
2015,6,1,2,52,15.16,11.8,2.17,189.2,0,0,0,384.49,0,957.1
2015,6,1,2,53,15.17,11.76,2.56,210.4,0,0,0,384.59,0,957.1
2015,6,1,2,54,15.18,11.77,3.04,223.1,0,0,0,384.9,0,957.1
2015,6,1,2,55,15.17,11.74,2.75,228.7,0,0,0,385.14,0,957.1
2015,6,1,2,56,15.18,11.74,2.09,206.1,0,0,0,385.01,0,957.1
2015,6,1,2,57,15.2,11.76,2.08,216,0,0,0,385.1,0,957.1
2015,6,1,2,58,15.2,11.74,2.53,196.2,0,0,0,385.15,0,957.1
2015,6,1,2,59,15.2,11.72,2.4,217.4,0,0,0,385.19,0,957.1
2015,6,1,3,0,15.2,11.74,1.61,204.7,0,0,0,385.18,0,957.2
2015,6,1,3,1,15.2,11.75,2.4,217.4,0,0,0,385.1,0,957.2
2015,6,1,3,2,15.2,11.74,2.63,213.2,0,0,0,385.32,0,957.1
2015,6,1,3,3,15.2,11.72,3.1,225.9,0,0,0,385.43,0,957.2
2015,6,1,3,4,15.19,11.72,2.72,213.2,0,0,0,385.53,0,957.2
2015,6,1,3,5,15.19,11.72,2.44,193.4,0,0,0,385.69,0,957.2
2015,6,1,3,6,15.2,11.72,1.8,225.9,0,0,0,385.42,0,957.2
2015,6,1,3,7,15.2,11.69,1.86,189.2,0,0,0,385.4,0,957.2
2015,6,1,3,8,15.21,11.71,2.19,206.1,0,0,0,385.61,0,957.2
2015,6,1,3,9,15.21,11.71,1.66,258.4,0,0,0,385.61,0,957.2
2015,6,1,3,10,15.22,11.72,1.2,199.1,0,0,0,385.42,0,957.2
2015,6,1,3,11,15.23,11.71,1.61,217.4,0,0,0,385.43,0,957.2
2015,6,1,3,12,15.24,11.72,2.46,213.2,0,0,0,385.54,0,957.2
2015,6,1,3,13,15.25,11.71,1.62,213.2,0,0,0,385.68,0,957.2
2015,6,1,3,14,15.26,11.71,2.68,206.1,0,0,0,385.8,0,957.3
2015,6,1,3,15,15.27,11.71,2.46,216,0,0,0,386.06,0,957.3
2015,6,1,3,16,15.28,11.71,1.72,221.6,0,0,0,386.06,0,957.3
2015,6,1,3,17,15.29,11.71,2.45,217.4,0,0,0,386.12,0,957.3
2015,6,1,3,18,15.31,11.72,2.88,218.8,0,0,0,386.24,0,957.3
2015,6,1,3,19,15.33,11.73,2.1,244.2,0,0,0,386.26,0,957.3
2015,6,1,3,20,15.33,11.73,2.33,208.9,0,0,0,386.3,0,957.3
2015,6,1,3,21,15.33,11.72,2.35,225.9,0,0,0,386.61,0,957.3
2015,6,1,3,22,15.34,11.74,2.45,207.5,0,0,0,386.67,0,957.3
2015,6,1,3,23,15.36,11.76,2.11,211.8,0,0,0,386.86,0,957.3
2015,6,1,3,24,15.39,11.76,2.72,217.4,0,0,0,386.83,0,957.3
2015,6,1,3,25,15.41,11.76,1.99,213.2,0,0,0,386.86,0,957.3
2015,6,1,3,26,15.41,11.74,1.84,208.9,0,0,0,386.83,0,957.3
2015,6,1,3,27,15.41,11.74,2.02,230.1,0,0,0,387.13,0,957.3
2015,6,1,3,28,15.42,11.75,1.89,218.8,0,0,0,387.12,0,957.3
2015,6,1,3,29,15.43,11.77,1.24,196.2,0,0,0,387.09,0,957.3
2015,6,1,3,30,15.41,11.75,2.09,196.2,0,0,0,387.09,0,957.3
2015,6,1,3,31,15.42,11.76,2.17,184.9,0,0,0,386.88,0,957.3
2015,6,1,3,32,15.4,11.76,2.32,204.7,0,0,0,387.09,0,957.4
2015,6,1,3,33,15.38,11.78,2.26,193.4,0,0,0,386.88,0,957.4
2015,6,1,3,34,15.33,11.76,2.5,206.1,0,0,0,386.77,0,957.4
2015,6,1,3,35,15.29,11.77,2.49,196.2,0,0,0,386.66,0,957.4
2015,6,1,3,36,15.25,11.76,2.36,173.6,0,0,0,386.66,0,957.4
2015,6,1,3,37,15.21,11.76,1.85,168,0,0,0,386.37,0,957.4
2015,6,1,3,38,15.18,11.78,1.38,206.1,0,0,0,386.1,0,957.4
2015,6,1,3,39,15.16,11.77,1.64,227.3,0,0,0,386.11,0,957.4
2015,6,1,3,40,15.13,11.76,1.79,179.3,0,0,0,385.96,0,957.4
2015,6,1,3,41,15.11,11.77,1.6,194.8,0,0,0,385.7,0,957.4
2015,6,1,3,42,15.08,11.72,1.7,218.8,0,0,0,385.57,0,957.4
2015,6,1,3,43,15.06,11.73,2.33,189.2,0,0,0,385.49,0,957.4
2015,6,1,3,44,15.05,11.73,2.18,208.9,0,0,0,385.2,0,957.4
2015,6,1,3,45,15.04,11.73,2.27,187.8,0,0,0,384.86,0,957.4
2015,6,1,3,46,15.02,11.74,1.6,176.5,0,0,0,384.89,0,957.4
2015,6,1,3,47,15.01,11.74,2.58,187.8,0,0,0,384.87,0,957.4
2015,6,1,3,48,15.03,11.76,1.76,199.1,0,0,0,384.95,0,957.4
2015,6,1,3,49,15.05,11.73,2.37,177.9,0,0,0,384.78,0,957.4
2015,6,1,3,50,15.05,11.74,2.14,217.4,0,0,0,384.88,0,957.4
2015,6,1,3,51,15.04,11.74,2.92,203.3,0,0,0,384.88,0,957.4
2015,6,1,3,52,15.05,11.76,2.25,216,0,0,0,384.84,0,957.4
2015,6,1,3,53,15.05,11.75,2.5,168,0,0,0,384.9,0,957.4
2015,6,1,3,54,15.05,11.74,2.05,231.5,0,0,0,384.88,0,957.4
2015,6,1,3,55,15.06,11.75,2.38,244.2,0,2.01,1.62,385.06,0,957.5
2015,6,1,3,56,15.07,11.75,1.92,155.3,0,1.74,2.2,384.94,0,957.5
2015,6,1,3,57,15.08,11.76,2.82,206.1,0,2.14,2.39,385.13,0,957.4
2015,6,1,3,58,15.09,11.73,2.3,227.3,0,2.55,2.39,385.31,0,957.5
2015,6,1,3,59,15.11,11.79,1.63,210.4,0,2.55,2.58,385.16,0,957.4
2015,6,1,4,0,15.12,11.77,2.79,208.9,0,2.69,2.58,385.28,0,957.4
2015,6,1,4,1,15.13,11.78,2.67,204.7,0,2.82,2.58,385.5,0,957.5
2015,6,1,4,2,15.14,11.78,2.12,234.4,0,3.23,2.97,385.51,0,957.4
2015,6,1,4,3,15.14,11.77,1.6,213.2,0,3.09,3.16,385.49,0,957.4
2015,6,1,4,4,15.16,11.78,1.57,206.1,0,3.23,3.16,385.44,0,957.4
2015,6,1,4,5,15.16,11.76,1.94,206.1,0,3.23,3.35,385.44,0,957.4
2015,6,1,4,6,15.18,11.76,3.42,196.2,0,3.91,3.74,385.67,0,957.4
2015,6,1,4,7,15.21,11.79,1.53,227.3,0,4.18,4.12,385.65,0,957.4
2015,6,1,4,8,15.24,11.79,2.27,204.7,0,4.72,4.31,385.57,0,957.4
2015,6,1,4,9,15.24,11.77,2.34,194.8,0,4.99,4.7,385.95,0,957.4
2015,6,1,4,10,15.24,11.77,1.62,221.6,0,5.4,5.08,385.67,0,957.4
2015,6,1,4,11,15.24,11.76,2.3,210.4,0,5.67,5.08,385.91,0,957.4
2015,6,1,4,12,15.24,11.76,2.26,237.2,0,6.35,5.85,386.02,0,957.4
2015,6,1,4,13,15.25,11.77,1.41,204.7,0,6.49,6.24,385.86,0,957.4
2015,6,1,4,14,15.26,11.78,1.76,156.7,0,7.03,6.43,385.97,0,957.4
2015,6,1,4,15,15.26,11.8,1.41,199.1,0,7.43,7.2,385.68,0,957.4
2015,6,1,4,16,15.25,11.79,2.02,217.4,0,8.25,7.77,385.85,0,957.4
2015,6,1,4,17,15.24,11.78,1.67,177.9,0,9.06,8.54,385.82,0,957.5
2015,6,1,4,18,15.22,11.79,1.51,173.6,0,9.88,9.31,385.81,0,957.5
2015,6,1,4,19,15.22,11.81,2.11,176.5,0,10.56,9.89,385.83,0,957.4
2015,6,1,4,20,15.21,11.79,2.31,194.8,0,11.64,10.85,385.85,0,957.4
2015,6,1,4,21,15.21,11.78,2.16,186.4,0,12.73,11.81,385.71,0,957.4
2015,6,1,4,22,15.18,11.78,2.31,173.6,0,13.54,12.77,385.71,0,957.4
2015,6,1,4,23,15.17,11.78,2.61,192,0,14.49,13.74,385.73,0,957.4
2015,6,1,4,24,15.15,11.77,2.43,194.8,0,15.71,14.31,385.88,0,957.4
2015,6,1,4,25,15.14,11.75,2.34,176.5,0,16.53,15.47,385.89,0,957.4
2015,6,1,4,26,15.13,11.76,2.48,176.5,0,17.34,16.24,385.73,0,957.4
2015,6,1,4,27,15.1,11.73,2.41,216,0,18.15,17.01,385.88,0,957.4
2015,6,1,4,28,15.08,11.73,2.55,194.8,0,19.1,17.77,385.73,0,957.4
2015,6,1,4,29,15.06,11.69,2.88,187.8,0,19.92,18.35,385.74,0,957.4
2015,6,1,4,30,15.05,11.68,2.77,187.8,0,20.73,19.31,385.75,0,957.5
2015,6,1,4,31,15.04,11.66,2.6,176.5,0,21.14,19.7,385.86,0,957.5
2015,6,1,4,32,15.01,11.65,2.84,179.3,0,21.95,20.08,385.7,0,957.5
2015,6,1,4,33,14.99,11.65,2.61,203.3,0,22.63,21.04,385.63,0,957.4
2015,6,1,4,34,14.97,11.65,2.35,204.7,0,23.45,21.81,385.44,0,957.4
2015,6,1,4,35,14.96,11.66,2.7,179.3,0,24.26,22.58,385.36,0,957.4
2015,6,1,4,36,14.94,11.64,3.34,172.2,0,25.07,23.54,385.15,0,957.5
2015,6,1,4,37,14.91,11.64,3.1,189.2,0,26.16,24.12,385.22,0,957.5
2015,6,1,4,38,14.87,11.61,3.11,199.1,0,27.24,25.47,385.11,0,957.5
2015,6,1,4,39,14.84,11.61,2.94,213.2,0,28.47,26.43,385.01,0,957.5
2015,6,1,4,40,14.8,11.6,2.51,203.3,0,29.96,27.97,384.79,0,957.5
2015,6,1,4,41,14.77,11.6,3.2,189.2,0,31.45,29.31,384.7,0,957.5
2015,6,1,4,42,14.74,11.58,2.76,196.2,0,32.81,30.66,384.45,0,957.5
2015,6,1,4,43,14.7,11.58,2.53,177.9,0,34.44,32.2,384.37,0,957.5
2015,6,1,4,44,14.68,11.59,1.85,217.4,0,36.06,33.74,384.01,0,957.5
2015,6,1,4,45,14.66,11.58,2.12,162.4,0,37.42,35.08,383.96,0,957.5
2015,6,1,4,46,14.65,11.55,2.2,187.8,0,38.91,36.43,383.82,0,957.5
2015,6,1,4,47,14.64,11.55,2.05,172.2,0,40.27,37.77,383.79,0,957.6
2015,6,1,4,48,14.64,11.56,2.16,187.8,0,41.63,39.31,383.78,0,957.6
2015,6,1,4,49,14.63,11.55,2.75,60.7,0,42.98,40.66,383.69,0,957.6
2015,6,1,4,50,14.64,11.55,2.95,172.2,0,44.07,41.43,383.84,0,957.6
2015,6,1,4,51,14.63,11.54,2.79,199.1,0,44.61,42.01,383.82,0,957.6
2015,6,1,4,52,14.62,11.53,2.81,200.5,0,44.88,42.58,383.67,0,957.6
2015,6,1,4,53,14.61,11.53,2.44,172.2,0,45.02,42.97,383.63,0,957.6
2015,6,1,4,54,14.6,11.55,2.62,173.6,0,45.16,42.97,383.62,0,957.6
2015,6,1,4,55,14.6,11.54,2.79,176.5,0,45.29,42.97,383.6,0,957.6
2015,6,1,4,56,14.59,11.54,3.05,177.9,0,46.11,43.54,383.55,0,957.6
2015,6,1,4,57,14.57,11.53,3.19,172.2,0,46.51,43.93,383.52,0,957.6
2015,6,1,4,58,14.55,11.52,3.09,177.9,0,47.06,44.31,383.51,0,957.7
2015,6,1,4,59,14.53,11.52,2.75,187.8,0,47.46,44.7,383.37,0,957.7
2015,6,1,5,0,14.52,11.52,2.69,204.7,0,48.14,45.08,383.37,0,957.7
2015,6,1,5,1,14.53,11.53,2.85,172.2,0,49.09,46.04,383.52,0,957.7
2015,6,1,5,2,14.54,11.54,2.87,176.5,0,50.18,47.2,383.53,0,957.7
2015,6,1,5,3,14.55,11.52,3.2,176.5,0,51.4,48.16,383.55,0,957.7
2015,6,1,5,4,14.54,11.52,3.07,183.5,0,52.75,49.31,383.41,0,957.7
2015,6,1,5,5,14.54,11.53,2.8,176.5,0,53.97,50.27,383.7,0,957.7
2015,6,1,5,6,14.54,11.53,3.24,159.5,0,55.2,51.24,383.7,0,957.7
2015,6,1,5,7,14.54,11.53,3.02,216,0,56.15,52.01,383.82,0,957.7
2015,6,1,5,8,14.54,11.52,3.15,210.4,0,56.96,52.77,383.83,0,957.7
2015,6,1,5,9,14.53,11.53,3.06,177.9,0,58.18,53.74,383.68,0,957.7
2015,6,1,5,10,14.54,11.53,2.26,177.9,0,59,54.51,383.86,0,957.7
2015,6,1,5,11,14.56,11.56,2.71,187.8,0,59.95,55.08,383.89,0,957.7
2015,6,1,5,12,14.56,11.54,3.67,170.8,0,61.3,56.04,383.93,0,957.7
2015,6,1,5,13,14.55,11.52,3.9,187.8,0,62.66,56.62,384.08,0,957.7
2015,6,1,5,14,14.54,11.5,3.81,199.1,0,63.74,57.77,384.12,0,957.7
2015,6,1,5,15,14.52,11.5,3.8,187.8,0,64.69,58.35,384.15,0,957.7
