Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2013,1,1,1,15,1.8,-0.06,1.85,162.4,0,0,0,323.62,0,951.9
2013,1,1,1,16,1.81,-0.04,2.69,159.5,0,0,0,323.65,0,951.9
2013,1,1,1,17,1.82,-0.03,2.37,155.3,0,0,0,323.47,0,951.9
2013,1,1,1,18,1.84,-0.02,2.5,184.9,0,0,0,323.64,0,951.9
2013,1,1,1,19,1.84,-0.02,1.95,183.5,0,0,0,323.49,0,951.9
2013,1,1,1,20,1.84,-0.03,1.79,213.2,0,0,0,323.82,0,951.8
2013,1,1,1,21,1.84,-0.03,1.94,172.2,0,0,0,323.92,0,951.8
2013,1,1,1,22,1.84,-0.04,1.83,176.5,0,0,0,324.04,0,951.8
2013,1,1,1,23,1.85,-0.03,1.34,184.9,0,0,0,324.2,0,951.8
2013,1,1,1,24,1.85,-0.03,1.34,176.5,0,0,0,324.03,0,951.8
2013,1,1,1,25,1.86,-0.03,1.22,176.5,0,0,0,324.04,0,951.8
2013,1,1,1,26,1.86,-0.04,1.17,203.3,0,0,0,324.02,0,951.7
2013,1,1,1,27,1.86,-0.04,1.22,87.5,0,0,0,324.31,0,951.7
2013,1,1,1,28,1.87,-0.04,1.68,120,0,0,0,323.85,0,951.7
2013,1,1,1,29,1.86,-0.05,1.2,101.6,0,0,0,323.91,0,951.7
2013,1,1,1,30,1.87,-0.05,0.99,118.6,0,0,0,323.82,0,951.7
2013,1,1,1,31,1.87,-0.05,1.53,127.1,0,0,0,323.64,0,951.7
2013,1,1,1,32,1.88,-0.05,1.27,160.9,0,0,0,323.64,0,951.7
2013,1,1,1,33,1.88,-0.05,0.72,177.9,0,0,0,323.62,0,951.7
2013,1,1,1,34,1.89,-0.05,1.08,165.2,0,0,0,323.57,0,951.6
2013,1,1,1,35,1.89,-0.06,2.02,160.9,0,0,0,323.31,0,951.6
2013,1,1,1,36,1.9,-0.05,2.89,160.9,0,0,0,323.24,0,951.6
2013,1,1,1,37,1.9,-0.05,2.42,165.2,0,0,0,323.03,0,951.6
2013,1,1,1,38,1.9,-0.05,2.3,165.2,0,0,0,322.9,0,951.6
2013,1,1,1,39,1.91,-0.05,1.84,160.9,0,0,0,323.05,0,951.6
2013,1,1,1,40,1.91,-0.04,1.65,156.7,0,0,0,323.28,0,951.7
2013,1,1,1,41,1.91,-0.04,1.91,218.8,0,0,0,323.32,0,951.7
2013,1,1,1,42,1.92,-0.05,2.19,148.2,0,0,0,323.62,0,951.6
2013,1,1,1,43,1.93,-0.04,2.18,148.2,0,0,0,323.81,0,951.6
2013,1,1,1,44,1.94,-0.03,1.73,183.5,0,0,0,323.98,0,951.6
2013,1,1,1,45,1.94,-0.03,2.5,146.8,0,0,0,323.74,0,951.6
2013,1,1,1,46,1.94,-0.04,1.86,186.4,0,0,0,324.08,0,951.6
2013,1,1,1,47,1.93,-0.05,2.04,168,0,0,0,324.25,0,951.6
2013,1,1,1,48,1.93,-0.06,1.81,218.8,0,0,0,324.08,0,951.6
2013,1,1,1,49,1.92,-0.06,2.7,163.8,0,0,0,324.27,0,951.6
2013,1,1,1,50,1.92,-0.07,2.11,173.6,0,0,0,324.06,0,951.6
2013,1,1,1,51,1.91,-0.07,1.82,177.9,0,0,0,324.25,0,951.6
2013,1,1,1,52,1.92,-0.07,2.11,204.7,0,0,0,324.21,0,951.6
2013,1,1,1,53,1.93,-0.05,1.9,144,0,0,0,324.18,0,951.6
2013,1,1,1,54,1.93,-0.04,1.31,211.8,0,0,0,324.33,0,951.6
2013,1,1,1,55,1.94,-0.04,2.43,187.8,0,0,0,324.03,0,951.6
2013,1,1,1,56,1.93,-0.04,2.6,203.3,0,0,0,324.18,0,951.6
2013,1,1,1,57,1.93,-0.06,2.2,151.1,0,0,0,324.29,0,951.6
2013,1,1,1,58,1.93,-0.06,2.84,176.5,0,0,0,324.2,0,951.6
2013,1,1,1,59,1.92,-0.06,2.56,184.9,0,0,0,324.27,0,951.5
2013,1,1,2,0,1.92,-0.07,2.66,172.2,0,0,0,324.49,0,951.6
2013,1,1,2,1,1.92,-0.08,2.56,203.3,0,0,0,324.36,0,951.6
2013,1,1,2,2,1.92,-0.08,2.26,203.3,0,0,0,324.63,0,951.5
2013,1,1,2,3,1.92,-0.08,1.71,196.2,0,0,0,324.78,0,951.5
2013,1,1,2,4,1.92,-0.08,2.01,166.6,0,0,0,324.75,0,951.6
2013,1,1,2,5,1.92,-0.08,2.06,179.3,0,0,0,324.83,0,951.6
2013,1,1,2,6,1.93,-0.08,1.93,177.9,0,0,0,324.99,0,951.6
2013,1,1,2,7,1.93,-0.08,1.96,179.3,0,0,0,324.93,0,951.6
2013,1,1,2,8,1.93,-0.09,1.59,151.1,0,0,0,324.78,0,951.6
2013,1,1,2,9,1.93,-0.09,1.72,194.8,0,0,0,324.88,0,951.7
2013,1,1,2,10,1.92,-0.11,1.87,210.4,0,0,0,324.85,0,951.7
2013,1,1,2,11,1.91,-0.11,1.6,194.8,0,0,0,324.7,0,951.7
2013,1,1,2,12,1.91,-0.12,2.55,203.3,0,0,0,324.7,0,951.6
2013,1,1,2,13,1.91,-0.12,2.09,179.3,0,0,0,324.49,0,951.5
2013,1,1,2,14,1.91,-0.12,1.93,194.8,0,0,0,324.57,0,951.6
2013,1,1,2,15,1.92,-0.11,1.99,187.8,0,0,0,324.41,0,951.6
2013,1,1,2,16,1.91,-0.11,1.97,168,0,0,0,324.31,0,951.6
2013,1,1,2,17,1.91,-0.12,2.28,141.2,0,0,0,324.2,0,951.6
2013,1,1,2,18,1.9,-0.12,2.27,176.5,0,0,0,324.59,0,951.6
2013,1,1,2,19,1.91,-0.12,2.73,173.6,0,0,0,324.56,0,951.5
2013,1,1,2,20,1.92,-0.11,2.22,210.4,0,0,0,324.4,0,951.5
2013,1,1,2,21,1.93,-0.1,1.62,208.9,0,0,0,324.55,0,951.5
2013,1,1,2,22,1.94,-0.09,1.89,183.5,0,0,0,324.47,0,951.5
2013,1,1,2,23,1.94,-0.09,2.36,128.5,0,0,0,324.75,0,951.5
2013,1,1,2,24,1.94,-0.1,2.07,203.3,0,0,0,324.79,0,951.5
2013,1,1,2,25,1.94,-0.11,2.82,189.2,0,0,0,324.91,0,951.5
2013,1,1,2,26,1.93,-0.11,2.27,179.3,0,0,0,324.74,0,951.5
2013,1,1,2,27,1.93,-0.12,1.83,163.8,0,0,0,324.99,0,951.5
2013,1,1,2,28,1.93,-0.13,2.92,179.3,0,0,0,324.99,0,951.5
2013,1,1,2,29,1.93,-0.13,2.27,204.7,0,0,0,325.11,0,951.5
2013,1,1,2,30,1.93,-0.12,2.29,210.4,0,0,0,325.09,0,951.5
2013,1,1,2,31,1.94,-0.11,2.54,199.1,0,0,0,325.11,0,951.5
2013,1,1,2,32,1.93,-0.12,2.48,166.6,0,0,0,325.01,0,951.5
2013,1,1,2,33,1.93,-0.12,2.88,173.6,0,0,0,325.11,0,951.5
2013,1,1,2,34,1.93,-0.13,2.27,177.9,0,0,0,324.81,0,951.4
2013,1,1,2,35,1.92,-0.14,2.74,187.8,0,0,0,324.82,0,951.4
2013,1,1,2,36,1.92,-0.14,2.51,184.9,0,0,0,324.96,0,951.4
2013,1,1,2,37,1.91,-0.14,2.44,196.2,0,0,0,324.71,0,951.4
2013,1,1,2,38,1.91,-0.14,2.27,184.9,0,0,0,324.96,0,951.4
2013,1,1,2,39,1.9,-0.15,1.88,187.8,0,0,0,324.98,0,951.3
2013,1,1,2,40,1.9,-0.15,2.22,151.1,0,0,0,324.99,0,951.3
2013,1,1,2,41,1.89,-0.16,2.88,196.2,0,0,0,325.05,0,951.3
2013,1,1,2,42,1.9,-0.15,2.91,193.4,0,0,0,325.2,0,951.3
2013,1,1,2,43,1.89,-0.16,2.75,187.8,0,0,0,325.21,0,951.3
2013,1,1,2,44,1.89,-0.16,2.83,190.6,0,0,0,324.87,0,951.3
2013,1,1,2,45,1.88,-0.17,2.36,193.4,0,0,0,325.11,0,951.3
2013,1,1,2,46,1.87,-0.17,2.71,163.8,0,0,0,325.01,0,951.3
2013,1,1,2,47,1.87,-0.18,2.52,172.2,0,0,0,325.26,0,951.3
2013,1,1,2,48,1.86,-0.18,2.71,189.2,0,0,0,325.27,0,951.3
2013,1,1,2,49,1.85,-0.19,2.56,166.6,0,0,0,325.25,0,951.2
2013,1,1,2,50,1.85,-0.19,2.77,194.8,0,0,0,325.23,0,951.2
2013,1,1,2,51,1.85,-0.19,2.92,179.3,0,0,0,325.21,0,951.2
2013,1,1,2,52,1.85,-0.19,2.66,192,0,0,0,325.08,0,951.2
2013,1,1,2,53,1.84,-0.2,2.04,204.7,0,0,0,325.21,0,951.2
2013,1,1,2,54,1.84,-0.19,2.44,193.4,0,0,0,325.05,0,951.2
2013,1,1,2,55,1.84,-0.19,3.15,194.8,0,0,0,325.21,0,951.2
2013,1,1,2,56,1.84,-0.19,2.82,186.4,0,0,0,325.17,0,951.2
2013,1,1,2,57,1.84,-0.19,2.75,210.4,0,0,0,324.78,0,951.1
2013,1,1,2,58,1.84,-0.19,2.83,177.9,0,0,0,324.76,0,951.2
2013,1,1,2,59,1.83,-0.2,2.34,193.4,0,0,0,324.82,0,951.1
2013,1,1,3,0,1.82,-0.21,2.69,199.1,0,0,0,324.96,0,951.2
2013,1,1,3,1,1.82,-0.21,2.35,187.8,0,0,0,324.98,0,951.1
2013,1,1,3,2,1.81,-0.22,2.02,160.9,0,0,0,324.97,0,951
2013,1,1,3,3,1.81,-0.22,2.38,187.8,0,0,0,324.92,0,951
2013,1,1,3,4,1.81,-0.21,2.32,196.2,0,0,0,324.94,0,951
2013,1,1,3,5,1.8,-0.22,2.6,194.8,0,0,0,324.92,0,951
2013,1,1,3,6,1.81,-0.21,2.36,183.5,0,0,0,324.82,0,951
2013,1,1,3,7,1.8,-0.21,2.63,173.6,0,0,0,324.67,0,951
2013,1,1,3,8,1.8,-0.22,2.37,184.9,0,0,0,324.61,0,951
2013,1,1,3,9,1.8,-0.22,2.26,210.4,0,0,0,324.66,0,951
2013,1,1,3,10,1.79,-0.23,2.52,173.6,0,0,0,324.64,0,951
2013,1,1,3,11,1.78,-0.24,2.49,210.4,0,0,0,324.69,0,951
2013,1,1,3,12,1.77,-0.25,2.67,199.1,0,0,0,324.63,0,951
2013,1,1,3,13,1.75,-0.27,2.63,194.8,0,0,0,324.77,0,951
2013,1,1,3,14,1.74,-0.28,2.27,179.3,0,0,0,324.73,0,951
2013,1,1,3,15,1.72,-0.29,2.41,204.7,0,0,0,324.72,0,951
2013,1,1,3,16,1.72,-0.29,2.77,173.6,0,0,0,324.71,0,951
2013,1,1,3,17,1.71,-0.29,2.89,179.3,0,0,0,324.72,0,950.9
2013,1,1,3,18,1.71,-0.29,2.95,179.3,0,0,0,324.65,0,950.9
2013,1,1,3,19,1.72,-0.28,3.31,194.8,0,0,0,324.6,0,950.9
2013,1,1,3,20,1.72,-0.28,2.72,177.9,0,0,0,324.6,0,950.9
2013,1,1,3,21,1.71,-0.29,2.43,187.8,0,0,0,324.38,0,950.9
2013,1,1,3,22,1.71,-0.29,2.77,211.8,0,0,0,324.51,0,950.8
2013,1,1,3,23,1.72,-0.28,2.62,193.4,0,0,0,324.6,0,950.8
2013,1,1,3,24,1.72,-0.27,2.73,216,0,0,0,324.64,0,950.8
2013,1,1,3,25,1.72,-0.27,2.77,165.2,0,0,0,324.6,0,950.8
2013,1,1,3,26,1.72,-0.27,2.64,177.9,0,0,0,324.46,0,950.8
2013,1,1,3,27,1.71,-0.28,2.36,218.8,0,0,0,324.57,0,950.7
2013,1,1,3,28,1.71,-0.29,2.27,196.2,0,0,0,324.71,0,950.7
2013,1,1,3,29,1.71,-0.29,2.23,187.8,0,0,0,324.56,0,950.7
2013,1,1,3,30,1.7,-0.3,2.36,199.1,0,0,0,324.54,0,950.7
2013,1,1,3,31,1.7,-0.3,2.47,189.2,0,0,0,324.6,0,950.7
2013,1,1,3,32,1.7,-0.29,2.15,176.5,0,0,0,324.42,0,950.7
2013,1,1,3,33,1.69,-0.3,1.98,160.9,0,0,0,324.38,0,950.6
2013,1,1,3,34,1.68,-0.31,1.8,187.8,0,0,0,324.37,0,950.6
2013,1,1,3,35,1.67,-0.32,1.74,183.5,0,0,0,324.22,0,950.6
2013,1,1,3,36,1.68,-0.31,1.81,172.2,0,0,0,324.32,0,950.6
2013,1,1,3,37,1.68,-0.3,1.81,179.3,0,0,0,324.4,0,950.6
2013,1,1,3,38,1.68,-0.3,1.6,194.8,0,0,0,324.32,0,950.6
2013,1,1,3,39,1.67,-0.31,1.26,177.9,0,0,0,324.1,0,950.7
2013,1,1,3,40,1.67,-0.32,2.21,168,0,0,0,324.21,0,950.7
2013,1,1,3,41,1.65,-0.34,1.94,172.2,0,0,0,324.03,0,950.7
2013,1,1,3,42,1.64,-0.35,1.98,199.1,0,0,0,323.86,0,950.6
2013,1,1,3,43,1.63,-0.37,1.92,204.7,0,0,0,323.87,0,950.6
2013,1,1,3,44,1.62,-0.37,1.99,204.7,0,0,0,323.77,0,950.6
2013,1,1,3,45,1.6,-0.38,1.7,131.3,0,0,0,323.9,0,950.6
2013,1,1,3,46,1.59,-0.4,1.69,173.6,0,0,0,323.86,0,950.6
2013,1,1,3,47,1.58,-0.41,1.81,207.5,0,0,0,323.83,0,950.6
2013,1,1,3,48,1.56,-0.42,1.28,193.4,0,0,0,323.77,0,950.6
2013,1,1,3,49,1.55,-0.43,1.22,203.3,0,0,0,323.65,0,950.6
2013,1,1,3,50,1.53,-0.44,1.44,186.4,0,0,0,323.39,0,950.6
2013,1,1,3,51,1.52,-0.45,1.32,183.5,0,0,0,323.37,0,950.6
2013,1,1,3,52,1.49,-0.47,1.39,217.4,0,0,0,323.23,0,950.6
2013,1,1,3,53,1.47,-0.48,0.97,223.1,0,0,0,322.95,0,950.6
2013,1,1,3,54,1.46,-0.49,1.01,165.2,0,0,0,322.73,0,950.5
2013,1,1,3,55,1.45,-0.49,0.91,192,0,0,0,322.61,0,950.5
2013,1,1,3,56,1.45,-0.49,1.27,210.4,0,0,0,322.69,0,950.6
2013,1,1,3,57,1.43,-0.49,1.53,177.9,0,0,0,322.22,0,950.5
2013,1,1,3,58,1.41,-0.5,1.3,159.5,0,0,0,321.98,0,950.5
2013,1,1,3,59,1.39,-0.52,1.42,190.6,0,0,0,321.7,0,950.5
2013,1,1,4,0,1.38,-0.53,1.15,216,0,0,0,321.56,0,950.5
2013,1,1,4,1,1.37,-0.53,1.5,159.5,0,0,0,321.35,0,950.5
2013,1,1,4,2,1.36,-0.53,1.35,194.8,0,0,0,321.25,0,950.5
2013,1,1,4,3,1.36,-0.53,1.3,210.4,0,0,0,321.19,0,950.5
2013,1,1,4,4,1.35,-0.53,1.81,176.5,0,0,0,320.91,0,950.5
2013,1,1,4,5,1.34,-0.54,1.51,203.3,0,0,0,320.75,0,950.5
2013,1,1,4,6,1.33,-0.54,1.21,210.4,0,0,0,320.99,0,950.5
2013,1,1,4,7,1.32,-0.54,1.2,177.9,0,0,0,320.63,0,950.5
2013,1,1,4,8,1.32,-0.55,1.28,165.2,0,0,0,320.67,0,950.5
2013,1,1,4,9,1.31,-0.55,1.56,187.8,0,0,0,320.83,0,950.5
2013,1,1,4,10,1.31,-0.55,1.24,190.6,0,0,0,320.62,0,950.4
2013,1,1,4,11,1.3,-0.54,1.33,194.8,0,0,0,320.63,0,950.4
2013,1,1,4,12,1.29,-0.55,1.13,211.8,0,0,0,320.47,0,950.4
2013,1,1,4,13,1.29,-0.56,0.93,172.2,0,0,0,320.47,0,950.4
2013,1,1,4,14,1.28,-0.56,1.04,193.4,0,0,0,320.37,0,950.3
2013,1,1,4,15,1.27,-0.57,1.12,165.2,0,0,0,320.46,0,950.3
2013,1,1,4,16,1.24,-0.59,0.91,173.6,0,0,0,320.21,0,950.3
2013,1,1,4,17,1.23,-0.61,1.05,165.2,0,0,0,320.01,0,950.3
2013,1,1,4,18,1.21,-0.63,1.16,183.5,0,0,0,320.02,0,950.3
2013,1,1,4,19,1.2,-0.64,1.09,193.4,0,0,0,319.8,0,950.3
2013,1,1,4,20,1.18,-0.64,1.21,186.4,0,0,0,319.66,0,950.3
2013,1,1,4,21,1.17,-0.65,1.02,186.4,0,0,0,319.64,0,950.3
2013,1,1,4,22,1.17,-0.65,1.11,199.1,0,0,0,319.28,0,950.3
2013,1,1,4,23,1.17,-0.64,1.17,172.2,0,0,0,319.38,0,950.3
2013,1,1,4,24,1.17,-0.63,1.57,177.9,0,0,0,319.19,0,950.3
2013,1,1,4,25,1.18,-0.62,1.25,172.2,0,0,0,319.13,0,950.3
2013,1,1,4,26,1.18,-0.61,1.58,168,0,0,0,319.06,0,950.3
2013,1,1,4,27,1.19,-0.6,1.52,172.2,0,0,0,318.98,0,950.2
2013,1,1,4,28,1.19,-0.59,1.7,177.9,0,0,0,319.05,0,950.3
2013,1,1,4,29,1.2,-0.59,1.7,184.9,0,0,0,319.18,0,950.2
2013,1,1,4,30,1.21,-0.58,1.58,186.4,0,0,0,319.13,0,950.3
2013,1,1,4,31,1.22,-0.56,1.55,189.2,0,0,0,319.21,0,950.3
2013,1,1,4,32,1.24,-0.55,1.4,186.4,0,0,0,319.64,0,950.3
2013,1,1,4,33,1.24,-0.54,1.45,179.3,0,0,0,319.73,0,950.3
2013,1,1,4,34,1.25,-0.54,1.4,193.4,0,0,0,320.09,0,950.2
2013,1,1,4,35,1.26,-0.53,1.27,162.4,0,0,0,319.85,0,950.2
2013,1,1,4,36,1.27,-0.52,1.19,192,0,0,0,320.11,0,950.2
2013,1,1,4,37,1.28,-0.51,1.12,177.9,0,0,0,320.17,0,950.2
2013,1,1,4,38,1.28,-0.52,1.49,172.2,0,0,0,320.17,0,950.2
2013,1,1,4,39,1.28,-0.51,1.34,177.9,0,0,0,320.1,0,950.2
2013,1,1,4,40,1.27,-0.53,1.32,189.2,0,0,0,320.06,0,950.2
2013,1,1,4,41,1.27,-0.53,1.17,179.3,0,0,0,319.98,0,950.2
2013,1,1,4,42,1.27,-0.53,1.04,166.6,0,0,0,320,0,950.2
2013,1,1,4,43,1.29,-0.52,1.26,183.5,0,0,0,319.87,0,950.2
2013,1,1,4,44,1.3,-0.51,1.64,189.2,0,0,0,319.89,0,950.2
2013,1,1,4,45,1.3,-0.51,1.88,187.8,0,0,0,319.89,0,950.2
2013,1,1,4,46,1.3,-0.51,1.53,187.8,0,0,0,319.98,0,950.1
2013,1,1,4,47,1.31,-0.5,1.5,176.5,0,0,0,319.73,0,950.1
2013,1,1,4,48,1.31,-0.5,1.35,172.2,0,0,0,319.92,0,950.1
2013,1,1,4,49,1.32,-0.5,1.36,200.5,0,0,0,320.18,0,950.1
2013,1,1,4,50,1.32,-0.5,1.55,177.9,0,0,0,320.22,0,950
2013,1,1,4,51,1.31,-0.51,1.2,162.4,0,0,0,320.48,0,950
2013,1,1,4,52,1.31,-0.51,1.18,156.7,0,0,0,320.17,0,950
2013,1,1,4,53,1.32,-0.5,1.15,170.8,0,0,0,320.17,0,950
2013,1,1,4,54,1.32,-0.5,1.17,168,0,0,0,320.19,0,950
2013,1,1,4,55,1.31,-0.5,1.03,158.1,0,0,0,320.37,0,950
2013,1,1,4,56,1.31,-0.51,1.53,163.8,0,0,0,320.22,0,950
2013,1,1,4,57,1.31,-0.51,1.86,186.4,0,0,0,320.34,0,950
2013,1,1,4,58,1.32,-0.49,1.78,183.5,0,0,0,320.14,0,950
2013,1,1,4,59,1.32,-0.49,1.73,173.6,0,0,0,320.22,0,950
2013,1,1,5,0,1.33,-0.49,1.84,183.5,0,0,0,320.13,0,950
2013,1,1,5,1,1.34,-0.48,1.92,168,0,0,0,320.34,0,950
2013,1,1,5,2,1.33,-0.49,2,204.7,0,0,0,320.41,0,950
2013,1,1,5,3,1.34,-0.49,1.87,190.6,0,0,0,320.47,0,950
2013,1,1,5,4,1.33,-0.49,1.77,190.6,0,0,0,320.58,0,950
2013,1,1,5,5,1.35,-0.48,1.69,183.5,0,0,0,320.82,0,949.9
2013,1,1,5,6,1.35,-0.47,1.7,186.4,0,0,0,320.84,0,949.9
2013,1,1,5,7,1.34,-0.48,1.59,186.4,0,0,0,320.88,0,949.9
2013,1,1,5,8,1.34,-0.48,1.63,160.9,0,0,0,320.78,0,949.9
2013,1,1,5,9,1.34,-0.48,1.53,179.3,0,0,0,321.05,0,949.9
2013,1,1,5,10,1.34,-0.48,1.41,177.9,0,0,0,321.06,0,949.9
2013,1,1,5,11,1.34,-0.48,1.27,196.2,0,0,0,320.9,0,949.9
2013,1,1,5,12,1.35,-0.47,1.15,194.8,0,0,0,320.78,0,949.9
2013,1,1,5,13,1.34,-0.48,0.92,166.6,0,0,0,321.04,0,949.9
2013,1,1,5,14,1.34,-0.49,0.93,155.3,0,0,0,320.85,0,949.8
2013,1,1,5,15,1.33,-0.5,1.01,153.9,0,0,0,320.96,0,949.9
2013,1,1,5,16,1.32,-0.51,0.97,138.4,0,0,0,320.88,0,949.9
