Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2013,6,1,0,45,9.15,9.15,2.73,266.8,0,0,0,356.59,0,946
2013,6,1,0,46,9.14,9.14,2.81,249.9,0,0,0,356.63,0,946
2013,6,1,0,47,9.14,9.14,2.37,240,0,0,0,356.11,0,946
2013,6,1,0,48,9.14,9.14,2.03,241.4,0,0,0,356.64,0,946
2013,6,1,0,49,9.14,9.14,2.21,232.9,0,0,0,356.68,0,946
2013,6,1,0,50,9.14,9.14,2.33,254.1,0,0,0,356.51,0,946
2013,6,1,0,51,9.14,9.14,1.86,251.3,0,0,0,356.64,0,946
2013,6,1,0,52,9.14,9.14,1.49,269.6,0,0,0,356.64,0,946
2013,6,1,0,53,9.14,9.14,1.75,238.6,0,0,0,356.78,0,946
2013,6,1,0,54,9.14,9.14,2.01,241.4,0,0,0,356.64,0,946
2013,6,1,0,55,9.14,9.14,1.78,244.2,0,0,0,356.66,0,946
2013,6,1,0,56,9.14,9.14,1.39,248.5,0,0,0,356.68,0,946
2013,6,1,0,57,9.14,9.14,1.31,278.1,0,0,0,356.55,0,946.1
2013,6,1,0,58,9.14,9.14,1.28,255.5,0,0,0,356.63,0,946.1
2013,6,1,0,59,9.14,9.14,1.28,210.4,0,0,0,356.69,0,946.1
2013,6,1,1,0,9.15,9.15,1.4,244.2,0,0,0,356.6,0,946.2
2013,6,1,1,1,9.15,9.15,1.12,275.3,0,0,0,356.76,0,946.2
2013,6,1,1,2,9.16,9.16,0.8,255.5,0,0,0,356.66,0,946.2
2013,6,1,1,3,9.16,9.16,0.63,331.8,0,0,0,356.97,0,946.3
2013,6,1,1,4,9.16,9.16,0.79,273.9,0,0,0,356.86,0,946.2
2013,6,1,1,5,9.17,9.17,0.81,256.9,0,0,0,356.9,0,946.2
2013,6,1,1,6,9.17,9.17,0.71,249.9,0,0,0,356.89,0,946.2
2013,6,1,1,7,9.17,9.17,0.77,241.4,0,0,0,356.77,0,946.2
2013,6,1,1,8,9.17,9.17,1.13,240,0,0,0,357.08,0,946.2
2013,6,1,1,9,9.18,9.18,1.1,255.5,0,0,0,356.94,0,946.3
2013,6,1,1,10,9.18,9.18,0.89,289.4,0,0,0,356.97,0,946.4
2013,6,1,1,11,9.18,9.18,0.87,251.3,0,0,0,356.98,0,946.4
2013,6,1,1,12,9.18,9.18,0.84,264,0,0,0,357.01,0,946.4
2013,6,1,1,13,9.19,9.19,0.72,262.6,0,0,0,357.02,0,946.4
2013,6,1,1,14,9.19,9.19,0.47,244.2,0,0,0,357.05,0,946.4
2013,6,1,1,15,9.2,9.2,0.41,343.1,0,0,0,357.23,0,946.4
2013,6,1,1,16,9.2,9.2,0.28,276.7,0,0,0,357.09,0,946.4
2013,6,1,1,17,9.2,9.2,0.53,221.6,0,0,0,357.23,0,946.4
2013,6,1,1,18,9.21,9.21,0.58,234.4,0,0,0,357.11,0,946.4
2013,6,1,1,19,9.21,9.21,0.36,234.4,0,0,0,357.14,0,946.3
2013,6,1,1,20,9.21,9.21,0.25,230.1,0,0,0,357.18,0,946.4
2013,6,1,1,21,9.22,9.22,0.27,262.6,0,0,0,357.2,0,946.4
2013,6,1,1,22,9.22,9.22,0.29,303.5,0,0,0,357.28,0,946.4
2013,6,1,1,23,9.23,9.23,0.35,282.4,0,0,0,357.31,0,946.5
2013,6,1,1,24,9.23,9.23,0.62,307.8,0,0,0,357.36,0,946.5
2013,6,1,1,25,9.24,9.24,0.95,337.4,0,0,0,357.25,0,946.5
2013,6,1,1,26,9.24,9.24,0.91,295.1,0,0,0,357.57,0,946.5
2013,6,1,1,27,9.24,9.24,1.05,289.4,0,0,0,357.48,0,946.5
2013,6,1,1,28,9.25,9.25,1.19,299.3,0,0,0,357.66,0,946.5
2013,6,1,1,29,9.25,9.25,1.41,326.1,0,0,0,357.7,0,946.5
2013,6,1,1,30,9.25,9.25,1.5,330.4,0,0,0,357.92,0,946.5
2013,6,1,1,31,9.26,9.26,1.58,319.1,0,0,0,357.86,0,946.6
2013,6,1,1,32,9.26,9.26,1.46,313.4,0.004,0,0,357.77,0,946.6
2013,6,1,1,33,9.26,9.26,1.53,317.6,0.007,0,0,358.06,0,946.6
2013,6,1,1,34,9.27,9.27,1.27,321.9,0.006,0,0,358.1,0,946.6
2013,6,1,1,35,9.27,9.27,0.99,328.9,0.004,0,0,358.03,0,946.6
2013,6,1,1,36,9.27,9.27,0.83,331.8,0,0,0,358.12,0,946.6
2013,6,1,1,37,9.28,9.28,0.88,40.9,0,0,0,358.14,0,946.7
2013,6,1,1,38,9.28,9.28,1.11,330.4,0,0,0,358.16,0,946.7
2013,6,1,1,39,9.28,9.28,0.72,18.4,0,0,0,358.16,0,946.7
2013,6,1,1,40,9.28,9.28,0.73,18.4,0,0,0,358.19,0,946.7
2013,6,1,1,41,9.28,9.28,0.81,340.2,0,0,0,358.34,0,946.7
2013,6,1,1,42,9.28,9.28,1.06,299.3,0.001,0,0,358.35,0,946.7
2013,6,1,1,43,9.28,9.28,0.7,22.6,0,0,0,358.23,0,946.7
2013,6,1,1,44,9.29,9.29,1,347.3,0,0,0,358.31,0,946.8
2013,6,1,1,45,9.29,9.29,1.21,328.9,0,0,0,358.29,0,946.8
2013,6,1,1,46,9.29,9.29,0.86,341.6,0,0,0,358.18,0,946.8
2013,6,1,1,47,9.3,9.3,0.93,344.5,0,0,0,358.33,0,946.8
2013,6,1,1,48,9.3,9.3,1.02,337.4,0,0,0,358.4,0,946.8
2013,6,1,1,49,9.3,9.3,1.41,344.5,0,0,0,358.5,0,946.8
2013,6,1,1,50,9.3,9.3,1.41,340.2,0,0,0,358.53,0,946.9
2013,6,1,1,51,9.3,9.3,1.24,323.3,0,0,0,358.55,0,946.9
2013,6,1,1,52,9.3,9.3,0.96,307.8,0,0,0,358.4,0,946.9
2013,6,1,1,53,9.3,9.3,0.95,300.7,0.001,0,0,358.57,0,946.9
2013,6,1,1,54,9.3,9.3,1.4,328.9,0.001,0,0,358.6,0,946.9
2013,6,1,1,55,9.3,9.3,1.44,309.2,0.001,0,0,358.79,0,946.9
2013,6,1,1,56,9.3,9.3,1.1,321.9,0,0,0,358.56,0,946.9
2013,6,1,1,57,9.3,9.3,1.71,323.3,0.001,0,0,358.57,0,946.9
2013,6,1,1,58,9.3,9.3,1.53,300.7,0.019,0,0,358.59,0,946.9
2013,6,1,1,59,9.3,9.3,1.31,314.8,0.023,0,0,358.52,0,947
2013,6,1,2,0,9.3,9.3,1.09,319.1,0.019,0,0,358.48,0,947
2013,6,1,2,1,9.3,9.3,1.25,278.1,0.014,0,0,358.52,0,947
2013,6,1,2,2,9.29,9.29,1.08,330.4,0.011,0,0,358.5,0,947
2013,6,1,2,3,9.3,9.3,1.09,352.9,0.005,0,0,358.48,0,947.1
2013,6,1,2,4,9.3,9.3,0.93,327.5,0.007,0,0,358.37,0,947.1
2013,6,1,2,5,9.3,9.3,0.95,300.7,0.015,0,0,358.46,0,947.1
2013,6,1,2,6,9.3,9.3,1.12,295.1,0.012,0,0,358.58,0,947
2013,6,1,2,7,9.3,9.3,0.61,309.2,0.006,0,0,358.46,0,947.1
2013,6,1,2,8,9.3,9.3,0.67,252.7,0.003,0,0,358.31,0,947
2013,6,1,2,9,9.3,9.3,0.81,255.5,0.001,0,0,358.27,0,947
2013,6,1,2,10,9.29,9.29,1.19,244.2,0,0,0,358.27,0,947
2013,6,1,2,11,9.29,9.29,1.61,249.9,0.001,0,0,357.85,0,947
2013,6,1,2,12,9.28,9.28,1.47,228.7,0.002,0,0,358.1,0,947
2013,6,1,2,13,9.28,9.28,1.59,258.4,0,0,0,357.95,0,947
2013,6,1,2,14,9.28,9.28,1.79,244.2,0,0,0,357.95,0,947.1
2013,6,1,2,15,9.28,9.28,1.83,262.6,0,0,0,357.59,0,947.1
2013,6,1,2,16,9.28,9.28,1.63,278.1,0,0,0,357.49,0,947.2
2013,6,1,2,17,9.28,9.28,1.65,314.8,0,0,0,357.68,0,947.2
2013,6,1,2,18,9.28,9.28,1.37,278.1,0,0,0,357.62,0,947.2
2013,6,1,2,19,9.28,9.28,1.16,323.3,0,0,0,357.65,0,947.2
2013,6,1,2,20,9.28,9.28,1.36,321.9,0,0,0,357.69,0,947.2
2013,6,1,2,21,9.28,9.28,0.85,289.4,0,0,0,357.83,0,947.2
2013,6,1,2,22,9.28,9.28,0.89,266.8,0,0,0,357.77,0,947.2
2013,6,1,2,23,9.28,9.28,0.5,309.2,0,0,0,358.01,0,947.1
2013,6,1,2,24,9.28,9.28,0.54,38.1,0,0,0,357.99,0,947.1
2013,6,1,2,25,9.29,9.29,0.86,266.8,0,0,0,357.96,0,947.1
2013,6,1,2,26,9.29,9.29,1.24,247.1,0,0,0,357.72,0,947.1
2013,6,1,2,27,9.29,9.29,1.58,285.2,0,0,0,357.81,0,947.2
2013,6,1,2,28,9.29,9.29,1.65,266.8,0,0,0,357.76,0,947.2
2013,6,1,2,29,9.29,9.29,1.87,286.6,0,0,0,357.77,0,947.2
2013,6,1,2,30,9.3,9.3,1.31,247.1,0,0,0,357.72,0,947.1
2013,6,1,2,31,9.3,9.3,1.59,268.2,0,0,0,357.82,0,947.1
2013,6,1,2,32,9.3,9.3,1.53,293.6,0,0,0,357.75,0,947
2013,6,1,2,33,9.3,9.3,1.54,268.2,0,0,0,357.55,0,947.1
2013,6,1,2,34,9.3,9.3,1.98,286.6,0,0,0,357.55,0,947
2013,6,1,2,35,9.3,9.3,1.9,285.2,0,0,0,357.59,0,947.1
2013,6,1,2,36,9.3,9.3,1.45,273.9,0,0,0,357.33,0,947.1
2013,6,1,2,37,9.3,9.3,1.23,285.2,0,0,0,357.49,0,947.1
2013,6,1,2,38,9.3,9.3,1.09,269.6,0,0,0,357.51,0,947.1
2013,6,1,2,39,9.3,9.3,1.39,285.2,0,0,0,357.63,0,947
2013,6,1,2,40,9.3,9.3,1.31,262.6,0,0,0,357.48,0,947
2013,6,1,2,41,9.3,9.3,1.46,285.2,0,0,0,357.49,0,947
2013,6,1,2,42,9.3,9.3,1.46,266.8,0,0,0,357.36,0,947
2013,6,1,2,43,9.3,9.3,1.81,254.1,0,0,0,357.35,0,947
2013,6,1,2,44,9.3,9.3,1.45,268.2,0,0,0,357.33,0,947
2013,6,1,2,45,9.29,9.29,1.41,272.5,0,0,0,357.36,0,947
2013,6,1,2,46,9.3,9.3,1.4,238.6,0,0,0,357.36,0,947
2013,6,1,2,47,9.3,9.3,1.25,268.2,0,0,0,357.48,0,946.9
2013,6,1,2,48,9.3,9.3,1.72,240,0,0,0,357.49,0,946.9
2013,6,1,2,49,9.3,9.3,1.43,234.4,0,0,0,357.49,0,946.9
2013,6,1,2,50,9.3,9.3,1.61,240,0,0,0,357.35,0,947
2013,6,1,2,51,9.3,9.3,1.88,262.6,0,0,0,357.35,0,947
2013,6,1,2,52,9.3,9.3,1.49,251.3,0,0,0,357.35,0,947
2013,6,1,2,53,9.3,9.3,1.79,251.3,0,0,0,357.22,0,947.1
2013,6,1,2,54,9.29,9.29,1.55,255.5,0,0,0,357.38,0,947.1
2013,6,1,2,55,9.3,9.3,1.83,286.6,0,0,0,357.4,0,947.1
2013,6,1,2,56,9.3,9.3,1.21,276.7,0,0,0,357.45,0,947.1
2013,6,1,2,57,9.29,9.29,1.27,269.6,0,0,0,357.42,0,947.1
2013,6,1,2,58,9.3,9.3,0.88,247.1,0,0,0,357.45,0,947
2013,6,1,2,59,9.3,9.3,1.44,231.5,0,0,0,357.42,0,947.1
2013,6,1,3,0,9.3,9.3,1.41,225.9,0,0,0,357.42,0,947.1
2013,6,1,3,1,9.3,9.3,1.58,235.8,0,0,0,357.45,0,947.1
2013,6,1,3,2,9.3,9.3,1.56,258.4,0,0,0,357.31,0,947
2013,6,1,3,3,9.3,9.3,2.09,251.3,0,0,0,357.18,0,947
2013,6,1,3,4,9.3,9.3,2.09,249.9,0,0,0,357.35,0,947
2013,6,1,3,5,9.3,9.3,1.89,264,0,0,0,357.33,0,947.1
2013,6,1,3,6,9.3,9.3,1.82,225.9,0,0,0,357.12,0,947.1
2013,6,1,3,7,9.3,9.3,1.5,251.3,0,0,0,357.24,0,947.1
2013,6,1,3,8,9.3,9.3,1.25,273.9,0,0,0,357.23,0,947.1
2013,6,1,3,9,9.29,9.29,1.44,232.9,0,0,0,357.15,0,947.1
2013,6,1,3,10,9.29,9.29,1.55,245.6,0,0,0,357.26,0,947.1
2013,6,1,3,11,9.28,9.28,1.8,248.5,0,0,0,357.03,0,947.1
2013,6,1,3,12,9.28,9.28,1.77,232.9,0,0,0,357.02,0,947.1
2013,6,1,3,13,9.27,9.27,1.88,262.6,0,0,0,356.92,0,947.2
2013,6,1,3,14,9.26,9.26,1.85,256.9,0,0,0,357.06,0,947.2
2013,6,1,3,15,9.26,9.26,1.58,251.3,0,0,0,356.92,0,947.2
2013,6,1,3,16,9.26,9.26,1.67,256.9,0,0,0,356.79,0,947.2
2013,6,1,3,17,9.25,9.25,1.77,247.1,0,0,0,357.06,0,947.2
2013,6,1,3,18,9.25,9.25,1.79,221.6,0,0,0,357.05,0,947.3
2013,6,1,3,19,9.25,9.25,1.43,213.2,0,0,0,357.05,0,947.3
2013,6,1,3,20,9.25,9.25,1.05,268.2,0,0,0,357.05,0,947.3
2013,6,1,3,21,9.25,9.25,1.3,228.7,0,0,0,357.02,0,947.3
2013,6,1,3,22,9.25,9.25,1.24,268.2,0,0,0,356.87,0,947.4
2013,6,1,3,23,9.26,9.26,0.92,264,0,0,0,356.88,0,947.4
2013,6,1,3,24,9.26,9.26,0.7,225.9,0,0,0,356.74,0,947.4
2013,6,1,3,25,9.26,9.26,0.76,266.8,0,0,0,356.96,0,947.4
2013,6,1,3,26,9.26,9.26,1.73,272.5,0,0,0,356.96,0,947.4
2013,6,1,3,27,9.27,9.27,1.84,275.3,0,0,0,357.07,0,947.5
2013,6,1,3,28,9.27,9.27,1.79,293.6,0,0,0,357.04,0,947.5
2013,6,1,3,29,9.27,9.27,1.39,285.2,0,0,0,357.09,0,947.5
2013,6,1,3,30,9.27,9.27,1.84,249.9,0,0,0,357.05,0,947.5
2013,6,1,3,31,9.27,9.27,1.76,269.6,0,0,0,356.95,0,947.5
2013,6,1,3,32,9.26,9.26,1.81,258.4,0,0,0,356.94,0,947.5
2013,6,1,3,33,9.27,9.27,1.61,251.3,0,0,0,357.19,0,947.5
2013,6,1,3,34,9.26,9.26,1.32,232.9,0,0,0,357.09,0,947.5
2013,6,1,3,35,9.27,9.27,1.67,273.9,0,0,0,357.2,0,947.5
2013,6,1,3,36,9.27,9.27,2.09,251.3,0,0,0,357.04,0,947.6
2013,6,1,3,37,9.27,9.27,1.33,238.6,0,0,0,357.05,0,947.6
2013,6,1,3,38,9.27,9.27,1.6,235.8,0,0,0,357.05,0,947.6
2013,6,1,3,39,9.27,9.27,1.49,238.6,0,0,0,357.18,0,947.7
2013,6,1,3,40,9.27,9.27,1.67,279.5,0,0,0,357.23,0,947.7
2013,6,1,3,41,9.27,9.27,1.73,240,0,0,0,357.09,0,947.7
2013,6,1,3,42,9.27,9.27,1.53,300.7,0,0,0,357.02,0,947.7
2013,6,1,3,43,9.27,9.27,1.54,276.7,0,0,0,356.98,0,947.7
2013,6,1,3,44,9.27,9.27,1.74,289.4,0,0,0,356.55,0,947.7
2013,6,1,3,45,9.26,9.26,1.47,268.2,0,0,0,356.79,0,947.7
2013,6,1,3,46,9.25,9.25,1.6,251.3,0,0,0,356.79,0,947.7
2013,6,1,3,47,9.25,9.25,1.34,235.8,0,0,0,356.48,0,947.7
2013,6,1,3,48,9.25,9.25,1.48,286.6,0,0,0,356.93,0,947.7
2013,6,1,3,49,9.25,9.25,1.29,255.5,0,0,0,356.92,0,947.7
2013,6,1,3,50,9.24,9.24,1.58,312,0,0,0,356.75,0,947.8
2013,6,1,3,51,9.24,9.24,1.5,290.8,0,0,0,356.69,0,947.8
2013,6,1,3,52,9.24,9.24,2.06,293.6,0,0,0,356.55,0,947.8
2013,6,1,3,53,9.23,9.23,1.88,285.2,0,0,0,356.57,0,947.8
2013,6,1,3,54,9.23,9.23,1.42,266.8,0,0,0,356.72,0,947.8
2013,6,1,3,55,9.23,9.23,1.79,266.8,0,0.35,0.91,356.66,0,947.8
2013,6,1,3,56,9.22,9.22,1.43,276.7,0,0.35,0.72,356.71,0,947.8
2013,6,1,3,57,9.22,9.22,1.61,245.6,0,0.49,0.53,356.67,0,947.8
2013,6,1,3,58,9.22,9.22,1.33,254.1,0,0.35,0.14,356.64,0,947.8
2013,6,1,3,59,9.22,9.22,0.93,278.1,0,0.49,0.72,356.59,0,947.8
2013,6,1,4,0,9.21,9.21,1.09,269.6,0,0.49,0.33,356.46,0,947.9
2013,6,1,4,1,9.21,9.21,1.14,273.9,0,0.62,0.33,356.38,0,947.9
2013,6,1,4,2,9.21,9.21,1.25,278.1,0,0.9,0.53,356.38,0,947.9
2013,6,1,4,3,9.21,9.21,0.91,278.1,0,0.76,0.33,356.35,0,947.9
2013,6,1,4,4,9.2,9.2,0.61,330.4,0,0.9,0.91,356.35,0,948
2013,6,1,4,5,9.2,9.2,1.06,341.6,0,1.3,1.1,356.43,0,947.9
2013,6,1,4,6,9.19,9.19,0.64,278.1,0,1.85,1.68,356.54,0,948
2013,6,1,4,7,9.18,9.18,0.36,334.6,0,1.85,2.06,356.49,0,948
2013,6,1,4,8,9.17,9.17,0.98,345.9,0,1.98,1.87,356.5,0,948
2013,6,1,4,9,9.16,9.16,1.59,249.9,0,2.39,2.06,356.46,0,948
2013,6,1,4,10,9.15,9.15,1.31,247.1,0,2.66,2.45,356.37,0,948
2013,6,1,4,11,9.14,9.14,1.43,249.9,0,3.07,3.03,356.23,0,948.1
2013,6,1,4,12,9.14,9.14,1.19,264,0,3.47,3.03,356.08,0,948
2013,6,1,4,13,9.13,9.13,1.31,264,0,3.88,3.6,356.2,0,948
2013,6,1,4,14,9.13,9.13,1.03,276.7,0,4.69,4.76,356.04,0,948
2013,6,1,4,15,9.12,9.12,1.08,261.2,0,5.1,4.76,356.04,0,948
2013,6,1,4,16,9.11,9.11,1.3,276.7,0,5.64,5.53,356.14,0,948
2013,6,1,4,17,9.11,9.11,1.51,244.2,0,5.78,5.33,355.88,0,948
2013,6,1,4,18,9.1,9.1,1.58,264,0,6.05,5.33,355.68,0,948
2013,6,1,4,19,9.09,9.09,1.26,261.2,0,6.73,6.49,355.62,0,948
2013,6,1,4,20,9.08,9.08,0.86,330.4,0,7.95,7.06,355.74,0,948
2013,6,1,4,21,9.08,9.08,0.91,285.2,0,8.77,8.03,355.81,0,948
2013,6,1,4,22,9.08,9.08,1.07,330.4,0,7.95,7.26,355.99,0,948.1
2013,6,1,4,23,9.08,9.08,0.8,8.5,0,6.73,5.72,355.66,0,948.1
2013,6,1,4,24,9.07,9.07,1.19,293.6,0,6.19,5.72,355.73,0,948.1
2013,6,1,4,25,9.07,9.07,1.14,303.5,0,6.46,6.1,355.8,0,948.1
2013,6,1,4,26,9.07,9.07,2.05,275.3,0,7.27,6.87,356.01,0,948.2
2013,6,1,4,27,9.07,9.07,1.84,314.8,0,7.68,6.87,356.06,0,948.2
2013,6,1,4,28,9.07,9.07,1.52,319.1,0,7.82,7.06,356.03,0,948.2
2013,6,1,4,29,9.07,9.07,1.8,323.3,0,8.22,7.45,356.25,0,948.2
2013,6,1,4,30,9.08,9.08,1.71,302.1,0,8.77,8.03,356.29,0,948.3
2013,6,1,4,31,9.08,9.08,1.76,323.3,0,9.85,9.56,356.27,0,948.3
2013,6,1,4,32,9.08,9.08,1.6,280.9,0,11.07,10.72,356.11,0,948.3
2013,6,1,4,33,9.08,9.08,1.24,309.2,0,12.02,11.68,356.35,0,948.3
2013,6,1,4,34,9.08,9.08,1.69,297.9,0,13.92,13.22,356.64,0,948.3
2013,6,1,4,35,9.09,9.09,1.73,302.1,0,15.14,14.18,356.53,0,948.3
2013,6,1,4,36,9.09,9.09,1.79,303.5,0,15.82,14.37,356.56,0,948.3
2013,6,1,4,37,9.09,9.09,1.71,312,0,16.5,15.53,356.6,0,948.3
2013,6,1,4,38,9.1,9.1,1.16,286.6,0,19.21,18.79,356.68,0,948.3
2013,6,1,4,39,9.1,9.1,1.48,235.8,0,21.93,21.68,356.67,0,948.3
2013,6,1,4,40,9.1,9.1,1.91,300.7,0,22.88,21.68,356.56,0,948.3
2013,6,1,4,41,9.09,9.09,1.84,276.7,0,22.2,20.91,356.38,0,948.3
2013,6,1,4,42,9.08,9.08,2.14,255.5,0,22.88,22.26,356.33,0,948.3
2013,6,1,4,43,9.07,9.07,1.62,285.2,0,23.83,22.45,356.22,0,948.3
2013,6,1,4,44,9.07,9.07,1.71,293.6,0,23.83,22.26,356.36,0,948.3
2013,6,1,4,45,9.07,9.07,1.07,268.2,0,23.01,21.29,356.23,0,948.3
2013,6,1,4,46,9.07,9.07,1.33,278.1,0,20.98,19.37,356.15,0,948.3
2013,6,1,4,47,9.07,9.07,1.68,266.8,0,20.3,18.6,356.09,0,948.4
2013,6,1,4,48,9.07,9.07,2.76,285.2,0,19.21,17.45,355.92,0,948.4
2013,6,1,4,49,9.08,9.08,2.26,285.2,0,18.4,17.45,356.03,0,948.4
2013,6,1,4,50,9.08,9.08,2.3,282.4,0,20.71,19.18,356.03,0,948.4
2013,6,1,4,51,9.08,9.08,2.1,258.4,0,21.79,20.14,355.89,0,948.4
2013,6,1,4,52,9.08,9.08,2.24,285.2,0,22.2,20.33,355.98,0,948.3
2013,6,1,4,53,9.08,9.08,2.11,275.3,0,22.88,21.68,356.01,0,948.3
2013,6,1,4,54,9.08,9.08,1.72,293.6,0,23.28,21.68,355.88,0,948.3
2013,6,1,4,55,9.09,9.09,2.53,280.9,0,23.15,21.87,355.92,0,948.3
2013,6,1,4,56,9.09,9.09,2.21,289.4,0,24.1,22.45,355.91,0,948.3
2013,6,1,4,57,9.1,9.1,2.25,266.8,0,26.4,25.14,355.99,0,948.3
2013,6,1,4,58,9.1,9.1,2.59,264,0,27.76,25.91,355.95,0,948.3
2013,6,1,4,59,9.1,9.1,2.62,266.8,0,27.35,25.14,355.67,0,948.3
2013,6,1,5,0,9.1,9.1,2.83,280.9,0,27.08,24.76,355.69,0,948.4
2013,6,1,5,1,9.1,9.1,2.43,261.2,0,27.76,25.91,355.74,0,948.4
2013,6,1,5,2,9.1,9.1,2.43,255.5,0,31.29,29.56,355.61,0,948.3
2013,6,1,5,3,9.1,9.1,2.15,255.5,0,36.04,33.99,355.79,0,948.4
2013,6,1,5,4,9.1,9.1,2.23,302.1,0,39.7,38.6,356.07,0,948.4
2013,6,1,5,5,9.1,9.1,2.07,273.9,0,44.31,43.6,356.13,0,948.3
2013,6,1,5,6,9.09,9.09,1.64,244.2,0,49.2,48.6,356.24,0,948.3
2013,6,1,5,7,9.09,9.09,1.13,276.7,0,53.41,52.45,356.29,0,948.3
2013,6,1,5,8,9.08,9.08,1.4,266.8,0,57.88,57.06,356.23,0,948.3
2013,6,1,5,9,9.08,9.08,1.8,280.9,0,61.55,61.29,356.52,0,948.3
2013,6,1,5,10,9.08,9.08,1.76,276.7,0,64.8,63.79,356.36,0,948.3
2013,6,1,5,11,9.08,9.08,1.74,297.9,0,64.53,62.64,356.22,0,948.4
2013,6,1,5,12,9.08,9.08,1.53,296.5,0,59.24,55.33,355.89,0,948.4
2013,6,1,5,13,9.08,9.08,1.6,314.8,0,58.02,55.53,355.82,0,948.4
2013,6,1,5,14,9.09,9.09,1.57,357.2,0,61.55,57.45,356.25,0,948.4
2013,6,1,5,15,9.09,9.09,2.51,283.8,0,60.19,56.1,356.06,0,948.4
2013,6,1,5,16,9.1,9.1,2.8,279.5,0,59.51,56.29,356.3,0,948.4
2013,6,1,5,17,9.11,9.11,1.69,289.4,0,65.48,62.06,356.54,0,948.4
