Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2016,7,1,1,4,16.9,15.26,2.46,209,0,0,0,394.38,0,958.8
2016,7,1,1,5,16.89,15.27,2.9,205,0,0,0,394.38,0,958.8
2016,7,1,1,6,16.87,15.27,3,219,0,0,0,394.41,0,958.8
2016,7,1,1,7,16.86,15.22,2.58,205,0,0,0,394.51,0,958.7
2016,7,1,1,8,16.86,15.26,1.98,200,0,0,0,394.31,0,958.8
2016,7,1,1,9,16.86,15.27,2.61,208,0,0,0,394.43,0,958.8
2016,7,1,1,10,16.84,15.27,2.3,215,0,0,0,394.42,0,958.8
2016,7,1,1,11,16.86,15.3,2.39,210,0,0,0,394.36,0,958.8
2016,7,1,1,12,16.85,15.31,2.4,213,0,0,0,394.41,0,958.7
2016,7,1,1,13,16.81,15.26,2.9,213,0,0,0,394.36,0,958.7
2016,7,1,1,14,16.79,15.23,2.79,199,0,0,0,394.42,0,958.7
2016,7,1,1,15,16.78,15.21,2.04,210,0,0,0,394.43,0,958.7
2016,7,1,1,16,16.75,15.19,2.53,213,0,0,0,394.18,0,958.7
2016,7,1,1,17,16.73,15.19,2.39,210,0,0,0,394.08,0,958.7
2016,7,1,1,18,16.74,15.21,2.46,198,0,0,0,394,0,958.7
2016,7,1,1,19,16.74,15.23,1.56,270,0,0,0,393.74,0,958.7
2016,7,1,1,20,16.72,15.21,1.06,270,0,0,0,393.5,0,958.7
2016,7,1,1,21,16.69,15.17,1.43,233,0,0,0,393.36,0,958.7
2016,7,1,1,22,16.68,15.13,1.2,256,0,0,0,393.36,0,958.8
2016,7,1,1,23,16.66,15.16,1.86,244,0,0,0,392.96,0,958.8
2016,7,1,1,24,16.67,15.13,2.48,228,0,0,0,393.11,0,958.8
2016,7,1,1,25,16.7,15.19,2.13,228,0,0,0,392.96,0,958.8
2016,7,1,1,26,16.69,15.12,1.74,235,0,0,0,392.86,0,958.8
2016,7,1,1,27,16.7,15.11,2.5,235,0,0,0,393,0,958.8
2016,7,1,1,28,16.71,15.09,2.48,231,0,0,0,393.19,0,958.8
2016,7,1,1,29,16.74,15.13,2.29,240,0,0,0,393.34,0,958.8
2016,7,1,1,30,16.75,15.17,1.77,234,0,0,0,393.03,0,958.7
2016,7,1,1,31,16.72,15.1,1.98,237,0,0,0,393.16,0,958.7
2016,7,1,1,32,16.7,15.09,1.69,233,0,0,0,393.38,0,958.7
2016,7,1,1,33,16.69,15.02,1.9,241,0,0,0,393.2,0,958.7
2016,7,1,1,34,16.69,15.01,1.76,238,0,0,0,393.3,0,958.7
2016,7,1,1,35,16.69,15.01,1.95,248,0,0,0,393.15,0,958.7
2016,7,1,1,36,16.69,15,1.98,245,0,0,0,392.98,0,958.7
2016,7,1,1,37,16.7,15,1.34,253,0,0,0,393.05,0,958.7
2016,7,1,1,38,16.68,14.98,1.53,254,0,0,0,392.88,0,958.7
2016,7,1,1,39,16.67,14.99,2.4,233,0,0,0,392.94,0,958.7
2016,7,1,1,40,16.67,15,1.96,232,0,0,0,392.94,0,958.7
2016,7,1,1,41,16.69,15,1.73,229,0,0,0,392.93,0,958.7
2016,7,1,1,42,16.66,14.98,2.69,230,0,0,0,393.22,0,958.7
2016,7,1,1,43,16.65,14.97,2.31,236,0,0,0,393.29,0,958.7
2016,7,1,1,44,16.68,14.99,2.1,236,0,0,0,393.48,0,958.7
2016,7,1,1,45,16.72,15.07,2.72,235,0,0,0,393.59,0,958.7
2016,7,1,1,46,16.73,15.07,2.21,234,0,0,0,393.77,0,958.7
2016,7,1,1,47,16.72,15,1.81,236,0,0,0,393.78,0,958.8
2016,7,1,1,48,16.72,15.01,1.75,244,0,0,0,393.66,0,958.8
2016,7,1,1,49,16.72,15.05,3.12,233,0,0,0,393.8,0,958.8
2016,7,1,1,50,16.74,15.05,2.37,232,0,0,0,393.96,0,958.8
2016,7,1,1,51,16.73,15,3.02,224,0,0,0,394.27,0,958.8
2016,7,1,1,52,16.74,15.02,2.94,238,0,0,0,394.38,0,958.8
2016,7,1,1,53,16.73,14.92,2.94,235,0,0,0,394.86,0,958.8
2016,7,1,1,54,16.71,14.89,2.74,233,0,0,0,394.81,0,958.8
2016,7,1,1,55,16.71,14.89,2.11,227,0,0,0,394.64,0,958.8
2016,7,1,1,56,16.72,14.86,3.54,231,0,0,0,394.73,0,958.8
2016,7,1,1,57,16.73,14.89,3.17,229,0,0,0,395.05,0,958.8
2016,7,1,1,58,16.74,14.86,2.54,230,0,0,0,395.13,0,958.8
2016,7,1,1,59,16.76,14.89,3.38,237,0,0,0,395.2,0,958.8
2016,7,1,2,0,16.75,14.87,3.31,227,0,0,0,395.35,0,958.8
2016,7,1,2,1,16.73,14.83,2.62,235,0,0,0,395.29,0,958.8
2016,7,1,2,2,16.72,14.84,3.27,229,0,0,0,395.43,0,958.9
2016,7,1,2,3,16.71,14.84,2.95,226,0,0,0,395.43,0,958.9
2016,7,1,2,4,16.69,14.83,2.72,232,0,0,0,395.52,0,958.8
2016,7,1,2,5,16.68,14.81,2.61,230,0,0,0,395.19,0,958.9
2016,7,1,2,6,16.67,14.84,2.91,227,0,0,0,395.31,0,958.9
2016,7,1,2,7,16.65,14.84,2.33,233,0,0,0,395.11,0,958.8
2016,7,1,2,8,16.64,14.78,2.3,228,0,0,0,395.07,0,958.8
2016,7,1,2,9,16.62,14.78,2.3,233,0,0,0,394.9,0,958.8
2016,7,1,2,10,16.63,14.82,2.6,229,0,0,0,394.9,0,958.8
2016,7,1,2,11,16.65,14.83,1.87,226,0,0,0,394.83,0,958.8
2016,7,1,2,12,16.67,14.85,2.16,226,0,0,0,394.64,0,958.8
2016,7,1,2,13,16.68,14.87,2.68,232,0,0,0,394.82,0,958.8
2016,7,1,2,14,16.66,14.82,2.48,232,0,0,0,394.83,0,958.8
2016,7,1,2,15,16.66,14.82,1.83,231,0,0,0,394.82,0,958.8
2016,7,1,2,16,16.66,14.86,1.96,245,0,0,0,394.76,0,958.8
2016,7,1,2,17,16.65,14.84,1.26,265,0,0,0,394.3,0,958.8
2016,7,1,2,18,16.65,14.85,1.42,244,0,0,0,394.38,0,958.8
2016,7,1,2,19,16.61,14.8,2.14,242,0,0,0,394.27,0,958.8
2016,7,1,2,20,16.6,14.82,2.44,230,0,0,0,394.31,0,958.8
2016,7,1,2,21,16.59,14.79,2.14,240,0,0,0,394.49,0,958.8
2016,7,1,2,22,16.58,14.81,2.45,236,0,0,0,394.55,0,958.8
2016,7,1,2,23,16.56,14.78,2.54,236,0,0,0,394.44,0,958.8
2016,7,1,2,24,16.55,14.78,1.4,243,0,0,0,394.4,0,958.8
2016,7,1,2,25,16.55,14.8,1.72,238,0,0,0,394.34,0,958.8
2016,7,1,2,26,16.57,14.88,1.59,248,0,0,0,394.18,0,958.8
2016,7,1,2,27,16.56,14.89,1.24,252,0,0,0,394.09,0,958.8
2016,7,1,2,28,16.54,14.82,1.62,253,0,0,0,393.89,0,958.8
2016,7,1,2,29,16.52,14.82,1.75,252,0,0,0,394.15,0,958.9
2016,7,1,2,30,16.51,14.82,1.54,245,0,0,0,393.91,0,958.9
2016,7,1,2,31,16.49,14.81,1.83,237,0,0,0,393.87,0,958.9
2016,7,1,2,32,16.48,14.79,1.87,248,0,0,0,393.83,0,958.8
2016,7,1,2,33,16.47,14.78,2.3,220,0,0,0,393.88,0,958.8
2016,7,1,2,34,16.46,14.79,1.54,256,0,0,0,393.93,0,958.8
2016,7,1,2,35,16.49,14.82,1.88,218,0,0,0,393.73,0,958.8
2016,7,1,2,36,16.5,14.83,2.15,221,0,0,0,393.96,0,958.8
2016,7,1,2,37,16.48,14.76,1.87,248,0,0,0,393.78,0,958.8
2016,7,1,2,38,16.48,14.72,2.56,225,0,0,0,393.75,0,958.8
2016,7,1,2,39,16.47,14.74,1.57,227,0,0,0,393.5,0,958.8
2016,7,1,2,40,16.45,14.69,2.25,234,0,0,0,393.49,0,958.8
2016,7,1,2,41,16.45,14.69,2.34,236,0,0,0,393.61,0,958.8
2016,7,1,2,42,16.45,14.69,2.19,254,0,0,0,393.73,0,958.8
2016,7,1,2,43,16.47,14.74,2.01,231,0,0,0,393.63,0,958.9
2016,7,1,2,44,16.46,14.7,2.08,244,0,0,0,393.69,0,958.9
2016,7,1,2,45,16.44,14.68,2.19,230,0,0,0,393.63,0,958.9
2016,7,1,2,46,16.43,14.68,2.5,258,0,0,0,393.62,0,958.9
2016,7,1,2,47,16.42,14.64,2.1,229,0,0,0,393.64,0,958.9
2016,7,1,2,48,16.42,14.63,1.87,226,0,0,0,393.42,0,958.9
2016,7,1,2,49,16.41,14.66,2.48,251,0,0,0,393.5,0,958.9
2016,7,1,2,50,16.39,14.63,2.5,229,0,0,0,393.31,0,958.9
2016,7,1,2,51,16.39,14.66,2.41,233,0,0,0,393.55,0,958.9
2016,7,1,2,52,16.38,14.62,3.32,242,0,0,0,393.55,0,958.9
2016,7,1,2,53,16.36,14.61,1.79,238,0,0,0,393.32,0,958.8
2016,7,1,2,54,16.37,14.63,2.36,228,0,0,0,393.38,0,958.8
2016,7,1,2,55,16.35,14.61,2.3,240,0,0,0,393.39,0,958.8
2016,7,1,2,56,16.34,14.59,2.8,229,0,0,0,393.23,0,958.8
2016,7,1,2,57,16.34,14.57,2.45,227,0,0,0,393.08,0,958.8
2016,7,1,2,58,16.35,14.6,3.09,224,0,0,0,393.2,0,958.8
2016,7,1,2,59,16.36,14.64,2.17,234,0,0,0,393.2,0,958.8
2016,7,1,3,0,16.35,14.59,2.13,232,0,0,0,393.14,0,958.8
2016,7,1,3,1,16.34,14.61,2.2,234,0,0,0,392.95,0,958.8
2016,7,1,3,2,16.34,14.63,2.22,230,0,0,0,392.9,0,958.8
2016,7,1,3,3,16.32,14.57,2.44,227,0,0,0,392.99,0,958.8
2016,7,1,3,4,16.33,14.59,2.28,224,0,0,0,392.8,0,958.8
2016,7,1,3,5,16.35,14.67,1.84,220,0,0,0,392.51,0,958.8
2016,7,1,3,6,16.34,14.65,1.63,234,0,0,0,392.29,0,958.8
2016,7,1,3,7,16.3,14.61,2.84,228,0,0,0,392.47,0,958.8
2016,7,1,3,8,16.27,14.58,2.52,224,0,0,0,392.44,0,958.8
2016,7,1,3,9,16.27,14.58,2.53,214,0,0,0,392.58,0,958.8
2016,7,1,3,10,16.29,14.57,2.3,232,0,0,0,392.67,0,958.8
2016,7,1,3,11,16.3,14.61,2.42,221,0,0,0,392.63,0,958.8
2016,7,1,3,12,16.29,14.6,3.01,232,0,0,0,392.63,0,958.8
2016,7,1,3,13,16.3,14.62,2.66,227,0,0,0,392.57,0,958.8
2016,7,1,3,14,16.29,14.61,3.42,232,0,0,0,392.49,0,958.8
2016,7,1,3,15,16.29,14.6,2.87,235,0,0,0,392.72,0,958.8
2016,7,1,3,16,16.28,14.6,2.13,217,0,0,0,392.53,0,958.8
2016,7,1,3,17,16.27,14.58,2.54,233,0,0,0,392.47,0,958.8
2016,7,1,3,18,16.26,14.56,2.53,236,0,0,0,392.43,0,958.8
2016,7,1,3,19,16.24,14.53,2.06,231,0,0,0,392.32,0,958.9
2016,7,1,3,20,16.21,14.53,2.45,235,0,0,0,392.31,0,958.9
2016,7,1,3,21,16.2,14.54,2.1,234,0,0,0,392.07,0,958.9
2016,7,1,3,22,16.19,14.54,3.42,230,0,0,0,392.2,0,958.9
2016,7,1,3,23,16.19,14.59,2.76,230,0,0,0,392.33,0,958.9
2016,7,1,3,24,16.18,14.55,2.18,229,0,0,0,392.41,0,958.9
2016,7,1,3,25,16.18,14.56,2.7,234,0,0,0,392.16,0,958.9
2016,7,1,3,26,16.2,14.61,2.43,235,0,0,0,392.55,0,958.9
2016,7,1,3,27,16.2,14.6,1.88,232,0,0,0,392.18,0,958.9
2016,7,1,3,28,16.19,14.58,2.79,237,0,0,0,392.26,0,958.9
2016,7,1,3,29,16.21,14.61,2.59,230,0,0,0,392.28,0,958.9
2016,7,1,3,30,16.2,14.6,2.22,227,0,0,0,392.32,0,958.9
2016,7,1,3,31,16.19,14.57,2.42,230,0,0,0,392.32,0,959
2016,7,1,3,32,16.19,14.58,1.82,233,0,0,0,392.14,0,959
2016,7,1,3,33,16.21,14.6,2.44,233,0,0,0,392.2,0,959
2016,7,1,3,34,16.23,14.64,2.41,228,0,0,0,392.17,0,959
2016,7,1,3,35,16.23,14.61,2.79,232,0,0,0,392.3,0,959
2016,7,1,3,36,16.23,14.62,2.12,227,0,0,0,392.43,0,959
2016,7,1,3,37,16.22,14.59,2.41,227,0,0,0,392.43,0,959
2016,7,1,3,38,16.23,14.62,2.18,229,0,0,0,392.53,0,959
2016,7,1,3,39,16.23,14.59,2.08,237,0,0,0,392.54,0,959
2016,7,1,3,40,16.25,14.62,2.64,234,0,0,0,392.75,0,959
2016,7,1,3,41,16.25,14.6,2.51,236,0,0,0,392.6,0,959
2016,7,1,3,42,16.25,14.59,2.52,232,0,0,0,392.61,0,959
2016,7,1,3,43,16.25,14.58,2.75,228,0,0,0,392.8,0,959
2016,7,1,3,44,16.27,14.59,2.98,230,0,0,0,393.03,0,959
2016,7,1,3,45,16.27,14.59,3.16,236,0,0,0,393.2,0,959
2016,7,1,3,46,16.28,14.59,2.36,239,0,0,0,393.43,0,959
2016,7,1,3,47,16.29,14.58,2.58,230,0,0,0,393.12,0,959
2016,7,1,3,48,16.29,14.58,1.81,225,0,0,0,393.06,0,959
2016,7,1,3,49,16.3,14.59,2.41,230,0,0,0,393.17,0,959
2016,7,1,3,50,16.3,14.59,2.41,233,0,0,0,393.18,0,959
2016,7,1,3,51,16.3,14.61,2.55,230,0,0,0,393.2,0,959
2016,7,1,3,52,16.31,14.6,3.2,232,0,0,0,393.46,0,959
2016,7,1,3,53,16.31,14.59,2.36,240,0,0,0,393.64,0,959.1
2016,7,1,3,54,16.33,14.63,1.92,233,0,0,0,393.57,0,959.1
2016,7,1,3,55,16.34,14.66,2.08,216,0,0.21,0.17,393.35,0,959
2016,7,1,3,56,16.35,14.66,2.71,222,0,0.48,0.56,393.25,0,959
2016,7,1,3,57,16.35,14.66,2.47,221,0,0.89,0.56,393.52,0,959
2016,7,1,3,58,16.34,14.64,2.24,225,0,1.02,0.94,393.33,0,959
2016,7,1,3,59,16.34,14.64,1.98,225,0,1.16,0.94,393.44,0,959.1
2016,7,1,4,0,16.35,14.66,1.62,221,0,1.29,1.13,393.18,0,959.1
2016,7,1,4,1,16.33,14.63,2,217,0,1.56,0.94,393.15,0,959.1
2016,7,1,4,2,16.32,14.59,1.9,225,0,1.56,1.13,392.85,0,959.1
2016,7,1,4,3,16.33,14.61,2.6,218,0,2.11,1.71,392.95,0,959.1
2016,7,1,4,4,16.33,14.62,2.42,222,0,2.65,1.9,393.29,0,959.2
2016,7,1,4,5,16.31,14.59,2.26,228,0,2.92,2.1,393.23,0,959.2
2016,7,1,4,6,16.29,14.57,1.67,232,0,3.33,2.48,393.09,0,959.2
2016,7,1,4,7,16.27,14.57,2.06,241,0,3.6,2.67,393.15,0,959.3
2016,7,1,4,8,16.29,14.57,2.18,236,0,3.74,2.86,393.37,0,959.3
2016,7,1,4,9,16.3,14.59,2.83,238,0,4.28,3.44,393.49,0,959.3
2016,7,1,4,10,16.32,14.63,1.75,214,0,4.55,3.83,393.46,0,959.3
2016,7,1,4,11,16.31,14.6,1.23,222,0,4.82,4.02,393.39,0,959.3
2016,7,1,4,12,16.31,14.61,1.31,229,0,5.5,4.98,393.12,0,959.3
2016,7,1,4,13,16.34,14.63,1.72,238,0,6.45,5.75,392.92,0,959.3
2016,7,1,4,14,16.35,14.64,1.45,238,0,7.54,6.9,392.81,0,959.3
2016,7,1,4,15,16.34,14.64,1.42,231,0,8.48,8.06,393.03,0,959.3
2016,7,1,4,16,16.32,14.57,1.61,250,0,9.43,8.63,392.87,0,959.3
2016,7,1,4,17,16.31,14.59,1.83,233,0,10.38,9.6,392.88,0,959.3
2016,7,1,4,18,16.31,14.59,1.77,231,0,11.74,10.94,392.89,0,959.3
2016,7,1,4,19,16.35,14.64,1.81,228,0,12.69,11.71,393.09,0,959.3
2016,7,1,4,20,16.34,14.62,2.34,231,0,13.51,12.67,393.33,0,959.3
2016,7,1,4,21,16.34,14.61,2.11,229,0,13.64,12.67,393.62,0,959.3
2016,7,1,4,22,16.36,14.64,2.44,238,0,13.37,12.29,394.03,0,959.3
2016,7,1,4,23,16.36,14.61,1.81,235,0,13.64,12.29,393.92,0,959.3
2016,7,1,4,24,16.35,14.59,1.8,242,0,13.23,12.48,394.35,0,959.3
2016,7,1,4,25,16.35,14.57,2.18,233,0,13.64,13.06,394.55,0,959.3
2016,7,1,4,26,16.36,14.59,2.39,217,0,14.73,14.6,395.02,0,959.3
2016,7,1,4,27,16.36,14.59,2.46,218,0,16.22,16.52,395.43,0,959.3
2016,7,1,4,28,16.35,14.59,2.95,230,0,16.9,17.48,396.17,0,959.3
2016,7,1,4,29,16.35,14.59,2.59,223,0,16.49,16.52,396.07,0,959.3
2016,7,1,4,30,16.34,14.56,1.66,237,0,16.35,16.33,396.13,0,959.3
2016,7,1,4,31,16.37,14.57,2.57,223,0,19.2,19.02,396.46,0,959.3
2016,7,1,4,32,16.38,14.58,2.24,228,0,22.05,21.9,396.75,0,959.3
2016,7,1,4,33,16.35,14.53,2.38,235,0,24.36,23.44,397.22,100,959.3
2016,7,1,4,34,16.33,14.48,2.5,229,0,25.85,24.79,397.7,100,959.3
2016,7,1,4,35,16.32,14.46,2.23,242,0,27.21,25.94,397.88,100,959.3
2016,7,1,4,36,16.32,14.47,2.81,234,0,29.24,26.71,398.37,100,959.3
2016,7,1,4,37,16.3,14.48,2.56,230,0,30.74,27.67,398.73,100,959.4
2016,7,1,4,38,16.29,14.45,2.18,227,0,31.96,28.63,399.05,100,959.4
2016,7,1,4,39,16.29,14.46,2.41,235,0,33.32,28.83,399.4,100,959.4
2016,7,1,4,40,16.3,14.49,3.1,224,0,34.54,29.21,399.88,100,959.4
2016,7,1,4,41,16.3,14.49,2.7,225,0,35.62,29.79,400.2,100,959.4
2016,7,1,4,42,16.29,14.49,1.8,235,0,36.57,29.98,400.53,100,959.4
2016,7,1,4,43,16.29,14.49,2.42,234,0,37.52,30.17,400.86,100,959.4
2016,7,1,4,44,16.31,14.51,2.22,235,0,38.2,30.36,401.17,100,959.5
2016,7,1,4,45,16.32,14.52,2.76,230,0,39.29,30.75,401.34,100,959.5
2016,7,1,4,46,16.34,14.52,2.67,232,0,40.24,30.75,401.59,100,959.5
2016,7,1,4,47,16.33,14.51,2.91,233,0,41.32,31.33,401.88,100,959.5
2016,7,1,4,48,16.31,14.46,2.51,229,0,40.24,30.75,401.84,100,959.5
2016,7,1,4,49,16.3,14.47,3.17,224,0,27.89,24.98,401.34,0,959.5
2016,7,1,4,50,16.29,14.45,2.54,235,0,39.42,31.71,401.25,0,959.5
2016,7,1,4,51,16.29,14.47,2.7,226,0,46.75,34.6,401.72,100,959.4
2016,7,1,4,52,16.3,14.46,2.27,224,0,47.16,34.4,402.04,100,959.4
2016,7,1,4,53,16.3,14.47,2.07,232,0,48.24,34.6,402.21,100,959.4
2016,7,1,4,54,16.31,14.46,1.94,219,0,39.56,30.94,402.13,100,959.5
2016,7,1,4,55,16.3,14.45,3.34,224,0,31.96,29.21,401.59,0,959.5
2016,7,1,4,56,16.29,14.44,2.92,241,0,30.19,31.71,401.32,0,959.5
2016,7,1,4,57,16.31,14.46,2.75,235,0,29.11,27.67,400.59,0,959.5
2016,7,1,4,58,16.31,14.47,2.6,234,0,29.24,27.48,400.08,0,959.5
2016,7,1,4,59,16.32,14.46,1.97,222,0,29.52,27.48,399.84,0,959.5
2016,7,1,5,0,16.33,14.49,2.18,233,0,29.79,27.48,399.51,0,959.5
2016,7,1,5,1,16.33,14.49,2.46,223,0,30.19,28.06,399.22,0,959.5
2016,7,1,5,2,16.33,14.45,1.49,240,0,30.6,28.63,399.05,0,959.5
2016,7,1,5,3,16.34,14.5,1.67,233,0,31.14,29.6,398.64,0,959.5
2016,7,1,5,4,16.36,14.48,2.51,229,0,32.37,30.17,398.44,0,959.5
2016,7,1,5,5,16.35,14.51,2.63,230,0,33.32,30.94,398.53,0,959.5
2016,7,1,5,6,16.34,14.47,2.56,243,0,34.13,31.52,398.36,0,959.5
2016,7,1,5,7,16.34,14.49,2.79,236,0,34.94,32.1,398.35,0,959.5
2016,7,1,5,8,16.36,14.5,1.95,234,0,35.62,35.36,398.17,0,959.6
2016,7,1,5,9,16.36,14.47,1.59,207,0,35.89,33.83,398.13,0,959.6
2016,7,1,5,10,16.36,14.46,2.07,231,0,36.98,36.52,397.95,0,959.6
2016,7,1,5,11,16.36,14.45,1.69,235,0,37.66,35.17,397.91,0,959.5
2016,7,1,5,12,16.36,14.45,1.64,242,0,38.61,36.13,397.87,0,959.6
2016,7,1,5,13,16.37,14.48,1.95,220,0,40.51,42.1,397.9,0,959.5
2016,7,1,5,14,16.39,14.54,2.02,210,0,42.27,45.56,397.95,0,959.5
2016,7,1,5,15,16.39,14.49,1.99,236,0,43.63,47.48,398.01,0,959.5
2016,7,1,5,16,16.39,14.47,1.89,239,0,44.98,48.83,398.07,0,959.5
2016,7,1,5,17,16.4,14.47,1.4,221,0,46.34,47.86,397.89,0,959.5
2016,7,1,5,18,16.4,14.49,2.42,213,0,49.73,47.1,397.9,0,959.5
2016,7,1,5,19,16.4,14.5,1.71,207,0,52.18,48.25,397.97,0,959.5
2016,7,1,5,20,16.41,14.51,1.68,221,0,60.18,52.67,398.26,0,959.5
2016,7,1,5,21,16.42,14.51,1.49,215,0,100.48,64.02,399.56,100,959.5
2016,7,1,5,22,16.43,14.51,0.97,225,0,119.75,67.48,400.96,100,959.5
2016,7,1,5,23,16.46,14.55,0.98,222,0,119.61,67.1,402.37,100,959.6
2016,7,1,5,24,16.48,14.55,1.46,234,0,121.92,66.52,403.56,100,959.5
2016,7,1,5,25,16.49,14.56,2.08,222,0,123.14,64.98,404.73,100,959.5
2016,7,1,5,26,16.5,14.57,2.21,240,0,123.95,63.44,405.55,100,959.6
2016,7,1,5,27,16.53,14.57,2.49,222,0,128.02,62.48,406.76,100,959.6
2016,7,1,5,28,16.57,14.62,2.57,228,0,130.6,61.13,407.68,100,959.6
2016,7,1,5,29,16.57,14.59,2.32,210,0,131.01,59.79,408.78,100,959.6
2016,7,1,5,30,16.59,14.6,1.99,227,0,130.74,58.44,409.52,100,959.5
