Year,Month,Day,Hour,Minute,Windtemp,feuchtTemp,Speed,Direction,Precipitation,GlobalRadiation,diffuseRadiation,Gegenstrahlung,sunshineDuration,airpressure
2015,9,1,2,3,22.46,14.82,2.28,224,0,0,0,425.95,0,954.3
2015,9,1,2,4,22.46,14.82,2.24,225,0,0,0,426.07,0,954.2
2015,9,1,2,5,22.48,14.86,1.72,206,0,0,0,425.91,0,954.2
2015,9,1,2,6,22.47,14.83,1.76,219,0,0,0,425.9,0,954.3
2015,9,1,2,7,22.44,14.84,2.79,220,0,0,0,425.52,0,954.2
2015,9,1,2,8,22.41,14.82,1.89,223,0,0,0,425.66,0,954.2
2015,9,1,2,9,22.39,14.81,2.22,223,0,0,0,425.52,0,954.2
2015,9,1,2,10,22.35,14.82,1.74,228,0,0,0,425.63,0,954.2
2015,9,1,2,11,22.31,14.78,1.55,243,0,0,0,425.33,0,954.2
2015,9,1,2,12,22.31,14.81,1.74,238,0,0,0,425.21,0,954.2
2015,9,1,2,13,22.32,14.81,1.87,217,0,0,0,424.99,0,954.2
2015,9,1,2,14,22.32,14.78,1.86,209,0,0,0,425.06,0,954.2
2015,9,1,2,15,22.3,14.79,1.86,220,0,0,0,425.08,0,954.2
2015,9,1,2,16,22.29,14.81,2.18,208,0,0,0,424.54,0,954.2
2015,9,1,2,17,22.26,14.78,2.29,216,0,0,0,424.75,0,954.2
2015,9,1,2,18,22.24,14.8,2.22,224,0,0,0,424.41,0,954.2
2015,9,1,2,19,22.22,14.8,2.37,226,0,0,0,424.5,0,954.2
2015,9,1,2,20,22.19,14.79,2.46,221,0,0,0,424.45,0,954.2
2015,9,1,2,21,22.17,14.78,2.4,222,0,0,0,424.52,0,954.2
2015,9,1,2,22,22.14,14.78,2.62,215,0,0,0,424.31,0,954.2
2015,9,1,2,23,22.11,14.78,2.03,224,0,0,0,424.26,0,954.2
2015,9,1,2,24,22.09,14.79,2.27,210,0,0,0,424.26,0,954.2
2015,9,1,2,25,22.08,14.8,1.94,225,0,0,0,424.19,0,954.2
2015,9,1,2,26,22.05,14.78,1.97,230,0,0,0,423.91,0,954.2
2015,9,1,2,27,22.05,14.78,2.13,224,0,0,0,423.98,0,954.2
2015,9,1,2,28,22.03,14.78,2.16,225,0,0,0,423.71,0,954.2
2015,9,1,2,29,22.02,14.8,1.84,225,0,0,0,423.64,0,954.2
2015,9,1,2,30,21.99,14.76,2.29,222,0,0,0,423.4,0,954.2
2015,9,1,2,31,21.99,14.78,1.98,221,0,0,0,423.37,0,954.1
2015,9,1,2,32,22,14.78,1.98,208,0,0,0,423.36,0,954.1
2015,9,1,2,33,21.99,14.77,1.78,200,0,0,0,423.08,0,954.1
2015,9,1,2,34,21.99,14.78,2.25,220,0,0,0,422.79,0,954.1
2015,9,1,2,35,21.98,14.77,1.97,211,0,0,0,423.03,0,954.1
2015,9,1,2,36,22,14.79,1.98,217,0,0,0,422.69,0,954.2
2015,9,1,2,37,21.99,14.79,1.99,218,0,0,0,422.6,0,954.2
2015,9,1,2,38,21.96,14.77,2.02,216,0,0,0,422.65,0,954.2
2015,9,1,2,39,21.95,14.78,1.91,200,0,0,0,422.63,0,954.1
2015,9,1,2,40,21.94,14.78,1.86,222,0,0,0,422.27,0,954.1
2015,9,1,2,41,21.93,14.78,2.14,211,0,0,0,422.3,0,954.1
2015,9,1,2,42,21.92,14.78,1.96,205,0,0,0,422.15,0,954.1
2015,9,1,2,43,21.91,14.79,2.27,202,0,0,0,422.19,0,954.1
2015,9,1,2,44,21.91,14.8,2.19,208,0,0,0,421.91,0,954
2015,9,1,2,45,21.91,14.8,2.39,213,0,0,0,422.17,0,954
2015,9,1,2,46,21.91,14.8,2.53,218,0,0,0,422.19,0,954
2015,9,1,2,47,21.91,14.81,2.2,212,0,0,0,422.2,0,954
2015,9,1,2,48,21.91,14.81,2.1,213,0,0,0,422.23,0,954
2015,9,1,2,49,21.89,14.79,2.02,203,0,0,0,422.34,0,954
2015,9,1,2,50,21.89,14.8,1.69,204,0,0,0,422.11,0,954
2015,9,1,2,51,21.88,14.81,2.25,208,0,0,0,422.17,0,954
2015,9,1,2,52,21.87,14.81,2.17,208,0,0,0,422.15,0,954
2015,9,1,2,53,21.86,14.81,2.19,206,0,0,0,422.13,0,954
2015,9,1,2,54,21.84,14.8,1.7,208,0,0,0,422.19,0,954
2015,9,1,2,55,21.83,14.81,2.13,221,0,0,0,422,0,954
2015,9,1,2,56,21.81,14.82,1.79,215,0,0,0,422.04,0,954
2015,9,1,2,57,21.78,14.81,1.83,226,0,0,0,422.08,0,954
2015,9,1,2,58,21.77,14.81,2.06,225,0,0,0,421.7,0,954
2015,9,1,2,59,21.75,14.8,2.13,218,0,0,0,421.64,0,954
2015,9,1,3,0,21.72,14.78,2.36,211,0,0,0,421.69,0,954.1
2015,9,1,3,1,21.73,14.82,2.15,214,0,0,0,421.47,0,954
2015,9,1,3,2,21.69,14.8,2.42,219,0,0,0,421.35,0,954.1
2015,9,1,3,3,21.65,14.78,2.35,215,0,0,0,421.11,0,954.1
2015,9,1,3,4,21.63,14.79,2.15,221,0,0,0,421.19,0,954.1
2015,9,1,3,5,21.61,14.75,2.28,221,0,0,0,421.13,0,954.1
2015,9,1,3,6,21.59,14.74,1.95,198,0,0,0,421.07,0,954.1
2015,9,1,3,7,21.57,14.74,2.34,212,0,0,0,420.92,0,954
2015,9,1,3,8,21.54,14.74,2.24,223,0,0,0,420.52,0,954
2015,9,1,3,9,21.54,14.75,2.37,212,0,0,0,420.46,0,954
2015,9,1,3,10,21.54,14.75,2.73,212,0,0,0,420.29,0,954
2015,9,1,3,11,21.55,14.77,2.17,223,0,0,0,420.47,0,954
2015,9,1,3,12,21.58,14.77,2.38,220,0,0,0,420.6,0,954
2015,9,1,3,13,21.61,14.78,2.83,213,0,0,0,420.61,0,954
2015,9,1,3,14,21.63,14.79,2.49,226,0,0,0,420.67,0,954
2015,9,1,3,15,21.62,14.78,1.98,210,0,0,0,420.83,0,954
2015,9,1,3,16,21.62,14.78,2.28,225,0,0,0,420.76,0,954
2015,9,1,3,17,21.62,14.79,1.96,225,0,0,0,420.65,0,954
2015,9,1,3,18,21.63,14.78,2.12,213,0,0,0,420.8,0,954
2015,9,1,3,19,21.68,14.88,1.44,232,0,0,0,420.88,0,953.9
2015,9,1,3,20,21.69,14.84,1.28,224,0,0,0,420.93,0,953.9
2015,9,1,3,21,21.68,14.85,1.32,224,0,0,0,420.58,0,953.9
2015,9,1,3,22,21.68,14.84,1.45,226,0,0,0,420.78,0,953.8
2015,9,1,3,23,21.67,14.83,1.68,240,0,0,0,420.42,0,953.8
2015,9,1,3,24,21.66,14.83,1.52,221,0,0,0,420.51,0,953.8
2015,9,1,3,25,21.66,14.84,1.36,223,0,0,0,420.27,0,953.8
2015,9,1,3,26,21.66,14.83,1.53,236,0,0,0,420.43,0,953.8
2015,9,1,3,27,21.67,14.88,1.54,227,0,0,0,420.55,0,953.8
2015,9,1,3,28,21.62,14.77,1.63,228,0,0,0,420.15,0,953.8
2015,9,1,3,29,21.56,14.74,1.62,222,0,0,0,420.47,0,953.7
2015,9,1,3,30,21.6,14.82,1.56,220,0,0,0,420.35,0,953.7
2015,9,1,3,31,21.65,14.81,1.41,208,0,0,0,420.35,0,953.7
2015,9,1,3,32,21.68,14.86,1.76,202,0,0,0,420.44,0,953.7
2015,9,1,3,33,21.68,14.84,1.55,220,0,0,0,420.51,0,953.7
2015,9,1,3,34,21.69,14.86,1.81,217,0,0,0,420.35,0,953.6
2015,9,1,3,35,21.71,14.87,1.44,213,0,0,0,420.66,0,953.6
2015,9,1,3,36,21.75,14.88,1.81,222,0,0,0,420.48,0,953.6
2015,9,1,3,37,21.77,14.89,1.64,213,0,0,0,420.81,0,953.6
2015,9,1,3,38,21.76,14.88,1.64,214,0,0,0,420.96,0,953.6
2015,9,1,3,39,21.76,14.87,1.62,217,0,0,0,420.91,0,953.6
2015,9,1,3,40,21.76,14.88,1.89,226,0,0,0,420.86,0,953.6
2015,9,1,3,41,21.75,14.87,2.06,218,0,0,0,420.8,0,953.6
2015,9,1,3,42,21.72,14.85,1.7,215,0,0,0,421.01,0,953.6
2015,9,1,3,43,21.69,14.84,2.01,227,0,0,0,420.99,0,953.6
2015,9,1,3,44,21.7,14.87,1.96,232,0,0,0,421.17,0,953.7
2015,9,1,3,45,21.73,14.9,2.06,227,0,0,0,421.26,0,953.7
2015,9,1,3,46,21.73,14.87,2.42,225,0,0,0,421.29,0,953.7
2015,9,1,3,47,21.72,14.87,2.35,232,0,0,0,421.52,0,953.6
2015,9,1,3,48,21.74,14.89,1.7,196,0,0,0,421.6,0,953.6
2015,9,1,3,49,21.74,14.89,1.55,254,0,0,0,421.61,0,953.6
2015,9,1,3,50,21.69,14.87,1.32,231,0,0,0,421.2,0,953.6
2015,9,1,3,51,21.66,14.84,1.91,239,0,0,0,421.04,0,953.6
2015,9,1,3,52,21.62,14.84,1.58,232,0,0,0,420.85,0,953.5
2015,9,1,3,53,21.57,14.79,1.9,255,0,0,0,420.61,0,953.5
2015,9,1,3,54,21.57,14.83,1.62,224,0,0,0,420.49,0,953.5
2015,9,1,3,55,21.6,14.83,2.26,236,0,0,0,420.41,0,953.5
2015,9,1,3,56,21.58,14.8,2.11,227,0,0,0,420.37,0,953.5
2015,9,1,3,57,21.58,14.79,2.14,222,0,0,0,420.27,0,953.5
2015,9,1,3,58,21.57,14.79,1.67,240,0,0,0,420.45,0,953.5
2015,9,1,3,59,21.58,14.81,1.51,236,0,0,0,420.59,0,953.5
2015,9,1,4,0,21.58,14.79,1.76,234,0,0,0,420.41,0,953.5
2015,9,1,4,1,21.57,14.78,1.79,234,0,0,0,420.53,0,953.5
2015,9,1,4,2,21.57,14.8,1.5,252,0,0,0,420.62,0,953.5
2015,9,1,4,3,21.58,14.79,1.41,231,0,0,0,420.49,0,953.5
2015,9,1,4,4,21.57,14.79,1.51,233,0,0,0,420.46,0,953.5
2015,9,1,4,5,21.56,14.79,1.09,243,0,0,0,420.4,0,953.5
2015,9,1,4,6,21.56,14.81,1.19,222,0,0,0,420.45,0,953.4
2015,9,1,4,7,21.6,14.86,1.63,229,0,0,0,420.39,0,953.4
2015,9,1,4,8,21.62,14.84,1.67,232,0,0,0,420.28,0,953.4
2015,9,1,4,9,21.62,14.85,1.54,236,0,0,0,420.46,0,953.4
2015,9,1,4,10,21.61,14.8,1.13,238,0,0,0,420.28,0,953.4
2015,9,1,4,11,21.6,14.79,1.49,238,0,0,0,420.22,0,953.4
2015,9,1,4,12,21.62,14.81,0.88,229,0,0,0,420.24,0,953.4
2015,9,1,4,13,21.63,14.8,0.9,260,0,0,0,420,0,953.4
2015,9,1,4,14,21.62,14.79,1.07,232,0,0,0,419.94,0,953.4
2015,9,1,4,15,21.62,14.79,2.12,237,0,0,0,419.79,0,953.3
2015,9,1,4,16,21.62,14.84,2.08,238,0,0,0,420.33,0,953.3
2015,9,1,4,17,21.67,14.85,1.72,239,0,0,0,420.7,0,953.3
2015,9,1,4,18,21.71,14.89,1.65,216,0,0,0,420.76,0,953.4
2015,9,1,4,19,21.71,14.85,2.45,221,0,0,0,420.59,0,953.3
2015,9,1,4,20,21.73,14.87,3.07,224,0,0,0,420.51,0,953.3
2015,9,1,4,21,21.74,14.84,2.73,224,0,0,0,421.23,0,953.3
2015,9,1,4,22,21.76,14.86,2.9,235,0,0,0,421.15,0,953.3
2015,9,1,4,23,21.81,14.89,2.14,223,0,0,0,421.68,0,953.3
2015,9,1,4,24,21.82,14.88,1.68,213,0,0,0,421.91,0,953.3
2015,9,1,4,25,21.81,14.84,1.7,212,0,0,0,422.01,0,953.3
2015,9,1,4,26,21.84,14.86,1.41,224,0,0,0,422.16,0,953.3
2015,9,1,4,27,21.82,14.85,1.46,196,0,0,0,422.24,0,953.2
2015,9,1,4,28,21.79,14.87,1.7,197,0,0,0,421.91,0,953.3
2015,9,1,4,29,21.77,14.84,1.86,192,0,0,0,421.94,0,953.3
2015,9,1,4,30,21.75,14.86,1.47,180,0,0,0,421.95,0,953.2
2015,9,1,4,31,21.73,14.89,1.68,197,0,0,0,422.02,0,953.3
2015,9,1,4,32,21.7,14.92,1.78,185,0,0,0,422,0,953.3
2015,9,1,4,33,21.67,14.87,1.25,219,0,0,0,421.69,0,953.3
2015,9,1,4,34,21.64,14.86,2.44,202,0,0,0,421.42,0,953.3
2015,9,1,4,35,21.62,14.88,2.46,216,0,0,0,421.48,0,953.3
2015,9,1,4,36,21.6,14.88,2.24,217,0,0,0,421.41,0,953.3
2015,9,1,4,37,21.58,14.86,2.55,212,0,0,0,421.58,0,953.3
2015,9,1,4,38,21.55,14.83,2.1,204,0,0,0,421.53,0,953.3
2015,9,1,4,39,21.52,14.83,1.9,187,0,0,0,421.34,0,953.3
2015,9,1,4,40,21.5,14.82,1.83,212,0,0,0,421.26,0,953.3
2015,9,1,4,41,21.46,14.82,2.03,216,0,0,0,421.23,0,953.3
2015,9,1,4,42,21.42,14.84,1.84,184,0,0,0,421.31,0,953.2
2015,9,1,4,43,21.37,14.83,2.17,205,0,0,0,420.92,0,953.2
2015,9,1,4,44,21.34,14.85,2.41,212,0,0,0,420.94,0,953.2
2015,9,1,4,45,21.29,14.82,2.61,204,0,0,0,420.61,0,953.2
2015,9,1,4,46,21.26,14.81,2.4,202,0,0,0,420.4,0,953.2
2015,9,1,4,47,21.23,14.79,2.38,212,0,0,0,420.19,0,953.2
2015,9,1,4,48,21.2,14.81,2.77,219,0,0,0,420.15,0,953.2
2015,9,1,4,49,21.16,14.74,2.26,212,0,0,0,420.1,0,953.2
2015,9,1,4,50,21.14,14.75,2.15,210,0,0,0,419.86,0,953.2
2015,9,1,4,51,21.11,14.75,2.67,217,0,0,0,419.63,0,953.2
2015,9,1,4,52,21.09,14.74,2.33,213,0,0,0,419.32,0,953.2
2015,9,1,4,53,21.07,14.72,2.26,211,0,0,0,419.42,0,953.2
2015,9,1,4,54,21.07,14.75,2.04,207,0,0,0,419.43,0,953.2
2015,9,1,4,55,21.05,14.74,2.36,213,0,0,0,419.35,0,953.2
2015,9,1,4,56,21,14.72,1.9,192,0,0,0,419.12,0,953.2
2015,9,1,4,57,20.97,14.71,2.28,212,0,0,0,418.73,0,953.2
2015,9,1,4,58,20.95,14.74,2.62,211,0,0,0,418.77,0,953.2
2015,9,1,4,59,20.95,14.75,2.01,209,0,0,0,418.59,0,953.2
2015,9,1,5,0,20.93,14.78,2.35,211,0,0,0,418.51,0,953.2
2015,9,1,5,1,20.93,14.77,2.23,209,0,0,0,418.59,0,953.2
2015,9,1,5,2,20.91,14.77,2.11,200,0,0,0,418.27,0,953.2
2015,9,1,5,3,20.88,14.75,1.93,212,0,0,0,418.05,0,953.2
2015,9,1,5,4,20.89,14.79,2.33,213,0,0,0,417.89,0,953.2
2015,9,1,5,5,20.91,14.82,2.73,211,0,0,0,417.98,0,953.2
2015,9,1,5,6,20.9,14.77,3.44,211,0,0,0,417.75,0,953.2
2015,9,1,5,7,20.86,14.74,3.31,215,0,0,0,417.59,0,953.1
2015,9,1,5,8,20.82,14.72,2.89,214,0,2.51,2.55,417.53,0,953.1
2015,9,1,5,9,20.8,14.68,2.17,203,0,2.78,2.74,417.52,0,953.1
2015,9,1,5,10,20.79,14.69,2.59,207,0,2.91,3.12,417.46,0,953.1
2015,9,1,5,11,20.77,14.72,1.94,214,0,3.05,2.93,417.38,0,953.1
2015,9,1,5,12,20.74,14.65,2.28,225,0,3.05,3.12,417.17,0,953.1
2015,9,1,5,13,20.71,14.65,2.54,220,0,3.32,3.7,416.99,0,953.1
2015,9,1,5,14,20.74,14.69,2.66,226,0,3.59,3.89,416.94,0,953.1
2015,9,1,5,15,20.74,14.69,2.06,227,0,3.73,3.7,416.88,0,953.1
2015,9,1,5,16,20.74,14.66,2,210,0,4,4.47,416.82,0,953.1
2015,9,1,5,17,20.73,14.66,2.7,219,0,4.41,4.86,416.73,0,953.1
2015,9,1,5,18,20.71,14.67,2.54,210,0,4.54,4.66,416.82,0,953
2015,9,1,5,19,20.69,14.65,2.12,217,0,5.08,5.05,416.61,0,953.1
2015,9,1,5,20,20.68,14.65,2.42,212,0,5.49,5.82,416.66,0,953.1
2015,9,1,5,21,20.69,14.68,2.17,206,0,5.76,6.01,416.51,0,953.1
2015,9,1,5,22,20.71,14.69,2.35,222,0,6.31,6.39,416.47,0,953.1
2015,9,1,5,23,20.73,14.7,2.01,208,0,6.85,6.59,416.5,0,953.1
2015,9,1,5,24,20.73,14.69,2.43,212,0,7.39,7.55,416.62,0,953.1
2015,9,1,5,25,20.74,14.71,2.29,219,0,7.8,7.93,416.74,0,953.1
2015,9,1,5,26,20.76,14.72,2.18,209,0,8.34,8.51,416.87,0,953.1
2015,9,1,5,27,20.78,14.72,2.06,216,0,9.29,9.47,416.9,0,953
2015,9,1,5,28,20.79,14.71,1.37,218,0,9.7,9.86,417.15,0,953.1
2015,9,1,5,29,20.81,14.73,0.94,238,0,10.24,9.86,417.34,0,953
2015,9,1,5,30,20.81,14.79,1.36,236,0,11.05,10.62,417.12,0,953.1
2015,9,1,5,31,20.82,14.77,1.43,245,0,11.6,11.2,417.12,0,953.1
2015,9,1,5,32,20.82,14.75,1.87,255,0,12.55,11.78,417.13,0,953.1
2015,9,1,5,33,20.84,14.74,1.65,239,0,12.95,12.55,417.57,0,953.1
2015,9,1,5,34,20.88,14.8,1.35,238,0,13.36,12.93,417.87,0,953.1
2015,9,1,5,35,20.9,14.81,2.03,225,0,13.5,13.51,418.11,0,953.1
2015,9,1,5,36,20.93,14.82,1.44,229,0,14.31,13.89,418.17,0,953
